Time,Start,Max,Min,End,Tot_trans
1514952780000,1760632,1760632,1757086,1760269,0.0329
1514952840000,1758530,1759979,1757081,1758540,0.1395
1514952900000,1758558,1758568,1758543,1758568,0.0009
1514952960000,1758540,1758555,1757081,1758555,0.0025
1514953020000,1757126,1760123,1757126,1758569,0.0647
1514953080000,1759954,1760019,1757081,1760004,0.6971
1514953140000,1761538,1766727,1761526,1766727,0.0519
1514953200000,1765825,1770000,1765815,1765911,0.8386
1514953260000,1767955,1767955,1765830,1767912,0.1297
1514953320000,1767951,1770415,1767951,1770245,0.1693
1514953380000,1770245,1772221,1770000,1771993,0.1480
1514953440000,1772128,1778841,1772013,1778841,0.0671
1514953500000,1775573,1775573,1772000,1772000,0.3088
1514953560000,1771995,1778968,1770064,1770064,0.1646
1514953620000,1770000,1770064,1765830,1767997,1.2644
1514953680000,1767907,1770239,1767907,1768039,0.1281
1514953740000,1768309,1768309,1768183,1768183,0.0011
1514953800000,1768151,1776888,1768151,1776888,0.2511
1514953860000,1774080,1774080,1766091,1771854,0.0308
1514953920000,1771864,1776523,1771710,1771710,0.0022
1514953980000,1771716,1778443,1766900,1772701,0.0569
1514954040000,1768085,1772973,1768085,1768086,0.0186
1514954100000,1769638,1769643,1765889,1768178,0.0234
1514954160000,1768196,1768491,1768196,1768491,0.0011
1514954220000,1767953,1774201,1765837,1768075,0.0297
1514954280000,1768065,1768065,1765914,1765926,0.0788
1514954340000,1766035,1770165,1766035,1770160,0.0174
1514954400000,1770156,1770685,1768526,1769608,0.1227
1514954460000,1769603,1770213,1769603,1769759,0.0401
1514954520000,1769708,1769723,1769708,1769723,0.0482
1514954580000,1771972,1771972,1771972,1771972,0.0005
1514954640000,1772067,1772572,1770000,1771011,0.0200
1514954700000,1774000,1774000,1774000,1774000,0.0100
1514954760000,1774005,1774005,1774000,1774000,0.0300
1514954820000,1778832,1778832,1776454,1776454,0.0177
1514954880000,1776995,1776995,1776995,1776995,0.0070
1514954940000,1776995,1777020,1776995,1777020,0.2062
1514955000000,1779090,1780000,1776995,1776995,0.7500
1514955060000,1778497,1780000,1776995,1780000,0.1764
1514955120000,1777010,1780000,1777010,1777010,0.1042
1514955180000,1777025,1780015,1777025,1780010,0.3085
1514955240000,1780025,1780025,1777066,1777066,0.1663
1514955300000,1777026,1778781,1777026,1777026,0.0071
1514955360000,1780499,1781000,1777026,1777026,0.2450
1514955420000,1779010,1781000,1777026,1777026,0.4450
1514955480000,1777026,1780980,1777026,1780980,0.0500
1514955540000,1777026,1780881,1777026,1780856,0.2307
1514955600000,1780876,1781000,1777000,1777000,0.4493
1514955660000,1781000,1781000,1777000,1780995,0.1563
1514955720000,1777000,1780000,1777000,1777000,0.1155
1514955780000,1777000,1777010,1777000,1777000,0.2170
1514955840000,1777000,1777000,1767000,1774800,0.0405
1514955900000,1775058,1775058,1774881,1774881,0.0200
1514955960000,1774881,1774881,1774881,1774881,0.0000
1514956020000,1779010,1779010,1779010,1779010,0.1405
1514956080000,1779005,1779010,1777055,1777055,0.1539
1514956140000,1777050,1777055,1777050,1777055,0.0238
1514956200000,1777055,1777055,1777055,1777055,0.0218
1514956260000,1777055,1777055,1777055,1777055,2.1529
1514956320000,1777055,1777055,1777055,1777055,0.1603
1514956380000,1777055,1777055,1777055,1777055,0.0338
1514956440000,1776477,1776477,1774901,1775977,0.1185
1514956500000,1775976,1777055,1774000,1774000,0.8658
1514956560000,1773998,1774000,1770032,1770032,0.0722
1514956620000,1770032,1770032,1770032,1770032,0.0000
1514956680000,1771905,1771905,1771905,1771905,0.0001
1514956740000,1773762,1773762,1769343,1769343,0.0180
1514956800000,1766013,1770429,1766013,1770429,0.7885
1514956860000,1770000,1770000,1768057,1768159,0.7369
1514956920000,1768159,1769753,1768154,1769753,0.2856
1514956980000,1769748,1770000,1765590,1770000,0.1503
1514957040000,1769999,1770000,1765586,1770000,0.1854
1514957100000,1770000,1774175,1770000,1770091,0.1046
1514957160000,1770091,1770091,1770091,1770091,0.0000
1514957220000,1777342,1780000,1770374,1770374,0.8280
1514957280000,1770374,1770374,1770091,1770172,0.0455
1514957340000,1771192,1774086,1771192,1771315,0.0211
1514957400000,1776981,1777342,1771967,1772258,0.1842
1514957460000,1772278,1776802,1772258,1772263,0.1046
1514957520000,1772263,1772263,1772263,1772263,0.0000
1514957580000,1771731,1772263,1770091,1772263,0.1247
1514957640000,1770512,1772874,1770512,1770734,0.0220
1514957700000,1770816,1770816,1765068,1770073,0.4427
1514957760000,1770072,1770077,1766161,1767711,0.1734
1514957820000,1769781,1770512,1769777,1770512,0.1300
1514957880000,1770512,1770512,1770512,1770512,0.0000
1514957940000,1769995,1770000,1769995,1770000,0.0713
1514958000000,1770000,1770000,1770000,1770000,0.0100
1514958060000,1770000,1770000,1770000,1770000,0.0300
1514958120000,1767914,1767914,1767909,1767909,0.0296
1514958180000,1767909,1769800,1767909,1769800,0.0200
1514958240000,1769781,1769781,1768601,1768601,0.0501
1514958300000,1767409,1767409,1765607,1765607,0.1456
1514958360000,1765994,1769633,1765001,1767412,0.2040
1514958420000,1767412,1769412,1767407,1769412,0.1175
1514958480000,1769302,1781000,1769299,1769422,1.0400
1514958540000,1769422,1772955,1769422,1772955,0.0200
1514958600000,1777945,1777945,1777945,1777945,0.0028
1514958660000,1777406,1782300,1767720,1775062,1.0101
1514958720000,1768448,1768448,1767801,1767931,0.0735
1514958780000,1768760,1775645,1767001,1767001,0.5523
1514958840000,1765561,1773269,1765001,1765409,0.1223
1514958900000,1766215,1772907,1766215,1772907,0.0021
1514958960000,1772907,1772907,1772907,1772907,0.0000
1514959020000,1768081,1768104,1768007,1768092,0.2046
1514959080000,1768088,1769000,1768087,1768093,0.1900
1514959140000,1768087,1768167,1768087,1768167,0.1448
1514959200000,1770624,1770624,1768212,1768212,0.0071
1514959260000,1768232,1768232,1768006,1768006,0.0752
1514959320000,1768088,1768088,1768088,1768088,0.0070
1514959380000,1768021,1768029,1768021,1768029,0.0160
1514959440000,1769000,1769000,1769000,1769000,0.0392
1514959500000,1768000,1772235,1767935,1767935,0.0114
1514959560000,1768096,1776039,1768096,1776039,0.5176
1514959620000,1772176,1772176,1772176,1772176,0.0050
1514959680000,1768017,1768017,1767756,1767756,0.0571
1514959740000,1767756,1767756,1767756,1767756,0.0000
1514959800000,1767756,1767756,1767756,1767756,0.0000
1514959860000,1767757,1767757,1767757,1767757,0.0334
1514959920000,1772138,1772138,1772138,1772138,0.0022
1514959980000,1772138,1772138,1772138,1772138,0.0000
1514960040000,1772158,1772169,1772010,1772010,0.0592
1514960100000,1772175,1781288,1772175,1781283,0.1402
1514960160000,1780293,1780313,1776423,1776423,0.0722
1514960220000,1779434,1779434,1779434,1779434,0.0182
1514960280000,1780000,1780010,1780000,1780000,0.1825
1514960340000,1780000,1780000,1780000,1780000,0.0100
1514960400000,1780000,1781300,1780000,1781300,0.0528
1514960460000,1780000,1781270,1780000,1780000,0.0357
1514960520000,1780000,1782519,1780000,1780000,0.1142
1514960580000,1780000,1780005,1780000,1780000,0.0573
1514960640000,1780000,1782494,1780000,1780005,0.0359
1514960700000,1782474,1782474,1780000,1780000,0.0137
1514960760000,1780000,1780000,1780000,1780000,0.0629
1514960820000,1780000,1781989,1780000,1781989,0.3228
1514960880000,1781999,1782019,1777555,1777555,0.1382
1514960940000,1777555,1777555,1777555,1777555,0.0000
1514961000000,1777555,1777555,1777555,1777555,0.0000
1514961060000,1777555,1777555,1777555,1777555,0.0000
1514961120000,1779964,1779964,1779964,1779964,0.0067
1514961180000,1776293,1778121,1776293,1778121,0.0039
1514961240000,1779930,1779930,1779930,1779930,0.1260
1514961300000,1779789,1779789,1779789,1779789,0.0424
1514961360000,1779789,1779789,1779789,1779789,0.0000
1514961420000,1777001,1778240,1776288,1778240,0.0010
1514961480000,1777836,1779400,1777836,1779400,0.2810
1514961540000,1777822,1779370,1777822,1779370,0.0701
1514961600000,1779370,1779370,1779364,1779364,0.0240
1514961660000,1779369,1779370,1776296,1779369,0.0770
1514961720000,1779082,1782529,1773537,1782004,0.2166
1514961780000,1782004,1782187,1781095,1781095,0.0083
1514961840000,1782178,1782530,1779370,1782525,0.1195
1514961900000,1782530,1784999,1779081,1783916,0.1813
1514961960000,1783915,1785000,1783910,1785000,0.0695
1514962020000,1785602,1791855,1780081,1788666,0.5077
1514962080000,1788641,1793092,1781267,1791528,0.2486
1514962140000,1791553,1799000,1791548,1792637,0.1469
1514962200000,1798980,1800000,1798980,1799000,2.4222
1514962260000,1799040,1799995,1795310,1795310,0.1234
1514962320000,1795310,1797989,1795310,1797989,0.0738
1514962380000,1797784,1798094,1791523,1791523,0.0944
1514962440000,1791606,1791606,1791606,1791606,0.0014
1514962500000,1792261,1798252,1792261,1798252,0.0009
1514962560000,1797954,1797954,1797954,1797954,0.0108
1514962620000,1797954,1797954,1797954,1797954,0.0000
1514962680000,1793820,1798331,1793820,1798331,0.0014
1514962740000,1798331,1800000,1798331,1800000,0.1788
1514962800000,1800000,1800000,1799275,1799275,0.0673
1514962860000,1799999,1800000,1799994,1799999,0.4256
1514962920000,1800000,1800000,1798434,1798434,0.0687
1514962980000,1798412,1799207,1798412,1799207,0.0073
1514963040000,1799601,1799601,1799601,1799601,0.0001
1514963100000,1799998,1799999,1799207,1799999,0.0414
1514963160000,1799227,1799350,1798412,1798412,0.1170
1514963220000,1798412,1798412,1798412,1798412,0.0000
1514963280000,1798442,1800000,1798442,1799995,0.0513
1514963340000,1799995,1799996,1799994,1799994,0.0688
1514963400000,1799994,1800000,1799216,1800000,1.1975
1514963460000,1798487,1798487,1798487,1798487,0.0022
1514963520000,1798501,1798575,1798501,1798575,0.0123
1514963580000,1798707,1800000,1798412,1800000,0.5938
1514963640000,1799216,1800000,1798610,1799999,0.0284
1514963700000,1798636,1803380,1781450,1799980,0.9283
1514963760000,1803588,1803588,1794595,1803587,0.0082
