Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1545487320000,425768,426067,425014,425918,2.0975,425540,0,-1,0
1545487380000,425466,425779,425001,425127,0.5696,425390,-1,-1,0
1545487440000,425127,425852,425018,425800,1.129,425435,0,-1,0
1545487500000,425707,425795,425291,425321,0.1524,425543,-1,-1,0
1545487560000,425700,425700,424956,424956,1.6105,425328,-1,-2,0
1545487620000,424956,424956,423417,423688,5.3801,424186,-1,-2,0
1545487680000,423739,424280,423688,423944,5.8318,423984,0,-1,0
1545487740000,423845,424204,423336,423733,9.9918,423770,-1,-1,0
1545487800000,423760,424229,423700,423839,1.6171,423964,0,-1,0
1545487860000,423839,424275,423839,423951,5.2853,424057,0,0,0
1545487920000,423940,424066,423440,423969,0.9392,423753,0,0,0
1545487980000,423980,424834,423525,424000,2.4178,424179,0,0,0
1545488040000,423999,424154,423443,424000,5.1262,423798,0,0,0
1545488100000,424000,424009,422571,422913,3.9558,423290,-1,-1,0
1545488160000,422916,423757,422587,423388,3.3856,423172,0,-1,0
1545488220000,423350,423402,422000,422000,3.9354,422701,-1,-1,0
1545488280000,422000,423000,421751,422862,11.9848,422375,0,-1,0
1545488340000,422862,424250,422787,424250,8.7881,423518,1,1,0
1545488400000,423993,423993,423465,423570,2.9964,423729,-1,0,0
1545488460000,423777,424675,423671,424675,3.7661,424173,0,-1,0
1545488520000,424636,424716,423836,424408,2.2534,424276,-1,-1,0
1545488580000,424378,424755,424378,424754,0.4646,424566,0,-1,0
1545488640000,424935,425486,424837,425473,1.9365,425161,0,0,0
1545488700000,425486,425572,424800,424800,3.4798,425186,-1,-1,0
1545488760000,424800,425340,424599,425340,2.5991,424969,0,-1,0
1545488820000,425340,425573,425100,425573,0.4896,425336,0,0,0
1545488880000,425573,426007,425082,425099,6.9769,425544,-1,-1,0
1545488940000,425247,425930,425231,425299,1.4059,425580,0,-1,0
1545489000000,425554,425554,424690,424690,2.8983,425122,-1,-1,0
1545489060000,424964,424987,424690,424734,0.6792,424838,-1,-2,0
1545489120000,424734,424923,424733,424923,0.8094,424828,0,-1,0
1545489180000,424967,425187,424775,425041,0.901,424981,0,0,0
1545489240000,425158,425179,425026,425087,1.4339,425102,-1,-1,0
1545489300000,425026,425170,424769,424781,1.1558,424969,-1,-2,0
1545489360000,424769,424769,424301,424312,0.8723,424535,-1,-2,0
1545489420000,424360,425000,424357,424915,2.8024,424678,0,-1,0
1545489480000,424784,424916,424700,424916,1.052,424808,0,0,0
1545489540000,424957,425202,424957,425123,0.5825,425079,0,0,0
1545489600000,425010,425105,424740,424740,0.55,424922,-1,-1,0
1545489660000,424704,424991,424359,424603,1.0576,424675,-1,-2,0
1545489720000,424603,424603,424112,424131,1.5503,424357,-1,-2,0
1545489780000,424310,425000,424262,424528,1.2295,424631,0,-1,0
1545489840000,424659,424849,424427,424427,0.8686,424638,-1,-1,0
1545489900000,424385,424849,424346,424849,1.3732,424597,0,-1,0
1545489960000,424849,425300,424849,424980,1.6354,425074,0,0,0
1545490020000,425004,425195,424677,424719,0.2893,424936,-1,-1,0
1545490080000,424734,425056,424731,424811,0.3119,424893,0,-1,0
1545490140000,424842,425195,424842,425195,0.3097,425018,0,0,0
1545490200000,425195,425500,425195,425318,0.8346,425347,0,0,0
1545490260000,425308,425544,425290,425501,2.7641,425417,0,0,0
1545490320000,425500,426739,425500,426049,2.7707,426119,0,0,0
1545490380000,426054,427100,426054,426634,3.3579,426577,0,0,0
1545490440000,426634,426800,426015,426211,2.6632,426407,-1,-1,0
1545490500000,426265,426500,426147,426328,1.519,426323,0,-1,0
1545490560000,426330,427100,426328,426822,2.1831,426714,0,0,0
1545490620000,426971,427200,426382,426422,1.8961,426791,-1,-1,0
1545490680000,426423,426699,426105,426105,2.8505,426402,-1,-2,0
1545490740000,426198,426321,425991,426087,9.9361,426156,-1,-2,0
1545490800000,426032,426289,426003,426003,1.1074,426146,-1,-2,0
1545490860000,426002,426072,425605,425605,2.2167,425838,-1,-2,0
1545490920000,425600,425715,425107,425339,1.3409,425411,-1,-2,0
1545490980000,425307,425694,425152,425300,0.8386,425423,-1,-2,0
1545491040000,425128,425761,425128,425761,2.4205,425444,0,-1,0
1545491100000,425304,425748,425228,425318,1.8199,425488,0,0,0
1545491160000,425308,425709,425225,425620,1.0514,425467,0,0,0
1545491220000,425600,426160,425371,426037,4.58,425765,0,0,0
1545491280000,426048,426144,425475,425475,1.6949,425809,-1,-1,0
1545491340000,425671,425889,425544,425840,0.3743,425716,0,-1,0
1545491400000,425889,426000,425709,425901,1.1271,425854,0,0,0
1545491460000,425996,426100,425901,426000,1.2083,426000,0,0,0
1545491520000,425901,425978,425900,425900,0.8378,425939,-1,-1,0
1545491580000,425907,425907,425245,425245,3.2116,425576,-1,-2,0
1545491640000,425310,425492,424534,424534,2.49,425013,-1,-2,0
1545491700000,424534,425196,424534,424868,3.1193,424865,0,-1,0
1545491760000,424865,425103,424777,424812,2.5561,424940,-1,-1,0
1545491820000,424782,425401,424772,424928,1.6714,425086,0,-1,0
1545491880000,425280,425598,425099,425261,0.4408,425348,-1,-1,0
1545491940000,425032,425032,424773,424774,0.3189,424902,-1,-2,0
1545492000000,424777,425153,424777,425153,0.4536,424965,0,-1,0
1545492060000,425279,425448,425279,425397,0.3056,425363,0,0,0
1545492120000,425405,426144,425405,425723,1.5222,425774,0,0,0
1545492180000,426000,426321,426000,426000,0.8122,426160,0,0,0
1545492240000,426100,426167,425600,425672,0.964,425883,-1,-1,0
1545492300000,425918,426000,425918,426000,0.422,425959,0,-1,0
1545492360000,426167,426521,426167,426413,0.521,426344,0,0,0
1545492420000,426403,426743,426393,426640,0.4273,426568,0,0,0
1545492480000,426417,427291,426417,427082,3.8629,426854,0,0,0
1545492540000,426981,427050,426468,426560,1.1338,426759,-1,-1,0
1545492600000,426469,426600,426363,426600,0.7425,426481,0,-1,0
1545492660000,426600,427128,426534,427000,1.2374,426831,0,0,0
1545492720000,427000,427000,426600,426700,1.9383,426800,-1,-1,0
1545492780000,426828,426828,426083,426083,1.2759,426455,-1,-2,0
1545492840000,426210,426798,425912,426260,1.7968,426355,0,-1,0
1545492900000,426575,426585,425833,425833,2.0784,426209,-1,-1,0
1545492960000,425843,426323,425730,425972,0.452,426026,0,-1,0
1545493020000,426277,426325,425994,426004,0.2701,426159,-1,-1,0
1545493080000,426295,426797,426295,426797,0.3083,426546,0,-1,0
1545493140000,426851,427099,426581,426897,1.9664,426840,0,0,0
1545493200000,426892,427091,426892,427091,1.5831,426991,0,0,0
1545493260000,427070,427666,427000,427000,2.6297,427333,-1,-1,0
1545493320000,427199,428439,426965,427450,4.9654,427702,0,-1,0
1545493380000,427587,427967,427390,427465,0.9441,427678,-1,-1,0
1545493440000,427470,427470,426995,426995,1.2983,427232,-1,-2,0
1545493500000,426939,427236,426730,426921,0.6238,426983,-1,-2,0
1545493560000,426973,427538,426804,426804,1.5929,427171,-1,-2,0
1545493620000,426735,427463,426734,427045,0.5842,427098,0,-1,0
1545493680000,427115,427626,427115,427626,1.1403,427370,0,0,0
1545493740000,427627,427928,427401,427791,1.4164,427664,0,0,0
1545493800000,427820,428000,427471,427809,0.5877,427735,-1,-1,0
1545493860000,427504,428304,427418,427769,1.4738,427861,0,-1,0
1545493920000,428042,428052,427797,428000,0.2268,427924,-1,-1,0
1545493980000,428081,428091,427755,427794,3.1052,427923,-1,-2,0
1545494040000,427785,428027,427455,427489,2.5893,427741,-1,-2,0
1545494100000,427489,427618,427460,427460,0.6961,427539,-1,-2,0
1545494160000,427473,427560,427193,427228,0.88,427376,-1,-2,0
1545494220000,427381,427381,427061,427063,0.275,427221,-1,-2,0
1545494280000,427000,427609,426708,426969,5.7131,427158,-1,-2,0
1545494340000,426938,427000,426692,426693,1.0108,426846,-1,-2,0
1545494400000,426724,426892,426700,426702,0.7547,426796,-1,-2,0
1545494460000,426855,426950,426200,426200,1.6144,426575,-1,-2,0
1545494520000,426465,426499,426252,426366,1.7669,426375,-1,-2,0
1545494580000,426499,426699,426375,426452,0.5164,426537,-1,-2,0
1545494640000,426463,426463,425808,425808,0.2912,426135,-1,-2,0
1545494700000,425808,426096,425246,425246,2.7223,425671,-1,-2,0
1545494760000,425615,425969,425049,425408,1.8426,425509,-1,-2,0
1545494820000,425200,425409,425146,425407,0.9223,425277,0,-1,0
1545494880000,425407,425407,424575,424675,4.832,424991,-1,-1,0
1545494940000,424671,425259,424534,425000,2.4941,424896,0,-1,0
1545495000000,424990,425129,424990,425116,0.8818,425059,0,0,0
1545495060000,425116,425319,424000,425220,2.3611,424659,0,0,0
1545495120000,425240,425735,425124,425735,0.875,425429,0,0,0
1545495180000,425568,425838,425567,425838,0.5251,425702,0,0,0
1545495240000,425838,425848,425277,425277,0.8362,425562,-1,-1,0
1545495300000,425262,425888,424970,425773,2.0923,425429,0,-1,0
1545495360000,425888,425888,425434,425443,1.5312,425661,-1,-1,0
1545495420000,425450,425591,425158,425188,0.7102,425374,-1,-2,0
1545495480000,425188,425188,425188,425188,0.0,425188,0,-1,0
1545495540000,425193,425895,425100,425169,2.6579,425497,-1,-1,0
1545495600000,425192,425373,425100,425373,0.5841,425236,0,-1,0
1545495660000,425100,425100,424496,424496,0.9345,424798,-1,-1,0
1545495720000,424815,424867,424470,424470,0.7167,424668,-1,-2,0
1545495780000,424470,424695,424045,424525,5.5554,424370,0,-1,0
1545495840000,424411,425165,424213,424415,0.8893,424689,0,0,0
1545495900000,424497,424847,424296,424847,0.72,424571,0,0,0
1545495960000,424890,425323,424847,425216,0.7604,425085,0,0,0
1545496020000,424927,425190,424923,424923,1.3964,425056,-1,-1,0
1545496080000,424851,425464,424725,424849,1.173,425094,-1,-2,0
1545496140000,424890,424890,424840,424880,0.8831,424865,-1,-2,0
1545496200000,424879,424880,424849,424849,0.892,424864,-1,-2,0
1545496260000,424849,424849,424494,424501,1.4101,424671,-1,-2,0
1545496320000,424501,424501,423529,423640,4.4248,424015,-1,-2,0
1545496380000,423707,424995,423668,424828,2.9494,424331,1,0,0
1545496440000,424879,425961,424879,425961,4.0223,425420,1,2,0
1545496500000,425925,432000,425775,431196,14.2199,428887,0,1,0
1545496560000,431239,432151,430637,431197,12.8373,431394,-1,-1,5314
1545496620000,431523,431599,429739,430297,7.2064,430669,-1,-2,5314
1545496680000,430297,430621,429884,430391,3.6194,430252,0,-1,5314
1545496740000,430527,430537,429532,429802,7.3069,430034,-1,-1,5314
1545496800000,429775,430002,429702,429997,3.5003,429852,0,-1,5314
1545496860000,429842,429995,428261,428936,3.4359,429128,-1,-1,5314
1545496920000,428936,429355,428300,429000,5.746,428827,0,-1,5314
1545496980000,429000,429000,427699,428360,3.5975,428349,-1,-1,5314
1545497040000,428360,428577,428351,428559,3.7332,428464,0,-1,5314
1545497100000,428390,429369,428366,428942,4.9053,428867,0,0,5314
1545497160000,428942,429116,428780,428780,2.3609,428948,-1,-1,5314
1545497220000,428780,428888,428312,428888,3.7442,428600,0,-1,5314
1545497280000,428776,429001,428574,428579,0.5781,428787,-1,-1,5314
1545497340000,428476,428661,428229,428367,1.6868,428445,-1,-2,5314
1545497400000,428371,429000,428371,428799,1.9235,428685,0,-1,5314
1545497460000,428700,429383,428700,429117,1.2551,429041,0,0,5314
1545497520000,428938,429452,428760,429030,1.5352,429106,0,0,5314
1545497580000,429030,429452,429030,429181,1.2141,429241,0,0,5314
1545497640000,429180,429180,428659,428800,0.5967,428919,-1,-1,5314
1545497700000,428794,429302,428794,429302,0.3111,429048,0,-1,5314
1545497760000,429302,429452,429129,429134,0.3629,429290,-1,-1,5314
1545497820000,429134,429134,428716,428716,0.4312,428925,-1,-2,5314
1545497880000,428787,428787,428283,428576,0.8356,428535,-1,-2,5314
1545497940000,428365,428704,428200,428704,0.7206,428452,0,-1,5314
1545498000000,428357,428357,428091,428095,0.1406,428224,-1,-1,5314
1545498060000,428278,428385,427250,427564,1.5167,427817,-1,-2,5314
1545498120000,427803,427915,426816,427336,3.6253,427365,-1,-2,5314
1545498180000,426844,427586,426844,427313,1.9747,427215,0,-1,5314
1545498240000,427313,427313,426815,427210,2.5549,427064,-1,-1,5314
1545498300000,426966,427380,426966,427380,0.6823,427173,0,-1,5314
1545498360000,427300,427881,427300,427523,1.3076,427590,0,0,5314
1545498420000,427523,427569,427523,427559,0.1408,427546,0,0,5314
1545498480000,427694,427800,427572,427604,0.1696,427686,-1,-1,5314
1545498540000,427603,427604,427572,427572,0.0677,427588,-1,-2,5314
1545498600000,427578,428403,427086,427086,3.4397,427744,-1,-2,5314
1545498660000,427312,427445,427286,427400,0.4275,427365,0,-1,5314
1545498720000,427400,427582,427263,427263,0.196,427422,-1,-1,5314
1545498780000,427517,427530,427024,427024,0.4038,427277,-1,-2,5314
1545498840000,427034,427034,427000,427000,0.1457,427017,-1,-2,5314
1545498900000,427023,427033,427000,427000,0.3155,427016,-1,-2,5314
1545498960000,426870,426972,426208,426378,9.683,426590,-1,-2,5314
1545499020000,426378,427151,426378,427151,2.2504,426764,0,-1,5314
1545499080000,427042,427948,427042,427224,2.3728,427495,0,0,5314
1545499140000,427120,427785,427047,427434,2.3245,427416,0,0,5314
1545499200000,427104,427384,427100,427167,0.2091,427242,0,0,5314
1545499260000,427135,427438,427030,427294,0.1856,427234,0,0,5314
1545499320000,427030,427919,427030,427452,0.4962,427474,0,0,5314
1545499380000,427579,427595,427579,427584,0.06,427587,0,0,5314
1545499440000,427747,427766,427279,427279,0.9905,427522,-1,-1,5314
1545499500000,427574,427574,427146,427146,0.3009,427360,-1,-2,5314
1545499560000,427146,427146,427001,427041,1.0445,427073,-1,-2,5314
1545499620000,427044,427581,427042,427581,0.409,427311,0,-1,5314
1545499680000,427581,427591,426529,426828,1.516,427060,-1,-1,5314
1545499740000,427348,427678,427348,427678,0.534,427513,0,-1,5314
1545499800000,427674,427679,427081,427081,0.5447,427380,-1,-1,5314
1545499860000,427081,427081,427081,427081,0.0,427081,0,-1,5314
1545499920000,427367,427367,427035,427035,0.5248,427201,-1,-1,5314
1545499980000,426842,427046,426842,426900,1.2895,426944,0,-1,5314
1545500040000,426861,426861,426800,426800,1.1543,426830,-1,-1,5314
1545500100000,426800,426800,426638,426638,4.2701,426719,-1,-2,5314
1545500160000,426507,426893,426501,426820,0.7532,426697,0,-1,5314
1545500220000,426505,426893,426434,426487,0.6643,426663,-1,-1,5314
1545500280000,426325,426488,426253,426416,1.2081,426370,0,-1,5314
1545500340000,426422,426426,426416,426416,0.3994,426421,-1,-1,5314
1545500400000,426421,426893,426416,426893,1.675,426654,0,-1,5314
1545500460000,426960,428345,426894,428345,2.0349,427619,1,1,5314
1545500520000,428345,429132,427943,427943,1.8613,428537,-1,0,5314
1545500580000,428116,428276,427642,428091,1.4959,427959,-1,-2,5314
1545500640000,428248,428248,427970,427970,0.1117,428109,-1,-2,5314
1545500700000,427970,427970,427280,427280,1.3895,427625,-1,-2,5314
1545500760000,427391,428067,426521,427840,2.5257,427294,0,-1,5314
1545500820000,427851,428265,427628,428036,0.7227,427946,0,0,5314
1545500880000,428036,428036,427441,427581,0.9161,427738,-1,-1,5314
1545500940000,427677,427696,427600,427600,0.3844,427648,-1,-2,5314
1545501000000,427608,427608,427600,427600,0.1296,427604,-1,-2,5314
1545501060000,427440,427819,427320,427818,0.4017,427569,0,-1,5314
1545501120000,427573,427831,427391,427391,0.2039,427611,-1,-1,5314
1545501180000,427391,427549,427333,427333,0.1516,427441,-1,-2,5314
1545501240000,427245,427245,427245,427245,0.021,427245,0,-1,5314
1545501300000,427245,427308,426936,427308,0.3875,427122,0,0,5314
1545501360000,426984,427475,426699,426900,2.7909,427087,-1,-1,5314
1545501420000,426933,427475,426903,427475,0.4479,427189,0,-1,5314
1545501480000,427214,428533,427214,428533,0.9318,427873,1,1,5314
1545501540000,428522,428838,428348,428365,6.0513,428593,-1,0,5314
1545501600000,428375,428678,428266,428306,0.187,428472,-1,-2,5314
1545501660000,428306,428306,428306,428306,0.0,428306,0,-1,5314
1545501720000,428668,429534,428519,429484,1.5274,429026,0,0,5314
1545501780000,429289,429694,429289,429488,0.8212,429491,0,0,5314
1545501840000,429483,429488,428644,429086,2.5741,429066,-1,-1,5314
1545501900000,429098,429108,428668,429067,0.9887,428888,-1,-2,5314
1545501960000,429096,429214,428830,428878,0.2543,429022,-1,-2,5314
1545502020000,428846,428846,428403,428642,1.5609,428624,-1,-2,5314
1545502080000,428448,428770,428377,428486,2.1048,428573,0,-1,5314
1545502140000,428486,428726,428307,428686,0.9375,428516,0,0,5314
1545502200000,428362,428841,428362,428841,0.271,428601,0,0,5314
1545502260000,428798,430228,428798,430000,2.2702,429513,1,1,5314
1545502320000,429970,429970,429323,429414,0.4565,429646,-1,0,5314
1545502380000,429375,429421,429347,429362,0.4868,429384,-1,-2,5314
1545502440000,429347,429380,429124,429380,0.6512,429252,0,-1,5314
1545502500000,429378,430157,429378,429835,5.2453,429767,0,0,5314
1545502560000,429840,430010,429403,429724,1.5421,429706,-1,-1,5314
1545502620000,429682,430000,429680,429706,0.5649,429840,0,-1,5314
1545502680000,429720,429983,429350,429350,0.3077,429666,-1,-1,5314
1545502740000,429345,429478,428850,429478,1.7391,429164,0,-1,5314
1545502800000,429478,429478,428900,428900,1.3333,429189,-1,-1,5314
1545502860000,428900,428900,428900,428900,0.0,428900,0,-1,5314
1545502920000,429065,429069,429065,429069,0.045,429067,0,0,5314
1545502980000,429059,429079,428654,428654,0.9909,428866,-1,-1,5314
1545503040000,428704,429018,428704,428898,0.032,428861,0,-1,5314
1545503100000,428898,428903,428611,428611,0.1877,428757,-1,-1,5314
1545503160000,428611,428613,428443,428504,1.6248,428528,-1,-2,5314
1545503220000,428505,428843,428494,428532,0.5946,428668,0,-1,5314
1545503280000,428522,428533,428494,428517,0.2103,428513,-1,-1,5314
1545503340000,428409,428409,428305,428305,0.482,428357,-1,-2,5314
1545503400000,428305,428734,428295,428734,0.5758,428514,0,-1,5314
1545503460000,428729,429746,428464,428587,0.7068,429105,-1,-1,5314
1545503520000,428620,428741,428553,428553,0.1889,428647,-1,-2,5314
1545503580000,428560,428561,428560,428561,0.0018,428560,0,-1,5314
1545503640000,428566,428802,428566,428802,0.0444,428684,0,0,5314
1545503700000,428727,428802,428727,428802,0.4735,428764,0,0,5314
1545503760000,428596,428753,428530,428609,0.1829,428641,0,0,5314
1545503820000,428478,428745,428373,428634,0.5348,428559,0,0,5314
1545503880000,428588,429443,428587,429443,0.311,429015,0,0,5314
1545503940000,429130,429184,429130,429184,0.0115,429157,0,0,5314
1545504000000,428917,428917,428803,428917,0.1564,428860,0,0,5314
1545504060000,429030,429478,428917,429478,0.4779,429197,0,0,5314
1545504120000,429478,429802,429234,429467,0.1244,429518,-1,-1,5314
1545504180000,429467,429467,429150,429265,1.685,429308,-1,-2,5314
1545504240000,429556,429734,429463,429473,1.8608,429598,-1,-2,5314
1545504300000,429478,429483,429473,429473,0.067,429478,-1,-2,5314
1545504360000,429474,429474,429470,429470,1.0985,429472,-1,-2,5314
1545504420000,429463,429464,429276,429276,0.2103,429370,-1,-2,5314
1545504480000,429402,429579,429402,429579,0.232,429490,0,-1,5314
1545504540000,429657,429734,429657,429734,0.1665,429695,0,0,5314
1545504600000,429505,429889,429328,429830,2.1988,429608,0,0,5314
1545504660000,429830,430188,429830,430187,1.7174,430009,0,0,5314
1545504720000,429990,429990,429061,429061,3.1543,429525,-1,-1,5314
1545504780000,429061,429370,428588,428868,1.3876,428979,-1,-2,5314
1545504840000,428868,429555,428858,429221,0.7643,429206,0,-1,5314
1545504900000,429222,429879,429179,429516,1.8745,429529,0,0,5314
1545504960000,429535,430599,429535,430140,0.7774,430067,0,0,5314
1545505020000,430176,432000,430172,431241,3.3708,431086,1,1,5314
1545505080000,431392,432982,430301,430756,8.506,431641,-1,0,5314
1545505140000,430756,431617,429974,429974,3.2596,430795,-1,-2,5314
1545505200000,430119,430900,429992,430602,2.8733,430446,0,-1,5314
1545505260000,430607,430879,430520,430835,1.3744,430699,0,0,5314
1545505320000,430656,430835,430259,430742,0.5706,430547,0,0,5314
1545505380000,430733,430742,430190,430200,1.5053,430466,-1,-1,5314
1545505440000,430277,430696,430277,430696,0.2818,430486,0,-1,5314
1545505500000,430713,430889,430660,430772,1.1239,430774,0,0,5314
1545505560000,430823,430955,430370,430441,1.4363,430662,-1,-1,5314
1545505620000,430441,430836,430441,430487,0.082,430638,0,-1,5314
1545505680000,430441,430441,430440,430440,0.023,430440,-1,-1,5314
1545505740000,430296,430296,430277,430277,0.0349,430286,-1,-2,5314
1545505800000,430281,430716,430187,430301,0.623,430451,0,-1,5314
1545505860000,430297,430989,430002,430989,0.9893,430495,0,0,5314
1545505920000,430550,431601,430550,430876,6.0016,431075,0,0,5314
1545505980000,430875,431893,430875,431461,1.3188,431384,0,0,5314
1545506040000,431466,431974,431089,431974,2.1494,431531,0,0,5314
1545506100000,432000,433389,431634,432970,1.7903,432511,0,0,5314
1545506160000,432866,432866,432000,432001,6.5979,432433,-1,-1,5314
1545506220000,432065,432496,430846,430848,5.1585,431671,-1,-2,5314
1545506280000,430846,431310,430334,430804,5.0664,430822,-1,-2,5314
1545506340000,430707,430707,430496,430686,0.2812,430601,-1,-2,5314
1545506400000,430497,430685,430245,430614,0.272,430465,0,-1,5314
1545506460000,430366,430537,430020,430255,0.6241,430278,-1,-1,5314
1545506520000,430455,430533,430002,430245,0.7028,430267,-1,-2,5314
1545506580000,430315,430315,429547,429727,1.2209,429931,-1,-2,5314
1545506640000,429674,429674,429074,429628,0.9548,429374,-1,-2,5314
1545506700000,429209,429235,428720,429066,3.5435,428977,-1,-2,5314
1545506760000,429066,429410,428774,429400,2.7251,429092,0,-1,5314
1545506820000,429395,429690,429321,429321,0.237,429505,-1,-1,5314
1545506880000,429234,429433,428875,429433,0.7469,429154,0,-1,5314
1545506940000,429433,430009,429202,429209,0.8869,429605,-1,-1,5314
1545507000000,429453,429453,429243,429421,0.206,429348,-1,-2,5314
1545507060000,429219,429897,429123,429897,0.801,429510,0,-1,5314
1545507120000,429897,430344,429739,430344,0.4045,430041,0,0,5314
1545507180000,430344,430344,430106,430297,0.3544,430225,-1,-1,5314
1545507240000,430422,430505,430422,430505,0.0954,430463,0,-1,5314
1545507300000,430536,430781,430536,430771,2.337,430658,0,0,5314
1545507360000,430798,430822,430607,430699,0.3915,430714,-1,-1,5314
1545507420000,430699,431313,430699,431123,0.4044,431006,0,-1,5314
1545507480000,431270,431313,430699,430699,1.7956,431006,-1,-1,5314
1545507540000,430763,430952,430568,430832,0.6736,430760,0,-1,5314
1545507600000,430821,430830,430660,430694,0.5713,430745,-1,-1,5314
1545507660000,430830,431237,430365,430365,0.9135,430801,-1,-2,5314
1545507720000,430365,430365,430159,430159,0.2494,430262,-1,-2,5314
1545507780000,430159,430824,430086,430536,0.4696,430455,0,-1,5314
1545507840000,430558,431133,430557,430786,0.2114,430845,0,0,5314
1545507900000,430737,431838,430737,431808,0.8445,431287,1,1,5314
1545507960000,431409,431808,431287,431332,0.3078,431547,-1,0,5314
1545508020000,431639,432217,431369,431701,0.4395,431793,0,-1,5314
1545508080000,431971,432195,431436,431441,0.652,431815,-1,-1,5314
1545508140000,431480,431480,431480,431480,0.01,431480,0,-1,5314
1545508200000,431502,432325,431498,432303,0.307,431911,0,0,5314
1545508260000,432259,434300,432057,433900,4.068,433178,1,1,5314
1545508320000,433904,433910,432467,432660,3.2415,433188,-1,0,5314
1545508380000,432597,433255,432467,432467,1.4106,432861,-1,-2,5314
1545508440000,432490,432884,432467,432721,1.3782,432675,0,-1,5314
1545508500000,432736,432736,432373,432470,1.1886,432554,-1,-1,5314
1545508560000,432471,432603,432275,432316,3.3507,432439,-1,-2,5314
1545508620000,432349,433009,431919,432683,3.6101,432464,0,-1,5314
1545508680000,432345,432345,432168,432209,0.0795,432256,-1,-1,5314
1545508740000,432478,434343,432478,432863,7.3822,433410,0,-1,5314
1545508800000,432864,433980,432538,433134,4.0628,433259,0,0,5314
1545508860000,433230,435000,433163,434685,5.8219,434081,1,1,5314
1545508920000,434823,435000,434098,434371,10.712,434549,-1,0,5314
1545508980000,434098,434102,433353,433528,3.159,433727,-1,-2,5314
1545509040000,433357,433846,433357,433481,2.1489,433601,0,-1,5314
1545509100000,433481,434039,433411,433743,1.5952,433725,0,0,5314
1545509160000,434009,434600,433973,434599,1.6487,434286,0,0,5314
1545509220000,434321,434999,434236,434807,1.4304,434617,0,0,5314
1545509280000,434807,435600,434807,435172,4.8256,435203,0,0,5314
1545509340000,435200,436000,435121,435731,3.8276,435560,0,0,5314
1545509400000,435590,436499,435224,435294,5.3767,435861,-1,-1,5314
1545509460000,435651,436033,435000,435000,3.8635,435516,-1,-2,5314
1545509520000,434925,436341,434894,435482,5.6266,435617,0,-1,5314
1545509580000,435482,435482,434120,434155,5.0402,434801,-1,-1,5314
1545509640000,434155,434337,433641,433820,4.4667,433989,-1,-2,5314
1545509700000,433816,434246,433589,434246,3.6297,433917,0,-1,5314
1545509760000,434245,434317,433412,433440,0.8243,433864,-1,-1,5314
1545509820000,433455,434562,433454,433964,2.7239,434008,0,-1,5314
1545509880000,433845,434027,432882,433115,5.2433,433454,-1,-1,5314
1545509940000,433167,433598,432320,433099,4.249,432959,-1,-2,5314
1545510000000,433093,433175,432639,433175,1.0107,432907,0,-1,5314
1545510060000,432875,433396,432732,433158,1.9968,433064,0,0,5314
1545510120000,433148,433598,433148,433474,0.6366,433373,0,0,5314
1545510180000,433593,433608,433136,433322,2.7245,433372,-1,-1,5314
1545510240000,433078,433290,432983,433255,0.2975,433136,0,-1,5314
1545510300000,433254,433784,432624,433565,4.5487,433204,0,0,5314
1545510360000,433565,433585,432762,433310,2.1652,433173,-1,-1,5314
1545510420000,433300,433554,432526,433523,1.8624,433040,0,-1,5314
1545510480000,432632,432952,432229,432521,1.1141,432590,-1,-1,5314
1545510540000,432767,433173,432767,432768,0.1341,432970,0,-1,5314
1545510600000,432768,433182,432768,433182,0.9028,432975,0,0,5314
1545510660000,433163,433364,432172,432927,1.8023,432768,-1,-1,5314
1545510720000,433134,433144,432969,433042,0.3086,433056,-1,-2,5314
1545510780000,433042,433600,432978,433441,1.8507,433289,0,-1,5314
1545510840000,433442,433810,433432,433570,8.3173,433621,0,0,5314
1545510900000,433467,433559,433027,433477,1.1627,433293,0,0,5314
1545510960000,433459,433477,432545,432600,2.8103,433011,-1,-1,5314
1545511020000,432599,432759,432344,432427,1.3719,432551,-1,-2,5314
1545511080000,432354,432411,431556,432034,2.7708,431983,-1,-2,5314
1545511140000,432034,432380,431949,432246,2.7119,432164,0,-1,5314
1545511200000,432236,432757,431928,431984,2.6705,432342,-1,-1,5314
1545511260000,431984,431984,431574,431978,1.2385,431779,-1,-2,5314
1545511320000,431918,432283,431684,431754,1.1712,431983,-1,-2,5314
1545511380000,431754,432209,431754,432033,0.6102,431981,0,-1,5314
1545511440000,431789,432473,431634,432473,2.7091,432053,0,0,5314
1545511500000,432439,433599,432219,432784,3.6196,432909,0,0,5314
1545511560000,432794,433690,432599,433093,2.8629,433144,0,0,5314
1545511620000,433063,433271,433063,433269,0.2952,433167,0,0,5314
1545511680000,433107,433620,432931,432931,3.1036,433275,-1,-1,5314
1545511740000,432931,433547,432796,433018,1.0957,433171,0,-1,5314
1545511800000,433008,433136,432899,432909,1.2871,433017,-1,-1,5314
1545511860000,432909,433052,432716,433052,0.3921,432884,0,-1,5314
1545511920000,432853,432994,432845,432982,0.5596,432919,0,0,5314
1545511980000,432983,433120,432961,433050,0.3249,433040,0,0,5314
1545512040000,432987,433040,432977,432982,0.083,433008,-1,-1,5314
1545512100000,433050,433174,432986,433090,0.7221,433080,0,-1,5314
