Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1543387140000,457815,457947,455894,456855,5.001,456920,-1,-2,-1015
1543387200000,456982,457099,455990,456333,2.9629,456544,-1,-2,-1015
1543387260000,456585,457171,456236,456812,1.1192,456703,0,-1,-1015
1543387320000,456810,456932,455824,456164,3.3105,456378,-1,-1,-1015
1543387380000,456068,456936,456028,456098,0.9709,456482,0,-1,-1015
1543387440000,456041,456537,455888,455888,0.915,456212,-1,-1,-1015
1543387500000,456080,456095,455454,455810,3.1617,455774,-1,-2,-1015
1543387560000,455834,456095,455472,455812,10.5621,455783,-1,-2,-1015
1543387620000,456029,456086,453827,455023,5.2371,454956,-1,-2,-1015
1543387680000,455000,455883,453900,455192,1.604,454891,0,-1,-1015
1543387740000,455487,455492,454785,455323,0.4085,455138,-1,-1,-1015
1543387800000,455323,455323,453850,455061,1.1929,454586,-1,-2,-1015
1543387860000,455053,455674,454205,455386,2.3998,454939,0,-1,-1015
1543387920000,455465,455465,455100,455272,2.2036,455282,-1,-1,-1015
1543387980000,455272,455272,454301,454301,7.5593,454786,-1,-2,-1015
1543388040000,454328,454529,454000,454300,2.835,454264,-1,-2,-1015
1543388100000,454275,454300,453459,454300,2.7504,453879,0,-1,-1015
1543388160000,454299,454300,454090,454218,0.6275,454195,-1,-1,-1015
1543388220000,454218,454538,454126,454538,15.3312,454332,0,-1,-1015
1543388280000,454538,455700,454538,455081,2.81,455119,0,0,-1015
1543388340000,454918,455046,454055,454300,2.9688,454550,-1,-1,-1015
1543388400000,454302,454745,453809,454267,1.5072,454277,-1,-2,-1015
1543388460000,454320,455187,454304,454991,1.1061,454745,0,-1,-1015
1543388520000,454950,454950,454799,454799,0.3162,454874,-1,-1,-1015
1543388580000,454727,454727,454100,454330,1.4264,454413,-1,-2,-1015
1543388640000,454343,454343,453633,454236,2.637,453988,-1,-2,-1015
1543388700000,454093,454438,454093,454264,0.7462,454265,0,-1,-1015
1543388760000,454250,454272,453576,454034,5.6114,453924,-1,-1,-1015
1543388820000,454033,454179,453342,454157,2.5361,453760,0,-1,-1015
1543388880000,454150,454289,454150,454289,5.6236,454219,0,0,-1015
1543388940000,454475,454660,454289,454333,0.4051,454474,-1,-1,-1015
1543389000000,454333,454714,454333,454714,1.9535,454523,0,-1,-1015
1543389060000,454766,455362,454766,455247,3.0927,455064,0,0,-1015
1543389120000,455238,455619,454947,455306,2.9372,455283,0,0,-1015
1543389180000,455325,456000,454827,455410,4.9148,455413,0,0,-1015
1543389240000,455325,455325,454786,455069,1.3928,455055,-1,-1,-1015
1543389300000,455101,455408,454999,455408,0.503,455203,0,-1,-1015
1543389360000,455527,455771,455468,455606,0.1226,455619,0,0,-1015
1543389420000,455606,455632,454436,454576,4.2296,455034,-1,-1,-1015
1543389480000,454575,454918,454426,454700,2.7382,454672,0,-1,-1015
1543389540000,454771,454945,454179,454359,2.917,454562,-1,-1,-1015
1543389600000,454353,454712,453901,454081,15.3129,454306,-1,-2,-1015
1543389660000,454192,454653,454192,454524,3.5437,454422,0,-1,-1015
1543389720000,454483,454584,454450,454584,1.3889,454517,0,0,-1015
1543389780000,454463,455391,454453,455075,0.7629,454922,0,0,-1015
1543389840000,455047,455499,454734,455052,1.5744,455116,0,0,-1015
1543389900000,454987,456000,454600,454935,5.8498,455300,-1,-1,-1015
1543389960000,454914,454999,454907,454907,0.4107,454953,-1,-2,-1015
1543390020000,454742,455185,454731,455047,0.1113,454958,0,-1,-1015
1543390080000,455005,455923,455005,455923,2.0107,455464,0,0,-1015
1543390140000,455999,457388,455822,455985,7.538,456605,-1,-1,-1015
1543390200000,455861,457015,455861,456743,4.469,456438,0,-1,-1015
1543390260000,456743,457408,456389,457408,7.2987,456898,0,0,-1015
1543390320000,457412,458445,457412,458083,4.4559,457928,0,0,-1015
1543390380000,458046,458548,457550,457633,7.2312,458049,-1,-1,-1015
1543390440000,457620,457723,457175,457327,4.508,457449,-1,-2,-1015
1543390500000,457330,458158,457330,457882,1.4725,457744,0,-1,-1015
1543390560000,457990,458744,457892,458287,0.5536,458318,0,0,-1015
1543390620000,458287,458900,457763,458000,2.1173,458331,-1,-1,-1015
1543390680000,457910,458046,457741,458046,0.8839,457893,0,-1,-1015
1543390740000,458046,458827,458024,458696,0.8115,458425,0,0,-1015
1543390800000,458696,458696,458089,458089,2.5321,458392,-1,-1,-1015
1543390860000,458089,458740,457550,457550,3.2132,458145,-1,-2,-1015
1543390920000,457739,458610,457401,457762,0.3763,458005,0,-1,-1015
1543390980000,457667,457955,457667,457667,1.7184,457811,0,0,-1015
1543391040000,457658,457799,457559,457559,1.7899,457679,-1,-1,-1015
1543391100000,457555,457576,457149,457149,0.3261,457362,-1,-2,-1015
1543391160000,457010,457646,457003,457312,0.823,457324,0,-1,-1015
1543391220000,457302,457312,457228,457262,2.0638,457270,-1,-1,-1015
1543391280000,457288,458203,457033,457769,2.1631,457618,0,-1,-1015
1543391340000,457769,458202,457580,457597,1.5859,457891,-1,-1,-1015
1543391400000,457600,457799,457183,457242,1.0129,457491,-1,-2,-1015
1543391460000,457749,458610,457608,458180,2.9079,458109,0,-1,-1015
1543391520000,458181,458838,458009,458185,0.6072,458423,0,0,-1015
1543391580000,458185,458274,457437,457437,1.1968,457855,-1,-1,-1015
1543391640000,457795,457900,457300,457793,2.6133,457600,-1,-2,-1015
1543391700000,458015,458840,458015,458619,1.0947,458427,0,-1,-1015
1543391760000,458771,459700,458554,459700,1.8446,459127,0,0,-1015
1543391820000,459489,460800,459489,459988,4.0053,460144,0,0,-1015
1543391880000,459925,459925,459007,459505,3.4755,459466,-1,-1,-1015
1543391940000,459500,459932,458915,458915,4.7739,459423,-1,-2,-1015
1543392000000,458915,459710,458540,458977,5.7589,459125,0,-1,-1015
1543392060000,458977,460800,458600,460580,4.9402,459700,1,1,-1015
1543392120000,460580,461501,460580,461207,5.1071,461040,0,1,-1015
1543392180000,461005,461500,460075,460591,7.3021,460787,-1,-1,-1015
1543392240000,460551,460789,460062,460784,1.4927,460425,0,-1,-1015
1543392300000,460546,460641,459500,460008,4.0483,460070,-1,-1,-1015
1543392360000,460088,460367,459779,460050,1.314,460073,-1,-2,-1015
1543392420000,460382,460916,460228,460647,6.9826,460572,0,-1,-1015
1543392480000,460657,460886,459927,459927,1.1051,460406,-1,-1,-1015
1543392540000,459927,459987,459517,459582,1.9058,459752,-1,-2,-1015
1543392600000,459656,460786,459502,459680,10.3219,460144,0,-1,-1015
1543392660000,459680,459725,459091,459300,13.4527,459408,-1,-1,-1015
1543392720000,459310,459500,459000,459225,1.8498,459250,-1,-2,-1015
1543392780000,459205,459205,457750,458135,3.0351,458477,-1,-2,-1015
1543392840000,457895,457951,456000,457105,6.0043,456975,-1,-2,-1015
1543392900000,457198,457348,456942,456942,1.6409,457145,-1,-2,-1015
1543392960000,456423,456788,456154,456770,6.6798,456471,0,-1,-1015
1543393020000,456619,457215,456476,457031,0.5678,456845,0,0,-1015
1543393080000,456919,456992,456021,456041,5.7648,456506,-1,-1,-1015
1543393140000,456052,456803,454999,455594,8.364,455901,-1,-2,-1015
1543393200000,455584,456276,455584,455800,2.1757,455930,0,-1,-1015
1543393260000,455800,456374,455408,455505,1.4747,455891,-1,-1,-1015
1543393320000,455533,457078,455533,456623,2.5025,456305,1,0,-1015
1543393380000,456684,456913,456231,456231,0.3145,456572,-1,0,-1015
1543393440000,456314,457288,456088,456504,2.1414,456688,0,-1,-1015
1543393500000,456369,456480,456078,456171,4.8786,456279,-1,-1,-1015
1543393560000,456222,456272,456222,456247,0.2274,456247,0,-1,-1015
1543393620000,456233,456587,455321,456014,5.1301,455954,-1,-1,-1015
1543393680000,456071,456782,455451,456782,1.192,456116,0,-1,-1015
1543393740000,456580,457451,456472,456589,1.0226,456961,0,0,-1015
1543393800000,456602,457618,456236,457218,1.5989,456927,0,0,-1015
1543393860000,457218,457218,456430,456849,0.4641,456824,-1,-1,-1015
1543393920000,456530,457282,456327,456328,3.177,456804,-1,-2,-1015
1543393980000,456530,457000,456530,456585,0.3069,456765,0,-1,-1015
1543394040000,456586,456648,455000,455920,5.4279,455824,-1,-1,-1015
1543394100000,455920,456054,455000,455350,2.5805,455527,-1,-2,-1015
1543394160000,455401,455644,454877,455180,1.5594,455260,-1,-2,-1015
1543394220000,454877,454877,453800,454147,3.4634,454338,-1,-2,-1015
1543394280000,454148,454399,453490,453803,4.026,453944,-1,-2,-1015
1543394340000,453785,453785,453501,453587,1.469,453643,-1,-2,-1015
1543394400000,453506,453705,453197,453300,1.9573,453451,-1,-2,-1015
1543394460000,453322,454444,453000,454105,7.64,453722,0,-1,-1015
1543394520000,454290,454300,452784,454300,2.3652,453542,0,0,-1015
1543394580000,454125,454877,453795,454411,2.9784,454336,0,0,-1015
1543394640000,454307,454490,453886,453900,1.7576,454188,-1,-1,-1015
1543394700000,453905,454280,453905,454175,2.624,454092,0,-1,-1015
1543394760000,454406,455295,453905,454022,1.7746,454600,-1,-1,-1015
1543394820000,453906,454447,453887,454077,3.5418,454167,0,-1,-1015
1543394880000,453952,454561,453500,453500,1.3386,454030,-1,-1,-1015
1543394940000,453770,454173,453500,453500,2.6036,453836,-1,-2,-1015
1543395000000,453512,453526,452221,452464,7.5292,452873,-1,-2,-1015
1543395060000,452464,453249,452001,452476,5.6775,452625,0,-1,-1015
1543395120000,452476,452750,451355,452000,9.6127,452052,-1,-1,-1015
1543395180000,451990,453162,451990,452500,7.9116,452576,0,-1,-1015
1543395240000,452704,453587,452425,453090,5.2833,453006,0,0,-1015
1543395300000,453090,454286,453009,453569,3.752,453647,0,0,-1015
1543395360000,453447,454286,453009,453260,4.3692,453647,-1,-1,-1015
1543395420000,453292,453481,453073,453217,2.3841,453277,-1,-2,-1015
1543395480000,453073,453270,452401,453025,9.8714,452835,-1,-2,-1015
1543395540000,453003,453511,452983,453186,2.7226,453247,0,-1,-1015
1543395600000,453121,453801,453000,453568,2.5154,453400,0,0,-1015
1543395660000,453574,454286,453574,454286,5.0931,453930,0,0,-1015
1543395720000,454286,454622,454000,454000,2.4916,454311,-1,-1,-1015
1543395780000,454088,454474,454060,454232,0.6728,454267,0,-1,-1015
1543395840000,454224,454871,454076,454871,1.2641,454473,0,0,-1015
1543395900000,454881,455211,454431,454667,2.7981,454821,-1,-1,-1015
1543395960000,454667,454850,454330,454644,0.5455,454590,-1,-2,-1015
1543396020000,454648,454785,454648,454706,0.3891,454716,0,-1,-1015
1543396080000,454706,455351,454492,454853,5.4185,454921,0,0,-1015
1543396140000,454860,455308,454632,454632,1.3105,454970,-1,-1,-1015
1543396200000,454778,455010,454490,454857,11.1167,454750,0,-1,-1015
1543396260000,454867,456137,454686,455191,1.9425,455411,0,0,-1015
1543396320000,455123,455894,453857,455413,7.8148,454875,0,0,-1015
1543396380000,455541,455900,454922,455130,1.1269,455411,-1,-1,-1015
1543396440000,455013,455329,454822,454822,0.3271,455075,-1,-2,-1015
1543396500000,454822,454822,453641,453871,0.7735,454231,-1,-2,-1015
1543396560000,453875,454570,453641,454570,4.015,454105,0,-1,-1015
1543396620000,454183,454183,453865,453866,0.2381,454024,-1,-1,-1015
1543396680000,453866,454570,453120,454115,6.7902,453845,0,-1,-1015
1543396740000,454036,455332,453638,454790,2.6294,454485,0,0,-1015
1543396800000,454738,455326,454600,454880,0.9261,454963,0,0,-1015
1543396860000,454657,455093,454406,454712,0.7587,454749,0,0,-1015
1543396920000,454717,454991,454000,454634,2.1017,454495,-1,-1,-1015
1543396980000,454364,455110,454002,455099,1.0457,454556,0,-1,-1015
1543397040000,454638,455143,454003,454981,3.3433,454573,0,0,-1015
1543397100000,455082,455332,454874,455250,2.7961,455103,0,0,-1015
1543397160000,455085,455204,454189,454615,4.3843,454696,-1,-1,-1015
1543397220000,454610,454615,454003,454005,3.1929,454309,-1,-2,-1015
1543397280000,454207,454664,453582,453582,4.2773,454123,-1,-2,-1015
1543397340000,453581,453780,453370,453370,1.4787,453575,-1,-2,-1015
1543397400000,453370,453700,453104,453700,2.8276,453402,0,-1,-1015
1543397460000,453700,454435,453625,454253,2.8452,454030,0,0,-1015
1543397520000,454253,454654,453763,454360,1.8712,454208,0,0,-1015
1543397580000,453995,454164,453906,454138,0.3982,454035,0,0,-1015
1543397640000,454093,454359,454083,454083,2.1307,454221,-1,-1,-1015
1543397700000,454075,454359,454051,454152,1.365,454205,0,-1,-1015
1543397760000,454233,454654,454191,454301,1.4477,454422,0,0,-1015
1543397820000,454308,455045,454300,454720,4.6255,454672,0,0,-1015
1543397880000,454720,455278,454700,455222,1.9919,454989,0,0,-1015
1543397940000,454957,455026,454704,455026,0.6778,454865,0,0,-1015
1543398000000,455085,455946,455067,455558,4.4459,455506,0,0,-1015
1543398060000,455462,455645,455239,455489,0.179,455442,0,0,-1015
1543398120000,455392,455518,455001,455495,1.383,455259,0,0,-1015
1543398180000,455457,455597,455051,455104,2.2204,455324,-1,-1,-1015
1543398240000,455077,455285,455077,455113,0.0222,455181,0,-1,-1015
1543398300000,455113,456000,455000,455006,5.2668,455500,-1,-1,-1015
1543398360000,455393,455439,454396,455212,5.093,454917,-1,-2,-1015
1543398420000,455159,455212,454263,454806,0.9288,454737,-1,-2,-1015
1543398480000,454893,454893,454627,454637,0.473,454760,-1,-2,-1015
1543398540000,454838,455398,454742,455355,4.0448,455070,0,-1,-1015
1543398600000,455333,455333,454797,455157,1.3029,455065,-1,-1,-1015
1543398660000,455140,455198,454959,455131,1.2336,455078,-1,-2,-1015
1543398720000,455161,455601,455161,455279,0.0608,455381,0,-1,-1015
1543398780000,455413,455768,454875,454906,0.3918,455321,-1,-1,-1015
1543398840000,454906,455355,454777,454782,0.465,455066,-1,-2,-1015
1543398900000,454735,454847,454331,454331,0.1402,454589,-1,-2,-1015
1543398960000,454293,454293,453517,453872,2.5498,453905,-1,-2,-1015
1543399020000,453876,454663,453001,454586,3.4191,453832,0,-1,-1015
1543399080000,454509,454776,454122,454140,1.1425,454449,-1,-1,-1015
1543399140000,454138,454761,454138,454675,1.0373,454449,0,-1,-1015
1543399200000,454648,454648,454514,454564,0.2995,454581,-1,-1,-1015
1543399260000,454537,454537,453860,454373,0.8939,454198,-1,-2,-1015
1543399320000,454373,454837,453385,454197,5.2223,454111,-1,-2,-1015
1543399380000,454166,454408,453566,453603,2.5228,453987,-1,-2,-1015
1543399440000,453687,453687,453544,453544,1.227,453615,-1,-2,-1015
1543399500000,453385,454171,453185,453285,2.0154,453678,-1,-2,-1015
1543399560000,453277,453329,452855,452855,1.7476,453092,-1,-2,-1015
1543399620000,452855,453499,452445,452844,2.7491,452972,-1,-2,-1015
1543399680000,452884,453294,452166,453294,1.8964,452730,0,-1,-1015
1543399740000,453281,453890,452934,453579,1.9525,453412,0,0,-1015
1543399800000,453568,453882,452947,453706,0.9111,453414,0,0,-1015
1543399860000,453510,453694,453000,453250,3.82,453347,-1,-1,-1015
1543399920000,453250,453667,453100,453492,1.1567,453383,0,-1,-1015
1543399980000,453430,453667,453105,453657,3.4927,453386,0,0,-1015
1543400040000,453594,453667,453110,453500,1.2935,453388,-1,-1,-1015
1543400100000,453492,453555,453005,453285,3.2564,453280,-1,-2,-1015
1543400160000,453331,453854,453219,453854,6.2242,453536,0,-1,-1015
1543400220000,453867,454289,453647,453741,2.3511,453968,-1,-1,-1015
1543400280000,453789,454050,453518,454000,2.7346,453784,0,-1,-1015
1543400340000,454010,454053,454000,454021,0.773,454026,0,0,-1015
1543400400000,454016,454465,454000,454384,2.1363,454232,0,0,-1015
1543400460000,454370,454734,454128,454584,2.9223,454431,0,0,-1015
1543400520000,454584,455148,454584,455148,5.6435,454866,0,0,-1015
1543400580000,455148,455522,455081,455451,1.3417,455301,0,0,-1015
1543400640000,455261,455793,455185,455387,1.5071,455489,0,0,-1015
1543400700000,455383,456170,455200,455418,4.6612,455685,0,0,-1015
1543400760000,455625,456166,454821,455859,1.3501,455493,0,0,-1015
1543400820000,455703,456500,454967,456414,4.0936,455733,0,0,-1015
1543400880000,456410,456410,455820,455938,4.7245,456115,-1,-1,-1015
1543400940000,455985,455999,455503,455835,2.0539,455751,-1,-2,-1015
1543401000000,455813,456000,455774,455948,1.4171,455887,0,-1,-1015
1543401060000,455987,456579,455987,456579,7.993,456283,0,0,-1015
1543401120000,456545,456913,456000,456912,4.0801,456456,0,0,-1015
1543401180000,456913,457169,456553,456657,7.1701,456861,-1,-1,-1015
1543401240000,456770,457000,456396,456624,0.8835,456698,-1,-2,-1015
1543401300000,456475,456993,456319,456522,1.1214,456656,0,-1,-1015
1543401360000,456666,456666,454990,456000,9.5772,455828,-1,-1,-1015
1543401420000,456000,456899,456000,456430,1.8271,456449,0,-1,-1015
1543401480000,456546,456767,455900,456132,0.7018,456333,-1,-1,-1015
1543401540000,456087,456097,455107,455523,1.3632,455602,-1,-2,-1015
1543401600000,455522,456791,455155,456791,1.7999,455973,1,0,-1015
1543401660000,456663,456920,455950,456496,1.1148,456435,-1,0,-1015
1543401720000,456446,457618,456093,457618,5.858,456855,1,0,-1015
1543401780000,457429,457999,457310,457565,3.1456,457654,0,1,-1015
1543401840000,457491,457674,456870,456870,1.4384,457272,-1,-1,-1015
1543401900000,456817,457607,456356,457183,1.4818,456981,0,-1,-1015
1543401960000,457138,458000,457138,457194,6.8082,457569,0,0,-1015
1543402020000,457421,457998,456823,457482,2.0531,457410,0,0,-1015
1543402080000,457931,457998,457360,457465,1.5182,457679,-1,-1,-1015
1543402140000,457465,457481,456712,457031,3.0992,457096,-1,-2,-1015
1543402200000,457000,457275,456890,457275,1.3788,457082,0,-1,-1015
1543402260000,457015,457692,457000,457376,1.2335,457346,0,0,-1015
1543402320000,457376,457617,457088,457337,1.1547,457352,-1,-1,-1015
1543402380000,457160,457848,457160,457700,0.9751,457504,0,-1,-1015
1543402440000,457848,458321,457005,458025,4.0436,457663,0,0,-1015
1543402500000,458262,458321,457804,458071,0.8316,458062,-1,-1,-1015
1543402560000,458071,458321,457800,458015,3.5716,458060,-1,-2,-1015
1543402620000,458016,458025,457785,457791,7.3983,457905,-1,-2,-1015
1543402680000,457785,457786,457498,457545,5.6084,457642,-1,-2,-1015
1543402740000,457545,457546,457282,457544,1.0526,457414,-1,-2,-1015
1543402800000,457544,459085,457544,459085,4.7387,458314,1,0,-1015
1543402860000,458589,459680,457978,458440,10.735,458829,-1,0,-1015
1543402920000,458440,458880,458440,458654,0.2547,458660,0,-1,-1015
1543402980000,458880,459679,458826,459144,1.1213,459252,0,0,-1015
1543403040000,459149,460005,459002,459647,4.7807,459503,0,0,-1015
1543403100000,459652,460000,459259,459563,1.6777,459629,-1,-1,-1015
1543403160000,459563,459602,458717,458717,4.0731,459159,-1,-2,-1015
1543403220000,458717,459084,458500,458617,1.7073,458792,-1,-2,-1015
1543403280000,458709,459000,458500,459000,4.7151,458750,0,-1,-1015
1543403340000,458715,459500,458500,458505,5.9355,459000,-1,-1,-1015
1543403400000,458505,458505,457112,457464,3.7466,457808,-1,-2,-1015
1543403460000,457564,458416,456859,458328,9.2194,457637,0,-1,-1015
1543403520000,457780,458328,456957,457714,5.8244,457642,-1,-1,-1015
1543403580000,457788,457989,457216,457641,11.9996,457602,-1,-2,-1015
1543403640000,457452,457452,455280,456234,10.926,456366,-1,-2,-1015
1543403700000,456315,457023,455555,456920,4.243,456289,0,-1,-1015
1543403760000,456915,457664,456586,456780,3.2288,457125,-1,-1,-1015
1543403820000,456593,457075,456064,456754,1.2526,456569,0,-1,-1015
1543403880000,456754,456998,456527,456784,0.4537,456762,0,0,-1015
1543403940000,456659,456770,456500,456600,1.314,456635,-1,-1,-1015
1543404000000,456600,456600,456282,456282,2.0947,456441,-1,-2,-1015
1543404060000,456282,456282,456180,456180,0.765,456231,-1,-2,-1015
1543404120000,456190,456262,455000,455096,3.3798,455631,-1,-2,-1015
1543404180000,455192,456042,455011,456042,1.2048,455526,0,-1,-1015
1543404240000,455376,456745,455376,456744,3.5027,456060,1,1,-1015
1543404300000,456382,457070,456056,456142,8.8184,456563,-1,0,-1015
1543404360000,456156,456332,456000,456000,0.7889,456166,-1,-2,-1015
1543404420000,456001,456180,455001,455160,4.623,455590,-1,-2,-1015
1543404480000,455175,456025,454759,455467,8.3349,455392,0,-1,-1015
1543404540000,455696,456025,455000,455741,1.726,455512,0,0,-1015
1543404600000,455741,456593,455741,456593,2.5285,456167,0,0,-1015
1543404660000,456574,457604,456256,456860,2.7652,456930,0,0,-1015
1543404720000,456860,457177,455966,456767,4.1657,456571,-1,-1,-1015
1543404780000,456762,456809,456156,456176,2.0189,456482,-1,-2,-1015
1543404840000,456176,456494,456153,456367,1.5581,456323,0,-1,-1015
1543404900000,456260,456476,456000,456200,1.7772,456238,-1,-1,-1015
1543404960000,456348,457106,456348,456551,1.5735,456727,0,-1,-1015
1543405020000,456428,456983,456206,456456,0.0927,456594,0,0,-1015
1543405080000,456539,456962,456500,456743,0.4463,456731,0,0,-1015
1543405140000,456826,456857,456640,456723,0.2271,456748,-1,-1,-1015
1543405200000,456785,457225,456785,457200,2.1441,457005,0,-1,-1015
1543405260000,457094,457299,457094,457299,0.5235,457196,0,0,-1015
1543405320000,457210,457948,457112,457418,5.0966,457530,0,0,-1015
1543405380000,457395,457395,457027,457067,1.765,457211,-1,-1,-1015
1543405440000,457077,457122,456468,456468,3.846,456795,-1,-2,-1015
1543405500000,456468,456998,456456,456974,1.8669,456727,0,-1,-1015
1543405560000,456771,456999,456000,456157,3.7736,456499,-1,-1,-1015
1543405620000,456271,456368,456074,456368,0.1844,456221,0,-1,-1015
1543405680000,456368,456599,456241,456347,1.3567,456420,-1,-1,-1015
1543405740000,456354,456800,456241,456559,4.7914,456520,0,-1,-1015
1543405800000,456522,456731,456241,456241,1.4874,456486,-1,-1,-1015
1543405860000,456203,456504,455785,456198,0.7572,456144,-1,-2,-1015
1543405920000,456198,456800,455976,456283,0.6192,456388,0,-1,-1015
1543405980000,456376,457800,456376,457200,8.7966,457088,0,0,-1015
1543406040000,456968,457989,456954,457746,5.3321,457471,0,0,-1015
1543406100000,457889,457923,455600,457110,8.289,456761,-1,-1,-1015
1543406160000,457240,457848,456670,457847,4.6043,457259,0,-1,-1015
1543406220000,457847,459200,457478,459200,8.6442,458339,1,1,-1015
1543406280000,458146,459436,458000,458221,3.3668,458718,0,1,-1015
1543406340000,458001,458701,456493,457152,11.2771,457597,-1,-1,-1015
1543406400000,457200,457262,456001,456600,1.548,456631,-1,-2,-1015
1543406460000,456698,457866,456100,456100,4.3975,456983,-1,-2,-1015
1543406520000,456303,456394,456081,456153,2.0142,456237,-1,-2,-1015
1543406580000,456153,458807,455000,455423,13.4337,456903,-1,-2,-1015
1543406640000,455411,455526,454761,454761,3.256,455143,-1,-2,-1015
1543406700000,454761,455400,453500,455400,9.4351,454450,0,-1,-1015
1543406760000,455389,455550,455156,455545,3.0661,455353,0,0,-1015
1543406820000,455441,456010,455156,455200,3.3602,455583,-1,-1,-1015
1543406880000,455250,455662,455000,455029,2.0853,455331,-1,-2,-1015
1543406940000,455114,455588,455016,455494,0.77,455302,0,-1,-1015
1543407000000,455488,456000,455488,455869,0.9788,455744,0,0,-1015
1543407060000,455879,456200,455794,455934,3.5887,455997,0,0,-1015
1543407120000,455966,456157,455800,456000,2.1374,455978,0,0,-1015
1543407180000,456000,456610,456000,456056,0.9252,456305,0,0,-1015
1543407240000,456046,456920,456033,456700,3.268,456476,0,0,-1015
1543407300000,456700,457100,456276,456276,15.8343,456688,-1,-1,-1015
1543407360000,456276,456487,456030,456030,3.2446,456258,-1,-2,-1015
1543407420000,456157,456484,455800,455853,3.2009,456142,-1,-2,-1015
1543407480000,455904,456487,455815,455979,3.0312,456151,0,-1,-1015
1543407540000,455979,455979,455138,455301,4.8983,455558,-1,-1,-1015
1543407600000,455142,455786,455142,455431,1.868,455464,0,-1,-1015
1543407660000,455521,455825,455400,455494,0.7093,455612,-1,-1,-1015
1543407720000,455505,456138,455451,456138,1.5448,455794,0,-1,-1015
1543407780000,456138,456239,455335,455948,3.956,455787,-1,-1,-1015
1543407840000,456144,456144,455873,455909,0.631,456008,-1,-2,-1015
1543407900000,455851,455999,455435,455725,1.4811,455717,-1,-2,-1015
1543407960000,455624,455896,455617,455803,1.7108,455756,0,-1,-1015
1543408020000,455804,456487,455725,456487,5.0809,456106,0,0,-1015
1543408080000,456487,456708,456131,456630,8.0532,456419,0,0,-1015
1543408140000,456486,456708,456060,456501,2.8814,456384,0,0,-1015
1543408200000,456511,457090,456144,456873,1.5522,456617,0,0,-1015
1543408260000,456951,456951,456089,456298,2.7072,456520,-1,-1,-1015
1543408320000,456298,457090,456005,456084,2.501,456547,-1,-2,-1015
1543408380000,456124,456552,456000,456253,1.6439,456276,0,-1,-1015
1543408440000,456253,456687,456214,456687,1.4057,456450,0,0,-1015
1543408500000,456687,457496,456446,457495,3.6465,456971,0,0,-1015
1543408560000,457385,457500,457385,457386,1.0464,457442,0,0,-1015
1543408620000,457386,457390,457267,457329,5.46,457328,-1,-1,-1015
1543408680000,457273,457385,457178,457178,2.2262,457281,-1,-2,-1015
1543408740000,457099,458000,457001,457995,3.0382,457500,0,-1,-1015
1543408800000,457995,458895,457995,458213,8.3052,458445,0,0,-1015
1543408860000,458158,458168,457031,457362,2.089,457599,-1,-1,-1015
1543408920000,457408,457896,457401,457514,0.8374,457648,0,-1,-1015
1543408980000,457577,458202,457224,458202,1.3319,457713,0,0,-1015
1543409040000,458046,458090,457730,457971,0.4344,457910,-1,-1,-1015
1543409100000,457981,458202,457905,457906,1.6342,458053,-1,-2,-1015
1543409160000,457874,458201,457263,457494,2.5468,457732,-1,-2,-1015
1543409220000,457494,458081,457224,457572,1.7599,457652,0,-1,-1015
1543409280000,457344,457567,457000,457001,0.8062,457283,-1,-1,-1015
1543409340000,457179,457233,456890,457206,4.9229,457061,0,-1,-1015
1543409400000,457099,457384,457099,457374,0.0537,457241,0,0,-1015
1543409460000,457356,457860,457353,457780,6.816,457606,0,0,-1015
1543409520000,457819,459079,457819,458259,3.3382,458449,0,0,-1015
1543409580000,458338,459231,458338,459175,5.2932,458784,0,0,-1015
1543409640000,459200,466699,459200,466699,24.5627,462949,0,0,-1015
1543409700000,465657,470000,465485,467796,31.0952,467742,0,0,-1015
1543409760000,467873,470260,467027,470250,25.6526,468643,0,0,-1015
1543409820000,470250,474470,470210,473708,31.3979,472340,0,0,-1015
1543409880000,473708,474470,470754,472800,29.0098,472612,-1,-1,-1015
1543409940000,472585,472585,471000,471769,6.7751,471792,-1,-2,-1015
1543410000000,471776,472144,468180,470002,25.1778,470162,-1,-2,-1015
1543410060000,469938,470010,468215,469469,6.6179,469112,-1,-2,-1015
1543410120000,469405,470219,469400,469800,8.4496,469809,0,-1,-1015
1543410180000,469800,470030,469295,469295,6.8375,469662,-1,-1,-1015
1543410240000,469295,469567,467500,468573,13.6504,468533,-1,-2,-1015
1543410300000,468538,470109,468206,469901,12.9248,469157,1,0,-1015
1543410360000,469891,470706,468999,470533,8.9143,469852,0,1,-1015
1543410420000,470402,470999,469955,469955,8.8203,470477,-1,-1,-1015
1543410480000,470000,470145,468502,468679,8.3472,469323,-1,-2,-1015
1543410540000,468717,469530,467579,469530,6.2135,468554,0,-1,-1015
1543410600000,469524,470554,469480,470000,6.2917,470017,0,0,-1015
1543410660000,470000,471499,469900,471148,4.2336,470699,1,1,-1015
1543410720000,471148,471510,470555,470961,11.1751,471032,-1,0,-1015
1543410780000,470961,473163,470961,471625,8.8999,472062,0,-1,-1015
1543410840000,471623,475162,471623,474548,14.7006,473392,0,0,-1015
1543410900000,474599,477941,474374,476541,49.1563,476157,1,1,-1015
1543410960000,476430,476430,473000,473338,32.7899,474715,-1,0,-1015
