Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1541512980000,723789,723877,723500,723698,2.7091,723688,-1,-1,0
1541513040000,723619,723920,723500,723567,0.712,723710,-1,-2,0
1541513100000,723670,723930,723500,723855,1.5488,723715,0,-1,0
1541513160000,723801,724500,723801,724344,2.3739,724150,0,0,0
1541513220000,724345,724366,723839,724358,0.5909,724102,0,0,0
1541513280000,724366,724499,723600,724339,1.5609,724049,-1,-1,0
1541513340000,724190,724365,724180,724327,1.7048,724272,0,-1,0
1541513400000,724185,724318,724180,724312,0.8074,724249,0,0,0
1541513460000,724311,724500,724182,724485,0.9127,724341,0,0,0
1541513520000,724189,724493,723810,723810,1.2511,724151,-1,-1,0
1541513580000,723942,724342,723821,724000,0.9128,724081,0,-1,0
1541513640000,724004,724122,723855,723995,2.0367,723988,-1,-1,0
1541513700000,723925,723999,723815,723959,0.2879,723907,0,-1,0
1541513760000,723871,723959,723820,723820,0.5137,723889,-1,-1,0
1541513820000,723939,724000,723820,723918,1.087,723910,-1,-2,0
1541513880000,723918,724000,723839,723861,0.4168,723919,-1,-2,0
1541513940000,723861,723862,723397,723708,5.6637,723629,-1,-2,0
1541514000000,723709,723824,723366,723788,0.882,723595,0,-1,0
1541514060000,723798,723800,723607,723800,2.2322,723703,0,0,0
1541514120000,723680,723800,723680,723699,3.177,723740,0,0,0
1541514180000,723790,723800,723486,723698,2.3159,723643,-1,-1,0
1541514240000,723698,723800,723493,723514,1.2006,723646,-1,-2,0
1541514300000,723536,723579,723480,723486,1.5421,723529,-1,-2,0
1541514360000,723481,723797,723368,723411,0.6945,723582,-1,-2,0
1541514420000,723421,723500,723410,723411,2.3013,723455,-1,-2,0
1541514480000,723410,723412,723381,723411,3.9027,723396,0,-1,0
1541514540000,723407,723412,723381,723411,7.353,723396,0,0,0
1541514600000,723407,723412,723294,723396,5.4359,723353,-1,-1,0
1541514660000,723395,723412,723288,723363,2.2225,723350,-1,-2,0
1541514720000,723337,723999,723337,723693,2.8436,723668,0,-1,0
1541514780000,723572,723689,723481,723541,0.3811,723585,-1,-1,0
1541514840000,723672,723700,723415,723700,2.8326,723557,0,-1,0
1541514900000,723465,723805,723426,723805,0.314,723615,0,0,0
1541514960000,723575,723811,723551,723740,0.602,723681,0,0,0
1541515020000,723696,723999,723600,723648,0.8639,723799,-1,-1,0
1541515080000,723654,723890,723550,723794,3.8187,723720,0,-1,0
1541515140000,723793,723986,723503,723716,3.1795,723744,-1,-1,0
1541515200000,723716,723716,723500,723656,5.4319,723608,-1,-2,0
1541515260000,723651,723651,723099,723099,2.0244,723375,-1,-2,0
1541515320000,723293,723470,723090,723211,1.5114,723280,-1,-2,0
1541515380000,723201,723211,723155,723190,0.9991,723183,-1,-2,0
1541515440000,723175,723185,723101,723111,1.0181,723143,-1,-2,0
1541515500000,723106,723115,723013,723014,0.8465,723064,-1,-2,0
1541515560000,723033,723044,723014,723015,0.5749,723029,-1,-2,0
1541515620000,723017,723017,723001,723001,3.2169,723009,-1,-2,0
1541515680000,723000,723005,723000,723001,1.3324,723002,0,-1,0
1541515740000,723000,723020,723000,723016,1.697,723010,0,0,0
1541515800000,723018,723197,723015,723121,1.3819,723106,0,0,0
1541515860000,723030,723139,723030,723053,1.4088,723084,0,0,0
1541515920000,723039,723115,723016,723054,0.677,723065,0,0,0
1541515980000,723031,723183,723030,723136,0.8499,723106,0,0,0
1541516040000,723101,723543,723100,723541,2.0528,723321,0,0,0
1541516100000,723523,723561,723450,723508,0.693,723505,-1,-1,0
1541516160000,723508,723656,723508,723634,0.8083,723582,0,-1,0
1541516220000,723630,723829,723613,723782,0.1772,723721,0,0,0
1541516280000,723784,724000,723784,723915,1.0955,723892,0,0,0
1541516340000,723851,723976,723846,723920,0.3653,723911,0,0,0
1541516400000,723899,723957,723810,723899,1.1929,723883,0,0,0
1541516460000,723899,723970,723898,723911,1.5006,723934,0,0,0
1541516520000,723911,723970,723806,723907,1.9078,723888,-1,-1,0
1541516580000,723900,723923,723900,723923,2.6213,723911,0,-1,0
1541516640000,723922,724000,723907,723920,2.3213,723953,-1,-1,0
1541516700000,723920,724193,723902,724193,0.8387,724047,0,-1,0
1541516760000,724179,724318,724055,724310,0.9464,724186,0,0,0
1541516820000,724308,724328,724300,724328,2.7165,724314,0,0,0
1541516880000,724327,724382,724321,724351,0.6108,724351,0,0,0
1541516940000,724366,724489,724366,724411,0.9026,724427,0,0,0
1541517000000,724411,725000,724411,724651,1.4514,724705,0,0,0
1541517060000,724605,724682,724402,724402,2.3112,724542,-1,-1,0
1541517120000,724472,724524,724300,724341,1.4486,724412,-1,-2,0
1541517180000,724316,724409,724316,724333,0.2033,724362,0,-1,0
1541517240000,724334,724350,724300,724350,2.2774,724325,0,0,0
1541517300000,724349,724350,724334,724340,1.2005,724342,-1,-1,0
1541517360000,724328,724348,724300,724325,2.1357,724324,-1,-2,0
1541517420000,724316,724316,724261,724261,0.1285,724288,-1,-2,0
1541517480000,724255,725000,724060,725000,5.8859,724530,0,-1,0
1541517540000,724796,724989,724606,724661,1.8025,724797,-1,-1,0
1541517600000,724666,724929,724656,724925,1.904,724792,0,-1,0
1541517660000,724925,725048,724925,725048,1.4233,724986,0,0,0
1541517720000,725048,725172,725048,725172,0.5225,725110,0,0,0
1541517780000,725229,725711,725143,725705,2.2676,725427,0,0,0
1541517840000,725619,725705,725500,725693,1.0846,725602,0,0,0
1541517900000,725663,725704,725615,725703,1.7838,725659,0,0,0
1541517960000,725703,725703,725699,725699,3.0787,725701,-1,-1,0
1541518020000,725698,725703,725500,725703,0.8871,725601,0,-1,0
1541518080000,725696,725711,725695,725711,3.0893,725703,0,0,0
1541518140000,725708,725800,725708,725793,1.6493,725754,0,0,0
1541518200000,725793,725871,725778,725871,2.0647,725824,0,0,0
1541518260000,725808,726259,725806,726201,1.0604,726032,0,0,0
1541518320000,726082,726615,726065,726079,4.1821,726340,-1,-1,0
1541518380000,726079,726144,726079,726101,1.0961,726111,0,-1,0
1541518440000,726103,726598,726103,726291,1.2944,726350,0,0,0
1541518500000,726529,726950,726501,726799,2.2348,726725,0,0,0
1541518560000,726798,726966,726704,726831,2.2691,726835,0,0,0
1541518620000,726831,726930,725995,726066,4.1098,726462,-1,-1,0
1541518680000,726005,726173,725995,726119,0.9168,726084,0,-1,0
1541518740000,726070,726284,726061,726105,0.6403,726172,0,0,0
1541518800000,726105,726288,726105,726137,0.8418,726196,0,0,0
1541518860000,726207,726273,726139,726209,0.1536,726206,0,0,0
1541518920000,726240,726252,726182,726245,0.2849,726217,0,0,0
1541518980000,726248,726416,726245,726386,0.4417,726330,0,0,0
1541519040000,726430,726630,726404,726606,0.273,726517,0,0,0
1541519100000,726578,726651,726578,726625,1.095,726614,0,0,0
1541519160000,726635,726725,726255,726255,1.6286,726490,-1,-1,0
1541519220000,726255,726255,725995,726054,1.3712,726125,-1,-2,0
1541519280000,726032,726050,725982,725989,0.2996,726016,-1,-2,0
1541519340000,725987,726074,725981,726065,0.2048,726027,0,-1,0
1541519400000,726000,726074,725990,726074,0.3629,726032,0,0,0
1541519460000,726020,726074,725975,725975,0.6697,726024,-1,-1,0
1541519520000,725983,726073,725872,725872,0.5846,725972,-1,-2,0
1541519580000,725968,726033,725871,725871,0.7407,725952,-1,-2,0
1541519640000,725871,725925,725844,725849,0.3235,725884,-1,-2,0
1541519700000,725849,725871,725844,725865,0.2323,725857,0,-1,0
1541519760000,725866,725871,725800,725815,0.4056,725835,-1,-1,0
1541519820000,725815,725936,725815,725936,0.871,725875,0,-1,0
1541519880000,725931,726000,725912,726000,0.3646,725956,0,0,0
1541519940000,725990,726254,725990,726243,1.0839,726122,0,0,0
1541520000000,726250,726250,726191,726191,0.1444,726220,-1,-1,0
1541520060000,726191,726255,726097,726253,0.3954,726176,0,-1,0
1541520120000,726253,726279,726231,726250,1.5579,726255,-1,-1,0
1541520180000,726250,726416,726037,726335,1.7584,726226,0,-1,0
1541520240000,726335,726444,726320,726411,0.2029,726382,0,0,0
1541520300000,726419,726419,726202,726203,0.9778,726310,-1,-1,0
1541520360000,726255,726297,725864,726094,0.2262,726080,-1,-2,0
1541520420000,726130,726130,725926,726045,0.0286,726028,-1,-2,0
1541520480000,725936,726107,725004,725610,4.8406,725555,-1,-2,0
1541520540000,725661,725750,725661,725740,1.3862,725705,0,-1,0
1541520600000,725745,725749,725740,725743,0.774,725744,-1,-1,0
1541520660000,725742,725880,725740,725874,1.9407,725810,0,-1,0
1541520720000,725817,725900,725766,725791,0.9485,725833,-1,-1,0
1541520780000,725750,725750,725418,725559,0.7661,725584,-1,-2,0
1541520840000,725563,725851,725401,725842,2.5488,725626,0,-1,0
1541520900000,725843,725843,725548,725599,0.6664,725695,-1,-1,0
1541520960000,725612,725794,725605,725790,0.6611,725699,0,-1,0
1541521020000,725790,725840,725789,725836,0.2073,725814,0,0,0
1541521080000,725838,725945,725836,725945,0.0238,725890,0,0,0
1541521140000,725946,725965,725945,725954,0.3599,725955,0,0,0
1541521200000,725952,726022,725846,725890,1.0549,725934,-1,-1,0
1541521260000,725916,725969,725841,725894,0.2315,725905,-1,-2,0
1541521320000,725941,725962,725500,725825,0.9002,725731,-1,-2,0
1541521380000,725607,725841,725500,725690,0.6837,725670,0,-1,0
1541521440000,725757,725757,725605,725708,1.4156,725681,-1,-1,0
1541521500000,725709,725709,725354,725354,1.0701,725531,-1,-2,0
1541521560000,725368,725426,725000,725142,2.255,725213,-1,-2,0
1541521620000,725101,725190,725000,725000,2.7797,725095,-1,-2,0
1541521680000,725010,725054,724926,724996,0.5191,724990,-1,-2,0
1541521740000,724964,724996,724937,724942,0.8306,724966,-1,-2,0
1541521800000,724942,724997,724942,724997,0.936,724969,0,-1,0
1541521860000,725008,725291,725008,725285,0.3794,725149,0,0,0
1541521920000,725278,725278,725178,725278,0.2866,725228,0,0,0
1541521980000,725272,725278,725256,725265,0.4858,725267,-1,-1,0
1541522040000,725261,725261,725077,725120,0.045,725169,-1,-2,0
1541522100000,725153,725270,725120,725157,0.1075,725195,0,-1,0
1541522160000,725267,725270,725162,725228,0.1322,725216,-1,-1,0
1541522220000,725269,725562,725234,725311,0.8311,725398,0,-1,0
1541522280000,725295,725562,725172,725182,0.8157,725367,-1,-1,0
1541522340000,725183,725600,725135,725231,1.1207,725367,0,-1,0
1541522400000,725232,725237,725150,725150,0.9945,725193,-1,-1,0
1541522460000,725150,725224,725001,725001,0.3374,725112,-1,-2,0
1541522520000,725050,725209,724997,725098,0.5524,725103,0,-1,0
1541522580000,725139,725224,724990,725017,1.8771,725107,-1,-1,0
1541522640000,725019,725020,724999,725011,0.382,725009,-1,-2,0
1541522700000,725012,725254,724947,724947,0.8177,725100,-1,-2,0
1541522760000,724934,724978,724550,724823,3.0224,724764,-1,-2,0
1541522820000,724823,724936,724818,724882,0.244,724877,0,-1,0
1541522880000,724871,724892,724834,724874,0.172,724863,0,0,0
1541522940000,724871,725012,724696,724997,0.6141,724854,0,0,0
1541523000000,724900,724930,724800,724801,0.5964,724865,-1,-1,0
1541523060000,724834,724866,724789,724789,1.5666,724827,-1,-2,0
1541523120000,724789,724800,724587,724605,1.3363,724693,-1,-2,0
1541523180000,724603,724633,724543,724543,1.6407,724588,-1,-2,0
1541523240000,724540,724605,724500,724501,2.1537,724552,-1,-2,0
1541523300000,724519,724822,724501,724822,0.9516,724661,0,-1,0
1541523360000,724774,724962,724755,724962,0.1609,724858,0,0,0
1541523420000,724819,725192,724814,725192,1.2523,725003,0,0,0
1541523480000,725113,725496,725040,725205,0.7177,725268,0,0,0
1541523540000,725288,725288,725216,725284,0.0449,725252,-1,-1,0
1541523600000,725284,725351,725253,725324,0.0995,725302,0,-1,0
1541523660000,725274,725425,725274,725310,0.6986,725349,0,0,0
1541523720000,725357,725424,725335,725424,0.1425,725379,0,0,0
1541523780000,725407,725809,725407,725576,0.4479,725608,0,0,0
1541523840000,725601,725809,725601,725729,0.2561,725705,0,0,0
1541523900000,725729,725809,725719,725785,0.6402,725764,0,0,0
1541523960000,725841,726340,725836,726070,1.1105,726088,0,0,0
1541524020000,726143,726411,726143,726395,3.5614,726277,0,0,0
1541524080000,726395,726411,726395,726409,1.6051,726403,0,0,0
1541524140000,726409,726411,726390,726390,1.2733,726400,-1,-1,0
1541524200000,726383,726411,726286,726358,0.2263,726348,-1,-2,0
1541524260000,726316,726389,726244,726244,0.1974,726316,-1,-2,0
1541524320000,726257,726324,726254,726289,0.1757,726289,0,-1,0
1541524380000,726273,726301,726073,726075,0.4378,726187,-1,-1,0
1541524440000,726248,726262,726188,726225,0.2162,726225,-1,-2,0
1541524500000,726224,726411,726217,726265,0.5401,726314,0,-1,0
1541524560000,726265,726395,726130,726377,0.8725,726262,0,0,0
1541524620000,726377,726395,726185,726334,0.2242,726290,-1,-1,0
1541524680000,726288,726395,726288,726310,0.081,726341,0,-1,0
1541524740000,726342,726347,726266,726311,0.1125,726306,-1,-1,0
1541524800000,726294,726395,726197,726336,0.1227,726296,0,-1,0
1541524860000,726284,726381,726284,726381,0.0801,726332,0,0,0
1541524920000,726362,726366,726235,726311,0.1254,726300,-1,-1,0
1541524980000,726318,726411,726318,726404,0.5829,726364,0,-1,0
1541525040000,726411,726512,726398,726512,0.8029,726455,0,0,0
1541525100000,726509,726510,726400,726410,0.5953,726455,-1,-1,0
1541525160000,726441,726441,726412,726423,0.458,726426,-1,-2,0
1541525220000,726426,726481,726398,726398,0.4655,726439,-1,-2,0
1541525280000,726371,726416,726356,726406,0.0116,726386,0,-1,0
1541525340000,726443,726485,726319,726478,0.1685,726402,0,0,0
1541525400000,726437,726440,726400,726439,0.2353,726420,0,0,0
1541525460000,726439,726439,726348,726386,0.0091,726393,-1,-1,0
1541525520000,726384,726384,726384,726384,0.0023,726384,0,-1,0
1541525580000,726381,726384,726368,726379,0.0536,726376,-1,-1,0
1541525640000,726383,726399,726363,726363,0.0604,726381,-1,-2,0
1541525700000,726368,726395,726368,726395,0.0554,726381,0,-1,0
1541525760000,726386,726400,726384,726400,0.0417,726392,0,0,0
1541525820000,726381,726395,726375,726389,0.0432,726385,0,0,0
1541525880000,726378,726389,726373,726376,0.1018,726381,-1,-1,0
1541525940000,726380,726400,726380,726399,0.3514,726390,0,-1,0
1541526000000,726399,726427,726399,726422,0.1525,726413,0,0,0
1541526060000,726410,726480,726410,726452,0.0781,726445,0,0,0
1541526120000,726420,726500,726369,726429,0.3425,726434,0,0,0
1541526180000,726389,726389,726350,726360,0.072,726369,-1,-1,0
1541526240000,726363,726363,726347,726347,0.5896,726355,-1,-2,0
1541526300000,726346,726346,726295,726295,0.0993,726320,-1,-2,0
1541526360000,726297,726297,726261,726261,0.2516,726279,-1,-2,0
1541526420000,726262,726273,726174,726174,0.6088,726223,-1,-2,0
1541526480000,726195,726195,726150,726167,0.1577,726172,-1,-2,0
1541526540000,726155,726160,726110,726127,0.1169,726135,-1,-2,0
1541526600000,726129,726134,726125,726131,0.1993,726129,0,-1,0
1541526660000,726131,726135,726100,726112,0.1759,726117,-1,-1,0
1541526720000,726105,726136,726095,726131,0.5862,726115,0,-1,0
1541526780000,726115,726378,726112,726120,0.3144,726245,0,0,0
1541526840000,726173,726207,726100,726110,0.336,726153,-1,-1,0
1541526900000,726115,726119,726108,726112,0.7084,726113,-1,-2,0
1541526960000,726119,726120,726100,726101,0.4257,726110,-1,-2,0
1541527020000,726100,726100,725882,725994,0.4423,725991,-1,-2,0
1541527080000,725988,725999,725987,725990,0.0781,725993,0,-1,0
1541527140000,725985,725989,725976,725983,0.2257,725982,-1,-1,0
1541527200000,725982,725982,725922,725939,0.052,725952,-1,-2,0
1541527260000,725934,725934,725912,725912,0.0253,725923,-1,-2,0
1541527320000,725889,725904,725867,725879,0.1952,725885,-1,-2,0
1541527380000,725876,726101,725876,726028,0.1056,725988,0,-1,0
1541527440000,726034,726266,726034,726207,0.0495,726150,0,0,0
1541527500000,726189,726486,726064,726064,0.1221,726275,-1,-1,0
1541527560000,726467,726500,726131,726150,0.2066,726315,-1,-2,0
1541527620000,726260,726479,726259,726479,0.0526,726369,0,-1,0
1541527680000,726288,726491,726288,726340,0.0757,726389,0,0,0
1541527740000,726340,726483,726340,726441,0.063,726411,0,0,0
1541527800000,726499,726499,726344,726483,0.2711,726421,-1,-1,0
1541527860000,726488,726612,726488,726612,0.96,726550,0,-1,0
1541527920000,726624,726630,726608,726619,0.1752,726619,-1,-1,0
1541527980000,726616,726624,726600,726614,0.4597,726612,-1,-2,0
1541528040000,726604,726621,726512,726512,0.1162,726566,-1,-2,0
1541528100000,726562,726631,726562,726631,1.1207,726596,0,-1,0
1541528160000,726631,726631,726615,726631,1.0422,726623,0,0,0
1541528220000,726605,726631,726415,726458,0.709,726523,-1,-1,0
1541528280000,726570,726602,726453,726600,0.1264,726527,0,-1,0
1541528340000,726538,726580,726516,726546,0.1344,726548,0,0,0
1541528400000,726536,726631,726412,726552,1.7491,726521,0,0,0
1541528460000,726517,726585,725851,726135,4.3406,726218,-1,-1,0
1541528520000,726114,726114,725876,725975,0.3596,725995,-1,-2,0
1541528580000,726016,726380,725979,726380,0.3084,726179,0,-1,0
1541528640000,726382,726443,726101,726311,0.4776,726272,-1,-1,0
1541528700000,726310,726440,726266,726440,0.1011,726353,0,-1,0
1541528760000,726442,726442,726299,726416,0.4488,726370,-1,-1,0
1541528820000,726436,726442,726423,726425,0.0767,726432,-1,-2,0
1541528880000,726378,726441,726374,726393,0.0738,726407,0,-1,0
1541528940000,726415,726432,726401,726420,0.515,726416,0,0,0
1541529000000,726403,726411,726395,726400,0.0526,726403,-1,-1,0
1541529060000,726399,726400,726350,726400,0.3185,726375,0,-1,0
1541529120000,726400,726411,726376,726396,0.0241,726393,-1,-1,0
1541529180000,726411,726549,726411,726549,0.5787,726480,0,-1,0
1541529240000,726558,726561,726527,726550,0.0133,726544,-1,-1,0
1541529300000,726547,726568,726537,726568,0.0475,726552,0,-1,0
1541529360000,726574,726599,726572,726599,0.5107,726585,0,0,0
1541529420000,726589,726600,726586,726598,0.4707,726593,0,0,0
1541529480000,726590,726590,726586,726586,0.0115,726588,-1,-1,0
1541529540000,726579,726592,726579,726584,0.0089,726585,0,-1,0
1541529600000,726579,726579,726387,726515,0.0668,726483,-1,-1,0
1541529660000,726423,726515,726402,726410,0.7339,726458,-1,-2,0
1541529720000,726410,726430,726407,726430,0.5228,726418,0,-1,0
1541529780000,726428,726498,726428,726498,0.2048,726463,0,0,0
1541529840000,726475,726629,726475,726629,0.4469,726552,0,0,0
1541529900000,726619,726630,726510,726528,0.4211,726570,-1,-1,0
1541529960000,726528,726562,726500,726562,0.0681,726531,0,-1,0
1541530020000,726531,726625,726500,726513,0.1622,726562,-1,-1,0
1541530080000,726500,726520,726500,726520,0.0127,726510,0,-1,0
1541530140000,726522,726522,726497,726497,0.2886,726509,-1,-1,0
1541530200000,726450,726465,726289,726395,0.3523,726377,-1,-2,0
1541530260000,726395,726424,726393,726424,0.0132,726408,0,-1,0
1541530320000,726428,726515,726420,726431,0.1236,726467,0,0,0
1541530380000,726470,726505,726400,726505,0.0542,726452,0,0,0
1541530440000,726508,726509,726322,726412,0.1324,726415,-1,-1,0
1541530500000,726419,726426,726415,726415,0.0026,726420,-1,-2,0
1541530560000,726413,726435,726322,726384,0.0331,726378,-1,-2,0
1541530620000,726400,726409,726377,726402,0.8227,726393,0,-1,0
1541530680000,726406,726515,726288,726420,0.8501,726401,0,0,0
1541530740000,726465,726510,726311,726351,0.0714,726410,-1,-1,0
1541530800000,726390,726449,726301,726374,0.1368,726375,-1,-2,0
1541530860000,726357,726402,726249,726299,0.1493,726325,-1,-2,0
1541530920000,726275,726372,726254,726372,0.2973,726313,0,-1,0
1541530980000,726340,726346,726340,726346,0.0014,726343,0,0,0
1541531040000,726349,726350,726338,726338,0.0017,726344,-1,-1,0
1541531100000,726324,726326,726324,726326,0.0037,726325,0,-1,0
1541531160000,726313,726319,726308,726308,0.0315,726313,-1,-1,0
1541531220000,726309,726313,726300,726310,0.0721,726306,0,-1,0
1541531280000,726307,726325,726300,726308,1.4158,726312,0,0,0
1541531340000,726310,726311,726308,726311,0.0025,726309,0,0,0
1541531400000,726311,726311,726303,726306,0.0084,726307,-1,-1,0
1541531460000,726303,726308,726303,726308,0.0019,726305,0,-1,0
1541531520000,726301,726305,726300,726305,0.423,726302,0,0,0
1541531580000,726300,726312,726300,726303,0.1325,726306,0,0,0
1541531640000,726301,726310,726300,726300,0.2439,726305,-1,-1,0
1541531700000,726301,726305,726300,726300,0.153,726302,-1,-2,0
1541531760000,726303,726325,726300,726325,0.4465,726312,0,-1,0
1541531820000,726319,726319,726300,726300,0.4897,726309,-1,-1,0
1541531880000,726300,726316,726300,726316,0.7098,726308,0,-1,0
1541531940000,726301,726349,726301,726349,0.7011,726325,0,0,0
1541532000000,726349,726730,726348,726452,0.7307,726539,0,0,0
1541532060000,726477,726625,726362,726625,0.3726,726493,0,0,0
1541532120000,726489,726699,726470,726678,1.0034,726584,0,0,0
1541532180000,726579,726653,726500,726551,0.0755,726576,-1,-1,0
1541532240000,726536,726561,726501,726501,0.0337,726531,-1,-2,0
1541532300000,726501,726689,726501,726537,0.1254,726595,0,-1,0
1541532360000,726496,726537,726450,726450,0.0212,726493,-1,-1,0
1541532420000,726425,726425,726343,726343,0.1116,726384,-1,-2,0
1541532480000,726341,726343,726301,726324,0.5675,726322,-1,-2,0
1541532540000,726321,726339,726300,726310,0.4352,726319,-1,-2,0
1541532600000,726326,726326,726310,726322,0.0142,726318,-1,-2,0
1541532660000,726319,726428,726319,726374,0.0736,726373,0,-1,0
1541532720000,726377,726553,726377,726469,0.0427,726465,0,0,0
1541532780000,726453,726453,726300,726310,0.3945,726376,-1,-1,0
1541532840000,726332,726332,726300,726313,0.6476,726316,-1,-2,0
1541532900000,726315,726349,726315,726336,0.3159,726332,0,-1,0
1541532960000,726337,726337,726084,726269,0.5602,726210,-1,-1,0
1541533020000,726268,726312,726188,726209,0.2771,726250,-1,-2,0
1541533080000,726209,726269,726209,726257,0.0518,726239,0,-1,0
1541533140000,726264,726500,726264,726500,0.423,726382,0,0,0
1541533200000,726337,726700,726200,726250,1.1597,726450,-1,-1,0
1541533260000,726240,726240,726160,726222,0.0722,726200,-1,-2,0
1541533320000,726219,726219,725934,726065,0.4442,726076,-1,-2,0
1541533380000,726065,726065,725851,725919,0.1672,725958,-1,-2,0
1541533440000,725932,725932,725556,725794,0.491,725744,-1,-2,0
1541533500000,725804,725832,724674,725756,0.9572,725253,-1,-2,0
1541533560000,725705,725724,725606,725660,0.2195,725665,-1,-2,0
1541533620000,725725,725725,725665,725704,0.1318,725695,-1,-2,0
1541533680000,725684,725764,725684,725751,0.501,725724,0,-1,0
1541533740000,725751,725763,725747,725763,0.2044,725755,0,0,0
1541533800000,725763,725797,725763,725778,0.5306,725780,0,0,0
1541533860000,725785,725785,725699,725734,0.1184,725742,-1,-1,0
1541533920000,725709,725800,725709,725800,0.1892,725754,0,-1,0
1541533980000,725800,726002,725778,725927,0.1459,725890,0,0,0
1541534040000,725903,725991,725893,725970,0.0279,725942,0,0,0
1541534100000,725961,725989,725700,725828,0.1661,725844,-1,-1,0
1541534160000,725821,725864,725730,725748,0.0506,725797,-1,-2,0
1541534220000,725777,726073,725767,725858,0.8528,725920,0,-1,0
1541534280000,725900,725911,725785,725807,0.675,725848,-1,-1,0
1541534340000,725794,725910,725793,725900,0.079,725851,0,-1,0
1541534400000,725853,726024,725851,725937,0.5936,725937,0,0,0
1541534460000,725905,725973,725900,725973,0.9453,725936,0,0,0
1541534520000,725975,726088,725975,726076,0.0855,726031,0,0,0
1541534580000,726005,726088,725985,726087,0.1526,726036,0,0,0
1541534640000,726049,726090,726029,726074,0.1376,726059,0,0,0
1541534700000,726076,726323,726059,726323,0.2513,726191,0,0,0
1541534760000,726208,726239,726120,726138,0.0759,726179,-1,-1,0
1541534820000,726191,726239,726139,726194,0.14,726189,0,-1,0
1541534880000,726180,726240,726180,726240,0.0524,726210,0,0,0
1541534940000,726214,726452,726207,726294,0.3957,726329,0,0,0
1541535000000,726259,726779,726259,726779,2.1883,726519,0,0,0
1541535060000,726698,726871,726669,726870,0.3239,726770,0,0,0
1541535120000,726820,726984,726791,726841,0.0878,726887,0,0,0
1541535180000,726837,726905,726826,726867,0.6114,726865,0,0,0
1541535240000,726852,726982,726847,726876,0.3189,726914,0,0,0
1541535300000,726876,726902,726876,726894,0.0195,726889,0,0,0
1541535360000,726894,726944,726826,726932,1.0771,726885,0,0,0
1541535420000,726882,726932,726827,726927,0.097,726879,0,0,0
1541535480000,726915,726932,726826,726857,0.7761,726879,-1,-1,0
1541535540000,726826,726866,726365,726590,0.9244,726615,-1,-2,0
1541535600000,726569,726569,726151,726480,1.0473,726360,-1,-2,0
1541535660000,726297,726350,726170,726262,0.0645,726260,-1,-2,0
1541535720000,726266,726480,726198,726457,0.0898,726339,0,-1,0
1541535780000,726457,726514,726293,726445,0.3897,726403,-1,-1,0
1541535840000,726464,726726,726354,726481,1.6079,726540,0,-1,0
1541535900000,726471,726471,726351,726363,0.0491,726411,-1,-1,0
1541535960000,726479,726687,726380,726463,1.6858,726533,-1,-2,0
1541536020000,726551,726552,726468,726512,0.2275,726510,-1,-2,0
1541536080000,726512,726596,726356,726500,1.8177,726476,-1,-2,0
1541536140000,726423,726459,726401,726401,0.0333,726430,-1,-2,0
1541536200000,726380,726500,726192,726500,1.0811,726346,0,-1,0
1541536260000,726324,726500,726324,726465,1.0335,726412,0,0,0
1541536320000,726466,726522,726441,726512,0.4793,726481,0,0,0
1541536380000,726522,726574,726521,726574,0.1621,726547,0,0,0
1541536440000,726561,726726,726556,726597,0.4641,726641,0,0,0
1541536500000,726602,726672,726602,726667,0.0631,726637,0,0,0
1541536560000,726664,726664,726583,726585,0.0613,726623,-1,-1,0
1541536620000,726589,726856,726589,726611,1.3555,726722,0,-1,0
1541536680000,726735,726765,726701,726706,0.053,726733,-1,-1,0
1541536740000,726700,726701,726594,726643,0.1709,726647,-1,-2,0
1541536800000,726674,726780,726654,726780,0.1447,726717,0,-1,0
1541536860000,726730,726932,726720,726871,0.3696,726826,0,0,0
1541536920000,726876,726897,726864,726864,0.2324,726880,-1,-1,0
1541536980000,726862,726927,726862,726888,0.0227,726894,0,-1,0
1541537040000,726919,726932,726866,726901,0.0856,726899,-1,-1,0
1541537100000,726930,726932,726812,726927,0.1321,726872,-1,-2,0
1541537160000,726922,726932,726877,726932,0.5517,726904,0,-1,0
1541537220000,726932,726932,726834,726928,0.2565,726883,-1,-1,0
1541537280000,726923,726932,726915,726927,0.3096,726923,0,-1,0
1541537340000,726927,726932,726922,726932,0.3997,726927,0,0,0
1541537400000,726940,726943,726506,726506,2.5004,726724,-1,-1,0
1541537460000,726516,726551,726508,726530,0.1014,726529,0,-1,0
1541537520000,726528,726617,726189,726189,1.5273,726403,-1,-1,0
1541537580000,726355,726494,726250,726494,0.3672,726372,0,-1,0
1541537640000,726347,726556,726234,726476,0.569,726395,0,0,0
1541537700000,726482,726668,725969,726500,1.4968,726318,0,0,0
1541537760000,726165,726437,726000,726395,0.6702,726218,0,0,0
1541537820000,726395,726730,726395,726652,0.3584,726562,0,0,0
1541537880000,726652,726718,726578,726634,0.1105,726648,-1,-1,0
1541537940000,726659,726902,726659,726878,1.6572,726780,0,-1,0
1541538000000,726854,726902,726752,726902,0.2324,726827,0,0,0
1541538060000,726851,726905,726851,726885,0.224,726878,0,0,0
1541538120000,726890,726926,726885,726926,0.6983,726905,0,0,0
1541538180000,726926,726936,726915,726930,0.578,726925,0,0,0
1541538240000,726925,726952,726925,726951,0.465,726938,0,0,0
