Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1544164860000,381747,382206,381323,381815,7.3697,381764,0,-1,-4003
1544164920000,381820,382257,380100,381882,8.0976,381178,0,0,-4003
1544164980000,381842,381842,381200,381442,5.5682,381521,-1,-1,-4003
1544165040000,381344,381344,380000,380190,3.3672,380672,-1,-2,-4003
1544165100000,381023,381579,380514,381243,3.6757,381046,0,-1,-4003
1544165160000,381242,381579,380596,381578,2.4463,381087,0,0,-4003
1544165220000,381335,381579,380000,380853,1.94,380789,-1,-1,-4003
1544165280000,380839,381428,380498,380791,1.8599,380963,-1,-2,-4003
1544165340000,380534,381064,379900,380405,5.4869,380482,-1,-2,-4003
1544165400000,380145,380811,379815,380000,12.9227,380313,-1,-2,-4003
1544165460000,380000,380000,379790,380000,8.6617,379895,0,-1,-4003
1544165520000,380000,380439,379056,380125,14.0484,379747,0,0,-4003
1544165580000,380200,380839,380125,380839,6.3858,380482,0,0,-4003
1544165640000,380873,381579,380839,381264,3.7238,381209,0,0,-4003
1544165700000,381292,381579,381100,381376,8.5717,381339,0,0,-4003
1544165760000,381376,381552,380581,380581,3.4715,381066,-1,-1,-4003
1544165820000,380581,380856,380147,380341,2.8117,380501,-1,-2,-4003
1544165880000,380338,380774,379270,379896,1.5846,380022,-1,-2,-4003
1544165940000,379896,380819,379130,380463,8.5173,379974,0,-1,-4003
1544166000000,380229,381460,379906,379918,8.208,380683,-1,-1,-4003
1544166060000,380632,381000,380001,380900,2.3132,380500,0,-1,-4003
1544166120000,380899,381540,380341,381254,2.9795,380940,0,0,-4003
1544166180000,381254,381449,380638,380916,1.9201,381043,-1,-1,-4003
1544166240000,380916,381178,380358,380851,2.786,380768,-1,-2,-4003
1544166300000,380811,381176,380791,381176,3.1979,380983,0,-1,-4003
1544166360000,381176,382112,381176,381964,12.8933,381644,0,0,-4003
1544166420000,381964,390000,381601,382530,42.6832,385800,0,0,-4003
1544166480000,382430,390000,382420,383002,14.6802,386210,0,0,-4003
1544166540000,383180,383679,383000,383542,6.4008,383339,0,0,-4003
1544166600000,383541,383865,383001,383353,5.2315,383433,-1,-1,-4003
1544166660000,383233,383729,383094,383094,2.4206,383411,-1,-2,-4003
1544166720000,383310,383640,383168,383511,0.3593,383404,0,-1,-4003
1544166780000,383581,383581,382694,382843,3.7938,383137,-1,-1,-4003
1544166840000,382804,383059,382694,382955,0.8418,382876,0,-1,-4003
1544166900000,383004,383059,382690,382690,0.2791,382874,-1,-1,-4003
1544166960000,382690,382945,382401,382592,2.2491,382673,-1,-2,-4003
1544167020000,382513,382945,382513,382945,0.4522,382729,0,-1,-4003
1544167080000,382926,383277,382592,383185,1.296,382934,0,0,-4003
1544167140000,383294,383702,382929,383031,0.9244,383315,-1,-1,-4003
1544167200000,382943,383172,382732,382962,0.6834,382952,0,-1,-4003
1544167260000,383007,383346,382732,383335,0.9363,383039,0,0,-4003
1544167320000,383124,383435,382777,383226,1.4251,383106,0,0,-4003
1544167380000,383226,383475,382760,383021,1.7553,383117,-1,-1,-4003
1544167440000,383018,383028,382967,383028,0.0842,382997,0,-1,-4003
1544167500000,383140,384400,383140,383914,3.244,383770,0,0,-4003
1544167560000,383913,383991,383345,383816,10.1158,383668,-1,-1,-4003
1544167620000,383811,383816,383345,383569,1.8921,383580,-1,-2,-4003
1544167680000,383368,383753,383345,383638,0.4734,383549,0,-1,-4003
1544167740000,383638,383638,383136,383468,0.711,383387,-1,-1,-4003
1544167800000,383473,383708,383376,383566,0.8191,383542,0,-1,-4003
1544167860000,383500,383695,382996,383139,3.0095,383345,-1,-1,-4003
1544167920000,383151,383442,382982,383000,0.6141,383212,-1,-2,-4003
1544167980000,383020,383270,382500,383110,1.5628,382885,0,-1,-4003
1544168040000,382969,382969,382500,382804,7.3837,382734,-1,-1,-4003
1544168100000,382818,383073,382818,383032,2.3711,382945,0,-1,-4003
1544168160000,383048,383201,382837,383040,1.4375,383019,-1,-1,-4003
1544168220000,383040,383133,382948,383133,0.8517,383040,0,-1,-4003
1544168280000,382952,383277,382904,383185,0.352,383090,0,0,-4003
1544168340000,383054,383767,383054,383767,0.7715,383410,0,0,-4003
1544168400000,383561,383756,383507,383714,3.8438,383631,0,0,-4003
1544168460000,383704,384976,383704,384899,3.9022,384340,1,1,-4003
1544168520000,384476,384476,384034,384034,2.9031,384255,-1,0,-4003
1544168580000,384034,384298,384029,384164,4.6485,384163,0,-1,-4003
1544168640000,384076,384465,384012,384447,6.104,384238,0,0,-4003
1544168700000,384437,384447,384190,384315,11.8375,384318,-1,-1,-4003
1544168760000,384407,384447,384216,384389,1.4208,384331,-1,-2,-4003
1544168820000,384389,384657,384012,384528,2.8995,384334,0,-1,-4003
1544168880000,384430,384500,384065,384338,3.2043,384282,-1,-1,-4003
1544168940000,384338,384541,384012,384267,5.1193,384276,-1,-2,-4003
1544169000000,384219,384398,383933,384069,5.4987,384165,-1,-2,-4003
1544169060000,383945,384090,383382,383516,6.1221,383736,-1,-2,-4003
1544169120000,383571,383882,383100,383100,2.7206,383491,-1,-2,-4003
1544169180000,383376,383813,382956,383503,3.469,383384,0,-1,-4003
1544169240000,383477,383695,383000,383164,1.6725,383347,-1,-1,-4003
1544169300000,383163,383365,382611,382869,1.686,382988,-1,-2,-4003
1544169360000,383103,383349,382314,382422,3.3228,382831,-1,-2,-4003
1544169420000,382413,382734,382001,382724,2.3978,382367,0,-1,-4003
1544169480000,382825,382881,382264,382264,0.9553,382572,-1,-1,-4003
1544169540000,382373,383131,382301,382858,1.5567,382716,0,-1,-4003
1544169600000,382858,382858,382166,382695,0.5095,382512,-1,-1,-4003
1544169660000,382765,382858,382038,382801,0.5265,382448,0,-1,-4003
1544169720000,382729,382788,382500,382762,0.4066,382644,0,0,-4003
1544169780000,382510,382765,382001,382222,3.0744,382383,-1,-1,-4003
1544169840000,382222,382321,381500,382121,1.6742,381910,-1,-2,-4003
1544169900000,382150,382404,381796,382321,2.5328,382100,0,-1,-4003
1544169960000,382288,382565,382195,382565,2.1239,382380,0,0,-4003
1544170020000,382648,382658,382293,382566,0.5279,382475,-1,-1,-4003
1544170080000,382584,383367,382567,383044,1.7359,382967,0,-1,-4003
1544170140000,383037,384248,383037,383739,3.0553,383642,0,0,-4003
1544170200000,383674,384248,383488,383865,2.8027,383868,0,0,-4003
1544170260000,383851,384248,383289,383387,6.2214,383768,-1,-1,-4003
1544170320000,383392,384096,383296,383651,8.4739,383696,0,-1,-4003
1544170380000,383693,384116,383296,383760,4.669,383706,0,0,-4003
1544170440000,383618,385323,383618,384485,1.5151,384470,0,0,-4003
1544170500000,384485,385550,383922,384726,3.6105,384736,0,0,-4003
1544170560000,384331,384592,383766,384358,1.1852,384179,0,0,-4003
1544170620000,384020,384309,383804,383804,3.2372,384056,-1,-1,-4003
1544170680000,383805,383944,383402,383402,1.7054,383673,-1,-2,-4003
1544170740000,383392,383648,382000,383562,8.4541,382824,0,-1,-4003
1544170800000,383623,383648,382824,383645,2.6624,383236,0,0,-4003
1544170860000,383606,385725,383347,383631,4.644,384536,0,0,-4003
1544170920000,383494,383869,382934,383209,0.9745,383401,-1,-1,-4003
1544170980000,382946,383419,382908,382908,1.0441,383163,-1,-2,-4003
1544171040000,382992,383247,382423,383208,2.5162,382835,0,-1,-4003
1544171100000,382987,383208,382834,383013,0.5513,383021,0,0,-4003
1544171160000,382925,383013,382848,383013,0.2092,382930,0,0,-4003
1544171220000,383013,383013,382637,382637,0.9672,382825,-1,-1,-4003
1544171280000,382968,383090,382670,383006,0.3087,382880,0,-1,-4003
1544171340000,383005,383170,382670,383003,2.1522,382920,-1,-1,-4003
1544171400000,383002,383061,382001,382224,2.8132,382531,-1,-2,-4003
1544171460000,382349,382349,382000,382073,3.8435,382174,-1,-2,-4003
1544171520000,382073,382827,382000,382488,4.059,382413,0,-1,-4003
1544171580000,382476,382608,381533,381533,1.7987,382070,-1,-1,-4003
1544171640000,381599,382003,381434,381506,6.089,381718,-1,-2,-4003
1544171700000,381542,381784,380067,380336,4.2071,380925,-1,-2,-4003
1544171760000,380336,381242,380336,380846,3.6758,380789,0,-1,-4003
1544171820000,380825,381317,379523,379523,6.0423,380420,-1,-1,-4003
1544171880000,379523,380328,379012,380021,6.8582,379670,0,-1,-4003
1544171940000,379901,380416,379258,380376,2.186,379837,0,0,-4003
1544172000000,379761,380757,379709,379892,6.3587,380233,0,0,-4003
1544172060000,379862,380658,379001,379583,3.771,379829,-1,-1,-4003
1544172120000,379583,380213,379249,380061,4.1301,379731,0,-1,-4003
1544172180000,379817,380877,379261,380010,3.7685,380069,0,0,-4003
1544172240000,380007,380207,379260,379873,1.8956,379733,-1,-1,-4003
1544172300000,379862,380207,379310,380089,7.1533,379758,0,-1,-4003
1544172360000,380089,380999,379940,380659,0.8588,380469,0,0,-4003
1544172420000,380720,380862,380195,380195,2.2833,380528,-1,-1,-4003
1544172480000,380213,380956,379929,380501,5.0365,380442,0,-1,-4003
1544172540000,380159,380560,379656,380028,1.7678,380108,-1,-1,-4003
1544172600000,380147,380537,379443,379975,3.2317,379990,-1,-2,-4003
1544172660000,380130,380165,379200,380165,4.5924,379682,0,-1,-4003
1544172720000,380210,380537,379500,380079,0.9819,380018,-1,-1,-4003
1544172780000,380080,380333,379502,380117,2.3388,379917,0,-1,-4003
1544172840000,379506,380265,379500,379511,1.295,379882,0,0,-4003
1544172900000,379501,379754,379000,379000,9.9127,379377,-1,-1,-4003
1544172960000,379000,379699,378784,379547,16.479,379241,0,-1,-4003
1544173020000,379182,379435,378307,379141,2.5918,378871,-1,-1,-4003
1544173080000,379224,379707,378991,379446,4.2556,379349,0,-1,-4003
1544173140000,379502,379820,379317,379820,1.1961,379568,0,0,-4003
1544173200000,379697,379816,379141,379602,3.7669,379478,-1,-1,-4003
1544173260000,379602,380300,379335,379550,3.1797,379817,-1,-2,-4003
1544173320000,379342,379507,378786,379159,1.1875,379146,-1,-2,-4003
1544173380000,379159,379181,378307,378307,5.9295,378744,-1,-2,-4003
1544173440000,378307,378307,377189,378096,4.0099,377748,-1,-2,-4003
1544173500000,378095,378347,377408,377463,3.2073,377877,-1,-2,-4003
1544173560000,377206,378121,377153,377973,3.0423,377637,0,-1,-4003
1544173620000,377843,379500,376484,377923,11.9887,377992,0,0,-4003
1544173680000,377913,379293,377363,378154,4.7318,378328,0,0,-4003
1544173740000,378159,378836,377952,378133,2.9012,378394,-1,-1,-4003
1544173800000,378133,379000,377759,378759,4.0699,378379,0,-1,-4003
1544173860000,378597,379163,378446,379044,1.393,378804,0,0,-4003
1544173920000,378985,380998,378811,380405,7.1249,379904,1,1,-4003
1544173980000,380335,380754,379328,379389,2.8887,380041,-1,0,-4003
1544174040000,379564,379900,379138,379639,2.1367,379519,0,-1,-4003
1544174100000,379467,380200,379467,379945,2.4338,379833,0,0,-4003
1544174160000,379946,380172,379500,379500,0.3989,379836,-1,-1,-4003
1544174220000,379500,379736,379350,379350,0.9086,379543,-1,-2,-4003
1544174280000,379350,379603,379098,379477,0.8663,379350,0,-1,-4003
1544174340000,379487,379487,378825,379100,0.5309,379156,-1,-1,-4003
1544174400000,379099,379352,378701,379352,1.0335,379026,0,-1,-4003
1544174460000,379480,380170,379480,379507,1.4745,379825,0,0,-4003
1544174520000,379767,379767,379079,379361,1.6295,379423,-1,-1,-4003
1544174580000,379400,380700,379001,379100,2.045,379850,-1,-2,-4003
1544174640000,379099,379763,379000,379336,1.3522,379381,0,-1,-4003
1544174700000,379326,379336,379199,379269,0.2907,379267,-1,-1,-4003
1544174760000,379269,379487,379000,379078,0.4871,379243,-1,-2,-4003
1544174820000,379118,379572,379118,379572,1.0008,379345,0,-1,-4003
1544174880000,379587,380500,379578,379712,3.5107,380039,0,0,-4003
1544174940000,379662,380500,379578,380243,0.7137,380039,0,0,-4003
1544175000000,380438,380438,379671,379671,0.429,380054,-1,-1,-4003
1544175060000,379703,380371,379033,379673,3.5665,379702,-1,-2,-4003
1544175120000,379617,379675,379270,379675,1.82,379472,0,-1,-4003
1544175180000,379675,380158,379610,380079,1.3644,379884,0,0,-4003
1544175240000,380145,382000,380100,380944,4.0884,381050,0,0,-4003
1544175300000,381291,382830,381251,381696,6.8422,382040,0,0,-4003
1544175360000,381569,381696,381112,381329,4.2515,381404,-1,-1,-4003
1544175420000,381329,381628,381010,381189,5.3977,381319,-1,-2,-4003
1544175480000,381116,381116,380466,380466,1.584,380791,-1,-2,-4003
1544175540000,380428,381012,380294,380577,1.3347,380653,0,-1,-4003
1544175600000,380633,380817,379900,380034,2.3519,380358,-1,-1,-4003
1544175660000,380121,381536,380057,380831,5.4017,380796,0,-1,-4003
1544175720000,380793,381699,380621,381190,1.8262,381160,0,0,-4003
1544175780000,381190,381698,380357,380677,3.7753,381027,-1,-1,-4003
1544175840000,380812,381159,380606,380721,0.2063,380882,-1,-2,-4003
1544175900000,380715,381212,380184,380204,2.4062,380698,-1,-2,-4003
1544175960000,380454,380556,379965,380343,2.6736,380260,-1,-2,-4003
1544176020000,380153,380161,379000,379644,4.5835,379580,-1,-2,-4003
1544176080000,379644,379997,379500,379505,2.1478,379748,-1,-2,-4003
1544176140000,379589,380000,379589,379792,0.6263,379794,0,-1,-4003
1544176200000,379778,380495,379713,380295,4.6455,380104,0,0,-4003
1544176260000,380367,380367,380337,380349,0.002,380352,-1,-1,-4003
1544176320000,380375,381399,380140,380730,4.1502,380769,0,-1,-4003
1544176380000,380738,381603,380208,380234,2.0097,380905,-1,-1,-4003
1544176440000,380273,381104,379815,380537,1.1891,380459,0,-1,-4003
1544176500000,380558,381103,379697,379760,4.219,380400,-1,-1,-4003
1544176560000,379771,380291,379738,379854,0.3055,380014,0,-1,-4003
1544176620000,379794,380026,379646,379990,0.3026,379836,0,0,-4003
1544176680000,379841,380660,379589,379863,1.5141,380124,0,0,-4003
1544176740000,379872,380434,379318,379575,2.691,379876,-1,-1,-4003
1544176800000,379561,380078,378059,379613,9.221,379068,0,-1,-4003
1544176860000,380041,380294,379738,380192,3.3576,380016,0,0,-4003
1544176920000,380000,380660,380000,380544,1.6499,380330,0,0,-4003
1544176980000,380660,380695,380300,380454,0.5537,380497,-1,-1,-4003
1544177040000,380644,381000,380303,380781,0.168,380651,0,-1,-4003
1544177100000,381000,381800,380675,380988,4.3404,381237,-1,-1,-4003
1544177160000,380832,380976,380675,380868,0.2367,380825,0,-1,-4003
1544177220000,380810,381410,380753,381134,1.1474,381081,0,0,-4003
1544177280000,381128,381619,381010,381400,1.9344,381314,0,0,-4003
1544177340000,381451,381557,381344,381495,0.4674,381450,0,0,-4003
1544177400000,381566,381852,381332,381341,0.4066,381592,-1,-1,-4003
1544177460000,381384,381501,381012,381012,1.0783,381256,-1,-2,-4003
1544177520000,381088,381215,380887,381174,0.9521,381051,0,-1,-4003
1544177580000,381050,381839,380909,381131,0.9239,381374,0,0,-4003
1544177640000,381284,381295,381155,381155,0.3001,381225,-1,-1,-4003
1544177700000,381157,381231,381157,381231,0.0474,381194,0,-1,-4003
1544177760000,381289,381541,381263,381541,0.304,381402,0,0,-4003
1544177820000,381324,381495,381289,381495,0.0682,381392,0,0,-4003
1544177880000,381402,381430,381325,381405,0.2783,381377,0,0,-4003
1544177940000,381400,382000,381334,382000,0.7156,381667,0,0,-4003
1544178000000,381979,382039,381646,381727,0.4086,381842,-1,-1,-4003
1544178060000,381691,383032,381691,382745,6.6966,382361,1,0,-4003
1544178120000,382657,382941,382274,382576,8.1941,382607,-1,0,-4003
1544178180000,382322,382695,382322,382590,2.5303,382508,0,-1,-4003
1544178240000,382600,382645,381636,381755,3.0309,382140,-1,-1,-4003
1544178300000,381756,381756,380989,381590,3.7147,381372,-1,-2,-4003
1544178360000,381559,381559,380075,380075,2.2772,380817,-1,-2,-4003
1544178420000,380564,380817,380170,380817,0.9898,380493,0,-1,-4003
1544178480000,380302,380818,380302,380817,0.1127,380560,0,0,-4003
1544178540000,380817,380818,380377,380481,0.5119,380597,-1,-1,-4003
1544178600000,380394,380531,380000,380000,1.1313,380265,-1,-2,-4003
1544178660000,380000,380253,380000,380253,1.1199,380126,0,-1,-4003
1544178720000,380034,380610,378100,380407,4.7558,379355,0,0,-4003
1544178780000,380505,380775,380153,380665,2.6164,380464,0,0,-4003
1544178840000,380616,380753,380001,380619,1.591,380377,0,0,-4003
1544178900000,380534,380734,380070,380293,3.2932,380402,-1,-1,-4003
1544178960000,380344,380399,380027,380108,1.5479,380213,-1,-2,-4003
1544179020000,380111,380500,380000,380000,3.0745,380250,-1,-2,-4003
1544179080000,379940,380354,379651,379681,6.3413,380002,-1,-2,-4003
1544179140000,379656,379999,379337,379337,0.8296,379668,-1,-2,-4003
1544179200000,379177,379815,378221,378867,2.4399,379018,-1,-2,-4003
1544179260000,378867,379751,378867,379686,3.1034,379309,0,-1,-4003
1544179320000,379509,380000,379313,379780,3.9119,379656,0,0,-4003
1544179380000,379645,380000,379645,380000,2.6504,379822,0,0,-4003
1544179440000,379955,380975,379955,380025,7.5972,380465,0,0,-4003
1544179500000,380025,380295,379450,379469,7.2231,379872,-1,-1,-4003
1544179560000,379467,379826,379467,379553,0.7068,379646,0,-1,-4003
1544179620000,379520,380507,379500,380507,0.8429,380003,0,0,-4003
1544179680000,379830,380195,379500,379500,1.6244,379847,-1,-1,-4003
1544179740000,380016,380540,379500,379900,3.4813,380020,-1,-2,-4003
1544179800000,380014,380199,379576,380016,0.3367,379887,0,-1,-4003
1544179860000,380011,380460,379842,380417,1.2556,380151,0,0,-4003
1544179920000,380297,380576,380000,380379,2.2522,380288,0,0,-4003
1544179980000,380359,380830,380332,380648,3.7242,380581,0,0,-4003
1544180040000,380533,380759,379790,380489,2.4601,380274,-1,-1,-4003
1544180100000,380439,380531,379644,380425,1.6159,380087,-1,-2,-4003
1544180160000,380415,381345,380002,381202,2.7433,380673,0,-1,-4003
1544180220000,380926,381742,380765,381309,0.7099,381253,0,0,-4003
1544180280000,381421,381422,380698,380698,0.2682,381060,-1,-1,-4003
1544180340000,380714,380860,380443,380619,0.2609,380651,-1,-2,-4003
1544180400000,380669,380943,380493,380943,0.0693,380718,0,-1,-4003
1544180460000,381079,381999,381037,381416,1.1478,381518,0,0,-4003
1544180520000,381269,381428,380862,381370,0.6685,381145,0,0,-4003
1544180580000,381235,381357,380678,380923,0.6154,381017,-1,-1,-4003
1544180640000,380922,381044,380652,380859,1.4482,380848,-1,-2,-4003
1544180700000,380760,380760,380151,380325,0.9729,380455,-1,-2,-4003
1544180760000,380172,381416,380172,381056,2.0083,380794,0,-1,-4003
1544180820000,381056,381400,380949,381123,1.7192,381174,0,0,-4003
1544180880000,381120,382480,381089,382235,4.7732,381784,1,1,-4003
1544180940000,382126,382480,381526,381917,2.7126,382003,-1,0,-4003
1544181000000,381873,382016,381574,381689,0.9109,381795,-1,-2,-4003
1544181060000,381650,382048,381650,382048,0.184,381849,0,-1,-4003
1544181120000,382235,383328,382235,383014,2.1891,382781,0,0,-4003
1544181180000,383014,383634,382300,382300,1.373,382967,-1,-1,-4003
1544181240000,382470,383199,382270,382270,1.472,382734,-1,-2,-4003
1544181300000,382567,383254,382511,383254,2.146,382882,0,-1,-4003
1544181360000,383384,383726,382733,383041,9.7662,383229,-1,-1,-4003
1544181420000,383041,385100,383041,384925,10.065,384070,1,0,-4003
1544181480000,384925,385100,384083,384894,9.4736,384591,-1,0,-4003
1544181540000,384895,385099,384177,384844,3.2187,384638,-1,-2,-4003
1544181600000,384493,384994,384177,384300,1.0902,384585,-1,-2,-4003
1544181660000,384300,385600,384300,385600,4.5232,384950,1,0,-4003
1544181720000,385600,385900,385168,385844,3.2097,385534,0,1,-4003
1544181780000,385805,385900,384679,384790,3.8136,385289,-1,-1,-4003
1544181840000,384679,384894,384300,384381,2.5982,384597,-1,-2,-4003
1544181900000,384440,384440,383770,384000,0.9006,384105,-1,-2,-4003
1544181960000,384000,384006,382557,383171,3.3686,383281,-1,-2,-4003
1544182020000,382948,383200,382311,383200,1.4574,382755,0,-1,-4003
1544182080000,383201,383211,381938,382086,0.9139,382574,-1,-1,-4003
1544182140000,382000,382154,381750,382144,0.5167,381952,0,-1,-4003
1544182200000,382123,382154,381254,381254,1.4578,381704,-1,-1,-4003
1544182260000,381640,382027,381200,381500,2.1693,381613,-1,-2,-4003
1544182320000,381501,382004,381501,382004,0.8366,381752,0,-1,-4003
1544182380000,382058,382316,381799,381983,1.1406,382057,-1,-1,-4003
1544182440000,381830,382133,381500,382063,3.3293,381816,0,-1,-4003
1544182500000,382065,382065,381500,381562,2.8276,381782,-1,-1,-4003
1544182560000,381575,381619,381000,381251,2.2757,381309,-1,-2,-4003
1544182620000,381253,381966,381253,381696,6.2209,381609,0,-1,-4003
1544182680000,381690,381848,381206,381848,1.328,381527,0,0,-4003
1544182740000,381990,381999,381758,381758,0.1249,381878,-1,-1,-4003
1544182800000,381698,381963,381685,381864,0.5247,381824,0,-1,-4003
1544182860000,381798,381920,381540,381540,5.3244,381730,-1,-1,-4003
1544182920000,381475,381523,381118,381172,0.4229,381320,-1,-2,-4003
1544182980000,381083,381652,381000,381180,3.0043,381326,0,-1,-4003
1544183040000,381234,382054,381163,381900,7.283,381608,0,0,-4003
1544183100000,381902,381967,381111,381325,4.5954,381539,-1,-1,-4003
1544183160000,381262,381781,381262,381631,2.6762,381521,0,-1,-4003
1544183220000,381572,382018,381572,382018,0.6253,381795,0,0,-4003
1544183280000,381993,382050,381400,381501,0.9348,381725,-1,-1,-4003
1544183340000,381498,382055,381497,381906,1.1433,381776,0,-1,-4003
1544183400000,381907,381968,381500,381500,0.8287,381734,-1,-1,-4003
1544183460000,381642,382035,381396,382035,1.0789,381715,0,-1,-4003
1544183520000,381940,381940,381485,381499,0.7167,381712,-1,-1,-4003
1544183580000,381706,381739,381301,381736,1.8105,381520,0,-1,-4003
1544183640000,381691,381763,381215,381635,1.9473,381489,-1,-1,-4003
1544183700000,381623,381633,381003,381381,4.6668,381318,-1,-2,-4003
1544183760000,381390,381526,381211,381521,0.7459,381368,0,-1,-4003
1544183820000,381626,381636,381276,381554,1.2395,381456,-1,-1,-4003
1544183880000,381559,381800,381500,381727,1.3828,381650,0,-1,-4003
1544183940000,381790,381790,381500,381728,0.9503,381645,-1,-1,-4003
1544184000000,381718,381779,381200,381200,1.9348,381489,-1,-2,-4003
1544184060000,381200,381263,380220,380304,2.7175,380741,-1,-2,-4003
1544184120000,380408,380602,380173,380281,1.6148,380387,-1,-2,-4003
1544184180000,380366,380700,379693,380213,6.9716,380196,-1,-2,-4003
1544184240000,380124,380657,379684,380172,2.8418,380170,0,-1,-4003
1544184300000,380279,380700,380159,380159,1.0406,380429,-1,-1,-4003
1544184360000,380184,380899,380160,380237,1.2346,380529,0,-1,-4003
1544184420000,380240,380930,379452,380755,2.1967,380191,0,0,-4003
1544184480000,380627,381066,380577,381066,0.3734,380821,0,0,-4003
1544184540000,381066,382153,380970,382153,3.1765,381561,1,1,-4003
1544184600000,382153,383141,382153,382624,5.512,382647,0,1,-4003
1544184660000,382615,383278,382339,382955,5.3965,382808,0,0,-4003
1544184720000,382938,384015,382938,383271,4.0891,383476,0,0,-4003
1544184780000,383648,384014,382339,382570,4.5267,383176,-1,-1,-4003
1544184840000,382716,382818,382104,382818,5.1989,382461,0,-1,-4003
1544184900000,382875,383487,382623,382831,3.0973,383055,-1,-1,-4003
1544184960000,383435,383797,383014,383620,1.642,383405,0,-1,-4003
1544185020000,383584,384644,383302,384528,3.6479,383973,0,0,-4003
1544185080000,384529,385000,383646,383764,6.746,384323,-1,-1,-4003
1544185140000,383697,384222,383444,384033,2.2376,383833,0,-1,-4003
1544185200000,384140,384289,383313,383313,2.1666,383801,-1,-1,-4003
1544185260000,383266,383500,382688,383428,1.9678,383094,0,-1,-4003
1544185320000,383237,383433,383082,383138,0.8166,383257,-1,-1,-4003
1544185380000,383115,383400,382365,382640,3.1748,382882,-1,-2,-4003
1544185440000,382766,383081,382549,382826,1.4105,382815,0,-1,-4003
1544185500000,382826,383081,382706,383081,3.3798,382893,0,0,-4003
1544185560000,383081,384330,382819,383675,12.4802,383574,0,0,-4003
1544185620000,383675,383877,383062,383308,2.1846,383469,-1,-1,-4003
1544185680000,383360,384000,382821,383109,3.1186,383410,-1,-2,-4003
1544185740000,383019,383138,382282,382825,2.8401,382710,-1,-2,-4003
1544185800000,382931,382940,382380,382443,1.404,382660,-1,-2,-4003
1544185860000,382380,382500,381784,382154,3.691,382142,-1,-2,-4003
1544185920000,382294,383013,381785,383013,1.9585,382399,0,-1,-4003
1544185980000,383015,383015,382400,382688,2.1144,382707,-1,-1,-4003
1544186040000,382747,383900,382629,382696,5.8635,383264,-1,-2,-4003
1544186100000,382696,383829,382629,383090,3.367,383229,0,-1,-4003
1544186160000,383050,383595,382629,383184,3.334,383112,0,0,-4003
1544186220000,383093,383276,382736,382986,0.5003,383006,-1,-1,-4003
1544186280000,382970,383247,382970,383205,1.5484,383108,0,-1,-4003
1544186340000,383205,383210,382840,383005,0.5554,383025,-1,-1,-4003
1544186400000,383157,383700,382593,382593,3.2712,383146,-1,-2,-4003
1544186460000,382703,382899,382274,382528,1.2617,382586,-1,-2,-4003
1544186520000,382483,382567,381854,382567,1.5688,382210,0,-1,-4003
1544186580000,382567,382567,381981,382000,1.6168,382274,-1,-1,-4003
1544186640000,382069,383434,382000,382220,1.3942,382717,0,-1,-4003
1544186700000,382332,382995,382244,382246,1.0473,382619,-1,-1,-4003
1544186760000,382668,382668,382245,382517,0.0287,382456,-1,-2,-4003
1544186820000,382547,383255,382411,383123,0.8149,382833,0,-1,-4003
1544186880000,383060,383500,382528,382702,5.0194,383014,-1,-1,-4003
1544186940000,382750,383500,382740,383244,1.554,383120,0,-1,-4003
1544187000000,383234,383500,382543,383187,2.399,383021,-1,-1,-4003
1544187060000,383187,383497,382574,383115,2.3132,383035,-1,-2,-4003
1544187120000,383052,383395,382581,382581,2.9991,382988,-1,-2,-4003
1544187180000,382789,383307,382581,383110,0.5144,382944,0,-1,-4003
1544187240000,383110,383394,382768,382919,0.2035,383081,-1,-1,-4003
1544187300000,383214,383497,383062,383497,0.123,383279,0,-1,-4003
1544187360000,383392,383455,382741,382966,0.5556,383098,-1,-1,-4003
1544187420000,382966,383100,382414,382603,4.7388,382757,-1,-2,-4003
1544187480000,382895,383100,382082,382460,3.9599,382591,-1,-2,-4003
1544187540000,382510,383081,382201,382440,3.13,382641,-1,-2,-4003
1544187600000,382348,382494,381540,381540,6.0387,382017,-1,-2,-4003
1544187660000,381745,382126,381108,381589,6.3061,381617,-1,-2,-4003
1544187720000,381589,382005,381153,382005,3.5002,381579,0,-1,-4003
1544187780000,382018,382383,381927,381927,2.8775,382155,-1,-1,-4003
1544187840000,382284,382616,381001,381001,3.5018,381808,-1,-2,-4003
1544187900000,381066,382000,381002,381743,7.23,381501,0,-1,-4003
1544187960000,381743,382190,381400,382190,2.5364,381795,0,0,-4003
1544188020000,381650,382201,381585,382126,1.5844,381893,0,0,-4003
1544188080000,382126,382538,381585,382538,1.8424,382061,0,0,-4003
1544188140000,382257,382992,381508,382223,4.0697,382250,-1,-1,-4003
1544188200000,382471,382832,381843,382472,1.8424,382337,0,-1,-4003
1544188260000,382323,383000,382228,382644,2.0833,382614,0,0,-4003
1544188320000,382652,382999,382344,382625,2.4571,382671,-1,-1,-4003
1544188380000,382620,383100,382219,382255,4.022,382659,-1,-2,-4003
1544188440000,382389,382570,381889,382278,2.8266,382229,-1,-2,-4003
1544188500000,382045,382570,382009,382009,0.5194,382289,-1,-2,-4003
1544188560000,382303,382570,382060,382569,0.3138,382315,0,-1,-4003
1544188620000,382379,382600,382346,382494,3.1952,382473,0,0,-4003
