Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1543066440000,481113,481745,480686,481176,0.7293,481215,0,0,1096
1543066500000,481193,481745,481185,481745,0.8317,481465,0,0,1096
1543066560000,481702,481746,481662,481746,1.5061,481704,0,0,1096
1543066620000,481746,481980,481573,481963,4.5148,481776,0,0,1096
1543066680000,481980,482800,481700,482001,7.0112,482250,0,0,1096
1543066740000,482351,482524,481700,481969,7.3655,482112,-1,-1,1096
1543066800000,481800,481909,481261,481501,1.0262,481585,-1,-2,1096
1543066860000,481501,481698,480790,480900,1.6979,481244,-1,-2,1096
1543066920000,481154,481202,479275,480934,1.7925,480238,-1,-2,1096
1543066980000,480486,481305,480110,480985,0.9473,480707,0,-1,1096
1543067040000,481305,481500,481173,481500,1.2935,481336,0,0,1096
1543067100000,481310,481700,481310,481699,1.5049,481505,0,0,1096
1543067160000,481698,481700,481574,481700,1.7387,481637,0,0,1096
1543067220000,481700,482409,481699,481827,5.4406,482054,0,0,1096
1543067280000,481827,482409,481700,481800,1.8266,482054,-1,-1,1096
1543067340000,481800,481962,481282,481282,1.0388,481622,-1,-2,1096
1543067400000,481283,481300,480673,481067,0.3416,480986,-1,-2,1096
1543067460000,481067,481450,480685,480718,2.5715,481067,-1,-2,1096
1543067520000,480687,480778,480483,480614,1.0828,480630,-1,-2,1096
1543067580000,480625,480627,480021,480579,0.4384,480324,-1,-2,1096
1543067640000,480244,480770,480241,480715,1.6799,480505,0,-1,1096
1543067700000,480715,480729,480637,480703,2.1656,480683,-1,-1,1096
1543067760000,480678,480838,480663,480838,2.1249,480750,0,-1,1096
1543067820000,480828,481045,480828,481028,0.6469,480936,0,0,1096
1543067880000,481077,481301,480989,481010,0.2924,481145,-1,-1,1096
1543067940000,481010,481191,480796,480866,0.5367,480993,-1,-2,1096
1543068000000,480989,481167,480428,480808,0.7553,480797,-1,-2,1096
1543068060000,480804,481090,480792,480825,0.4038,480941,0,-1,1096
1543068120000,480837,480840,480837,480840,0.1472,480838,0,0,1096
1543068180000,481030,481111,481030,481049,0.1742,481070,0,0,1096
1543068240000,481049,481122,481049,481122,1.6733,481085,0,0,1096
1543068300000,481112,481133,481112,481123,1.0765,481122,0,0,1096
1543068360000,481117,481123,481000,481000,1.3112,481061,-1,-1,1096
1543068420000,481015,481123,481010,481010,0.5503,481066,-1,-2,1096
1543068480000,481010,481020,481005,481020,0.29,481012,0,-1,1096
1543068540000,481020,481020,481000,481000,0.41,481010,-1,-1,1096
1543068600000,481001,481036,481000,481036,0.473,481018,0,-1,1096
1543068660000,481000,481501,481000,481501,0.3518,481250,0,0,1096
1543068720000,481403,481501,481237,481254,0.0578,481369,-1,-1,1096
1543068780000,481254,481501,481091,481188,0.363,481296,-1,-2,1096
1543068840000,481187,481501,481150,481150,2.0019,481325,-1,-2,1096
1543068900000,481150,481181,481150,481150,0.5216,481165,0,-1,1096
1543068960000,481155,481155,481101,481101,1.5219,481128,-1,-1,1096
1543069020000,481106,481300,481101,481300,0.2822,481200,0,-1,1096
1543069080000,481300,481300,481245,481295,2.7728,481272,-1,-1,1096
1543069140000,481277,481470,481114,481465,0.9472,481292,0,-1,1096
1543069200000,481501,481774,481465,481533,0.5083,481619,0,0,1096
1543069260000,481476,481980,481350,481418,1.4044,481665,-1,-1,1096
1543069320000,481633,481643,481414,481420,0.9393,481528,-1,-2,1096
1543069380000,481621,481643,481350,481584,1.0451,481496,-1,-2,1096
1543069440000,481584,481633,481350,481514,0.683,481491,-1,-2,1096
1543069500000,481351,481579,481351,481531,0.71,481465,0,-1,1096
1543069560000,481633,481633,481526,481627,0.4457,481579,-1,-1,1096
1543069620000,481444,481728,481368,481593,0.5039,481548,0,-1,1096
1543069680000,481593,481728,481352,481371,0.1336,481540,-1,-1,1096
1543069740000,481410,481980,481408,481980,0.5569,481694,0,-1,1096
1543069800000,481980,482387,481837,481837,0.1967,482112,-1,-1,1096
1543069860000,481954,482378,481954,482212,0.5426,482166,0,-1,1096
1543069920000,482043,482433,482033,482433,3.8889,482233,0,0,1096
1543069980000,482433,482799,482433,482487,0.8299,482616,0,0,1096
1543070040000,482482,482482,482236,482385,1.0934,482359,-1,-1,1096
1543070100000,482385,482390,482200,482205,0.7074,482295,-1,-2,1096
1543070160000,482205,482387,482205,482211,0.7904,482296,0,-1,1096
1543070220000,482210,482215,482200,482200,0.2017,482207,-1,-1,1096
1543070280000,481983,482185,481981,481981,0.0812,482083,-1,-2,1096
1543070340000,481982,482013,481441,481441,1.1709,481727,-1,-2,1096
1543070400000,481513,481609,481098,481098,0.4383,481353,-1,-2,1096
1543070460000,481101,481874,481101,481578,1.1745,481487,0,-1,1096
1543070520000,481755,482191,481591,481759,1.2925,481891,0,0,1096
1543070580000,481725,481725,481627,481719,0.3526,481676,-1,-1,1096
1543070640000,481710,481714,481710,481713,0.3694,481712,0,-1,1096
1543070700000,481583,481583,481526,481541,0.2865,481554,-1,-1,1096
1543070760000,481566,481675,481566,481675,0.7183,481620,0,-1,1096
1543070820000,481675,481675,481665,481675,0.0342,481670,0,0,1096
1543070880000,481675,481719,481675,481719,0.7339,481697,0,0,1096
1543070940000,481719,481720,481711,481715,1.9503,481715,-1,-1,1096
1543071000000,481720,482188,481537,482188,1.3589,481862,0,-1,1096
1543071060000,482190,482800,482190,482800,0.9119,482495,0,0,1096
1543071120000,482800,483295,482800,483261,3.0901,483047,0,0,1096
1543071180000,483251,483251,481581,481652,1.7401,482416,-1,-1,1096
1543071240000,481652,481652,481281,481290,1.1486,481466,-1,-2,1096
1543071300000,481288,481300,480648,480648,2.878,480974,-1,-2,1096
1543071360000,480570,480630,480398,480486,0.9947,480514,-1,-2,1096
1543071420000,480485,480485,479977,479977,0.7446,480231,-1,-2,1096
1543071480000,479990,480566,479877,480220,0.8691,480221,0,-1,1096
1543071540000,480495,481010,480261,480890,2.2761,480635,0,0,1096
1543071600000,480895,481008,480251,480251,1.4955,480629,-1,-1,1096
1543071660000,480675,481103,480675,481103,0.0255,480889,0,-1,1096
1543071720000,480588,480588,480251,480251,0.4294,480419,-1,-1,1096
1543071780000,480379,480379,479628,479692,1.1217,480003,-1,-2,1096
1543071840000,479732,480153,479704,480145,0.6153,479928,0,-1,1096
1543071900000,480127,480962,479788,480352,0.4046,480375,0,0,1096
1543071960000,480503,480572,480074,480074,0.4224,480323,-1,-1,1096
1543072020000,480082,480340,480069,480340,0.6823,480204,0,-1,1096
1543072080000,480264,480314,480000,480093,3.5228,480157,-1,-1,1096
1543072140000,480092,480473,479899,479903,0.4402,480186,-1,-2,1096
1543072200000,479899,480465,479661,479999,0.6552,480063,0,-1,1096
1543072260000,480000,480084,480000,480079,2.328,480042,0,0,1096
1543072320000,480079,480079,479270,479435,1.1944,479674,-1,-1,1096
1543072380000,479271,480426,479271,480161,0.6168,479848,0,-1,1096
1543072440000,479807,479807,479423,479428,0.179,479615,-1,-1,1096
1543072500000,479430,479430,478848,478848,1.9207,479139,-1,-2,1096
1543072560000,478362,478362,477508,477508,0.935,477935,-1,-2,1096
1543072620000,477425,478214,477231,478199,3.4624,477722,0,-1,1096
1543072680000,477942,478744,477716,478160,3.719,478230,0,0,1096
1543072740000,478686,479509,478627,478983,1.4244,479068,0,0,1096
1543072800000,478940,479855,478900,479086,0.8571,479377,0,0,1096
1543072860000,479062,479970,479062,479970,0.2391,479516,0,0,1096
1543072920000,479760,480000,479507,479507,1.3371,479753,-1,-1,1096
1543072980000,479458,479458,479076,479076,1.9462,479267,-1,-2,1096
1543073040000,479226,479226,478800,478933,0.8459,479013,-1,-2,1096
1543073100000,479013,479261,478901,479261,0.443,479081,0,-1,1096
1543073160000,479614,479614,479614,479614,0.001,479614,0,0,1096
1543073220000,479781,479781,479781,479781,0.026,479781,0,0,1096
1543073280000,479364,479364,479266,479301,0.141,479315,-1,-1,1096
1543073340000,479300,479305,479081,479081,0.3457,479193,-1,-2,1096
1543073400000,479388,479388,479350,479388,0.043,479369,0,-1,1096
1543073460000,479100,479100,478848,478883,0.4143,478974,-1,-1,1096
1543073520000,479107,479597,478894,479256,0.1324,479245,0,-1,1096
1543073580000,479264,480000,479206,479843,2.4406,479603,0,0,1096
1543073640000,479872,479996,479670,479676,1.9969,479833,-1,-1,1096
1543073700000,479709,480041,479700,480041,0.9289,479870,0,-1,1096
1543073760000,480041,480215,480041,480205,0.3276,480128,0,0,1096
1543073820000,480159,480159,480041,480065,0.03,480100,-1,-1,1096
1543073880000,480094,480094,479195,479195,0.9528,479644,-1,-2,1096
1543073940000,479270,479538,479270,479538,0.024,479404,0,-1,1096
1543074000000,479312,479328,479312,479326,0.1612,479320,0,0,1096
1543074060000,479338,479359,479338,479357,0.152,479348,0,0,1096
1543074120000,479357,479357,479107,479113,0.7532,479232,-1,-1,1096
1543074180000,479193,479239,479047,479229,0.0747,479143,0,-1,1096
1543074240000,479229,479769,479229,479769,0.2603,479499,0,0,1096
1543074300000,479919,480040,479778,479782,0.2982,479909,-1,-1,1096
1543074360000,479782,479782,479782,479782,0.0,479782,0,-1,1096
1543074420000,479848,480041,479848,480041,0.4084,479944,0,0,1096
1543074480000,480041,480159,480000,480005,1.5863,480079,-1,-1,1096
1543074540000,480132,480132,480005,480005,0.0548,480068,-1,-2,1096
1543074600000,480005,480005,479095,479845,2.0866,479550,-1,-2,1096
1543074660000,479753,479995,479747,479995,0.26,479871,0,-1,1096
1543074720000,480000,480000,479821,479821,0.012,479910,-1,-1,1096
1543074780000,479843,479869,479843,479869,0.1087,479856,0,-1,1096
1543074840000,479667,479677,479000,479000,0.4628,479338,-1,-1,1096
1543074900000,479000,479414,479000,479414,0.3479,479207,0,-1,1096
1543074960000,479404,479500,479404,479500,0.3908,479452,0,0,1096
1543075020000,479533,479623,479320,479623,0.2232,479471,0,0,1096
1543075080000,479613,479622,479503,479558,0.0404,479562,-1,-1,1096
1543075140000,479386,479457,479386,479400,0.0546,479421,0,-1,1096
1543075200000,479400,479400,478860,478956,0.5113,479130,-1,-1,1096
1543075260000,478860,478860,478800,478800,0.4739,478830,-1,-2,1096
1543075320000,478880,478901,478400,478712,4.1717,478650,-1,-2,1096
1543075380000,478410,478618,478410,478475,0.3554,478514,0,-1,1096
1543075440000,478475,478534,478000,478000,1.1014,478267,-1,-1,1096
1543075500000,478066,478113,478000,478000,2.2582,478056,-1,-2,1096
1543075560000,478000,478000,477337,477882,1.1156,477668,-1,-2,1096
1543075620000,477882,479076,477853,479066,0.5819,478464,1,0,1096
1543075680000,478955,479076,478953,479069,0.4301,479014,0,1,1096
1543075740000,479069,479076,477998,478007,2.3209,478537,-1,-1,1096
1543075800000,478010,479001,478010,479001,0.3448,478505,0,-1,1096
1543075860000,478248,478406,477998,478069,0.1247,478202,-1,-1,1096
1543075920000,478295,478783,478071,478157,0.2485,478427,-1,-2,1096
1543075980000,478162,479000,478066,479000,0.2141,478533,0,-1,1096
1543076040000,479001,479001,477998,477998,0.9093,478499,-1,-1,1096
1543076100000,477998,478495,476500,476565,2.685,477497,-1,-2,1096
1543076160000,476565,476575,475034,476105,7.0253,475804,-1,-2,1096
1543076220000,476160,478144,476105,477269,2.1173,477124,1,0,1096
1543076280000,477736,477736,477069,477075,0.4166,477402,-1,0,1096
1543076340000,477081,478597,477081,477798,1.6798,477839,0,-1,1096
1543076400000,477809,478172,477419,477696,1.099,477795,-1,-1,1096
1543076460000,477696,477696,477089,477423,1.5099,477392,-1,-2,1096
1543076520000,477431,478620,477426,477908,0.7592,478023,0,-1,1096
1543076580000,478074,478704,477765,478209,0.3008,478234,0,0,1096
1543076640000,478647,478762,477694,477694,0.6176,478228,-1,-1,1096
1543076700000,477695,477695,477695,477695,0.01,477695,0,-1,1096
1543076760000,477694,477695,477609,477610,0.6682,477652,-1,-1,1096
1543076820000,477798,478900,477754,478007,0.7291,478327,0,-1,1096
1543076880000,478224,479076,478224,478568,0.3982,478650,0,0,1096
1543076940000,478560,478678,478511,478678,0.7996,478594,0,0,1096
1543077000000,478674,478684,478610,478684,0.0523,478647,0,0,1096
1543077060000,478729,479094,478729,479094,0.9435,478911,0,0,1096
1543077120000,479100,479200,479100,479162,0.435,479150,0,0,1096
1543077180000,479171,479999,478505,478537,1.544,479252,-1,-1,1096
1543077240000,478466,478686,478334,478686,0.4804,478510,0,-1,1096
1543077300000,478562,478793,478464,478464,0.1449,478628,-1,-1,1096
1543077360000,478464,478464,478090,478140,0.1685,478277,-1,-2,1096
1543077420000,478135,478135,477508,477509,1.1998,477821,-1,-2,1096
1543077480000,477516,477810,476873,476878,0.9693,477341,-1,-2,1096
1543077540000,476858,477519,476783,477165,1.1988,477151,0,-1,1096
1543077600000,477185,477996,477175,477996,0.1174,477585,0,0,1096
1543077660000,477747,479752,477128,477207,4.82,478440,-1,-1,1096
1543077720000,477202,477447,477133,477150,0.8042,477290,-1,-2,1096
1543077780000,477348,477348,476712,477000,0.3515,477030,-1,-2,1096
1543077840000,476985,477371,476707,477371,0.5781,477039,0,-1,1096
1543077900000,476928,477280,475894,475894,1.8887,476587,-1,-1,1096
1543077960000,475884,476115,475485,475485,0.8637,475800,-1,-2,1096
1543078020000,475479,475912,475005,475709,0.7874,475458,0,-1,1096
1543078080000,475709,476556,475709,476302,2.3455,476132,0,0,1096
1543078140000,476302,476317,475414,475977,1.3507,475865,-1,-1,1096
1543078200000,476090,476730,476090,476716,1.7783,476410,0,-1,1096
1543078260000,476864,476980,475530,476157,1.3168,476255,-1,-1,1096
1543078320000,476104,476519,475891,475901,0.303,476205,-1,-2,1096
1543078380000,475891,476304,475017,476304,1.1005,475660,0,-1,1096
1543078440000,476314,476899,475592,476407,1.0713,476245,0,0,1096
1543078500000,476407,476779,476093,476673,0.0967,476436,0,0,1096
1543078560000,476181,476241,475600,475780,0.865,475920,-1,-1,1096
1543078620000,475750,475750,475000,475208,1.3208,475375,-1,-2,1096
1543078680000,475135,475584,475000,475584,2.439,475292,0,-1,1096
1543078740000,475594,475750,475594,475750,0.0328,475672,0,0,1096
1543078800000,475750,475750,475000,475696,2.4213,475375,-1,-1,1096
1543078860000,475685,476142,475625,476142,0.1277,475883,0,-1,1096
1543078920000,476053,476942,476053,476942,0.9168,476497,0,0,1096
1543078980000,476942,477269,476191,477269,1.1304,476730,0,0,1096
1543079040000,477137,477137,476421,476643,0.1931,476779,-1,-1,1096
1543079100000,476431,476436,476184,476184,0.7111,476310,-1,-2,1096
1543079160000,476184,476184,475000,475000,1.3485,475592,-1,-2,1096
1543079220000,475366,475371,475007,475007,0.6286,475189,-1,-2,1096
1543079280000,475007,475486,475005,475486,1.1288,475245,0,-1,1096
1543079340000,475486,475801,475486,475801,0.0369,475643,0,0,1096
1543079400000,475582,476040,475582,476040,0.5594,475811,0,0,1096
1543079460000,475922,475922,475101,475704,1.132,475511,-1,-1,1096
1543079520000,475448,475888,475116,475670,0.6029,475502,0,-1,1096
1543079580000,475618,475770,475568,475769,0.7351,475669,0,0,1096
1543079640000,475753,476484,475629,476474,0.7917,476056,0,0,1096
1543079700000,476480,476489,475997,476161,0.7708,476243,-1,-1,1096
1543079760000,476025,476350,476023,476350,0.2014,476186,0,-1,1096
1543079820000,476350,476484,476229,476484,0.1781,476356,0,0,1096
1543079880000,476300,476489,476218,476489,0.435,476353,0,0,1096
1543079940000,477000,477193,477000,477193,0.02,477096,0,0,1096
1543080000000,476866,476866,476782,476782,0.4347,476824,-1,-1,1096
1543080060000,476782,476782,476782,476782,0.0,476782,0,-1,1096
1543080120000,476552,476552,476552,476552,0.004,476552,0,0,1096
1543080180000,476552,476552,476552,476552,0.0,476552,0,0,1096
1543080240000,476859,476901,476588,476865,0.1394,476744,0,0,1096
1543080300000,476896,476925,476715,476715,0.8709,476820,-1,-1,1096
1543080360000,477002,477002,476488,476488,1.4494,476745,-1,-2,1096
1543080420000,476488,476488,476488,476488,0.0,476488,0,-1,1096
1543080480000,476297,476360,476000,476000,0.3939,476180,-1,-1,1096
1543080540000,476000,476000,476000,476000,0.0,476000,0,-1,1096
1543080600000,476010,476194,475477,475478,0.346,475835,-1,-1,1096
1543080660000,475479,476025,475479,475531,0.3068,475752,0,-1,1096
1543080720000,475541,475799,475541,475799,0.0098,475670,0,0,1096
1543080780000,475816,476146,475717,476019,0.1253,475931,0,0,1096
1543080840000,475756,475784,475660,475774,0.2472,475722,0,0,1096
1543080900000,475999,476095,475998,476095,0.32,476046,0,0,1096
1543080960000,475844,476580,475641,476580,0.1511,476110,0,0,1096
1543081020000,476634,476716,476447,476447,0.1717,476581,-1,-1,1096
1543081080000,476594,476594,476594,476594,0.0207,476594,0,-1,1096
1543081140000,476711,476711,476711,476711,0.0923,476711,0,0,1096
1543081200000,476595,476595,476586,476586,0.02,476590,-1,-1,1096
1543081260000,476834,476883,476834,476883,0.0183,476858,0,-1,1096
1543081320000,476888,476904,476878,476904,0.2492,476891,0,0,1096
1543081380000,476914,476914,476909,476909,0.4298,476911,-1,-1,1096
1543081440000,476924,476949,476920,476949,0.6197,476934,0,-1,1096
1543081500000,476954,477044,476944,477044,0.3351,476994,0,0,1096
1543081560000,477039,477205,477039,477205,0.0723,477122,0,0,1096
1543081620000,477574,477809,477478,477478,0.6529,477643,-1,-1,1096
1543081680000,477761,478234,477483,477515,0.9792,477858,-1,-2,1096
1543081740000,477616,478508,477483,478508,0.5341,477995,0,-1,1096
1543081800000,478506,478986,478365,478475,0.6515,478675,-1,-1,1096
1543081860000,478420,478420,478017,478408,0.5068,478218,-1,-2,1096
1543081920000,478373,478374,478017,478033,0.5059,478195,-1,-2,1096
1543081980000,478032,478032,478017,478027,0.0976,478024,-1,-2,1096
1543082040000,478074,478074,478073,478073,0.332,478073,-1,-2,1096
1543082100000,478073,478073,478000,478000,0.1505,478036,-1,-2,1096
1543082160000,478073,478073,478073,478073,0.0079,478073,0,-1,1096
1543082220000,478268,478317,478268,478312,0.0379,478292,0,0,1096
1543082280000,478316,478425,478301,478425,0.241,478363,0,0,1096
1543082340000,478412,478422,477770,477779,1.0862,478096,-1,-1,1096
1543082400000,477772,477886,477333,477528,1.0403,477609,-1,-2,1096
1543082460000,477480,477522,477004,477004,0.6472,477263,-1,-2,1096
1543082520000,477136,477173,477014,477014,0.5445,477093,-1,-2,1096
1543082580000,477153,477173,477030,477163,0.31,477101,0,-1,1096
1543082640000,477050,477173,477014,477173,0.6601,477093,0,0,1096
1543082700000,477054,477054,477034,477034,0.2375,477044,-1,-1,1096
1543082760000,477224,477701,477224,477262,0.2124,477462,0,-1,1096
1543082820000,477387,477619,477294,477619,0.2887,477456,0,0,1096
1543082880000,477802,477996,477802,477804,0.0877,477899,0,0,1096
1543082940000,477813,477813,477794,477794,0.0505,477803,-1,-1,1096
1543083000000,477794,477794,477794,477794,0.0,477794,0,-1,1096
1543083060000,477827,478000,477827,477990,0.1462,477913,0,0,1096
1543083120000,477997,478144,477997,478144,0.0197,478070,0,0,1096
1543083180000,478261,478261,478261,478261,0.03,478261,0,0,1096
1543083240000,478266,478266,478221,478221,0.03,478243,-1,-1,1096
1543083300000,478230,478230,478000,478000,0.0699,478115,-1,-2,1096
1543083360000,478246,478251,477997,477997,0.0591,478124,-1,-2,1096
1543083420000,478011,478011,478001,478001,0.016,478006,-1,-2,1096
1543083480000,477794,477794,477461,477461,0.105,477627,-1,-2,1096
1543083540000,477755,477771,477755,477771,0.0045,477763,0,-1,1096
1543083600000,477751,477771,477751,477771,0.25,477761,0,0,1096
1543083660000,477771,477771,477771,477771,0.0,477771,0,0,1096
1543083720000,477751,477771,477288,477297,0.4139,477529,-1,-1,1096
1543083780000,477697,477837,477697,477837,0.0466,477767,0,-1,1096
1543083840000,477827,478184,477827,478184,0.1523,478005,0,0,1096
1543083900000,478189,478590,478189,478590,0.2,478389,0,0,1096
1543083960000,478193,478600,478190,478210,0.3926,478395,0,0,1096
1543084020000,478210,478244,478138,478244,0.1125,478191,0,0,1096
1543084080000,478282,478282,478282,478282,0.004,478282,0,0,1096
1543084140000,478282,478282,478282,478282,0.0,478282,0,0,1096
1543084200000,478330,478330,478233,478239,0.3606,478281,-1,-1,1096
1543084260000,478239,478239,478239,478239,0.0,478239,0,-1,1096
1543084320000,478264,478274,478044,478044,0.0238,478159,-1,-1,1096
1543084380000,478229,478249,478219,478224,0.4489,478234,-1,-2,1096
1543084440000,478010,478204,477684,477684,0.171,477944,-1,-2,1096
1543084500000,477689,477969,477657,477969,0.0766,477813,0,-1,1096
1543084560000,477773,477783,477773,477783,0.0244,477778,0,0,1096
1543084620000,477771,477771,477421,477726,0.0943,477596,-1,-1,1096
1543084680000,477666,477666,477666,477666,0.0018,477666,0,-1,1096
1543084740000,477725,477725,477622,477622,0.0056,477673,-1,-1,1096
1543084800000,477634,477901,477633,477901,0.0954,477767,0,-1,1096
1543084860000,477959,477988,477957,477988,0.569,477972,0,0,1096
1543084920000,477910,477910,477900,477900,0.048,477905,-1,-1,1096
1543084980000,477786,477934,477786,477934,0.4953,477860,0,-1,1096
1543085040000,477957,478536,477946,478536,0.3148,478241,0,0,1096
1543085100000,478534,478534,478311,478509,0.1994,478422,-1,-1,1096
1543085160000,478509,478555,478505,478555,0.1053,478530,0,-1,1096
1543085220000,478555,478652,478500,478613,0.7108,478576,0,0,1096
1543085280000,478505,478510,478500,478500,0.1019,478505,-1,-1,1096
1543085340000,478500,478508,477357,477357,0.5982,477932,-1,-2,1096
1543085400000,477357,477771,477357,477771,0.3581,477564,0,-1,1096
1543085460000,477385,477385,477303,477303,0.005,477344,-1,-1,1096
1543085520000,477371,477380,477288,477377,0.2088,477334,0,-1,1096
1543085580000,477377,477377,477377,477377,0.0,477377,0,0,1096
1543085640000,477377,477377,477377,477377,0.0,477377,0,0,1096
1543085700000,477655,477656,477655,477656,0.0349,477655,0,0,1096
1543085760000,477717,477738,477697,477727,0.007,477717,0,0,1096
1543085820000,477348,477348,477288,477288,0.2125,477318,-1,-1,1096
1543085880000,477288,477288,477288,477288,0.1566,477288,0,-1,1096
1543085940000,477290,477300,477290,477300,0.0335,477295,0,0,1096
1543086000000,477288,477288,477060,477060,0.0115,477174,-1,-1,1096
1543086060000,477059,477059,477059,477059,0.0028,477059,0,-1,1096
1543086120000,477059,477059,477059,477059,0.0,477059,0,0,1096
1543086180000,477059,477059,477059,477059,0.0,477059,0,0,1096
1543086240000,477059,477059,477059,477059,0.0,477059,0,0,1096
1543086300000,477204,477204,477004,477004,0.1135,477104,-1,-1,1096
1543086360000,477004,477004,477004,477004,0.0,477004,0,-1,1096
1543086420000,477151,477389,477004,477389,0.4953,477196,0,0,1096
1543086480000,477389,477389,477389,477389,0.0,477389,0,0,1096
1543086540000,477389,477389,477389,477389,0.0,477389,0,0,1096
1543086600000,477224,477224,477221,477221,0.0255,477222,-1,-1,1096
1543086660000,477538,477766,477297,477598,0.5279,477531,0,-1,1096
1543086720000,477598,477766,477598,477766,0.0505,477682,0,0,1096
1543086780000,477766,477766,477751,477751,0.3384,477758,-1,-1,1096
1543086840000,477766,477766,477766,477766,0.0201,477766,0,-1,1096
1543086900000,477766,477771,477741,477741,0.1066,477756,-1,-1,1096
1543086960000,477771,477919,477771,477792,0.8602,477845,0,-1,1096
1543087020000,477792,478300,477777,477777,0.621,478038,-1,-1,1096
1543087080000,477792,477797,477783,477783,0.1598,477790,-1,-2,1096
1543087140000,477783,477788,477782,477787,1.5688,477785,0,-1,1096
1543087200000,477787,477797,477787,477797,0.3425,477792,0,0,1096
1543087260000,477787,477792,477787,477788,0.5117,477789,0,0,1096
1543087320000,477988,477988,477787,477787,0.1499,477887,-1,-1,1096
1543087380000,477788,477789,477788,477788,0.5442,477788,0,-1,1096
1543087440000,477789,477794,477789,477790,0.1899,477791,0,0,1096
1543087500000,477790,477872,476648,476648,2.1267,477260,-1,-1,1096
1543087560000,476648,477166,476648,476942,0.6508,476907,0,-1,1096
1543087620000,477097,477296,477097,477279,0.3979,477196,0,0,1096
1543087680000,477280,477289,477279,477279,0.2293,477284,-1,-1,1096
1543087740000,477280,477507,477279,477507,0.0414,477393,0,-1,1096
1543087800000,477400,477613,477400,477400,0.1892,477506,0,0,1096
1543087860000,477400,477565,477279,477289,1.8445,477422,-1,-1,1096
1543087920000,477288,477400,477284,477400,0.1569,477342,0,-1,1096
1543087980000,477405,477410,477400,477405,0.2663,477405,0,0,1096
1543088040000,477405,477410,477405,477405,0.2794,477407,0,0,1096
1543088100000,477405,477405,477350,477350,0.1577,477377,-1,-1,1096
1543088160000,477350,477350,477300,477300,1.1052,477325,-1,-2,1096
1543088220000,477300,477300,475025,475028,3.1336,476162,-1,-2,1096
1543088280000,475028,475510,474078,474231,4.8431,474794,-1,-2,1096
1543088340000,474475,475110,474405,474501,4.2277,474757,0,-1,1096
1543088400000,474501,474501,472000,472000,5.8745,473250,-1,-1,1096
1543088460000,471984,472594,470269,471115,5.1542,471431,-1,-2,1096
1543088520000,471321,472196,471015,472196,2.3559,471605,0,-1,1096
1543088580000,472093,472603,472093,472427,1.1988,472348,0,0,1096
1543088640000,472426,472975,472421,472421,3.3129,472698,-1,-1,1096
1543088700000,472421,472422,470553,470615,2.3102,471487,-1,-2,1096
1543088760000,470566,470567,468867,469060,7.2874,469717,-1,-2,1096
1543088820000,468867,470539,468867,470539,4.2609,469703,1,0,1096
1543088880000,470549,470685,470500,470500,3.69,470592,-1,0,1096
1543088940000,470501,472950,470501,471865,1.389,471725,1,0,1096
1543089000000,472802,472902,471857,471888,2.9887,472379,-1,0,1096
1543089060000,471858,472072,470895,471761,2.9711,471483,-1,-2,1096
1543089120000,471195,471711,470553,470750,0.6729,471132,-1,-2,1096
1543089180000,470605,471342,470500,470716,2.7137,470921,0,-1,1096
1543089240000,470566,471005,470500,470510,7.5647,470752,-1,-1,1096
1543089300000,470510,471015,470505,471015,0.5988,470760,0,-1,1096
1543089360000,471015,471388,470667,470693,0.225,471027,-1,-1,1096
1543089420000,470693,471168,470500,470500,2.0449,470834,-1,-2,1096
1543089480000,470500,470931,469351,470057,0.3471,470141,-1,-2,1096
1543089540000,470062,470065,469731,469736,0.2894,469898,-1,-2,1096
1543089600000,469732,471852,469732,471852,1.674,470792,0,-1,1096
1543089660000,471274,471852,471274,471403,0.4211,471563,0,0,1096
1543089720000,471403,472873,470968,471610,1.8003,471920,0,0,1096
1543089780000,471792,472015,471494,471494,2.234,471754,-1,-1,1096
1543089840000,471505,472193,471345,472000,0.1589,471769,0,-1,1096
1543089900000,472000,472010,471380,471380,2.4767,471695,-1,-1,1096
1543089960000,471351,471781,469767,471047,1.6274,470774,-1,-2,1096
1543090020000,470162,471040,470049,471040,0.5316,470544,0,-1,1096
1543090080000,470535,471040,470220,470220,1.0787,470630,-1,-1,1096
1543090140000,470220,470751,468577,468708,1.4074,469664,-1,-2,1096
1543090200000,468938,469684,468577,469684,1.071,469130,0,-1,1096
1543090260000,469684,470091,469235,469316,0.5188,469663,-1,-1,1096
1543090320000,469391,470592,469312,470592,0.9464,469952,1,0,1096
1543090380000,470896,471170,470476,470485,2.7112,470823,-1,0,1096
1543090440000,470485,470916,469385,469959,3.6513,470150,-1,-2,1096
1543090500000,470010,470606,470010,470605,0.5134,470308,0,-1,1096
1543090560000,470438,470950,470191,470233,2.4834,470570,-1,-1,1096
1543090620000,470500,471740,470500,471081,0.5996,471120,0,-1,1096
1543090680000,471081,471192,470947,471192,0.5816,471069,0,0,1096
1543090740000,471193,471959,471193,471485,0.1197,471576,0,0,1096
1543090800000,471895,471902,471351,471351,0.1087,471626,-1,-1,1096
1543090860000,471279,471309,471228,471251,0.1653,471268,-1,-2,1096
1543090920000,471257,471550,469187,470776,3.3227,470368,-1,-2,1096
1543090980000,470710,470776,470438,470734,1.101,470607,0,-1,1096
