Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1540623660000,717799,717800,717796,717796,0.3215,717798,-1,-2,0
1540623720000,717779,717834,717778,717817,0.0228,717806,0,-1,0
1540623780000,717825,717829,717800,717826,0.036,717814,0,0,0
1540623840000,717826,717855,717778,717855,0.0234,717816,0,0,0
1540623900000,717819,717819,717778,717789,0.1739,717798,-1,-1,0
1540623960000,717783,717784,717695,717700,2.4455,717739,-1,-2,0
1540624020000,717700,717700,717690,717693,0.0603,717695,-1,-2,0
1540624080000,717690,717699,717670,717671,0.2564,717684,-1,-2,0
1540624140000,717671,717700,717671,717700,1.0025,717685,0,-1,0
1540624200000,717683,717700,717683,717700,0.0159,717691,0,0,0
1540624260000,717695,717695,717672,717690,0.2263,717683,-1,-1,0
1540624320000,717695,717695,717688,717695,0.0309,717691,0,-1,0
1540624380000,717694,717694,717684,717687,0.024,717689,-1,-1,0
1540624440000,717692,717764,717681,717764,0.1105,717722,0,-1,0
1540624500000,717722,717722,717669,717670,0.0733,717695,-1,-1,0
1540624560000,717669,717670,717666,717666,0.4462,717668,-1,-2,0
1540624620000,717668,717671,717640,717671,0.1533,717655,0,-1,0
1540624680000,717660,717763,717607,717607,0.5715,717685,-1,-1,0
1540624740000,717611,717611,717583,717583,0.1119,717597,-1,-2,0
1540624800000,717581,717588,717534,717557,0.3025,717561,-1,-2,0
1540624860000,717545,717546,717533,717546,0.0516,717539,0,-1,0
1540624920000,717546,717546,717514,717514,0.0751,717530,-1,-1,0
1540624980000,717530,717540,717530,717540,0.0023,717535,0,-1,0
1540625040000,717535,717571,717514,717571,0.3237,717542,0,0,0
1540625100000,717564,717564,717480,717488,1.2208,717522,-1,-1,0
1540625160000,717488,717500,717466,717495,0.4567,717483,0,-1,0
1540625220000,717488,717523,717480,717523,0.0782,717501,0,0,0
1540625280000,717524,717588,717523,717588,0.3033,717555,0,0,0
1540625340000,717596,717596,717570,717581,0.028,717583,-1,-1,0
1540625400000,717575,717592,717555,717589,0.028,717573,0,-1,0
1540625460000,717589,717594,717176,717475,0.8109,717385,-1,-1,0
1540625520000,717444,717600,717444,717589,0.3289,717522,0,-1,0
1540625580000,717548,717710,717548,717710,0.667,717629,0,0,0
1540625640000,717524,717551,717460,717526,0.0553,717505,0,0,0
1540625700000,717515,718000,717459,717565,0.6717,717729,0,0,0
1540625760000,717564,717564,717466,717503,0.0436,717515,-1,-1,0
1540625820000,717492,717553,717484,717523,0.1347,717518,0,-1,0
1540625880000,717531,717556,717519,717543,0.4264,717537,0,0,0
1540625940000,717542,717551,717466,717537,0.0583,717508,-1,-1,0
1540626000000,717537,717555,717496,717534,0.0824,717525,-1,-2,0
1540626060000,717542,717551,717512,717512,0.0148,717531,-1,-2,0
1540626120000,717512,717555,717511,717530,0.0115,717533,0,-1,0
1540626180000,717530,717530,717520,717523,0.0398,717525,-1,-1,0
1540626240000,717516,717539,717511,717525,0.0708,717525,0,-1,0
1540626300000,717525,717542,717524,717541,0.0684,717533,0,0,0
1540626360000,717541,717541,717530,717531,0.4116,717535,-1,-1,0
1540626420000,717533,717556,717528,717541,0.0522,717542,0,-1,0
1540626480000,717541,717556,717536,717536,0.0704,717546,-1,-1,0
1540626540000,717534,717556,717529,717549,0.0466,717542,0,-1,0
1540626600000,717549,717672,717454,717672,0.5002,717563,0,0,0
1540626660000,717660,717673,717600,717600,0.3873,717636,-1,-1,0
1540626720000,717600,717613,717589,717613,0.1801,717601,0,-1,0
1540626780000,717616,717616,717606,717615,0.0619,717611,-1,-1,0
1540626840000,717615,717825,717612,717758,0.1169,717718,0,-1,0
1540626900000,717693,717720,717606,717657,0.0949,717663,-1,-1,0
1540626960000,717649,717683,717457,717590,0.1936,717570,-1,-2,0
1540627020000,717590,717623,717569,717596,0.2792,717596,0,-1,0
1540627080000,717596,717606,717594,717603,0.0501,717600,0,0,0
1540627140000,717606,717609,717594,717596,0.1532,717601,-1,-1,0
1540627200000,717600,717605,717585,717592,0.1008,717595,-1,-2,0
1540627260000,717592,717606,717574,717584,0.7518,717590,-1,-2,0
1540627320000,717605,717605,717579,717585,0.0348,717592,-1,-2,0
1540627380000,717585,717590,717585,717590,0.0104,717587,0,-1,0
1540627440000,717590,717590,717554,717571,0.0776,717572,-1,-1,0
1540627500000,717571,717582,717571,717579,0.2036,717576,0,-1,0
1540627560000,717575,717575,717449,717449,0.3184,717512,-1,-1,0
1540627620000,717449,717483,717446,717470,0.2705,717464,0,-1,0
1540627680000,717473,717483,717444,717444,0.4202,717463,-1,-1,0
1540627740000,717478,717558,717444,717472,0.6359,717501,-1,-2,0
1540627800000,717473,717565,717400,717427,0.6033,717482,-1,-2,0
1540627860000,717454,717454,717400,717400,0.0212,717427,-1,-2,0
1540627920000,717396,717400,717255,717255,0.1531,717327,-1,-2,0
1540627980000,717253,717300,717148,717265,0.4312,717224,0,-1,0
1540628040000,717266,717299,717255,717268,0.3015,717277,0,0,0
1540628100000,717268,717268,717219,717268,1.3337,717243,0,0,0
1540628160000,717268,717395,717167,717386,0.4963,717281,0,0,0
1540628220000,717384,717446,717384,717406,0.1078,717415,0,0,0
1540628280000,717398,717446,717227,717387,0.5129,717336,-1,-1,0
1540628340000,717404,717444,717329,717430,0.0988,717386,0,-1,0
1540628400000,717407,719000,717000,717661,7.0846,718000,0,0,0
1540628460000,717550,717625,717385,717469,0.8302,717505,-1,-1,0
1540628520000,717464,717676,717386,717676,0.1682,717531,0,-1,0
1540628580000,717534,717656,717390,717407,0.4867,717523,-1,-1,0
1540628640000,717404,717404,717386,717396,0.0714,717395,-1,-2,0
1540628700000,717394,717397,717390,717397,0.0209,717393,0,-1,0
1540628760000,717398,717398,717282,717333,0.0278,717340,-1,-1,0
1540628820000,717360,717398,717330,717398,0.1569,717364,0,-1,0
1540628880000,717398,717399,717364,717381,0.0618,717381,-1,-1,0
1540628940000,717379,717399,717222,717365,0.2324,717310,-1,-2,0
1540629000000,717362,717398,717339,717339,0.0463,717368,-1,-2,0
1540629060000,717365,717489,717350,717489,0.1999,717419,0,-1,0
1540629120000,717489,717489,717300,717328,0.4496,717394,-1,-1,0
1540629180000,717315,717427,717311,717384,0.1699,717369,0,-1,0
1540629240000,717381,717400,717300,717400,0.4787,717350,0,0,0
1540629300000,717396,717400,717200,717372,1.7022,717300,-1,-1,0
1540629360000,717372,717600,717260,717400,0.582,717430,0,-1,0
1540629420000,717500,717500,717133,717133,1.3561,717316,-1,-1,0
1540629480000,717399,717571,717235,717253,0.4484,717403,-1,-2,0
1540629540000,717252,717497,717231,717310,0.1513,717364,0,-1,0
1540629600000,717244,717434,717227,717227,1.0757,717330,-1,-1,0
1540629660000,717227,717242,717126,717208,0.376,717184,-1,-2,0
1540629720000,717208,717242,717062,717190,0.3517,717152,-1,-2,0
1540629780000,717151,717554,717151,717367,0.409,717352,0,-1,0
1540629840000,717367,717417,717250,717408,0.214,717333,0,0,0
1540629900000,717487,717487,717446,717459,0.0208,717466,-1,-1,0
1540629960000,717458,717469,717458,717469,0.0109,717463,0,-1,0
1540630020000,717469,717480,717469,717476,0.0096,717474,0,0,0
1540630080000,717480,717571,717480,717565,0.6862,717525,0,0,0
1540630140000,717544,717625,717480,717572,0.1015,717552,0,0,0
1540630200000,717561,717572,717485,717490,0.2371,717528,-1,-1,0
1540630260000,717488,717604,717474,717604,0.0684,717539,0,-1,0
1540630320000,717535,717582,717475,717475,0.0385,717528,-1,-1,0
1540630380000,717499,717594,717484,717563,0.0944,717539,0,-1,0
1540630440000,717561,717561,717474,717474,0.3386,717517,-1,-1,0
1540630500000,717491,717504,717469,717480,0.2508,717486,-1,-2,0
1540630560000,717480,717480,717375,717375,0.0129,717427,-1,-2,0
1540630620000,717375,717375,717359,717364,0.0096,717367,-1,-2,0
1540630680000,717364,717398,717335,717389,0.0571,717366,0,-1,0
1540630740000,717384,717385,717355,717365,0.2636,717370,-1,-1,0
1540630800000,717354,717370,717275,717281,1.9607,717322,-1,-2,0
1540630860000,717292,717297,717130,717202,0.62,717213,-1,-2,0
1540630920000,717202,717300,717202,717300,0.6379,717251,0,-1,0
1540630980000,717299,717299,717254,717259,0.4057,717276,-1,-1,0
1540631040000,717251,717299,717251,717294,0.2178,717275,0,-1,0
1540631100000,717288,717300,717271,717295,0.2569,717285,0,0,0
1540631160000,717290,717300,717280,717295,0.4361,717290,0,0,0
1540631220000,717295,717300,717271,717281,0.7136,717285,-1,-1,0
1540631280000,717286,717300,717270,717300,1.3423,717285,0,-1,0
1540631340000,717300,717300,717285,717290,1.2919,717292,-1,-1,0
1540631400000,717290,717300,717285,717287,0.3689,717292,-1,-2,0
1540631460000,717285,717300,717100,717270,0.4632,717200,-1,-2,0
1540631520000,717268,717300,717247,717300,0.3921,717273,0,-1,0
1540631580000,717295,717300,717240,717269,0.2829,717270,-1,-1,0
1540631640000,717267,717299,717267,717275,0.0251,717283,0,-1,0
1540631700000,717299,717299,717190,717220,0.529,717244,-1,-1,0
1540631760000,717220,717220,717206,717220,0.8403,717213,0,-1,0
1540631820000,717215,717215,717096,717105,0.4118,717155,-1,-1,0
1540631880000,717131,717220,717131,717189,1.2006,717175,0,-1,0
1540631940000,717193,717220,717193,717196,0.0073,717206,0,0,0
1540632000000,717220,717220,717200,717213,0.0202,717210,-1,-1,0
1540632060000,717213,717220,717140,717210,0.0945,717180,-1,-2,0
1540632120000,717210,717220,717188,717212,0.0745,717204,0,-1,0
1540632180000,717219,717220,717172,717202,0.0765,717196,-1,-1,0
1540632240000,717209,717219,717208,717212,0.0792,717213,0,-1,0
1540632300000,717218,717220,717206,717220,0.4159,717213,0,0,0
1540632360000,717210,717220,717199,717215,0.5862,717209,0,0,0
1540632420000,717220,717220,717158,717158,0.1272,717189,-1,-1,0
1540632480000,717210,717220,717194,717220,0.1556,717207,0,-1,0
1540632540000,717207,717220,717199,717209,0.0376,717209,0,0,0
1540632600000,717208,717220,717203,717209,0.2487,717211,0,0,0
1540632660000,717209,717209,717195,717195,0.0118,717202,-1,-1,0
1540632720000,717207,717207,717180,717199,0.0035,717193,-1,-2,0
1540632780000,717199,717220,717150,717220,0.1316,717185,0,-1,0
1540632840000,717220,717220,717199,717215,0.1052,717209,-1,-1,0
1540632900000,717220,717220,717197,717220,0.215,717208,0,-1,0
1540632960000,717220,717220,717205,717220,0.782,717212,0,0,0
1540633020000,717216,717220,717213,717220,2.9126,717216,0,0,0
1540633080000,717214,717219,717213,717213,0.5626,717216,-1,-1,0
1540633140000,717214,717220,717213,717219,0.645,717216,0,-1,0
1540633200000,717220,717305,717220,717305,0.8226,717262,0,0,0
1540633260000,717305,717339,717296,717339,0.1324,717317,0,0,0
1540633320000,717329,717366,717329,717362,0.3541,717347,0,0,0
1540633380000,717370,717666,717368,717479,1.0371,717517,0,0,0
1540633440000,717486,717565,717486,717564,0.0353,717525,0,0,0
1540633500000,717557,717698,717543,717684,0.2323,717620,0,0,0
1540633560000,717688,717743,717674,717743,0.4563,717708,0,0,0
1540633620000,717713,717997,717711,717740,0.847,717854,0,0,0
1540633680000,717733,717988,717690,717965,0.4414,717839,0,0,0
1540633740000,717903,717985,717790,717946,0.739,717887,0,0,0
1540633800000,717941,717990,717928,717948,0.3765,717959,0,0,0
1540633860000,717946,718247,717811,717848,1.3089,718029,-1,-1,0
1540633920000,717830,718145,717760,717760,0.686,717952,-1,-2,0
1540633980000,717753,717753,717687,717697,0.0132,717720,-1,-2,0
1540634040000,717714,717714,717701,717701,0.0062,717707,-1,-2,0
1540634100000,717701,717738,717699,717738,0.0378,717718,0,-1,0
1540634160000,717734,717739,717716,717732,0.0734,717727,-1,-1,0
1540634220000,717727,717738,717727,717735,0.2177,717732,0,-1,0
1540634280000,717733,717733,717701,717701,0.4156,717717,-1,-1,0
1540634340000,717701,717701,717620,717647,0.0534,717660,-1,-2,0
1540634400000,717646,717738,717457,717504,1.0659,717597,-1,-2,0
1540634460000,717499,717499,717263,717484,0.4945,717381,-1,-2,0
1540634520000,717359,717414,717359,717385,0.1037,717386,0,-1,0
1540634580000,717389,717433,717219,717422,0.3231,717326,0,0,0
1540634640000,717423,717424,717407,717416,0.0971,717415,-1,-1,0
1540634700000,717412,717421,717412,717421,0.1864,717416,0,-1,0
1540634760000,717418,717486,717418,717486,0.7673,717452,0,0,0
1540634820000,717476,717504,717476,717504,0.3348,717490,0,0,0
1540634880000,717522,717737,717476,717476,0.2125,717606,-1,-1,0
1540634940000,717518,717518,717478,717504,0.1302,717498,-1,-2,0
1540635000000,717509,717540,717509,717540,0.0039,717524,0,-1,0
1540635060000,717540,717732,717540,717648,0.5149,717636,0,0,0
1540635120000,717640,717642,717525,717525,0.1085,717583,-1,-1,0
1540635180000,717529,718717,717524,717571,3.311,718120,0,-1,0
1540635240000,717548,717561,717530,717551,0.1286,717545,0,0,0
1540635300000,717540,718200,717540,717822,0.7091,717870,0,0,0
1540635360000,717882,717882,717589,717599,0.2596,717735,-1,-1,0
1540635420000,717598,717684,717543,717662,0.3425,717613,0,-1,0
1540635480000,717660,717670,717574,717574,0.0097,717622,-1,-1,0
1540635540000,717574,717626,717531,717570,0.1319,717578,-1,-2,0
1540635600000,717598,717606,717572,717606,0.1018,717589,0,-1,0
1540635660000,717613,717631,717612,717631,0.2354,717621,0,0,0
1540635720000,717627,717641,717624,717640,0.1459,717632,0,0,0
1540635780000,717645,717650,717624,717624,0.1746,717637,-1,-1,0
1540635840000,717624,717629,717580,717618,0.0965,717604,-1,-2,0
1540635900000,717618,717619,717550,717550,0.1854,717584,-1,-2,0
1540635960000,717569,717590,717550,717565,0.2076,717570,-1,-2,0
1540636020000,717550,717567,717500,717515,0.2596,717533,-1,-2,0
1540636080000,717510,717601,717500,717596,0.9995,717550,0,-1,0
1540636140000,717596,717601,717500,717560,0.671,717550,-1,-1,0
1540636200000,717510,717600,717506,717522,0.2625,717553,0,-1,0
1540636260000,717538,717545,717527,717529,0.0635,717536,-1,-1,0
1540636320000,717545,717601,717515,717531,0.7522,717558,-1,-2,0
1540636380000,717566,717601,717521,717601,0.1476,717561,0,-1,0
1540636440000,717601,717720,717522,717527,0.2507,717621,-1,-1,0
1540636500000,717528,717800,717527,717528,0.2123,717663,0,-1,0
1540636560000,717575,717580,717526,717526,0.1719,717553,-1,-1,0
1540636620000,717525,717611,716883,717541,2.2137,717247,0,-1,0
1540636680000,717550,717560,717523,717560,0.0826,717541,0,0,0
1540636740000,717543,717577,717543,717577,0.0131,717560,0,0,0
1540636800000,717584,717609,717580,717591,0.0833,717594,0,0,0
1540636860000,717599,717705,717222,717631,0.4126,717463,0,0,0
1540636920000,717633,717650,717390,717466,0.1884,717520,-1,-1,0
1540636980000,717501,717506,717474,717474,0.032,717490,-1,-2,0
1540637040000,717461,717506,717271,717461,0.1757,717388,0,-1,0
1540637100000,717471,717506,717424,717424,0.2304,717465,-1,-1,0
1540637160000,717416,717455,717000,717374,0.7467,717227,-1,-2,0
1540637220000,717374,717506,717374,717494,0.4138,717440,0,-1,0
1540637280000,717494,717615,717445,717445,0.7622,717530,-1,-1,0
1540637340000,717490,717490,717364,717378,0.249,717427,-1,-2,0
1540637400000,717379,717395,717364,717383,0.4336,717379,0,-1,0
1540637460000,717364,717603,716920,717368,0.3966,717261,0,0,0
1540637520000,717359,717359,717276,717303,0.0297,717317,-1,-1,0
1540637580000,717310,717310,717292,717305,0.1577,717301,-1,-2,0
1540637640000,717302,717322,717300,717322,0.0906,717311,0,-1,0
1540637700000,717322,717478,716876,717409,0.4857,717177,0,0,0
1540637760000,717424,717478,717380,717391,0.2241,717429,-1,-1,0
1540637820000,717385,717479,716903,717306,0.484,717191,-1,-2,0
1540637880000,717319,717439,717255,717434,0.426,717347,0,-1,0
1540637940000,717424,717433,717313,717405,0.0277,717373,-1,-1,0
1540638000000,717405,717424,717405,717424,0.0144,717414,0,-1,0
1540638060000,717427,717438,717405,717405,0.0516,717421,-1,-1,0
1540638120000,717421,717439,717404,717404,0.1439,717421,-1,-2,0
1540638180000,717404,717439,717300,717438,0.1462,717369,0,-1,0
1540638240000,717394,717439,717318,717396,0.0794,717378,0,0,0
1540638300000,717404,717404,717324,717329,0.2243,717364,-1,-1,0
1540638360000,717354,717354,717230,717267,0.119,717292,-1,-2,0
1540638420000,717265,717265,716919,716992,0.3536,717092,-1,-2,0
1540638480000,717054,717109,716941,716966,0.7405,717025,-1,-2,0
1540638540000,716947,716954,716923,716927,0.4666,716938,-1,-2,0
1540638600000,717009,717100,716954,717023,0.4287,717027,0,-1,0
1540638660000,717022,717308,717001,717225,0.3666,717154,0,0,0
1540638720000,717278,717302,717180,717196,0.429,717241,-1,-1,0
1540638780000,717180,717180,717000,717130,0.126,717090,-1,-2,0
1540638840000,717122,717122,717000,717103,0.1349,717061,-1,-2,0
1540638900000,717103,717103,717006,717041,0.2134,717054,-1,-2,0
1540638960000,717025,717269,717016,717035,0.4249,717142,0,-1,0
1540639020000,717059,717059,716801,716880,1.0157,716930,-1,-1,0
1540639080000,716919,716939,716800,716837,0.2443,716869,-1,-2,0
1540639140000,716874,716884,716823,716827,0.4544,716853,-1,-2,0
1540639200000,716820,716845,716810,716831,0.3574,716827,0,-1,0
1540639260000,716830,716831,716825,716831,0.1776,716828,0,0,0
1540639320000,716827,716833,716826,716832,0.2982,716829,0,0,0
1540639380000,716824,716843,716820,716843,0.0733,716831,0,0,0
1540639440000,716843,716909,716843,716909,0.0339,716876,0,0,0
1540639500000,716933,716957,716933,716955,0.0311,716945,0,0,0
1540639560000,716960,716996,716960,716994,0.098,716978,0,0,0
1540639620000,716990,716994,716990,716990,0.0379,716992,0,0,0
1540639680000,716990,716996,716821,716910,0.0313,716908,-1,-1,0
1540639740000,716878,716913,716878,716910,0.0068,716895,0,-1,0
1540639800000,716911,716911,716800,716843,0.2696,716855,-1,-1,0
1540639860000,716822,716843,716802,716839,0.066,716822,0,-1,0
1540639920000,716830,716840,716800,716840,0.1371,716820,0,0,0
1540639980000,716835,716840,716829,716840,0.1645,716834,0,0,0
1540640040000,716836,716840,716802,716822,0.4324,716821,-1,-1,0
1540640100000,716840,716840,716800,716810,0.5075,716820,-1,-2,0
1540640160000,716802,716839,716785,716788,0.5887,716812,-1,-2,0
1540640220000,716790,716810,716698,716700,0.187,716754,-1,-2,0
1540640280000,716700,716948,716670,716864,1.1861,716809,0,-1,0
1540640340000,716885,716947,716834,716874,0.7612,716890,-1,-1,0
1540640400000,716910,717012,716910,717008,0.3768,716961,0,-1,0
1540640460000,716998,717001,716883,716923,0.0129,716942,-1,-1,0
1540640520000,716942,717300,716942,717285,0.4157,717121,0,-1,0
1540640580000,717260,717310,717219,717281,1.1694,717264,0,0,0
1540640640000,717290,717387,717280,717280,0.7748,717333,-1,-1,0
1540640700000,717310,717334,717280,717288,0.0346,717307,-1,-2,0
1540640760000,717287,717348,717287,717302,0.0821,717317,0,-1,0
1540640820000,717302,717404,717302,717358,0.6052,717353,0,0,0
1540640880000,717369,717404,717301,717403,0.4897,717352,0,0,0
1540640940000,717353,717600,717305,717361,1.1795,717452,0,0,0
1540641000000,717358,717600,717358,717538,0.1996,717479,0,0,0
1540641060000,717460,717534,717410,717410,0.1082,717472,-1,-1,0
1540641120000,717410,717410,717394,717394,0.037,717402,-1,-2,0
1540641180000,717414,718113,717407,717505,2.0258,717760,0,-1,0
1540641240000,717507,718113,717407,717686,1.1264,717760,0,0,0
1540641300000,717645,717931,717442,717600,1.4992,717686,-1,-1,0
1540641360000,717600,717900,717600,717813,0.5792,717750,0,-1,0
1540641420000,717686,717700,717600,717650,0.1708,717650,-1,-1,0
1540641480000,717640,717838,717347,717524,0.4075,717592,-1,-2,0
1540641540000,717534,717675,717534,717600,0.765,717604,0,-1,0
1540641600000,717600,717669,717600,717600,0.3523,717634,0,0,0
1540641660000,717600,717750,717500,717750,1.0186,717625,0,0,0
1540641720000,717610,717688,717505,717556,0.2001,717596,-1,-1,0
1540641780000,717519,717572,717519,717572,0.2209,717545,0,-1,0
1540641840000,717574,717595,717452,717452,0.306,717523,-1,-1,0
1540641900000,717485,717529,717434,717496,0.0586,717481,0,-1,0
1540641960000,717500,717517,717500,717517,0.1319,717508,0,0,0
1540642020000,717528,717548,717500,717500,0.3758,717524,-1,-1,0
1540642080000,717500,717543,717500,717500,0.2187,717521,0,-1,0
1540642140000,717484,717549,717400,717549,0.298,717474,0,0,0
1540642200000,717538,717549,717447,717545,0.3319,717498,0,0,0
1540642260000,717538,717547,717511,717545,0.3929,717529,0,0,0
1540642320000,717484,717547,717400,717401,0.1996,717473,-1,-1,0
1540642380000,717453,717453,717442,717452,0.2672,717447,-1,-2,0
1540642440000,717461,717494,717401,717401,1.6663,717447,-1,-2,0
1540642500000,717432,717432,717168,717260,0.0675,717300,-1,-2,0
1540642560000,717307,717399,717263,717361,0.2761,717331,0,-1,0
1540642620000,717361,717384,717316,717332,0.2932,717350,-1,-1,0
1540642680000,717332,717400,717332,717400,0.3762,717366,0,-1,0
1540642740000,717344,717400,717342,717400,0.0537,717371,0,0,0
1540642800000,717371,717371,717371,717371,0.0001,717371,0,0,0
1540642860000,717335,717337,717332,717332,0.1891,717334,-1,-1,0
1540642920000,717332,717460,717332,717384,0.1325,717396,0,-1,0
1540642980000,717384,717473,717384,717400,0.9485,717428,0,0,0
1540643040000,717402,717402,717400,717400,0.7505,717401,-1,-1,0
1540643100000,717401,717401,717399,717400,0.5352,717400,-1,-2,0
1540643160000,717400,717472,717071,717367,0.2366,717271,-1,-2,0
1540643220000,717368,717471,717113,717300,0.063,717292,-1,-2,0
1540643280000,717300,717469,717283,717354,0.1061,717376,0,-1,0
1540643340000,717383,717450,717365,717399,0.1106,717407,0,0,0
1540643400000,717399,717450,717399,717450,0.3501,717424,0,0,0
1540643460000,717389,717389,717113,717204,0.0661,717251,-1,-1,0
1540643520000,717260,717448,716636,717157,2.1782,717042,-1,-2,0
1540643580000,717157,717357,717157,717357,0.2473,717257,0,-1,0
1540643640000,717356,717356,717300,717335,0.0377,717328,-1,-1,0
1540643700000,717322,717405,717322,717405,0.2826,717363,0,-1,0
1540643760000,717410,717410,717300,717300,0.559,717355,-1,-1,0
1540643820000,717390,717449,717390,717449,0.0674,717419,0,-1,0
1540643880000,717449,717449,717445,717445,0.0169,717447,-1,-1,0
1540643940000,717445,717445,717445,717445,0.0,717445,0,-1,0
1540644000000,717430,717500,717401,717401,0.4562,717450,-1,-1,0
1540644060000,717423,717446,717423,717425,0.0015,717434,0,-1,0
1540644120000,717424,717432,717418,717431,0.081,717425,0,0,0
1540644180000,717420,717434,717409,717409,0.1079,717421,-1,-1,0
1540644240000,717408,717408,717340,717378,0.11,717374,-1,-2,0
1540644300000,717377,717377,717372,717373,0.235,717374,-1,-2,0
1540644360000,717373,717373,716899,717372,0.4013,717136,-1,-2,0
1540644420000,717373,717405,717372,717400,0.9606,717388,0,-1,0
1540644480000,717414,717414,717400,717400,0.832,717407,-1,-1,0
1540644540000,717400,717400,717400,717400,0.0315,717400,0,-1,0
1540644600000,717401,717411,717399,717402,0.058,717405,0,0,0
1540644660000,717402,717404,717292,717404,0.3135,717348,0,0,0
1540644720000,717404,717420,717400,717420,0.3325,717410,0,0,0
1540644780000,717404,717420,717400,717411,0.4974,717410,0,0,0
1540644840000,717418,717420,717392,717392,0.2751,717406,-1,-1,0
1540644900000,717379,717379,717231,717316,0.2143,717305,-1,-2,0
1540644960000,717321,717394,717316,717392,0.1707,717355,0,-1,0
1540645020000,717392,717392,717375,717381,0.0276,717383,-1,-1,0
1540645080000,717364,717364,717350,717350,0.1357,717357,-1,-2,0
1540645140000,717337,717337,717155,717301,0.7119,717246,-1,-2,0
1540645200000,717299,717360,717200,717298,0.0992,717280,-1,-2,0
1540645260000,717288,717483,717165,717165,0.2298,717324,-1,-2,0
1540645320000,717412,717412,717155,717250,0.9997,717283,-1,-2,0
1540645380000,717250,717360,717202,717293,0.1876,717281,0,-1,0
1540645440000,717272,717389,717224,717384,0.1106,717306,0,0,0
1540645500000,717374,717374,717200,717288,0.0879,717287,-1,-1,0
1540645560000,717288,717306,717256,717256,0.1914,717281,-1,-2,0
1540645620000,717250,717250,717202,717233,0.1676,717226,-1,-2,0
1540645680000,717228,717270,717166,717264,0.1778,717218,0,-1,0
1540645740000,717262,717300,717261,717295,0.2281,717280,0,0,0
1540645800000,717299,717300,717269,717297,0.3563,717284,-1,-1,0
1540645860000,717294,717299,717204,717299,0.1704,717251,0,-1,0
1540645920000,717300,717300,717237,717300,0.1164,717268,0,0,0
1540645980000,717233,717299,717155,717240,0.4492,717227,0,0,0
1540646040000,717240,717240,717231,717231,0.7212,717235,-1,-1,0
1540646100000,717231,717237,717230,717237,0.671,717233,0,-1,0
1540646160000,717237,717240,717225,717239,0.6263,717232,0,0,0
1540646220000,717233,717353,717225,717353,0.8294,717289,0,0,0
1540646280000,717326,717400,717282,717369,0.173,717341,0,0,0
1540646340000,717364,717411,717301,717309,0.3088,717356,-1,-1,0
1540646400000,717409,717412,717299,717300,0.3742,717355,-1,-2,0
1540646460000,717351,717406,717301,717334,0.212,717353,-1,-2,0
1540646520000,717385,717395,717300,717356,0.1688,717347,-1,-2,0
1540646580000,717382,717488,717341,717475,0.1921,717414,0,-1,0
1540646640000,717404,717462,717356,717395,0.3269,717409,-1,-1,0
1540646700000,717395,717402,717352,717386,0.2352,717377,-1,-2,0
1540646760000,717386,717461,717385,717385,0.1582,717423,-1,-2,0
1540646820000,717384,717384,717331,717354,0.1064,717357,-1,-2,0
1540646880000,717352,717372,717330,717372,0.1786,717351,0,-1,0
1540646940000,717336,717350,717336,717350,0.5756,717343,0,0,0
1540647000000,717350,717350,717331,717331,0.5368,717340,-1,-1,0
1540647060000,717331,717331,717285,717296,0.2137,717308,-1,-2,0
1540647120000,717283,717283,717156,717156,0.0963,717219,-1,-2,0
1540647180000,717155,717155,717101,717129,0.5676,717128,-1,-2,0
1540647240000,717128,717344,717117,717344,1.0296,717230,0,-1,0
1540647300000,717144,717366,717000,717249,0.1802,717183,0,0,0
1540647360000,717105,717385,717105,717203,0.0871,717245,0,0,0
1540647420000,717203,717206,717000,717150,0.1361,717103,-1,-1,0
1540647480000,717145,717146,717000,717009,4.7196,717073,-1,-2,0
1540647540000,717016,717029,717000,717029,0.4121,717014,0,-1,0
1540647600000,717029,717154,717015,717150,0.5659,717084,0,0,0
1540647660000,717114,717462,717030,717150,0.7938,717246,0,0,0
1540647720000,717126,717150,717033,717150,0.8109,717091,0,0,0
1540647780000,717060,717060,717048,717048,0.02,717054,-1,-1,0
1540647840000,717064,717161,717064,717110,2.1358,717112,0,-1,0
1540647900000,717149,717176,717100,717100,1.6248,717138,-1,-1,0
1540647960000,717083,717103,717083,717100,1.1053,717093,0,-1,0
1540648020000,717091,717506,717035,717041,1.3572,717270,-1,-1,0
1540648080000,717098,717108,717036,717048,0.9739,717072,-1,-2,0
1540648140000,717049,717049,716999,716999,1.601,717024,-1,-2,0
1540648200000,716996,717000,716985,716995,0.1443,716992,-1,-2,0
1540648260000,717000,717047,717000,717000,0.1577,717023,0,-1,0
1540648320000,717037,717037,717037,717037,0.0041,717037,0,0,0
1540648380000,717005,717077,717005,717077,0.0403,717041,0,0,0
1540648440000,717017,717084,717011,717011,0.34,717047,-1,-1,0
1540648500000,717048,717084,717000,717043,0.8759,717042,-1,-2,0
1540648560000,716993,716993,716751,716751,0.9692,716872,-1,-2,0
1540648620000,716882,716882,716750,716750,0.3404,716816,-1,-2,0
1540648680000,716760,717035,716755,716920,0.65,716895,0,-1,0
1540648740000,716894,716894,716760,716777,0.053,716827,-1,-1,0
1540648800000,716766,716766,716750,716750,0.7224,716758,-1,-2,0
1540648860000,716754,716757,716510,716510,0.3062,716633,-1,-2,0
