Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1542635580000,584370,585999,583582,583582,3.0907,584790,-1,-2,140
1542635640000,584466,584476,583440,583935,2.3071,583958,-1,-2,140
1542635700000,583900,583943,582994,583343,2.2917,583468,-1,-2,140
1542635760000,583369,583999,582854,583086,3.7148,583426,-1,-2,140
1542635820000,583076,583085,581111,582000,4.7501,582098,-1,-2,140
1542635880000,582000,582468,581930,581997,5.4445,582199,-1,-2,140
1542635940000,581997,582700,581000,581291,5.6426,581850,-1,-2,140
1542636000000,581219,582051,581000,582011,4.1013,581525,0,-1,140
1542636060000,581885,581885,581020,581398,5.8456,581452,-1,-1,140
1542636120000,581403,582000,580011,580100,6.0809,581005,-1,-2,140
1542636180000,580020,584002,580010,582500,6.1221,582006,0,-1,140
1542636240000,582250,583949,580773,583948,3.0217,582361,1,1,140
1542636300000,583949,583949,582549,582988,4.5174,583249,-1,0,140
1542636360000,582993,584446,582610,584446,5.8158,583528,1,0,140
1542636420000,583749,585365,583658,584731,3.7998,584511,0,1,140
1542636480000,584742,585000,584203,584717,1.9362,584601,-1,-1,140
1542636540000,584717,584950,584311,584311,1.8859,584630,-1,-2,140
1542636600000,584321,584426,583472,583532,3.5601,583949,-1,-2,140
1542636660000,583713,583714,582401,583399,2.6043,583057,-1,-2,140
1542636720000,583257,585000,583247,583279,3.1382,584123,0,-1,140
1542636780000,583285,583412,582609,583010,2.8629,583010,-1,-1,140
1542636840000,582727,583010,581769,581769,1.1252,582389,-1,-2,140
1542636900000,581769,581916,581186,581771,4.8691,581551,0,-1,140
1542636960000,581556,583640,581538,582684,1.8128,582589,1,1,140
1542637020000,582753,583673,581543,581717,2.9573,582608,-1,0,140
1542637080000,581717,582380,580576,580576,2.9145,581478,-1,-2,140
1542637140000,580576,581762,579000,580467,11.8517,580381,-1,-2,140
1542637200000,580467,582631,580467,581114,4.2005,581549,0,-1,140
1542637260000,580896,582500,580088,580262,3.2797,581294,-1,-1,140
1542637320000,580269,580391,578513,578513,3.6627,579452,-1,-2,140
1542637380000,578501,581999,578500,580867,9.8246,580249,0,-1,140
1542637440000,580807,580807,578966,578966,2.207,579886,-1,-1,140
1542637500000,579153,579653,577666,577666,9.7138,578659,-1,-2,140
1542637560000,577666,577810,575565,576188,6.7739,576687,-1,-2,140
1542637620000,575930,580000,575743,577480,21.4913,577871,1,0,140
1542637680000,577435,579999,576020,576805,7.8674,578009,-1,0,140
1542637740000,576811,578000,576805,577000,2.5447,577402,0,-1,140
1542637800000,577000,577000,575391,575732,6.9694,576195,-1,-1,140
1542637860000,575713,576900,575088,576876,5.929,575994,1,0,140
1542637920000,576876,579994,576307,579000,4.3996,578150,0,1,140
1542637980000,579000,580000,579000,579376,2.8937,579500,0,0,140
1542638040000,579146,579407,578211,578211,4.1515,578809,-1,-1,140
1542638100000,578287,578287,577000,578000,2.96,577643,-1,-2,140
1542638160000,577689,577990,575620,577418,4.0116,576805,-1,-2,140
1542638220000,577381,577381,576054,576291,2.9293,576717,-1,-2,140
1542638280000,576281,576561,576000,576237,2.7681,576280,-1,-2,140
1542638340000,576546,577506,576249,576998,4.242,576877,0,-1,140
1542638400000,576993,577644,576315,576411,3.5722,576979,-1,-1,140
1542638460000,576406,577525,576406,577352,1.9837,576965,0,-1,140
1542638520000,577164,577511,576205,577509,2.8216,576858,0,0,140
1542638580000,577499,580000,577186,580000,6.4256,578593,0,0,140
1542638640000,580000,582000,580000,581000,7.7334,581000,0,0,140
1542638700000,580734,580971,579472,579500,3.4237,580221,-1,-1,140
1542638760000,579498,580237,579328,579500,4.1353,579782,0,-1,140
1542638820000,579464,582000,579405,580556,5.83,580702,1,1,140
1542638880000,580562,580905,578520,579000,4.4448,579712,-1,0,140
1542638940000,578763,580000,578520,579061,3.5307,579260,0,-1,140
1542639000000,579067,579751,579016,579429,4.4991,579383,0,0,140
1542639060000,579429,579429,578520,578520,9.307,578974,-1,-1,140
1542639120000,578771,579121,576955,577495,6.2844,578038,-1,-2,140
1542639180000,577446,579047,576963,578252,2.8002,578005,0,-1,140
1542639240000,578251,582000,577800,582000,6.9517,579900,0,0,140
1542639300000,581733,584000,581733,583000,15.3594,582866,1,1,140
1542639360000,583000,584570,582000,582000,14.1219,583285,-1,0,140
1542639420000,582000,582172,582000,582061,10.3286,582086,0,-1,140
1542639480000,582006,582900,580676,582120,6.0903,581788,0,0,140
1542639540000,582120,582120,580019,581000,2.5369,581069,-1,-1,140
1542639600000,581000,581372,579999,581372,2.8436,580685,0,-1,140
1542639660000,581551,581898,580265,580577,2.49,581081,-1,-1,140
1542639720000,580401,580800,580000,580360,3.5818,580400,-1,-2,140
1542639780000,580354,580607,580316,580415,2.042,580461,0,-1,140
1542639840000,580574,580721,580000,580072,2.9975,580360,-1,-1,140
1542639900000,580007,580278,580000,580012,3.6098,580139,0,-1,140
1542639960000,580126,580267,580012,580162,0.3636,580139,0,0,140
1542640020000,580172,580172,578838,579587,4.1868,579505,-1,-1,140
1542640080000,579406,580007,579000,579089,2.3264,579503,-1,-2,140
1542640140000,579005,579633,578591,578974,2.8402,579112,-1,-2,140
1542640200000,578987,578988,578200,578603,3.2282,578594,-1,-2,140
1542640260000,578603,578603,576000,576995,5.4937,577301,-1,-2,140
1542640320000,577688,578304,576915,578304,5.7859,577609,0,-1,140
1542640380000,577627,579132,577415,578595,2.5307,578273,0,0,140
1542640440000,578603,579224,578018,578609,2.0127,578621,0,0,140
1542640500000,578599,578600,578200,578414,1.7116,578400,-1,-1,140
1542640560000,578480,579338,578414,579274,4.3734,578876,0,-1,140
1542640620000,578830,579218,578414,578414,5.5926,578816,-1,-1,140
1542640680000,578415,578635,578000,578228,2.8606,578317,-1,-2,140
1542640740000,578014,578251,578000,578236,1.2468,578125,0,-1,140
1542640800000,578120,579278,578000,579278,2.585,578639,1,1,140
1542640860000,579021,580860,578776,580245,3.1863,579818,1,2,140
1542640920000,580250,580661,580000,580245,3.4122,580330,-1,0,140
1542640980000,580332,582000,580000,580006,7.4422,581000,-1,-2,222
1542641040000,580006,580009,578563,579198,3.3006,579286,-1,-2,222
1542641100000,579198,579534,579198,579475,3.5613,579366,0,-1,222
1542641160000,579443,579497,578000,578491,2.1202,578748,-1,-1,222
1542641220000,578594,579193,578000,579168,3.9666,578596,0,-1,222
1542641280000,579246,580613,579226,580487,3.4445,579919,1,1,222
1542641340000,580486,586000,580486,584510,9.9524,583243,0,1,222
1542641400000,584510,584510,582948,583171,6.7114,583729,-1,-1,222
1542641460000,583043,583043,580923,582168,4.2639,581983,-1,-2,222
1542641520000,582168,582481,581463,582469,4.7432,581972,0,-1,222
1542641580000,582472,582877,582464,582562,7.788,582670,0,0,222
1542641640000,582566,582566,581000,581000,1.6197,581783,-1,-1,222
1542641700000,581680,581680,581000,581200,2.7695,581340,-1,-2,222
1542641760000,581209,582558,581208,581575,2.3285,581883,0,-1,222
1542641820000,581736,582559,581000,582332,3.1095,581779,0,0,222
1542641880000,582333,584200,581550,584084,9.0764,582875,1,1,222
1542641940000,581954,582900,581112,581381,2.9728,582006,-1,0,222
1542642000000,581091,581400,577367,580149,10.2795,579383,-1,-2,222
1542642060000,580148,580229,579000,580000,1.6375,579614,-1,-2,222
1542642120000,580057,580643,580000,580358,2.229,580321,0,-1,222
1542642180000,580365,580632,580013,580499,1.7282,580322,0,0,222
1542642240000,580454,580500,579353,580077,3.3012,579926,-1,-1,222
1542642300000,580028,581227,579598,580504,2.105,580412,0,-1,222
1542642360000,580425,581046,580157,580620,1.6111,580601,0,0,222
1542642420000,580765,581000,580550,581000,3.9542,580775,0,0,222
1542642480000,581000,582096,581000,581620,2.4337,581548,0,0,222
1542642540000,581620,581941,581610,581818,4.0946,581775,0,0,222
1542642600000,581817,581987,580139,581198,4.6731,581063,-1,-1,222
1542642660000,581209,582452,580111,582149,4.0032,581281,0,-1,222
1542642720000,582148,582436,581608,581651,5.8028,582022,-1,-1,222
1542642780000,581651,581827,581010,581511,3.2823,581418,-1,-2,222
1542642840000,581327,581437,580000,580925,3.504,580718,-1,-2,222
1542642900000,580865,581167,580408,581115,2.5665,580787,0,-1,222
1542642960000,581115,581500,581112,581451,3.8741,581306,0,0,222
1542643020000,581449,581643,580500,581567,3.9082,581071,0,0,222
1542643080000,581562,581730,580343,581314,1.81,581036,-1,-1,222
1542643140000,581325,581600,579726,580601,1.7785,580663,-1,-2,222
1542643200000,581042,581048,579726,580625,2.1762,580387,-1,-2,222
1542643260000,580736,581000,580504,580798,3.1777,580752,0,-1,222
1542643320000,580799,581621,580634,581385,2.2879,581127,0,0,222
1542643380000,581272,581621,581000,581385,2.4175,581310,0,0,222
1542643440000,581385,582692,581005,581562,2.319,581848,0,0,222
1542643500000,581489,582703,581482,581746,3.0571,582092,0,0,222
1542643560000,581885,581985,581000,581000,1.588,581492,-1,-1,222
1542643620000,581008,581319,580153,580216,1.4788,580736,-1,-2,222
1542643680000,580201,580417,579726,579828,3.8671,580071,-1,-2,222
1542643740000,579726,579908,578111,578568,4.088,579009,-1,-2,222
1542643800000,578197,578519,577000,577514,5.8165,577759,-1,-2,222
1542643860000,577514,578139,577000,577100,4.756,577569,-1,-2,222
1542643920000,577100,577500,576412,576493,4.0919,576956,-1,-2,222
1542643980000,576412,576796,575800,576000,6.1731,576298,-1,-2,222
1542644040000,576010,576154,571007,573500,14.499,573580,-1,-2,222
1542644100000,573440,573449,570800,572083,11.9844,572124,-1,-2,222
1542644160000,572083,577430,572083,573257,7.8034,574756,1,0,222
1542644220000,573245,574899,572734,574462,3.4597,573816,1,2,222
1542644280000,574336,574336,573828,574149,4.1134,574082,-1,0,222
1542644340000,574148,574500,573000,574462,6.5395,573750,0,-1,222
1542644400000,574462,576049,574462,575537,7.6031,575255,1,1,348
1542644460000,575939,577166,575000,575397,5.9643,576083,-1,0,348
1542644520000,575397,575466,573000,573513,4.5342,574233,-1,-2,348
1542644580000,573301,574100,572720,572720,4.396,573410,-1,-2,348
1542644640000,572720,572880,570800,571500,7.1779,571840,-1,-2,348
1542644700000,571392,572557,571276,572531,6.0048,571916,1,0,348
1542644760000,572557,573242,570200,570200,7.871,571721,-1,0,348
1542644820000,570200,570512,570000,570207,16.5205,570256,0,-1,348
1542644880000,570023,571418,570000,571183,6.3599,570709,1,1,348
1542644940000,571184,573472,571050,571674,4.6336,572261,0,1,348
1542645000000,571670,571765,569999,570000,9.4799,570882,-1,-1,348
1542645060000,569999,570227,568000,568000,7.2006,569113,-1,-2,348
1542645120000,568000,568000,565000,565161,9.6894,566500,-1,-2,348
1542645180000,565155,569810,563700,569810,9.963,566755,0,-1,348
1542645240000,569990,573623,567988,568730,4.4275,570805,-1,-1,348
1542645300000,569128,573000,567640,568716,5.7225,570320,-1,-2,348
1542645360000,568716,569000,567640,568999,13.5264,568320,0,-1,348
1542645420000,568946,572000,568755,569341,5.2195,570377,0,0,348
1542645480000,569000,571450,568900,570763,5.1357,570175,1,1,348
1542645540000,570763,572000,570763,571558,4.3678,571381,0,1,348
1542645600000,571558,584965,571558,580226,13.2252,578261,0,0,348
1542645660000,580126,581016,577800,579320,11.9616,579408,-1,-1,348
1542645720000,579088,580000,575597,579000,11.9973,577798,-1,-2,348
1542645780000,578555,579199,578159,578486,3.0119,578679,-1,-2,348
1542645840000,578475,579081,577000,579000,5.6917,578040,0,-1,348
1542645900000,578494,578494,577291,577291,1.1638,577892,-1,-1,348
1542645960000,577295,578734,577291,578734,0.9425,578012,1,0,348
1542646020000,578676,579000,578344,578994,2.0426,578672,0,1,348
1542646080000,578988,579000,577291,577601,1.6199,578145,-1,-1,348
1542646140000,577596,577604,576181,576677,2.2341,576892,-1,-2,348
1542646200000,576497,576676,576121,576494,1.1867,576398,-1,-2,348
1542646260000,576263,576263,575379,575800,3.2407,575821,-1,-2,348
1542646320000,575790,575800,575558,575783,1.7603,575679,-1,-2,348
1542646380000,575783,576994,575571,576966,2.1222,576282,1,0,348
1542646440000,576851,576998,574111,576904,3.164,575554,0,1,348
1542646500000,576928,576998,576221,576221,2.3714,576609,-1,-1,348
1542646560000,576620,576621,575952,575952,2.9344,576286,-1,-2,348
1542646620000,575952,576171,574000,574000,3.1025,575085,-1,-2,348
1542646680000,574001,574001,573054,573551,2.5223,573527,-1,-2,348
1542646740000,573485,574895,573481,574105,3.7988,574188,0,-1,348
1542646800000,574145,574145,573127,573792,3.1591,573636,-1,-1,348
1542646860000,573792,573792,572336,572816,2.043,573064,-1,-2,348
1542646920000,572654,572659,572263,572576,3.2033,572461,-1,-2,348
1542646980000,572576,573000,572575,572935,3.78,572787,0,-1,348
1542647040000,572935,574068,572573,573703,5.056,573320,0,0,348
1542647100000,573871,577350,573800,575802,6.1362,575575,1,1,348
1542647160000,575802,575916,574301,574301,3.7025,575108,-1,0,348
1542647220000,574483,575745,574241,574241,3.1644,574993,-1,-2,348
1542647280000,574326,574326,573700,573878,2.2782,574013,-1,-2,348
1542647340000,573872,574198,573263,573449,1.308,573730,-1,-2,348
1542647400000,573448,573448,572967,572989,1.1757,573207,-1,-2,348
1542647460000,572993,572993,572574,572574,1.7367,572783,-1,-2,348
1542647520000,572575,572800,572260,572632,1.1118,572530,0,-1,348
1542647580000,572494,572949,572001,572006,1.9537,572475,-1,-1,348
1542647640000,572262,572844,572203,572699,0.6996,572523,0,-1,348
1542647700000,572698,572757,572460,572714,1.1577,572608,0,0,348
1542647760000,572671,572763,572522,572551,2.4841,572642,-1,-1,348
1542647820000,572561,572651,572001,572317,2.4093,572326,-1,-2,348
1542647880000,572307,572317,570118,571102,3.6186,571217,-1,-2,348
1542647940000,571407,571407,567457,570269,7.5132,569432,-1,-2,348
1542648000000,570149,570414,569124,570209,2.7304,569769,0,-1,348
1542648060000,570156,570156,569381,569744,2.4133,569768,-1,-1,348
1542648120000,569743,570000,569454,569637,2.3786,569727,-1,-2,348
1542648180000,569789,570693,567487,570012,4.1791,569090,0,-1,348
1542648240000,569694,570999,569694,570937,2.4817,570346,1,1,348
1542648300000,570933,571498,570826,571238,2.356,571162,0,1,348
1542648360000,571238,571500,571229,571475,1.387,571364,0,0,348
1542648420000,571471,571500,571031,571500,0.9694,571265,0,0,348
1542648480000,571500,572000,571400,571963,3.0212,571700,0,0,348
1542648540000,571707,572000,570902,570902,1.9884,571451,-1,-1,348
1542648600000,571157,571178,570181,570599,0.9756,570679,-1,-2,348
1542648660000,570599,571696,570585,571696,0.3737,571140,1,0,348
1542648720000,571315,571509,570338,570948,0.8059,570923,-1,0,348
1542648780000,570437,570438,570160,570366,2.3801,570299,-1,-2,348
1542648840000,570406,570500,570054,570102,1.5086,570277,-1,-2,348
1542648900000,570278,570430,569086,570215,0.8985,569758,-1,-2,348
1542648960000,570220,570308,568751,568760,2.1853,569529,-1,-2,348
1542649020000,568759,568763,567831,568686,2.5133,568297,-1,-2,348
1542649080000,568685,568734,567777,568266,1.5061,568255,-1,-2,348
1542649140000,568003,568273,567457,567652,3.6469,567865,-1,-2,348
1542649200000,567642,567984,567200,567228,2.6157,567592,-1,-2,348
1542649260000,567696,569000,566399,569000,4.6927,567699,1,0,348
1542649320000,568600,569000,568329,568700,1.357,568664,0,1,348
1542649380000,568529,568700,567485,567946,0.9837,568092,-1,-1,348
1542649440000,567838,567920,566837,567552,1.2107,567378,-1,-2,348
1542649500000,567614,568700,566500,568259,3.5354,567600,0,-1,348
1542649560000,568700,569977,568235,569009,0.5904,569106,0,0,348
1542649620000,569500,571694,569500,570696,1.7499,570597,1,1,348
1542649680000,570656,570847,570000,570003,2.4873,570423,-1,0,348
1542649740000,570006,570007,569823,569998,0.7187,569915,-1,-2,348
1542649800000,569993,570500,569896,570201,0.6809,570198,0,-1,348
1542649860000,570227,570914,570000,570006,1.6208,570457,-1,-1,348
1542649920000,570084,570438,570000,570002,1.2132,570219,-1,-2,348
1542649980000,570075,571327,570048,571081,0.5761,570687,1,0,348
1542650040000,571276,571418,570597,571124,0.741,571007,-1,0,348
1542650100000,571121,571694,570842,571306,0.8894,571268,0,-1,348
1542650160000,571443,571491,570353,570778,2.0359,570922,-1,-1,348
1542650220000,570779,571003,570000,570000,1.2657,570501,-1,-2,348
1542650280000,570000,570392,570000,570082,3.7192,570196,0,-1,348
1542650340000,570082,571425,570000,570000,3.9593,570712,-1,-1,348
1542650400000,570439,570439,570000,570270,1.2133,570219,-1,-2,348
1542650460000,570010,570845,570000,570391,1.795,570422,0,-1,348
1542650520000,570040,570350,569619,569619,4.0131,569984,-1,-1,348
1542650580000,569624,570577,568748,570000,4.1892,569662,0,-1,348
1542650640000,570000,570076,568943,569466,2.6112,569509,-1,-1,348
1542650700000,569467,569917,568743,569289,3.2479,569330,-1,-2,348
1542650760000,569239,569779,568802,569146,1.8162,569290,-1,-2,348
1542650820000,569146,570750,569086,569463,1.8672,569918,0,-1,348
1542650880000,569463,569583,569086,569087,0.8804,569334,-1,-1,348
1542650940000,569087,569950,568882,569385,2.7296,569416,0,-1,348
1542651000000,569800,569990,569249,569392,1.621,569619,-1,-1,348
1542651060000,569505,570000,569252,570000,2.5228,569626,0,-1,348
1542651120000,570000,572983,569941,572336,5.2561,571462,0,0,348
1542651180000,572336,573150,571112,571970,5.0605,572131,-1,-1,348
1542651240000,571959,574527,571806,573915,1.3756,573166,1,0,348
1542651300000,573355,573985,572644,572736,2.4133,573314,-1,0,348
1542651360000,572736,572736,571141,571763,2.5654,571938,-1,-2,348
1542651420000,571661,571981,571069,571081,1.874,571525,-1,-2,348
1542651480000,571081,571367,570506,570850,1.6024,570936,-1,-2,348
1542651540000,570506,571040,569990,571040,1.1648,570515,0,-1,348
1542651600000,571190,571227,569539,569539,1.8577,570383,-1,-1,348
1542651660000,570431,570657,569333,570085,1.388,569995,-1,-2,348
1542651720000,570084,570089,567200,569094,4.1829,568644,-1,-2,348
1542651780000,569094,570146,568778,569797,1.5619,569462,0,-1,348
1542651840000,569737,570632,569215,570078,1.1178,569923,0,0,348
1542651900000,570080,570145,569300,569386,0.6344,569722,-1,-1,348
1542651960000,569529,569673,569227,569526,0.4056,569450,-1,-2,348
1542652020000,569518,569518,569022,569278,0.9682,569270,-1,-2,348
1542652080000,569038,569315,569022,569122,0.4349,569168,0,-1,348
1542652140000,569296,569322,566400,567056,3.8279,567861,-1,-1,348
1542652200000,566521,567328,566000,566730,4.2133,566664,0,-1,348
1542652260000,566625,566730,565000,565482,4.349,565865,-1,-1,348
1542652320000,565482,566413,564702,566406,2.7195,565557,0,-1,348
1542652380000,566406,567425,565030,565405,6.0495,566227,-1,-1,348
1542652440000,565031,565551,565031,565551,3.4705,565291,0,-1,348
1542652500000,566070,566443,564698,565263,2.9371,565570,-1,-1,348
1542652560000,565274,565274,564223,564225,1.6875,564748,-1,-2,348
1542652620000,564225,566553,564213,564213,3.2006,565383,-1,-2,348
1542652680000,564213,564789,563611,563698,1.8536,564200,-1,-2,348
1542652740000,563564,563698,562892,563610,4.1423,563295,0,-1,348
1542652800000,563407,564536,563293,563802,2.7579,563914,0,0,348
1542652860000,563802,563818,562678,563069,0.9146,563248,-1,-1,348
1542652920000,562897,562979,562000,562010,4.4852,562489,-1,-2,348
1542652980000,562011,566790,562011,566790,3.1104,564400,0,-1,348
1542653040000,566399,566399,565000,565002,2.8105,565699,-1,-1,348
1542653100000,565000,565432,563956,564475,5.0883,564694,-1,-2,348
1542653160000,564555,566413,564483,566147,2.0297,565448,1,0,348
1542653220000,566147,566154,564754,564754,1.2943,565454,-1,0,348
1542653280000,564720,566100,563410,563410,2.0055,564755,-1,-2,348
1542653340000,563656,563656,562765,562765,1.0353,563210,-1,-2,348
1542653400000,562777,565000,562586,564882,2.2741,563793,0,-1,348
1542653460000,564940,565948,564411,565185,1.8628,565179,0,0,348
1542653520000,564955,564955,563093,563623,0.7454,564024,-1,-1,348
1542653580000,563832,565305,563437,564744,1.0621,564371,0,-1,348
1542653640000,564836,564987,564733,564738,1.2998,564860,-1,-1,348
1542653700000,564738,564738,564508,564508,0.8166,564623,-1,-2,348
1542653760000,564508,564748,564000,564000,6.541,564374,-1,-2,348
1542653820000,564000,564175,562881,563272,1.0094,563528,-1,-2,348
1542653880000,563248,563248,562000,562000,6.9764,562624,-1,-2,348
1542653940000,562000,563110,561796,562082,1.0631,562453,0,-1,348
1542654000000,562088,562227,561511,561516,0.6564,561869,-1,-1,348
1542654060000,561516,561517,560020,560101,3.8465,560768,-1,-2,348
1542654120000,560101,560614,560101,560387,1.5787,560357,0,-1,348
1542654180000,560362,560387,560017,560281,0.3552,560202,-1,-1,348
1542654240000,560278,560281,560017,560017,1.0112,560149,-1,-2,348
1542654300000,560095,560612,560017,560612,2.6644,560314,0,-1,348
1542654360000,560733,561659,560586,561659,0.6085,561122,0,0,348
1542654420000,561166,562175,561000,561196,1.6221,561587,0,0,348
1542654480000,561227,561227,560185,560711,1.1891,560706,-1,-1,348
1542654540000,560577,560707,560151,560250,0.5631,560429,-1,-2,348
1542654600000,560457,560458,560000,560000,4.539,560229,-1,-2,348
1542654660000,560000,560003,558621,558679,5.5409,559312,-1,-2,348
1542654720000,558679,559463,556210,556210,6.8433,557836,-1,-2,348
1542654780000,556210,558004,556200,556920,3.6061,557102,0,-1,348
1542654840000,556915,557463,556200,556341,4.9945,556831,-1,-1,348
1542654900000,556341,556419,555007,555008,6.5947,555713,-1,-2,348
1542654960000,555008,555499,554000,554000,6.2613,554749,-1,-2,348
1542655020000,554233,554579,552511,554177,3.6778,553545,-1,-2,348
1542655080000,554176,554177,553420,554177,3.7741,553798,0,-1,348
1542655140000,554004,554177,553983,554177,2.3968,554080,0,0,348
1542655200000,554177,558435,554142,557379,3.1089,556288,0,0,348
1542655260000,557381,559176,556345,559176,3.4795,557760,1,1,348
1542655320000,559176,562662,559098,559176,5.4672,560880,0,1,348
1542655380000,559176,559993,557264,559117,2.6464,558628,-1,-1,348
1542655440000,558804,560000,557950,558428,3.902,558975,-1,-2,348
1542655500000,558005,558369,556810,557000,1.5307,557589,-1,-2,348
1542655560000,557076,557868,554052,555509,1.6496,555960,-1,-2,348
1542655620000,555600,557210,555600,556477,2.0826,556405,0,-1,348
1542655680000,556477,556477,555938,556041,1.1356,556207,-1,-1,348
1542655740000,556042,556456,554880,554984,2.3017,555668,-1,-2,348
1542655800000,554880,554983,554000,554194,1.358,554491,-1,-2,348
1542655860000,554193,555093,553387,553538,1.6583,554240,-1,-2,348
1542655920000,554108,554157,553387,553855,0.6236,553772,-1,-2,348
1542655980000,553626,553856,553000,553856,2.7022,553428,0,-1,348
1542656040000,553644,554890,553626,554890,1.9573,554258,1,1,348
1542656100000,554613,556456,553880,556053,1.6566,555168,1,2,348
1542656160000,556052,556057,555005,555026,1.3432,555531,-1,0,348
1542656220000,555026,556058,555026,555148,1.3711,555542,0,-1,-162
1542656280000,555234,555678,554940,555678,0.4165,555309,0,0,-162
1542656340000,555995,556980,555686,556507,1.775,556333,0,0,-162
1542656400000,556719,557841,555956,555992,2.1322,556898,-1,-1,-162
1542656460000,555992,556552,555991,556210,1.4054,556271,0,-1,-162
1542656520000,556221,556586,555994,556505,1.251,556290,0,0,-162
1542656580000,556278,556626,555606,556309,0.9535,556116,0,0,-162
1542656640000,556413,556678,555912,556159,1.117,556295,-1,-1,-162
1542656700000,556670,558443,556262,557916,1.7757,557352,1,0,-162
1542656760000,557905,558443,556852,557257,3.3346,557647,-1,0,-162
1542656820000,557175,558107,557175,557617,1.6233,557641,0,-1,-162
1542656880000,557617,558005,556331,556644,2.9857,557168,-1,-1,-162
1542656940000,556633,557628,555817,556274,2.4186,556722,-1,-2,-162
1542657000000,556527,556527,555346,556197,1.9253,555936,-1,-2,-162
1542657060000,556195,556195,555000,555335,1.872,555597,-1,-2,-162
1542657120000,555167,555998,555000,555998,1.3882,555499,0,-1,-162
1542657180000,555733,556427,553990,556427,3.2994,555208,0,0,-162
1542657240000,556009,557199,555000,555296,1.749,556099,-1,-1,-162
1542657300000,555860,557570,555697,557570,1.5082,556633,1,0,-162
1542657360000,557257,557979,557000,557979,3.1353,557489,0,1,-162
1542657420000,557507,559709,557411,559687,2.5219,558560,0,0,-162
1542657480000,559147,566704,558645,563372,5.5914,562674,0,0,-162
1542657540000,563305,563733,561673,561673,5.2893,562703,-1,-1,-162
1542657600000,562000,563616,561673,563616,3.1589,562644,1,0,-162
1542657660000,563616,579000,563359,570000,6.0198,571179,0,1,-162
1542657720000,569943,569943,565218,566697,6.3583,567580,-1,-1,-162
1542657780000,566697,571395,566697,568284,6.7165,569046,1,0,-162
1542657840000,568742,571999,566111,566296,6.4663,569055,-1,0,-162
1542657900000,566636,566636,564799,565514,2.1768,565717,-1,-2,-162
1542657960000,565229,565870,564158,565155,2.8647,565014,-1,-2,-162
1542658020000,564995,566000,564350,565298,2.6311,565175,0,-1,-162
1542658080000,565412,567822,565298,566310,2.4546,566560,0,0,-162
1542658140000,566312,566405,565572,565632,1.94,565988,-1,-1,-162
1542658200000,565936,566252,565632,565632,3.0076,565942,-1,-2,-162
1542658260000,565632,565650,565000,565032,4.2392,565325,-1,-2,-162
1542658320000,565022,566320,564776,566320,6.1779,565548,1,0,-162
1542658380000,565258,567135,565180,565621,1.9776,566157,0,1,-162
1542658440000,565616,566010,565225,565941,3.664,565617,0,0,-162
1542658500000,566010,567065,565952,566207,1.6265,566508,0,0,-162
1542658560000,566208,566421,564777,565500,2.9977,565599,-1,-1,-162
1542658620000,565480,565716,564797,564844,1.3563,565256,-1,-2,-162
1542658680000,564834,565490,564792,565490,0.2647,565141,0,-1,-162
1542658740000,565608,565800,565000,565011,1.3399,565400,-1,-1,-162
1542658800000,565000,565505,564778,564778,1.0514,565141,-1,-2,-162
1542658860000,564777,565171,564366,564366,1.6147,564768,-1,-2,-162
1542658920000,564285,564699,560740,563711,4.14,562719,-1,-2,-162
1542658980000,563656,563706,562655,563516,0.7062,563180,-1,-2,-162
1542659040000,562945,563349,562802,563049,2.2776,563075,0,-1,-162
1542659100000,563009,563015,562492,562492,0.9665,562753,-1,-1,-162
1542659160000,562541,562590,562215,562215,0.357,562402,-1,-2,-162
1542659220000,562158,562590,562018,562277,0.3122,562304,0,-1,-162
1542659280000,562261,562590,562066,562370,1.5525,562328,0,0,-162
1542659340000,562440,562590,562109,562284,0.5306,562349,-1,-1,-162
1542659400000,562109,562330,562005,562010,0.323,562167,-1,-2,-162
1542659460000,562001,562004,561494,561992,0.6862,561749,-1,-2,-162
1542659520000,561779,561992,561544,561597,0.7003,561768,-1,-2,-162
1542659580000,561597,561881,561580,561814,0.2625,561730,0,-1,-162
1542659640000,561814,561881,560950,561117,1.1587,561415,-1,-1,-162
1542659700000,561286,561567,560963,561105,0.4362,561265,-1,-2,-162
1542659760000,561051,561120,560950,561103,0.7226,561035,0,-1,-162
1542659820000,561010,561623,560950,561623,1.4682,561286,0,0,-162
1542659880000,561235,561601,561235,561601,0.0541,561418,0,0,-162
1542659940000,561607,562833,561606,562833,2.0305,562219,1,1,-162
1542660000000,562749,563106,562304,562499,2.7369,562705,-1,0,-162
1542660060000,562584,562805,562214,562541,0.4164,562509,-1,-2,-162
1542660120000,562541,563106,562541,562750,0.3842,562823,0,-1,-162
1542660180000,562746,562767,562500,562609,1.1579,562633,-1,-1,-162
1542660240000,562582,562670,562201,562201,2.0929,562435,-1,-2,-162
1542660300000,562200,562200,558147,559790,5.5723,560173,-1,-2,-162
1542660360000,559790,560044,558000,558306,2.8429,559022,-1,-2,-162
1542660420000,558003,558293,557000,557024,3.6111,557646,-1,-2,-162
1542660480000,557940,557944,557006,557247,4.4792,557475,-1,-2,-162
1542660540000,557237,558392,557237,557986,3.8291,557814,0,-1,-162
1542660600000,557986,558387,557089,557091,1.8268,557738,-1,-1,-162
