Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1541772120000,721230,721690,721230,721688,0.4981,721460,0,0,0
1541772180000,721750,722000,721700,721877,0.548,721850,0,0,0
1541772240000,721896,721988,721896,721988,0.0952,721942,0,0,0
1541772300000,721967,721977,721446,721446,0.6815,721711,-1,-1,0
1541772360000,721875,721876,721446,721446,0.2487,721661,-1,-2,0
1541772420000,721571,721571,720883,720951,1.8474,721227,-1,-2,0
1541772480000,720893,720947,720888,720939,0.3428,720917,0,-1,0
1541772540000,720938,720953,720914,720953,0.692,720933,0,0,0
1541772600000,720953,720991,720953,720953,0.4598,720972,0,0,0
1541772660000,720952,720982,720246,720930,0.8964,720614,-1,-1,0
1541772720000,720886,720929,720885,720912,0.538,720907,0,-1,0
1541772780000,720894,720910,720812,720812,1.7322,720861,-1,-1,0
1541772840000,720815,720890,720500,720526,0.3741,720695,-1,-2,0
1541772900000,720526,720798,720096,720096,0.483,720447,-1,-2,0
1541772960000,720086,720371,720003,720013,0.5103,720187,-1,-2,0
1541773020000,720021,720021,719835,720018,0.833,719928,-1,-2,0
1541773080000,720023,720029,719379,720017,1.1452,719704,-1,-2,0
1541773140000,719928,720511,719825,720141,0.8546,720168,0,-1,0
1541773200000,720202,720202,719785,719793,1.6545,719993,-1,-1,0
1541773260000,719785,720023,719785,719802,0.4966,719904,0,-1,0
1541773320000,719800,719800,719382,719388,0.9032,719591,-1,-1,0
1541773380000,719395,720479,719335,720479,1.5076,719907,1,0,0
1541773440000,720335,720480,720170,720246,1.4904,720325,-1,0,0
1541773500000,720460,720473,720194,720225,0.7767,720333,-1,-2,0
1541773560000,720403,720421,720266,720306,0.2728,720343,-1,-2,0
1541773620000,720306,720397,719922,719925,0.3787,720159,-1,-2,0
1541773680000,720115,720411,719862,720133,0.8314,720136,0,-1,0
1541773740000,720132,720132,719733,719979,0.7297,719932,-1,-1,0
1541773800000,719735,719969,719316,719625,1.438,719642,-1,-2,0
1541773860000,719632,720480,719626,720407,1.3313,720053,0,-1,0
1541773920000,720086,720454,720029,720029,0.6709,720241,-1,-1,0
1541773980000,720184,720186,720089,720089,0.286,720137,-1,-2,0
1541774040000,720094,720418,719764,720269,0.666,720091,0,-1,0
1541774100000,720010,720025,719764,719911,0.4873,719894,-1,-1,0
1541774160000,719909,720006,719874,719919,0.4996,719940,0,-1,0
1541774220000,719985,719995,719984,719985,0.3998,719989,0,0,0
1541774280000,719917,719986,719310,719310,0.5783,719648,-1,-1,0
1541774340000,719359,719374,718376,719026,1.9571,718875,-1,-2,0
1541774400000,719025,719025,718111,718998,4.3229,718568,-1,-2,0
1541774460000,718998,718998,718000,718000,1.021,718499,-1,-2,0
1541774520000,718171,718171,717576,717670,12.6848,717873,-1,-2,0
1541774580000,717671,718121,717501,717955,4.6561,717811,0,-1,0
1541774640000,717955,718861,717954,718861,1.2392,718407,0,0,0
1541774700000,718692,719000,718685,718855,2.7514,718842,0,0,0
1541774760000,718855,718912,718331,718822,1.8649,718621,-1,-1,0
1541774820000,718922,719000,718823,718990,3.2837,718911,0,-1,0
1541774880000,718995,719990,718989,719851,2.6958,719489,0,0,0
1541774940000,719841,720000,719650,720000,1.1762,719825,0,0,0
1541775000000,720000,720250,719500,719500,1.4433,719875,-1,-1,0
1541775060000,719500,719802,718975,719277,0.7084,719388,-1,-2,0
1541775120000,719277,719482,719021,719025,0.2757,719251,-1,-2,0
1541775180000,719021,719431,719021,719077,1.6973,719226,0,-1,0
1541775240000,719077,719597,719074,719254,0.3158,719335,0,0,0
1541775300000,719251,719254,719243,719254,0.6984,719248,0,0,0
1541775360000,719203,719254,719038,719252,1.0257,719146,0,0,0
1541775420000,719069,719880,719054,719519,2.4359,719467,0,0,0
1541775480000,719519,719815,719519,719521,1.1696,719667,0,0,0
1541775540000,719736,720096,719727,719844,0.4677,719911,0,0,0
1541775600000,719979,720110,719979,720106,0.2697,720044,0,0,0
1541775660000,720097,720106,719736,719736,0.4825,719921,-1,-1,0
1541775720000,719706,720211,719544,719730,0.1042,719877,0,-1,0
1541775780000,720112,720119,719813,719814,0.055,719966,-1,-1,0
1541775840000,720001,720480,720001,720218,0.2981,720240,0,-1,0
1541775900000,720480,721000,720244,720291,0.857,720622,-1,-1,0
1541775960000,720280,720299,720207,720231,0.0464,720253,-1,-2,0
1541776020000,720218,720300,720108,720109,0.2835,720204,-1,-2,0
1541776080000,720108,720117,720000,720117,0.2358,720058,0,-1,0
1541776140000,720013,720122,720013,720122,0.1641,720067,0,0,0
1541776200000,720018,720285,720001,720098,0.198,720143,0,0,0
1541776260000,720099,720176,720021,720176,0.0338,720098,0,0,0
1541776320000,720088,720088,720011,720021,0.026,720049,-1,-1,0
1541776380000,720006,720016,720000,720005,0.6878,720008,-1,-2,0
1541776440000,720019,720019,720000,720000,0.6033,720009,-1,-2,0
1541776500000,720000,720000,719779,719779,1.2207,719889,-1,-2,0
1541776560000,719808,720000,719193,719846,2.3184,719596,0,-1,0
1541776620000,719843,719986,719843,719931,0.7726,719914,0,0,0
1541776680000,719988,719999,719982,719994,0.8394,719990,0,0,0
1541776740000,719990,720099,719990,720082,1.1234,720044,0,0,0
1541776800000,720084,720229,720064,720071,0.173,720146,-1,-1,0
1541776860000,720219,720230,720199,720230,0.2934,720214,0,-1,0
1541776920000,720229,720301,720229,720265,0.1205,720265,0,0,0
1541776980000,720318,720487,720318,720487,0.0475,720402,0,0,0
1541777040000,720520,720720,720245,720245,0.898,720482,-1,-1,0
1541777100000,720227,720501,720227,720450,0.6231,720364,0,-1,0
1541777160000,720408,720457,720271,720439,1.0147,720364,0,0,0
1541777220000,720298,720298,719570,719923,0.7632,719934,-1,-1,0
1541777280000,719922,720135,719880,719880,0.2847,720007,-1,-2,0
1541777340000,720008,720055,719897,720055,0.0324,719976,0,-1,0
1541777400000,720105,720147,720105,720137,0.03,720126,0,0,0
1541777460000,720214,720515,720080,720515,0.2001,720297,0,0,0
1541777520000,720510,720643,720313,720531,1.3481,720478,0,0,0
1541777580000,720530,720531,720414,720505,0.1658,720472,-1,-1,0
1541777640000,720494,720511,720196,720511,2.1781,720353,0,-1,0
1541777700000,720511,720531,720505,720531,0.8995,720518,0,0,0
1541777760000,720531,720531,720507,720516,0.2995,720519,-1,-1,0
1541777820000,720518,720664,720515,720529,0.9524,720589,0,-1,0
1541777880000,720535,720875,720525,720666,1.6124,720700,0,0,0
1541777940000,720717,721068,720666,721068,0.4715,720867,0,0,0
1541778000000,721009,721845,720800,720809,1.4453,721322,-1,-1,0
1541778060000,720809,721029,720760,720786,0.7998,720894,-1,-2,0
1541778120000,720781,720810,720685,720685,0.0912,720747,-1,-2,0
1541778180000,720683,720688,720671,720683,0.3849,720679,0,-1,0
1541778240000,720681,720681,720665,720665,0.3779,720673,-1,-1,0
1541778300000,720670,720670,720660,720670,1.1051,720665,0,-1,0
1541778360000,720670,721009,720604,720882,0.7284,720806,0,0,0
1541778420000,720636,720882,720533,720695,0.3814,720707,0,0,0
1541778480000,720603,720614,720505,720602,0.5805,720559,-1,-1,0
1541778540000,720554,720555,720542,720555,0.2367,720548,0,-1,0
1541778600000,720566,720774,720507,720583,0.3609,720640,0,0,0
1541778660000,720584,720584,720505,720505,1.1621,720544,-1,-1,0
1541778720000,720505,720517,720505,720517,0.7864,720511,0,-1,0
1541778780000,720517,720739,720517,720565,0.16,720628,0,0,0
1541778840000,720565,720834,720346,720548,0.6882,720590,-1,-1,0
1541778900000,720539,720610,720534,720565,0.3483,720572,0,-1,0
1541778960000,720562,720564,720553,720564,0.5943,720558,0,0,0
1541779020000,720552,720559,720513,720552,0.096,720536,0,0,0
1541779080000,720541,720564,720444,720557,0.2462,720504,0,0,0
1541779140000,720564,720948,720468,720468,0.2138,720708,-1,-1,0
1541779200000,720541,720551,720469,720487,0.1707,720510,-1,-2,0
1541779260000,720492,720492,720489,720489,0.0211,720490,-1,-2,0
1541779320000,720491,720531,720484,720531,0.0243,720507,0,-1,0
1541779380000,720550,720693,720550,720681,0.0152,720621,0,0,0
1541779440000,720609,720609,720519,720519,0.0468,720564,-1,-1,0
1541779500000,720492,720608,720468,720520,0.5613,720538,0,-1,0
1541779560000,720490,720608,720441,720608,0.584,720524,0,0,0
1541779620000,720505,720592,720486,720486,0.237,720539,-1,-1,0
1541779680000,720485,720498,720441,720441,0.2365,720469,-1,-2,0
1541779740000,720440,720485,720431,720485,0.2647,720458,0,-1,0
1541779800000,720485,720599,720485,720503,0.5495,720542,0,0,0
1541779860000,720582,720595,720508,720589,0.1976,720551,0,0,0
1541779920000,720526,720879,720516,720845,0.6625,720697,0,0,0
1541779980000,720840,720949,720830,720830,1.3512,720889,-1,-1,0
1541780040000,720830,720830,720603,720617,0.3323,720716,-1,-2,0
1541780100000,720643,721075,720642,720907,2.5257,720858,0,-1,0
1541780160000,720656,720890,720646,720657,0.4847,720768,0,0,0
1541780220000,720671,720821,720671,720821,0.1537,720746,0,0,0
1541780280000,720745,720745,720745,720745,0.0075,720745,0,0,0
1541780340000,720711,720907,720703,720783,0.3697,720805,0,0,0
1541780400000,720897,721216,720897,721013,2.0261,721056,0,0,0
1541780460000,721015,721204,720880,721104,1.6053,721042,0,0,0
1541780520000,720950,721047,720913,721037,1.0224,720980,0,0,0
1541780580000,721029,721184,721029,721184,0.0163,721106,0,0,0
1541780640000,721188,721193,721044,721187,0.1272,721118,-1,-1,0
1541780700000,721137,721137,720892,720920,0.8122,721014,-1,-2,0
1541780760000,721126,721131,721043,721043,0.09,721087,-1,-2,0
1541780820000,721043,721053,720941,721053,0.0662,720997,0,-1,0
1541780880000,721053,721138,721043,721137,1.2226,721090,0,0,0
1541780940000,721137,721147,721110,721137,0.5845,721128,0,0,0
1541781000000,721200,721207,721143,721191,0.4368,721175,-1,-1,0
1541781060000,721201,721700,721196,721361,0.4955,721448,0,-1,0
1541781120000,721360,721606,721308,721606,0.5329,721457,0,0,0
1541781180000,721445,721646,721417,721640,1.5365,721531,0,0,0
1541781240000,721600,721600,721400,721400,0.889,721500,-1,-1,0
1541781300000,721400,721476,721266,721381,0.4678,721371,-1,-2,0
1541781360000,721434,721627,721205,721205,0.5286,721416,-1,-2,0
1541781420000,721483,721488,721200,721350,0.9979,721344,-1,-2,0
1541781480000,721421,721700,721205,721318,1.5444,721452,-1,-2,0
1541781540000,721425,721646,721201,721311,0.9916,721423,-1,-2,0
1541781600000,721301,721700,721202,721314,2.3713,721451,0,-1,0
1541781660000,721315,721551,721217,721415,1.0775,721384,0,0,0
1541781720000,721415,721498,721228,721451,0.5637,721363,0,0,0
1541781780000,721441,721700,721268,721423,0.6841,721484,-1,-1,0
1541781840000,721424,721700,721298,721501,0.6927,721499,0,-1,0
1541781900000,721526,721636,721400,721636,0.173,721518,0,0,0
1541781960000,721574,721593,721383,721593,0.144,721488,0,0,0
1541782020000,721561,721700,721232,721383,0.7439,721466,-1,-1,0
1541782080000,721387,721664,721365,721391,0.3048,721514,0,-1,0
1541782140000,721391,721699,721215,721363,0.3939,721457,-1,-1,0
1541782200000,721219,721489,721219,721437,0.4419,721354,0,-1,0
1541782260000,721438,721674,721201,721426,0.4199,721437,-1,-1,0
1541782320000,721425,722000,721201,722000,2.2632,721600,0,-1,0
1541782380000,721426,721999,721369,721374,0.4489,721684,-1,-1,0
1541782440000,721580,722000,721200,721200,0.6743,721600,-1,-2,0
1541782500000,721200,722000,721100,721507,1.4998,721550,0,-1,0
1541782560000,721585,721585,721523,721523,0.2936,721554,-1,-1,0
1541782620000,721511,721515,721411,721439,0.4548,721463,-1,-2,0
1541782680000,721451,722000,721405,722000,0.4753,721702,0,-1,0
1541782740000,721800,721800,721424,721461,0.394,721612,-1,-1,0
1541782800000,721461,721757,721404,721512,0.4808,721580,0,-1,0
1541782860000,721506,721800,721486,721656,0.1039,721643,0,0,0
1541782920000,721650,722200,721531,721887,1.2129,721865,0,0,0
1541782980000,721892,722005,721550,721854,0.7648,721777,-1,-1,0
1541783040000,721696,722099,721681,721817,0.9481,721890,0,-1,0
1541783100000,721820,722099,721819,722043,0.1245,721959,0,0,0
1541783160000,721847,722092,721801,721801,0.3066,721946,-1,-1,0
1541783220000,721805,722103,721800,721959,0.7209,721951,0,-1,0
1541783280000,721865,722081,721800,721979,0.7861,721940,0,0,0
1541783340000,721848,722102,721802,722102,0.7869,721952,0,0,0
1541783400000,721880,722199,721880,722002,0.7239,722039,0,0,0
1541783460000,722012,722200,722012,722200,1.2852,722106,0,0,0
1541783520000,722200,722200,721836,722098,1.2728,722018,-1,-1,0
1541783580000,721964,722200,721964,722122,0.4136,722082,0,-1,0
1541783640000,722143,722190,721996,722138,0.2906,722093,-1,-1,0
1541783700000,722046,722138,721847,721954,0.572,721992,-1,-2,0
1541783760000,721952,722066,721910,721922,0.377,721988,-1,-2,0
1541783820000,722042,722190,721925,722029,0.4063,722057,-1,-2,0
1541783880000,722039,722190,722029,722183,0.3629,722109,0,-1,0
1541783940000,722183,722185,722071,722185,0.2339,722128,0,0,0
1541784000000,722190,722200,722119,722175,0.2566,722159,-1,-1,0
1541784060000,722180,722185,722034,722150,0.2286,722109,-1,-2,0
1541784120000,722165,722170,722006,722006,0.6668,722088,-1,-2,0
1541784180000,722017,722155,722006,722155,0.7842,722080,0,-1,0
1541784240000,722160,722169,722043,722068,0.4896,722106,-1,-1,0
1541784300000,722069,722165,722053,722053,0.513,722109,-1,-2,0
1541784360000,722081,722170,722074,722170,0.457,722122,0,-1,0
1541784420000,722165,722200,722165,722176,0.4156,722182,0,0,0
1541784480000,722193,722200,722058,722185,1.2001,722129,-1,-1,0
1541784540000,722182,722216,722061,722213,0.826,722138,0,-1,0
1541784600000,722208,722290,722106,722138,0.5935,722198,-1,-1,0
1541784660000,722135,722144,722035,722037,0.9494,722089,-1,-2,0
1541784720000,722035,722288,722030,722276,0.3682,722159,0,-1,0
1541784780000,722116,722294,722116,722294,0.2566,722205,0,0,0
1541784840000,722294,722294,722030,722030,1.0926,722162,-1,-1,0
1541784900000,722031,722300,722031,722079,0.455,722165,0,-1,0
1541784960000,722099,722298,722030,722030,0.4027,722164,-1,-1,0
1541785020000,722030,722040,722000,722000,1.6127,722020,-1,-2,0
1541785080000,721985,721992,721906,721906,0.1527,721949,-1,-2,0
1541785140000,721900,721910,721900,721910,0.2307,721905,0,-1,0
1541785200000,721850,721850,721300,721318,0.8335,721575,-1,-1,0
1541785260000,721333,721408,721174,721174,1.1776,721291,-1,-2,0
1541785320000,721232,721413,721100,721203,1.2516,721256,-1,-2,0
1541785380000,721203,721413,721122,721246,0.2552,721267,0,-1,0
1541785440000,721311,721311,721102,721248,0.1709,721206,-1,-1,0
1541785500000,721270,721402,721144,721285,0.296,721273,0,-1,0
1541785560000,721287,721360,721158,721212,0.1685,721259,-1,-1,0
1541785620000,721266,721520,721266,721520,1.0343,721393,0,-1,0
1541785680000,721554,721555,721554,721555,0.016,721554,0,0,0
1541785740000,721555,721598,721555,721598,0.035,721576,0,0,0
1541785800000,721570,721580,721538,721570,0.1718,721559,0,0,0
1541785860000,721529,721570,721350,721539,0.1992,721460,0,0,0
1541785920000,721555,721555,721502,721502,0.1971,721528,-1,-1,0
1541785980000,721450,721483,721450,721450,0.0606,721466,0,-1,0
1541786040000,721400,721400,721339,721339,0.0354,721369,-1,-1,0
1541786100000,721335,721390,721117,721304,0.1578,721253,-1,-2,0
1541786160000,721266,721266,721101,721105,0.3108,721183,-1,-2,0
1541786220000,721105,721108,720927,720971,0.6501,721017,-1,-2,0
1541786280000,720971,720971,720915,720915,0.9066,720943,-1,-2,0
1541786340000,720915,720965,720915,720965,0.9533,720940,0,-1,0
1541786400000,720963,721070,720947,721070,0.6644,721008,0,0,0
1541786460000,721096,721114,721091,721114,0.1033,721102,0,0,0
1541786520000,721103,721321,721091,721121,0.1923,721206,0,0,0
1541786580000,721292,721292,721091,721091,0.2629,721191,-1,-1,0
1541786640000,721099,721348,720945,721060,0.8201,721146,-1,-2,0
1541786700000,721192,721192,720939,720939,0.3147,721065,-1,-2,0
1541786760000,720915,720915,720840,720840,0.4798,720877,-1,-2,0
1541786820000,720830,720830,720772,720800,0.1764,720801,-1,-2,0
1541786880000,720800,720820,720800,720800,0.4911,720810,0,-1,0
1541786940000,720806,720830,720806,720830,0.229,720818,0,0,0
1541787000000,720830,720867,720829,720867,0.4576,720848,0,0,0
1541787060000,720867,720876,720848,720848,0.3501,720862,-1,-1,0
1541787120000,720848,720873,720848,720872,0.7961,720860,0,-1,0
1541787180000,720873,720884,720867,720867,0.3262,720875,-1,-1,0
1541787240000,720862,720862,720662,720829,0.0461,720762,-1,-2,0
1541787300000,720838,720878,720758,720858,0.2128,720818,0,-1,0
1541787360000,720858,720884,720761,720858,0.3057,720822,0,0,0
1541787420000,720783,720884,720611,720874,0.5011,720747,0,0,0
1541787480000,720874,721248,720786,720999,0.9385,721017,0,0,0
1541787540000,721006,721252,720896,720901,0.304,721074,-1,-1,0
1541787600000,720896,721023,720891,720906,0.391,720957,0,-1,0
1541787660000,720891,720911,720886,720895,0.3089,720898,0,0,0
1541787720000,720905,721009,720905,720911,0.1747,720957,0,0,0
1541787780000,720911,721009,720887,720887,0.2231,720948,-1,-1,0
1541787840000,720896,720977,720885,720977,0.16,720931,0,-1,0
1541787900000,720894,720982,720886,720982,0.1402,720934,0,0,0
1541787960000,720982,720982,720821,720838,1.2626,720901,-1,-1,0
1541788020000,720877,720878,720804,720804,0.1942,720841,-1,-2,0
1541788080000,720821,720847,720767,720847,0.229,720807,0,-1,0
1541788140000,720847,720847,720736,720833,0.276,720791,-1,-1,0
1541788200000,720772,720834,720744,720779,0.2613,720789,0,-1,0
1541788260000,720781,720854,720781,720854,0.2396,720817,0,0,0
1541788320000,720882,720972,720882,720908,0.1973,720927,0,0,0
1541788380000,720901,720916,720866,720916,0.4399,720891,0,0,0
1541788440000,720897,721321,720850,720850,1.055,721085,-1,-1,0
1541788500000,720805,721282,720738,720869,0.7739,721010,0,-1,0
1541788560000,720874,721266,720804,721261,0.5104,721035,0,0,0
1541788620000,721076,721265,721074,721151,0.2753,721169,0,0,0
1541788680000,721081,721266,721081,721262,0.1985,721173,0,0,0
1541788740000,721266,721266,720888,720888,0.2846,721077,-1,-1,0
1541788800000,720919,721113,720919,720935,0.2017,721016,0,-1,0
1541788860000,720939,721098,720935,720935,0.152,721016,-1,-1,0
1541788920000,720935,720935,720906,720915,0.2415,720920,-1,-2,0
1541788980000,720910,720910,720889,720899,1.14,720899,-1,-2,0
1541789040000,720906,721022,720906,721022,0.4171,720964,0,-1,0
1541789100000,721022,721034,720888,720888,0.4783,720961,-1,-1,0
1541789160000,720929,720929,720888,720929,0.2491,720908,0,-1,0
1541789220000,720929,721022,720929,721012,0.2984,720975,0,0,0
1541789280000,721008,721008,720863,720863,0.2679,720935,-1,-1,0
1541789340000,720845,720845,720610,720641,0.7799,720727,-1,-2,0
1541789400000,720641,720641,720527,720527,0.4475,720584,-1,-2,0
1541789460000,720520,720520,720000,720239,0.8439,720260,-1,-2,0
1541789520000,720232,720431,720058,720273,0.8487,720244,0,-1,0
1541789580000,720424,720591,720293,720413,0.9545,720442,-1,-1,0
1541789640000,720433,720433,720304,720424,0.3608,720368,-1,-2,0
1541789700000,720424,720424,720365,720365,0.543,720394,-1,-2,0
1541789760000,720324,720324,719998,719998,1.5368,720161,-1,-2,0
1541789820000,719998,720032,719998,720016,0.19,720015,0,-1,0
1541789880000,720008,720009,719914,719924,0.7301,719961,-1,-1,0
1541789940000,719924,719992,719726,719726,0.6379,719859,-1,-2,0
1541790000000,719705,719992,719652,719992,1.1443,719822,0,-1,0
1541790060000,719992,720045,719992,720038,0.2212,720018,0,0,0
1541790120000,720038,720043,720023,720033,0.7374,720033,-1,-1,0
1541790180000,720043,720102,720034,720034,0.4595,720068,-1,-2,0
1541790240000,720034,720045,720023,720023,0.6154,720034,-1,-2,0
1541790300000,720022,720039,719901,719910,0.6938,719970,-1,-2,0
1541790360000,719900,720028,719900,720014,0.5002,719964,0,-1,0
1541790420000,720014,720284,720014,720197,0.3795,720149,0,0,0
1541790480000,720197,720197,720100,720100,0.3363,720148,-1,-1,0
1541790540000,720100,720414,720085,720407,0.8949,720249,0,-1,0
1541790600000,720407,720414,720110,720129,1.1607,720262,-1,-1,0
1541790660000,720262,720297,720199,720199,1.2254,720248,-1,-2,0
1541790720000,720204,720299,720129,720290,1.98,720214,0,-1,0
1541790780000,720289,720289,719926,719962,0.6982,720107,-1,-1,0
1541790840000,719964,720303,719964,720287,1.2788,720133,0,-1,0
1541790900000,720287,720287,720173,720186,0.5718,720230,-1,-1,0
1541790960000,720188,720310,720186,720307,0.7758,720248,0,-1,0
1541791020000,720407,720575,720407,720536,0.3212,720491,0,0,0
1541791080000,720536,720641,720531,720641,0.2806,720586,0,0,0
1541791140000,720641,720805,720143,720773,1.0717,720474,0,0,0
1541791200000,720469,720746,720378,720668,0.435,720562,0,0,0
1541791260000,720433,720526,720155,720298,0.6848,720340,-1,-1,0
1541791320000,720298,720590,720261,720308,0.774,720425,0,-1,0
1541791380000,720584,720696,720336,720415,0.5873,720516,-1,-1,0
1541791440000,720415,720460,720287,720287,0.5505,720373,-1,-2,0
1541791500000,720289,720289,720233,720273,0.2603,720261,-1,-2,0
1541791560000,720289,720353,720289,720353,0.4035,720321,0,-1,0
1541791620000,720353,720390,720297,720298,0.4102,720343,-1,-1,0
1541791680000,720298,720470,720284,720470,1.118,720377,0,-1,0
1541791740000,720490,720690,720490,720554,0.3142,720590,0,0,0
1541791800000,720554,720685,720554,720672,0.212,720619,0,0,0
1541791860000,720672,721234,720672,721234,0.6459,720953,0,0,0
1541791920000,721233,721475,721057,721475,0.1843,721266,0,0,0
1541791980000,721281,721291,721187,721197,0.3107,721239,-1,-1,0
1541792040000,721193,721211,721182,721187,0.3338,721196,-1,-2,0
1541792100000,721187,721187,721092,721092,0.1938,721139,-1,-2,0
1541792160000,721092,721092,721001,721082,0.2232,721046,-1,-2,0
1541792220000,721001,721001,720738,720832,0.3877,720869,-1,-2,0
1541792280000,720986,721072,720843,721072,0.464,720957,0,-1,0
1541792340000,721072,721114,721029,721029,0.2862,721071,-1,-1,0
1541792400000,721034,721209,721034,721209,0.3874,721121,0,-1,0
1541792460000,721209,721209,721093,721103,0.1663,721151,-1,-1,0
1541792520000,721103,721115,721103,721115,0.3839,721109,0,-1,0
1541792580000,721119,721273,721119,721273,0.372,721196,0,0,0
1541792640000,721286,721286,721286,721286,0.03,721286,0,0,0
1541792700000,721286,721291,721276,721276,0.0126,721283,-1,-1,0
1541792760000,721246,721530,721217,721530,0.1033,721373,0,-1,0
1541792820000,721524,721529,721392,721529,0.0627,721460,0,0,0
1541792880000,721404,721510,721256,721256,1.2469,721383,-1,-1,0
1541792940000,721256,721256,721256,721256,0.0,721256,0,-1,0
1541793000000,721344,721344,721343,721343,0.06,721343,-1,-1,0
1541793060000,721349,721349,721232,721320,0.8089,721290,-1,-2,0
1541793120000,721320,721321,721310,721310,0.0632,721315,-1,-2,0
1541793180000,721279,721279,721259,721279,0.0447,721269,0,-1,0
1541793240000,721259,721259,721223,721259,0.2007,721241,0,0,0
1541793300000,721211,721339,721206,721339,0.3094,721272,0,0,0
1541793360000,721311,721471,721311,721471,0.1686,721391,0,0,0
1541793420000,721467,721610,720766,721358,2.3975,721188,-1,-1,0
1541793480000,721373,721455,720999,721330,0.1327,721227,-1,-2,0
1541793540000,721308,721404,721028,721142,0.3737,721216,-1,-2,0
1541793600000,721325,721980,721325,721813,0.7396,721652,0,-1,0
1541793660000,721822,721823,721601,721615,0.3681,721712,-1,-1,0
1541793720000,721615,721664,721390,721427,0.5178,721527,-1,-2,0
1541793780000,721614,721772,721459,721567,0.0603,721615,-1,-2,0
1541793840000,721661,721665,721661,721665,0.018,721663,0,-1,0
1541793900000,721750,721767,721400,721439,0.4893,721583,-1,-1,0
1541793960000,721430,721821,721415,721429,1.124,721618,-1,-2,0
1541794020000,721465,721478,721455,721455,0.2324,721466,-1,-2,0
1541794080000,721602,721602,721602,721602,0.005,721602,0,-1,0
1541794140000,721410,721822,721408,721546,0.1981,721615,0,0,0
1541794200000,721540,721561,721535,721561,0.348,721548,0,0,0
1541794260000,721572,721572,721571,721571,0.04,721571,-1,-1,0
1541794320000,721642,721642,721564,721571,0.0622,721603,-1,-2,0
1541794380000,721571,721571,721571,721571,0.0,721571,0,-1,0
1541794440000,721571,721571,721571,721571,0.0,721571,0,0,0
1541794500000,721571,721571,721571,721571,0.0,721571,0,0,0
1541794560000,721571,721571,721571,721571,0.0,721571,0,0,0
1541794620000,721547,721547,721546,721546,0.02,721546,-1,-1,0
1541794680000,721556,721622,721551,721607,0.042,721586,0,-1,0
1541794740000,721810,721817,721794,721817,0.0799,721805,0,0,0
1541794800000,721640,721652,721400,721499,0.3578,721526,-1,-1,0
1541794860000,721479,721495,721416,721490,0.1362,721455,0,-1,0
1541794920000,721495,721495,721495,721495,0.01,721495,0,0,0
1541794980000,721406,721406,721406,721406,0.016,721406,0,0,0
1541795040000,721421,721480,721417,721480,0.0215,721448,0,0,0
1541795100000,721423,721423,721416,721421,0.2925,721419,-1,-1,0
1541795160000,721464,721810,721464,721810,0.0357,721637,0,-1,0
1541795220000,721517,721541,721508,721508,0.2737,721524,-1,-1,0
1541795280000,721544,721629,721544,721629,0.016,721586,0,-1,0
1541795340000,721519,721519,721513,721513,0.02,721516,-1,-1,0
1541795400000,721513,721513,721513,721513,0.0,721513,0,-1,0
1541795460000,721521,721521,721494,721494,0.1664,721507,-1,-1,0
1541795520000,721494,721494,721494,721494,0.0,721494,0,-1,0
1541795580000,721590,721593,721538,721538,0.0831,721565,-1,-1,0
1541795640000,721524,721536,721507,721522,0.4374,721521,-1,-2,0
1541795700000,721522,721529,721522,721528,0.1003,721525,0,-1,0
1541795760000,721514,721514,721403,721403,0.0643,721458,-1,-1,0
1541795820000,721402,721402,721401,721401,0.04,721401,-1,-2,0
1541795880000,721410,721410,721242,721242,0.1945,721326,-1,-2,0
1541795940000,721308,721308,721079,721079,0.395,721193,-1,-2,0
1541796000000,721214,721214,720696,720997,0.2619,720955,-1,-2,0
1541796060000,720991,720991,720591,720863,0.7237,720791,-1,-2,0
1541796120000,720825,720862,720677,720816,0.4398,720769,-1,-2,0
1541796180000,720763,720763,720506,720609,0.9973,720634,-1,-2,0
1541796240000,720512,720636,720485,720636,0.5389,720560,0,-1,0
1541796300000,720581,720631,720566,720571,0.6768,720598,-1,-1,0
1541796360000,720566,720570,720417,720417,0.3413,720493,-1,-2,0
1541796420000,720404,720404,720297,720399,0.2545,720350,-1,-2,0
1541796480000,720336,720347,720336,720346,0.1753,720341,0,-1,0
1541796540000,720379,720405,720297,720297,0.6399,720351,-1,-1,0
1541796600000,720288,720288,720225,720235,0.6361,720256,-1,-2,0
1541796660000,720223,720230,720146,720168,0.3714,720188,-1,-2,0
1541796720000,720233,720751,720232,720751,0.5622,720491,0,-1,0
1541796780000,720740,721079,720636,720975,0.3899,720857,0,0,0
1541796840000,720955,721078,720954,721061,0.6825,721016,0,0,0
1541796900000,721061,721078,720773,721060,0.2409,720925,-1,-1,0
1541796960000,721059,721059,720802,720887,0.4167,720930,-1,-2,0
1541797020000,721013,721299,720710,720803,1.3041,721004,-1,-2,0
1541797080000,720951,721069,720814,720852,0.3773,720941,-1,-2,0
1541797140000,720852,721062,720849,720946,1.0199,720955,0,-1,0
1541797200000,720815,721048,720815,720971,0.405,720931,0,0,0
1541797260000,720972,720977,720631,720636,0.7996,720804,-1,-1,0
1541797320000,720631,720631,720000,720103,1.0365,720315,-1,-2,0
1541797380000,720001,720385,720001,720306,1.2106,720193,0,-1,0
