Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1541599440000,735306,735426,735199,735349,1.2548,735312,0,-1,0
1541599500000,735349,735444,735100,735112,2.3443,735272,-1,-1,0
1541599560000,735122,735206,735110,735115,0.8777,735158,-1,-2,0
1541599620000,735114,735115,735000,735024,1.1633,735057,-1,-2,0
1541599680000,735024,735332,735010,735332,0.6278,735171,0,-1,0
1541599740000,735328,735333,735167,735261,1.1825,735250,-1,-1,0
1541599800000,735227,735315,735000,735063,1.6814,735157,-1,-2,0
1541599860000,735027,735315,735010,735010,3.3021,735162,-1,-2,0
1541599920000,735010,735269,735010,735021,3.5018,735139,0,-1,0
1541599980000,735015,735016,735000,735006,4.5304,735008,-1,-1,0
1541600040000,735003,735011,735001,735002,2.9206,735006,-1,-2,0
1541600100000,735005,735018,735002,735002,3.6895,735010,-1,-2,0
1541600160000,735002,735011,734773,734773,20.3455,734892,-1,-2,0
1541600220000,734762,735000,733700,734329,6.4934,734350,-1,-2,0
1541600280000,734299,735349,733705,734270,4.1122,734527,-1,-2,0
1541600340000,734196,735279,734151,734271,2.7156,734715,0,-1,0
1541600400000,734283,734980,734237,734351,2.7936,734608,0,0,0
1541600460000,734351,734980,734351,734980,1.3628,734665,0,0,0
1541600520000,734752,734944,734717,734811,0.7256,734830,0,0,0
1541600580000,734806,734924,734715,734715,0.2163,734819,-1,-1,0
1541600640000,734782,734782,734101,734606,0.4799,734441,-1,-2,0
1541600700000,734537,734602,734178,734368,0.6777,734390,-1,-2,0
1541600760000,734358,734656,734342,734409,0.9834,734499,0,-1,0
1541600820000,734413,734680,734403,734652,2.2333,734541,0,0,0
1541600880000,734532,734674,733487,734244,4.6712,734080,-1,-1,0
1541600940000,734245,734444,733670,734111,2.187,734057,-1,-2,0
1541601000000,734123,734240,733677,733677,1.3053,733958,-1,-2,0
1541601060000,733801,733836,732999,733836,5.4714,733417,0,-1,0
1541601120000,733157,733814,733105,733453,2.3818,733459,0,0,0
1541601180000,733474,734045,733474,733862,2.5217,733759,0,0,0
1541601240000,734000,734330,733846,734205,6.4732,734088,0,0,0
1541601300000,734342,734570,734148,734354,2.1091,734359,0,0,0
1541601360000,734354,734500,734212,734499,1.9381,734356,0,0,0
1541601420000,734372,734496,734244,734344,1.2708,734370,-1,-1,0
1541601480000,734329,734500,734315,734406,3.475,734407,0,-1,0
1541601540000,734407,734617,734405,734617,1.7923,734511,0,0,0
1541601600000,734617,734661,734551,734648,0.5026,734606,0,0,0
1541601660000,734614,734667,734486,734635,1.9955,734576,0,0,0
1541601720000,734635,734635,734212,734224,2.2832,734423,-1,-1,0
1541601780000,734229,734368,734207,734218,1.3469,734287,-1,-2,0
1541601840000,734220,734313,734213,734254,0.6372,734263,0,-1,0
1541601900000,734241,734467,734220,734444,1.1596,734343,0,0,0
1541601960000,734321,734447,734220,734300,1.7992,734333,-1,-1,0
1541602020000,734396,734476,734300,734389,2.114,734388,-1,-2,0
1541602080000,734344,734387,734220,734367,0.6178,734303,0,-1,0
1541602140000,734360,734464,734220,734346,1.7394,734342,-1,-1,0
1541602200000,734288,734350,734084,734084,1.4854,734217,-1,-2,0
1541602260000,734110,734258,734080,734160,0.652,734169,0,-1,0
1541602320000,734198,734262,734162,734246,1.14,734212,0,0,0
1541602380000,734251,734423,734179,734180,1.0485,734301,-1,-1,0
1541602440000,734184,734277,734000,734162,1.0322,734138,-1,-2,0
1541602500000,734162,734184,734048,734095,0.4209,734116,-1,-2,0
1541602560000,734090,734138,733946,733971,0.3906,734042,-1,-2,0
1541602620000,733976,734111,733529,734051,1.9371,733820,0,-1,0
1541602680000,734053,734157,734053,734157,0.2144,734105,0,0,0
1541602740000,734139,734148,734100,734108,0.958,734124,-1,-1,0
1541602800000,734108,734161,734100,734100,2.3816,734130,-1,-2,0
1541602860000,734100,734161,734100,734100,5.5786,734130,0,-1,0
1541602920000,734100,734151,734100,734100,2.2408,734125,0,0,0
1541602980000,734100,734120,734100,734101,1.3949,734110,0,0,0
1541603040000,734101,734162,734100,734152,2.1666,734131,0,0,0
1541603100000,734110,734156,733453,734047,3.7538,733804,-1,-1,0
1541603160000,734044,734101,733751,733909,0.7772,733926,-1,-2,0
1541603220000,733956,733956,733205,733940,0.9171,733580,-1,-2,0
1541603280000,733940,734600,733247,733947,2.612,733923,0,-1,0
1541603340000,733928,733978,733801,733865,0.3243,733889,-1,-1,0
1541603400000,733848,733992,733848,733943,0.1181,733920,0,-1,0
1541603460000,733981,734123,733800,733983,0.7365,733961,0,0,0
1541603520000,733983,734010,733751,734010,1.7426,733880,0,0,0
1541603580000,734010,734100,733300,734058,2.7158,733700,0,0,0
1541603640000,733953,734065,733436,733974,0.7838,733750,0,0,0
1541603700000,734059,734245,734016,734095,0.4172,734130,0,0,0
1541603760000,734048,734138,734048,734135,0.3312,734093,0,0,0
1541603820000,734087,734220,734063,734127,0.2208,734141,0,0,0
1541603880000,734119,734411,734119,734207,0.4108,734265,0,0,0
1541603940000,734160,734371,734138,734276,0.2746,734254,0,0,0
1541604000000,734143,734629,734100,734403,0.7719,734364,0,0,0
1541604060000,734402,734660,734059,734067,0.9303,734359,-1,-1,0
1541604120000,734070,734070,733959,733973,2.0257,734014,-1,-2,0
1541604180000,733978,733994,733931,733936,0.3826,733962,-1,-2,0
1541604240000,733952,733999,733888,733947,0.1492,733943,-1,-2,0
1541604300000,733918,734000,733880,733910,0.5513,733940,-1,-2,0
1541604360000,733955,733955,733708,733882,0.7188,733831,-1,-2,0
1541604420000,733882,734000,733721,733925,1.4561,733860,0,-1,0
1541604480000,733920,733999,733910,733911,1.5813,733954,-1,-1,0
1541604540000,733910,733999,733746,733756,1.1545,733872,-1,-2,0
1541604600000,733756,733999,733478,733478,1.5649,733738,-1,-2,0
1541604660000,733478,733694,733459,733694,0.7792,733576,0,-1,0
1541604720000,733704,733736,733631,733729,2.2002,733683,0,0,0
1541604780000,733729,733729,733471,733483,1.7074,733600,-1,-1,0
1541604840000,733652,733713,733468,733712,0.507,733590,0,-1,0
1541604900000,733712,734000,733560,733775,1.5466,733780,0,0,0
1541604960000,733781,733902,733728,733772,0.709,733815,-1,-1,0
1541605020000,733745,733999,733551,733739,0.3164,733775,-1,-2,0
1541605080000,733744,734534,733744,733971,3.8968,734139,0,-1,0
1541605140000,733971,734665,733801,734222,1.3853,734233,0,0,0
1541605200000,734572,734615,734209,734256,1.5865,734412,-1,-1,0
1541605260000,734241,734620,733959,734305,1.363,734289,0,-1,0
1541605320000,734363,734520,734256,734347,0.4555,734388,-1,-1,0
1541605380000,734267,734665,734200,734452,1.7305,734432,0,-1,0
1541605440000,734453,734664,734150,734502,1.0791,734407,0,0,0
1541605500000,734360,734506,734200,734340,1.2269,734353,-1,-1,0
1541605560000,734330,734340,734150,734278,1.4539,734245,-1,-2,0
1541605620000,734184,734276,734150,734202,1.0366,734213,0,-1,0
1541605680000,734207,734266,734197,734228,0.6839,734231,0,0,0
1541605740000,734229,734239,734209,734229,0.2592,734224,0,0,0
1541605800000,734227,734348,734227,734348,0.1014,734287,0,0,0
1541605860000,734348,734660,734279,734525,0.3867,734469,0,0,0
1541605920000,734525,734651,734285,734341,0.4374,734468,-1,-1,0
1541605980000,734342,734399,734280,734292,0.3336,734339,-1,-2,0
1541606040000,734300,734451,734291,734439,0.298,734371,0,-1,0
1541606100000,734434,734446,734179,734400,1.0681,734312,-1,-1,0
1541606160000,734400,734445,734186,734417,0.3928,734315,0,-1,0
1541606220000,734422,734431,734220,734220,0.5436,734325,-1,-1,0
1541606280000,734236,734236,734179,734199,1.5104,734207,-1,-2,0
1541606340000,734193,734229,734163,734203,0.6003,734196,0,-1,0
1541606400000,734229,734285,734205,734252,0.0913,734245,0,0,0
1541606460000,734259,734499,734213,734406,0.4013,734356,0,0,0
1541606520000,734431,734500,734183,734405,0.4249,734341,-1,-1,0
1541606580000,734405,734483,734401,734405,0.4644,734442,0,-1,0
1541606640000,734410,734481,734400,734400,0.3748,734440,-1,-1,0
1541606700000,734250,734250,734150,734160,0.2739,734200,-1,-2,0
1541606760000,734158,734300,734155,734166,0.3413,734227,0,-1,0
1541606820000,734219,734262,734210,734243,0.1383,734236,0,0,0
1541606880000,734241,734241,734088,734100,1.3461,734164,-1,-1,0
1541606940000,734050,734115,734038,734085,0.6203,734076,0,-1,0
1541607000000,734039,734085,734034,734085,0.4398,734059,0,0,0
1541607060000,734074,734098,734041,734098,0.4576,734069,0,0,0
1541607120000,734100,734100,734056,734073,1.3143,734078,-1,-1,0
1541607180000,734073,734100,734048,734100,2.1607,734074,0,-1,0
1541607240000,734100,734501,734100,734317,1.1139,734300,0,0,0
1541607300000,734328,734513,734323,734450,0.3623,734418,0,0,0
1541607360000,734418,734506,734416,734422,0.631,734461,0,0,0
1541607420000,734500,734510,734361,734510,0.2859,734435,0,0,0
1541607480000,734388,734493,734388,734472,0.2411,734440,0,0,0
1541607540000,734434,734510,734434,734472,1.468,734472,0,0,0
1541607600000,734472,734510,734434,734449,1.3729,734472,-1,-1,0
1541607660000,734449,734510,734370,734486,0.1469,734440,0,-1,0
1541607720000,734376,734481,734350,734410,0.5305,734415,0,0,0
1541607780000,734400,734510,734351,734502,0.2503,734430,0,0,0
1541607840000,734362,734475,734345,734345,0.111,734410,-1,-1,0
1541607900000,734345,734377,734345,734345,0.0781,734361,0,-1,0
1541607960000,734345,734345,734345,734345,0.0,734345,0,0,0
1541608020000,734350,734401,734345,734400,0.852,734373,0,0,0
1541608080000,734518,734524,734416,734471,0.1395,734470,-1,-1,0
1541608140000,734518,734518,734440,734446,0.6437,734479,-1,-2,0
1541608200000,734451,734520,734446,734464,0.0748,734483,0,-1,0
1541608260000,734511,734525,734468,734500,0.2064,734496,-1,-1,0
1541608320000,734495,734529,734467,734529,0.241,734498,0,-1,0
1541608380000,734486,734524,734464,734522,0.682,734494,0,0,0
1541608440000,734507,734620,734507,734620,0.37,734563,0,0,0
1541608500000,734619,734664,734614,734649,0.7449,734639,0,0,0
1541608560000,734654,735357,734600,734605,1.5521,734978,-1,-1,0
1541608620000,734621,734621,734617,734617,0.0441,734619,-1,-2,0
1541608680000,734627,735425,734627,734767,0.785,735026,0,-1,0
1541608740000,734767,734767,734606,734666,0.5381,734686,-1,-1,0
1541608800000,734657,734717,734600,734610,0.7196,734658,-1,-2,0
1541608860000,734645,735639,734618,734950,1.4973,735128,0,-1,0
1541608920000,734949,735110,734847,734953,0.9369,734978,0,0,0
1541608980000,735018,735092,734962,734985,0.9872,735027,-1,-1,0
1541609040000,734985,735639,734951,735017,2.502,735295,0,-1,0
1541609100000,735034,735036,734809,734809,0.6325,734922,-1,-1,0
1541609160000,734868,734881,734766,734834,0.6828,734823,-1,-2,0
1541609220000,734831,734931,734801,734931,0.5015,734866,0,-1,0
1541609280000,734881,734940,734800,734909,0.7011,734870,0,0,0
1541609340000,734909,735065,734838,734850,0.1153,734951,-1,-1,0
1541609400000,734856,735013,734850,735000,0.2255,734931,0,-1,0
1541609460000,735001,735001,734876,734957,0.5064,734938,-1,-1,0
1541609520000,734952,735300,734850,734868,0.2761,735075,-1,-2,0
1541609580000,735027,735354,734878,735036,1.4224,735116,0,-1,0
1541609640000,735234,735273,734600,734600,0.9249,734936,-1,-1,0
1541609700000,735012,735012,734283,734813,2.3598,734647,-1,-2,0
1541609760000,734813,734920,734771,734899,0.8884,734845,0,-1,0
1541609820000,734800,734808,734800,734808,0.1069,734804,0,0,0
1541609880000,734811,735085,734811,735085,0.1363,734948,0,0,0
1541609940000,735104,735299,735085,735225,1.0347,735192,0,0,0
1541610000000,735220,735239,735220,735228,0.7123,735229,0,0,0
1541610060000,735250,735250,734913,735208,0.7232,735081,-1,-1,0
1541610120000,735032,735130,735032,735120,0.1061,735081,0,-1,0
1541610180000,735011,735126,735011,735125,0.1178,735068,0,0,0
1541610240000,735125,735134,735049,735124,0.2054,735091,-1,-1,0
1541610300000,735135,735135,735086,735135,0.0301,735110,0,-1,0
1541610360000,735205,735274,735205,735270,0.4523,735239,0,0,0
1541610420000,735278,735320,735278,735320,0.1261,735299,0,0,0
1541610480000,735349,735506,735349,735480,0.3847,735427,0,0,0
1541610540000,735480,735633,735406,735611,0.7206,735519,0,0,0
1541610600000,735611,735611,735463,735555,0.1162,735537,-1,-1,0
1541610660000,735483,735554,735483,735550,0.0638,735518,0,-1,0
1541610720000,735549,735555,735437,735555,0.5578,735496,0,0,0
1541610780000,735545,735637,735500,735506,1.163,735568,-1,-1,0
1541610840000,735516,735516,734800,734800,1.3947,735158,-1,-2,0
1541610900000,734800,735180,734798,735180,0.207,734989,0,-1,0
1541610960000,735172,735201,735062,735170,0.2373,735131,-1,-1,0
1541611020000,735170,735210,735170,735210,0.0108,735190,0,-1,0
1541611080000,735192,735192,735188,735192,0.074,735190,0,0,0
1541611140000,735210,735415,735210,735405,0.143,735312,0,0,0
1541611200000,735282,735378,735175,735205,0.1906,735276,-1,-1,0
1541611260000,735221,735221,735101,735201,0.5552,735161,-1,-2,0
1541611320000,735132,735160,735101,735101,0.0218,735130,-1,-2,0
1541611380000,735100,735398,735004,735083,0.232,735201,-1,-2,0
1541611440000,735014,735207,734973,735196,0.0519,735090,0,-1,0
1541611500000,735113,735216,735047,735054,0.0106,735131,-1,-1,0
1541611560000,735113,735175,735113,735131,0.0301,735144,0,-1,0
1541611620000,735137,735340,735054,735164,0.3929,735197,0,0,0
1541611680000,735059,735153,735054,735153,0.0516,735103,0,0,0
1541611740000,735124,735134,735124,735134,0.0005,735129,0,0,0
1541611800000,735164,735174,735105,735105,0.0042,735139,-1,-1,0
1541611860000,735105,735105,735105,735105,0.0,735105,0,-1,0
1541611920000,735140,735179,735140,735179,0.0022,735159,0,0,0
1541611980000,735070,735384,735065,735218,0.166,735224,0,0,0
1541612040000,735217,735386,735160,735386,0.0695,735273,0,0,0
1541612100000,735386,735506,735343,735506,0.1399,735424,0,0,0
1541612160000,735520,735643,735160,735351,1.2384,735401,-1,-1,0
1541612220000,735353,735409,735165,735294,0.2676,735287,-1,-2,0
1541612280000,735289,735500,735289,735500,0.0381,735394,0,-1,0
1541612340000,735500,735565,735500,735565,0.021,735532,0,0,0
1541612400000,735500,735565,735478,735478,0.0043,735521,-1,-1,0
1541612460000,735565,735616,735525,735569,0.234,735570,0,-1,0
1541612520000,735532,735532,735473,735482,0.2805,735502,-1,-1,0
1541612580000,735475,735475,735100,735300,0.1601,735287,-1,-2,0
1541612640000,735333,735333,735333,735333,0.0001,735333,0,-1,0
1541612700000,735409,735479,735409,735479,0.0267,735444,0,0,0
1541612760000,735431,735431,735431,735431,0.0015,735431,0,0,0
1541612820000,735449,735468,735055,735124,0.1407,735261,-1,-1,0
1541612880000,735136,735500,735136,735500,0.0668,735318,0,-1,0
1541612940000,735446,735560,735047,735447,0.1836,735303,0,0,0
1541613000000,735442,735643,735362,735569,0.1092,735502,0,0,0
1541613060000,735512,735616,735443,735529,0.0434,735529,0,0,0
1541613120000,735588,735588,735558,735573,0.0209,735573,-1,-1,0
1541613180000,735545,735545,735362,735537,0.123,735453,-1,-2,0
1541613240000,735537,735643,735384,735627,0.0957,735513,0,-1,0
1541613300000,735501,735501,735198,735198,0.125,735349,-1,-1,0
1541613360000,735364,735364,735151,735151,0.1167,735257,-1,-2,0
1541613420000,735241,735497,735174,735398,0.0671,735335,0,-1,0
1541613480000,735318,735490,735306,735490,0.144,735398,0,0,0
1541613540000,735415,735421,735405,735405,0.2,735413,-1,-1,0
1541613600000,735410,735433,735405,735433,0.0704,735419,0,-1,0
1541613660000,735400,735407,735359,735363,0.4892,735383,-1,-1,0
1541613720000,735364,735500,735364,735499,0.075,735432,0,-1,0
1541613780000,735500,735643,735500,735643,0.0724,735571,0,0,0
1541613840000,735529,735611,735405,735405,0.0427,735508,-1,-1,0
1541613900000,735401,735637,735400,735637,0.114,735518,0,-1,0
1541613960000,735547,735547,735421,735421,0.11,735484,-1,-1,0
1541614020000,735604,735639,735461,735492,0.1648,735550,-1,-2,0
1541614080000,735500,735642,735405,735575,0.1515,735523,0,-1,0
1541614140000,735560,735638,735446,735595,0.3982,735542,0,0,0
1541614200000,735590,735645,735433,735468,0.5858,735539,-1,-1,0
1541614260000,735543,735637,735470,735514,0.1761,735553,-1,-2,0
1541614320000,735531,735714,735514,735705,0.2944,735614,0,-1,0
1541614380000,735700,735821,735641,735816,0.3484,735731,0,0,0
1541614440000,735750,735839,735702,735839,0.292,735770,0,0,0
1541614500000,735778,735782,735778,735782,0.0231,735780,0,0,0
1541614560000,735759,735779,735700,735779,0.4733,735739,0,0,0
1541614620000,735721,735724,735551,735551,0.697,735637,-1,-1,0
1541614680000,735579,735579,735579,735579,0.0001,735579,0,-1,0
1541614740000,735550,735550,735550,735550,0.002,735550,0,0,0
1541614800000,735506,735544,735506,735544,0.0161,735525,0,0,0
1541614860000,735508,735534,735508,735534,0.2286,735521,0,0,0
1541614920000,735531,735531,735470,735470,0.053,735500,-1,-1,0
1541614980000,735467,735481,735457,735476,0.069,735469,0,-1,0
1541615040000,735475,735546,735475,735485,0.4261,735510,0,0,0
1541615100000,735536,735546,735536,735545,0.0101,735541,0,0,0
1541615160000,735506,735506,735506,735506,0.0029,735506,0,0,0
1541615220000,735545,735621,735545,735621,0.0625,735583,0,0,0
1541615280000,735605,735714,735605,735714,0.02,735659,0,0,0
1541615340000,735602,735602,735495,735495,0.0205,735548,-1,-1,0
1541615400000,735631,735631,735495,735508,0.0779,735563,-1,-2,0
1541615460000,735503,735504,735492,735492,0.1014,735498,-1,-2,0
1541615520000,735492,735492,735407,735424,0.04,735449,-1,-2,0
1541615580000,735424,735726,735400,735726,0.11,735563,0,-1,0
1541615640000,735405,735416,735400,735400,0.1202,735408,-1,-1,0
1541615700000,735553,735562,735420,735435,0.1304,735491,-1,-2,0
1541615760000,735415,735541,735400,735540,0.5459,735470,0,-1,0
1541615820000,735428,735480,735150,735480,0.6492,735315,0,0,0
1541615880000,735261,735261,735204,735204,0.0101,735232,-1,-1,0
1541615940000,735293,735296,735057,735294,0.4508,735176,0,-1,0
1541616000000,735294,735296,735157,735174,0.2014,735226,-1,-1,0
1541616060000,735265,735267,735233,735250,0.5047,735250,-1,-2,0
1541616120000,735254,735296,735074,735255,0.2383,735185,0,-1,0
1541616180000,735255,735296,735216,735291,0.203,735256,0,0,0
1541616240000,735286,735300,735286,735296,0.2121,735293,0,0,0
1541616300000,735345,735540,735345,735540,0.02,735442,0,0,0
1541616360000,735442,735442,735305,735318,0.0389,735373,-1,-1,0
1541616420000,735318,735536,735309,735536,0.0433,735422,0,-1,0
1541616480000,735401,735401,735391,735396,0.115,735396,-1,-1,0
1541616540000,735406,735415,735306,735306,0.6186,735360,-1,-2,0
1541616600000,735322,735322,735242,735242,0.1243,735282,-1,-2,0
1541616660000,735232,735232,735223,735229,0.4785,735227,-1,-2,0
1541616720000,735238,735408,735232,735408,0.0641,735320,0,-1,0
1541616780000,735384,735384,735384,735384,0.0028,735384,0,0,0
1541616840000,735384,735384,735384,735384,0.0,735384,0,0,0
1541616900000,735352,735352,735319,735319,0.0039,735335,-1,-1,0
1541616960000,735512,735512,735507,735507,0.01,735509,-1,-2,0
1541617020000,735512,735512,735512,735512,0.0038,735512,0,-1,0
1541617080000,735531,735540,735521,735533,0.6742,735530,0,0,0
1541617140000,735535,735541,735533,735541,0.1061,735537,0,0,0
1541617200000,735541,735541,735533,735533,0.5129,735537,-1,-1,0
1541617260000,735541,735541,735541,735541,0.0201,735541,0,-1,0
1541617320000,735541,735635,735541,735635,0.04,735588,0,0,0
1541617380000,735635,735839,735635,735839,0.016,735737,0,0,0
1541617440000,735753,735825,735753,735825,0.0207,735789,0,0,0
1541617500000,735738,735738,735611,735611,0.016,735674,-1,-1,0
1541617560000,735745,735840,735745,735840,0.1899,735792,0,-1,0
1541617620000,735768,735778,735729,735729,0.0483,735753,-1,-1,0
1541617680000,735770,735771,735730,735730,0.204,735750,-1,-2,0
1541617740000,735730,735730,735730,735730,0.0,735730,0,-1,0
1541617800000,735757,735898,735665,735865,0.3666,735781,0,0,0
1541617860000,735855,735899,735801,735889,0.3238,735850,0,0,0
1541617920000,735897,735899,735768,735768,0.9761,735833,-1,-1,0
1541617980000,735895,735898,735804,735804,0.0861,735851,-1,-2,0
1541618040000,735893,735899,735884,735899,0.059,735891,0,-1,0
1541618100000,735898,735899,735892,735899,0.1622,735895,0,0,0
1541618160000,735899,735899,735899,735899,0.0327,735899,0,0,0
1541618220000,735899,735962,735899,735918,0.1363,735930,0,0,0
1541618280000,735962,736000,735793,735998,0.2195,735896,0,0,0
1541618340000,735998,735998,735998,735998,0.0,735998,0,0,0
1541618400000,735907,735907,735901,735901,0.016,735904,-1,-1,0
1541618460000,735980,736397,735844,735997,0.4073,736120,0,-1,0
1541618520000,736120,736398,735894,736052,1.1212,736146,-1,-1,0
1541618580000,736045,736100,735922,735972,0.2597,736011,-1,-2,0
1541618640000,736062,736085,735951,736077,0.7371,736018,0,-1,0
1541618700000,736061,736066,735850,736036,0.2137,735958,-1,-1,0
1541618760000,736035,736099,736002,736097,0.1007,736050,0,-1,0
1541618820000,736094,736094,736012,736046,0.075,736053,-1,-1,0
1541618880000,736045,736045,735866,735975,0.2334,735955,-1,-2,0
1541618940000,735980,736099,735890,736058,0.1973,735994,0,-1,0
1541619000000,736050,736061,736037,736061,0.1012,736049,0,0,0
1541619060000,736098,736098,736088,736088,0.0435,736093,-1,-1,0
1541619120000,736083,736098,736075,736098,0.06,736086,0,-1,0
1541619180000,736098,736100,736098,736100,0.17,736099,0,0,0
1541619240000,736100,736100,735992,736008,0.089,736046,-1,-1,0
1541619300000,736080,736100,735998,735998,0.0486,736049,-1,-2,0
1541619360000,735998,736100,735949,735949,0.0785,736024,-1,-2,0
1541619420000,735960,736001,735957,735970,0.0759,735979,0,-1,0
1541619480000,736049,736059,736049,736059,0.016,736054,0,0,0
1541619540000,736059,736127,736059,736127,0.1727,736093,0,0,0
1541619600000,736127,736190,736111,736123,0.1038,736150,-1,-1,0
1541619660000,736133,736187,736132,736142,0.1891,736159,0,-1,0
1541619720000,736147,736157,736102,736102,0.2997,736129,-1,-1,0
1541619780000,736102,736102,736102,736102,0.0,736102,0,-1,0
1541619840000,736116,736116,735533,735534,1.9891,735824,-1,-1,0
1541619900000,735545,735678,735200,735361,1.6058,735439,-1,-2,0
1541619960000,735208,735633,735208,735609,0.4056,735420,0,-1,0
1541620020000,735608,735678,735477,735540,0.3061,735577,-1,-1,0
1541620080000,735541,735677,735380,735600,0.5679,735528,0,-1,0
1541620140000,735594,735678,735485,735637,0.6483,735581,0,0,0
1541620200000,735678,735857,735559,735805,0.5537,735708,0,0,0
1541620260000,735770,735960,735769,735960,0.557,735864,0,0,0
1541620320000,736055,736055,735858,735873,1.2415,735956,-1,-1,0
1541620380000,735882,735882,735360,735727,0.239,735621,-1,-2,0
1541620440000,735732,735873,735732,735873,1.3277,735802,0,-1,0
1541620500000,735873,736085,735870,736084,3.4722,735977,0,0,0
1541620560000,736077,736085,735952,736085,1.4204,736018,0,0,0
1541620620000,736085,736102,735605,735958,2.5622,735853,-1,-1,0
1541620680000,735960,736085,735355,735859,0.4114,735720,-1,-2,0
1541620740000,735865,736085,735865,736085,0.1842,735975,0,-1,0
1541620800000,736080,736086,735939,735959,1.8114,736012,-1,-1,0
1541620860000,735962,735966,735834,735956,0.2368,735900,-1,-2,0
1541620920000,735956,735956,735271,735890,1.0704,735613,-1,-2,0
1541620980000,735885,736100,735686,736100,0.876,735893,0,-1,0
1541621040000,736100,736102,735908,736025,0.6429,736005,-1,-1,0
1541621100000,736095,736145,735625,736023,0.3639,735885,-1,-2,0
1541621160000,735887,736146,735650,736012,0.8129,735898,0,-1,0
1541621220000,736013,736144,735857,736124,0.4876,736000,0,0,0
1541621280000,736124,736344,735932,736032,0.8605,736138,-1,-1,0
1541621340000,736032,736306,735725,736056,0.8014,736015,0,-1,0
1541621400000,736056,736143,735800,735805,0.5684,735971,-1,-1,0
1541621460000,735806,736125,735805,735810,0.7539,735965,0,-1,0
1541621520000,736039,736097,735861,736097,0.15,735979,0,0,0
1541621580000,736094,736099,735971,736095,0.0557,736035,0,0,0
1541621640000,736092,736128,736041,736128,0.7631,736084,0,0,0
1541621700000,736118,736129,736098,736129,0.3082,736113,0,0,0
1541621760000,736129,736344,736114,736310,0.9536,736229,0,0,0
1541621820000,736319,736458,736310,736458,0.1219,736384,0,0,0
1541621880000,736349,736452,736349,736452,0.4409,736400,0,0,0
1541621940000,736381,736515,736371,736515,0.2482,736443,0,0,0
1541622000000,736569,736589,736500,736574,0.1401,736544,0,0,0
1541622060000,736506,736584,736344,736558,0.3574,736464,0,0,0
1541622120000,736435,736588,736407,736560,0.2153,736497,0,0,0
1541622180000,736550,736561,736368,736495,0.2526,736464,-1,-1,0
1541622240000,736500,736550,736498,736550,0.4598,736524,0,-1,0
1541622300000,736454,736802,736454,736618,1.1916,736628,0,0,0
1541622360000,736619,736737,736500,736600,0.9259,736618,-1,-1,0
1541622420000,736600,736802,736600,736676,0.9526,736701,0,-1,0
1541622480000,736666,736789,736311,736509,0.4813,736550,-1,-1,0
1541622540000,736526,736628,736412,736581,0.4324,736520,0,-1,0
1541622600000,736573,736638,736558,736638,1.0983,736598,0,0,0
1541622660000,736632,736738,736588,736688,0.7242,736663,0,0,0
1541622720000,736688,736698,736340,736350,0.2754,736519,-1,-1,0
1541622780000,736367,736526,736362,736396,0.1027,736444,0,-1,0
1541622840000,736526,736583,736032,736423,0.7225,736307,-1,-1,0
1541622900000,736539,736671,736000,736428,1.1596,736335,-1,-2,0
1541622960000,736464,736475,736371,736371,0.3022,736423,-1,-2,0
1541623020000,736382,736467,736377,736442,0.0521,736422,0,-1,0
1541623080000,736387,736475,736378,736460,0.6328,736426,0,0,0
1541623140000,736436,736748,736426,736683,1.1751,736587,0,0,0
1541623200000,736696,736748,736415,736748,0.2713,736581,0,0,0
1541623260000,736737,736748,736522,736748,0.8267,736635,0,0,0
1541623320000,736738,736748,736629,736743,0.4884,736688,0,0,0
1541623380000,736748,736748,736600,736651,0.1163,736674,-1,-1,0
1541623440000,736665,736665,736650,736662,0.144,736657,-1,-2,0
1541623500000,736674,736711,736651,736651,0.1444,736681,-1,-2,0
1541623560000,736683,736689,736650,736650,0.2622,736669,-1,-2,0
1541623620000,736660,736664,736660,736660,1.1973,736662,0,-1,0
1541623680000,736660,736661,736387,736540,1.3146,736524,-1,-1,0
1541623740000,736614,736614,736369,736531,1.0645,736491,-1,-2,0
1541623800000,736530,736530,736234,736262,0.5002,736382,-1,-2,0
1541623860000,736334,736334,736268,736279,0.9399,736301,-1,-2,0
1541623920000,736283,736299,736023,736285,1.2575,736161,0,-1,0
1541623980000,736238,736286,736238,736264,0.3119,736262,0,0,0
1541624040000,736181,736258,736181,736233,0.1894,736219,0,0,0
1541624100000,736305,736305,736232,736232,0.1034,736268,-1,-1,0
1541624160000,736251,736254,735659,736189,1.7493,735956,-1,-2,0
1541624220000,736198,736608,736109,736608,1.4056,736358,0,-1,0
1541624280000,736574,736612,736263,736612,0.4363,736437,0,0,0
1541624340000,736612,736635,736371,736635,1.52,736503,0,0,0
1541624400000,736512,736635,735000,736302,1.7742,735817,-1,-1,0
1541624460000,736302,736888,735905,736888,3.2244,736396,0,-1,0
1541624520000,736901,736901,735939,736618,2.1302,736420,-1,-1,0
1541624580000,736516,736526,736366,736376,0.4724,736446,-1,-2,0
1541624640000,736408,736408,736348,736351,0.485,736378,-1,-2,0
1541624700000,736190,736300,736116,736168,0.2156,736208,-1,-2,0
1541624760000,736285,736441,736185,736189,0.2135,736313,-1,-2,0
1541624820000,736259,736436,736166,736415,0.0852,736301,0,-1,0
