Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1545091200000,394720,394999,394666,394859,7.873,394832,0,0,0
1545091260000,394730,394969,394710,394737,1.7064,394839,0,0,0
1545091320000,394736,394968,394727,394727,1.7097,394847,-1,-1,0
1545091380000,394741,395000,394731,395000,0.5833,394865,0,-1,0
1545091440000,394969,395200,394969,395200,0.3766,395084,0,0,0
1545091500000,395224,396261,395224,396019,1.5731,395742,0,0,0
1545091560000,396030,396110,396001,396001,1.1532,396055,-1,-1,0
1545091620000,396003,396648,396001,396261,1.1136,396324,0,-1,0
1545091680000,396251,396589,396251,396327,0.6903,396420,0,0,0
1545091740000,396400,396614,396011,396011,2.891,396312,-1,-1,0
1545091800000,396188,396447,396073,396447,0.9136,396260,0,-1,0
1545091860000,396447,396486,396210,396219,3.8368,396348,-1,-1,0
1545091920000,396219,396614,396074,396200,1.9833,396344,-1,-2,0
1545091980000,396200,396926,396190,396644,1.0277,396558,0,-1,0
1545092040000,396644,397899,396643,396912,2.7825,397271,0,0,0
1545092100000,396922,397700,396098,396350,19.549,396899,-1,-1,0
1545092160000,396360,397599,396004,397027,3.2556,396801,0,-1,0
1545092220000,397027,397366,396880,397355,1.0625,397123,0,0,0
1545092280000,397099,397731,397001,397271,1.4306,397366,0,0,0
1545092340000,397270,397717,397193,397529,3.2232,397455,0,0,0
1545092400000,397510,397675,397490,397664,3.3754,397582,0,0,0
1545092460000,397664,398277,397274,397857,2.1597,397775,0,0,0
1545092520000,397988,398130,397854,397959,6.4702,397992,-1,-1,0
1545092580000,397959,398062,397846,397846,7.9196,397954,-1,-2,0
1545092640000,397783,397885,397602,397884,1.7192,397743,0,-1,0
1545092700000,397884,398048,397874,398048,1.4295,397961,0,0,0
1545092760000,397891,398048,397500,397804,3.6613,397774,-1,-1,0
1545092820000,397804,398000,397612,397733,1.3667,397806,-1,-2,0
1545092880000,397734,398000,397734,398000,3.5439,397867,0,-1,0
1545092940000,397863,397863,397350,397605,9.4776,397606,-1,-1,0
1545093000000,397450,397999,396963,397808,6.0354,397481,0,-1,0
1545093060000,397739,397976,397228,397730,9.9501,397602,-1,-1,0
1545093120000,397740,397740,396957,397137,3.1848,397348,-1,-2,0
1545093180000,397138,397209,396004,396163,8.2682,396606,-1,-2,0
1545093240000,396163,396163,394669,395773,8.8216,395416,-1,-2,0
1545093300000,395738,395972,394965,395361,10.908,395468,-1,-2,0
1545093360000,395406,395703,395076,395279,7.7068,395389,-1,-2,0
1545093420000,395582,395832,395500,395831,3.6243,395666,0,-1,0
1545093480000,395832,395832,395800,395800,2.2158,395816,-1,-1,0
1545093540000,395797,395797,395083,395083,1.457,395440,-1,-2,0
1545093600000,395083,395671,394975,395668,4.6278,395323,0,-1,0
1545093660000,395660,395833,395660,395833,1.3125,395746,0,0,0
1545093720000,395721,395833,395717,395717,1.0398,395775,-1,-1,0
1545093780000,395670,395670,395335,395340,0.4713,395502,-1,-2,0
1545093840000,395252,395262,395018,395089,1.2526,395140,-1,-2,0
1545093900000,395089,395316,394976,395316,29.4103,395146,0,-1,0
1545093960000,395316,395770,395299,395737,3.6564,395534,0,0,0
1545094020000,395737,395833,394975,395000,19.418,395404,-1,-1,0
1545094080000,395000,395460,394987,395215,4.3775,395223,0,-1,0
1545094140000,395215,395215,394900,395000,3.7032,395057,-1,-1,0
1545094200000,395000,395000,394843,394900,3.9401,394921,-1,-2,0
1545094260000,394899,394900,394438,394501,1.311,394669,-1,-2,0
1545094320000,394491,394500,394163,394468,3.2677,394331,-1,-2,0
1545094380000,394304,395700,393901,394620,19.5687,394800,0,-1,0
1545094440000,394618,394623,394040,394040,4.712,394331,-1,-1,0
1545094500000,394040,394394,393560,393895,4.9147,393977,-1,-2,0
1545094560000,393885,394099,393800,393894,2.6817,393949,0,-1,0
1545094620000,393894,393894,393400,393458,2.9811,393647,-1,-1,0
1545094680000,393430,393500,393316,393500,9.6017,393408,0,-1,0
1545094740000,393424,393500,392990,393500,11.3775,393245,0,0,0
1545094800000,393499,393499,393048,393083,4.1906,393273,-1,-1,0
1545094860000,393183,394217,393000,394217,9.4451,393608,1,0,0
1545094920000,393924,394361,393760,394360,1.6957,394060,0,1,0
1545094980000,393936,394219,393639,393845,1.2093,393929,-1,-1,0
1545095040000,393844,393850,393550,393840,2.3551,393700,-1,-2,0
1545095100000,393850,394310,393750,393750,1.126,394030,-1,-2,0
1545095160000,393840,394497,393735,393800,0.6161,394116,-1,-2,0
1545095220000,393803,393973,393461,393633,1.2474,393717,-1,-2,0
1545095280000,393536,393821,393460,393821,0.8647,393640,0,-1,0
1545095340000,393832,393876,393460,393876,1.0967,393668,0,0,0
1545095400000,393876,394000,393460,394000,4.9719,393730,0,0,0
1545095460000,394000,394232,393942,393945,1.6692,394087,-1,-1,0
1545095520000,393946,393955,393600,393931,1.8677,393777,-1,-2,0
1545095580000,393830,393932,393600,393754,0.891,393766,-1,-2,0
1545095640000,393754,393754,393754,393754,0.0016,393754,0,-1,0
1545095700000,393754,393754,393601,393611,0.4507,393677,-1,-1,0
1545095760000,393773,393788,393600,393600,0.9607,393694,-1,-2,0
1545095820000,393720,393720,392706,392829,5.2264,393213,-1,-2,0
1545095880000,392696,392801,392500,392521,3.4309,392650,-1,-2,0
1545095940000,392521,393005,392521,392691,4.028,392763,0,-1,0
1545096000000,392691,393039,392500,393039,2.8851,392769,0,0,0
1545096060000,392902,392951,391974,392000,7.9621,392462,-1,-1,0
1545096120000,392000,392000,391642,391938,10.6785,391821,-1,-2,0
1545096180000,391941,392235,391884,392080,16.1505,392059,0,-1,0
1545096240000,392080,392746,392080,392679,2.2974,392413,0,0,0
1545096300000,392678,393052,391736,392571,2.3603,392394,-1,-1,0
1545096360000,392571,392880,391899,392558,3.8771,392389,-1,-2,0
1545096420000,392519,392826,392435,392826,0.5697,392630,0,-1,0
1545096480000,392826,393121,392673,393121,0.4564,392897,0,0,0
1545096540000,393075,393113,392604,393112,6.576,392858,0,0,0
1545096600000,393103,393122,392815,393083,0.6122,392968,-1,-1,0
1545096660000,393038,393446,392819,393398,3.788,393132,0,-1,0
1545096720000,393310,393601,393309,393568,1.9501,393455,0,0,0
1545096780000,393584,393725,393284,393404,2.6806,393504,-1,-1,0
1545096840000,393399,393579,393399,393570,0.5118,393489,0,-1,0
1545096900000,393501,393597,393254,393597,1.3249,393425,0,0,0
1545096960000,393596,393640,393122,393489,0.7526,393381,-1,-1,0
1545097020000,393488,394115,393031,393311,2.196,393573,-1,-2,0
1545097080000,393311,393410,393000,393000,3.8336,393205,-1,-2,0
1545097140000,393014,393024,392861,392986,1.9312,392942,-1,-2,0
1545097200000,392946,392985,392795,392795,1.6424,392890,-1,-2,0
1545097260000,392748,392769,392578,392681,0.4801,392673,-1,-2,0
1545097320000,392578,392710,392378,392686,1.0947,392544,0,-1,0
1545097380000,392681,392931,392481,392931,10.3265,392706,0,0,0
1545097440000,392916,392931,392757,392931,0.4941,392844,0,0,0
1545097500000,392895,393153,392830,393153,0.8805,392991,0,0,0
1545097560000,392976,393307,392947,393218,0.9567,393127,0,0,0
1545097620000,393275,393286,392441,393053,2.0611,392863,-1,-1,0
1545097680000,393052,393200,393052,393188,2.0972,393126,0,-1,0
1545097740000,393188,393189,393059,393060,0.3224,393124,-1,-1,0
1545097800000,393061,393142,393061,393138,0.9588,393101,0,-1,0
1545097860000,393118,393410,393118,393335,0.7723,393264,0,0,0
1545097920000,393314,393410,393138,393216,2.0188,393274,-1,-1,0
1545097980000,393340,393500,393252,393498,0.6347,393376,0,-1,0
1545098040000,393498,393687,393355,393648,2.0634,393521,0,0,0
1545098100000,393608,393881,393507,393676,3.1355,393694,0,0,0
1545098160000,393680,393680,393340,393504,0.3307,393510,-1,-1,0
1545098220000,393499,393778,393488,393778,1.4658,393633,0,-1,0
1545098280000,393608,393776,393497,393502,0.2773,393636,-1,-1,0
1545098340000,393507,393507,393402,393402,0.0974,393454,-1,-2,0
1545098400000,393432,394400,393287,393752,3.9165,393843,0,-1,0
1545098460000,393762,394400,393632,393757,2.3818,394016,-1,-1,0
1545098520000,393757,394400,393648,393719,1.2945,394024,-1,-2,0
1545098580000,393724,394103,393599,393670,1.9436,393851,-1,-2,0
1545098640000,393694,393783,393688,393776,0.8267,393735,0,-1,0
1545098700000,393776,394497,393694,394206,2.7181,394095,0,0,0
1545098760000,394210,394210,394024,394210,0.5509,394117,0,0,0
1545098820000,394210,394472,394210,394210,0.6193,394341,0,0,0
1545098880000,394375,394503,394157,394300,2.0012,394330,-1,-1,0
1545098940000,394362,394486,394300,394428,1.7532,394393,0,-1,0
1545099000000,394428,394859,394301,394583,3.1985,394580,0,0,0
1545099060000,394584,395158,394450,395036,3.5179,394804,0,0,0
1545099120000,395048,395510,395048,395400,2.6691,395279,0,0,0
1545099180000,395401,395491,394793,394793,4.1222,395142,-1,-1,0
1545099240000,394735,395023,394568,394568,1.4875,394795,-1,-2,0
1545099300000,394497,394814,394474,394577,4.636,394644,0,-1,0
1545099360000,394574,394827,394438,394438,3.4347,394632,-1,-1,0
1545099420000,394400,394554,394000,394063,3.3139,394277,-1,-2,0
1545099480000,394068,394450,393882,393882,3.2947,394166,-1,-2,0
1545099540000,393882,394341,393726,394052,3.047,394033,0,-1,0
1545099600000,394052,394292,393893,394000,0.7538,394092,-1,-1,0
1545099660000,394000,394608,393744,394202,2.001,394176,0,-1,0
1545099720000,394167,394167,393993,393993,0.1986,394080,-1,-1,0
1545099780000,394030,394167,393800,393849,1.019,393983,-1,-2,0
1545099840000,393974,394022,393974,394008,0.0882,393998,0,-1,0
1545099900000,393892,394176,393845,394176,0.6904,394010,0,0,0
1545099960000,394023,394122,393901,394122,0.018,394011,0,0,0
1545100020000,393986,394025,393843,394025,1.5968,393934,0,0,0
1545100080000,393848,393848,393536,393543,0.6918,393692,-1,-1,0
1545100140000,393543,393773,393533,393533,1.1324,393653,-1,-2,0
1545100200000,393695,393695,393575,393599,1.7838,393635,-1,-2,0
1545100260000,393685,393791,393360,393529,0.3077,393575,-1,-2,0
1545100320000,393365,393763,393310,393405,4.1288,393536,0,-1,0
1545100380000,393408,393484,393332,393483,0.0701,393408,0,0,0
1545100440000,393347,393347,393000,393049,1.1795,393173,-1,-1,0
1545100500000,393010,393427,393000,393042,1.5657,393213,0,-1,0
1545100560000,393052,393358,393047,393056,2.2831,393202,0,0,0
1545100620000,393242,393255,393100,393100,0.3121,393177,-1,-1,0
1545100680000,393221,393235,392650,393028,4.1016,392942,-1,-2,0
1545100740000,392922,393020,392751,392907,2.7255,392885,-1,-2,0
1545100800000,392917,393084,392789,393068,0.7297,392936,0,-1,0
1545100860000,393078,393300,392879,392879,2.9125,393089,-1,-1,0
1545100920000,393025,393167,392870,392932,1.3551,393018,-1,-2,0
1545100980000,392937,393300,392850,393290,2.7916,393075,0,-1,0
1545101040000,393289,393426,392780,393425,1.5427,393103,0,0,0
1545101100000,393425,393432,393425,393425,1.2336,393428,0,0,0
1545101160000,393385,393791,392875,393011,0.8216,393333,-1,-1,0
1545101220000,393022,393288,392860,393178,1.0107,393074,0,-1,0
1545101280000,393282,394050,393026,394050,2.0694,393538,0,0,0
1545101340000,393248,393775,392896,393748,1.6171,393335,0,0,0
1545101400000,393814,394050,393206,393206,1.6952,393628,-1,-1,0
1545101460000,393285,393740,393210,393333,0.5731,393475,0,-1,0
1545101520000,393514,393781,393452,393547,0.3012,393616,0,0,0
1545101580000,393562,393781,393547,393700,1.0661,393664,0,0,0
1545101640000,393678,393781,393381,393381,1.4371,393581,-1,-1,0
1545101700000,393381,393599,393210,393225,0.2069,393404,-1,-2,0
1545101760000,393226,393408,393226,393408,0.2083,393317,0,-1,0
1545101820000,393269,393483,393210,393210,2.2511,393346,-1,-1,0
1545101880000,393220,393418,393210,393217,0.7824,393314,-1,-2,0
1545101940000,393217,393393,393216,393216,0.629,393304,-1,-2,0
1545102000000,393343,393425,393069,393069,0.8408,393247,-1,-2,0
1545102060000,393069,393330,393069,393078,0.7302,393199,0,-1,0
1545102120000,393089,393382,393083,393100,0.5687,393232,0,0,0
1545102180000,393100,393352,392990,393120,0.7303,393171,0,0,0
1545102240000,393268,393269,393114,393114,0.3684,393191,-1,-1,0
1545102300000,393114,393244,393092,393092,0.2527,393168,-1,-2,0
1545102360000,393244,393453,393087,393453,1.1662,393270,0,-1,0
1545102420000,393334,393521,393093,393521,2.8749,393307,0,0,0
1545102480000,393376,394081,393376,393781,4.7525,393728,0,0,0
1545102540000,393930,394187,393544,393557,5.2497,393865,-1,-1,0
1545102600000,393710,393956,393261,393934,1.7453,393608,0,-1,0
1545102660000,393934,394138,393934,393950,0.4525,394036,0,0,0
1545102720000,393944,394098,393941,393941,0.2682,394019,-1,-1,0
1545102780000,393964,394239,393964,394038,0.8873,394101,0,-1,0
1545102840000,394200,394239,393933,393933,2.5946,394086,-1,-1,0
1545102900000,393895,393968,393681,393681,0.2964,393824,-1,-2,0
1545102960000,393787,393900,393444,393677,0.7709,393672,-1,-2,0
1545103020000,393674,394140,393674,394039,1.6447,393907,0,-1,0
1545103080000,394039,394313,393891,394011,0.8519,394102,-1,-1,0
1545103140000,394010,394010,393893,393907,0.7703,393951,-1,-2,0
1545103200000,393961,394000,393571,393571,6.1634,393785,-1,-2,0
1545103260000,393645,393645,393282,393602,1.0893,393463,-1,-2,0
1545103320000,393544,394001,393544,393890,1.3937,393772,0,-1,0
1545103380000,393815,393990,393549,393549,1.2088,393769,-1,-1,0
1545103440000,393423,393757,393423,393757,0.4902,393590,0,-1,0
1545103500000,393711,393797,393616,393716,0.2196,393706,0,0,0
1545103560000,393664,393716,393538,393538,1.8997,393627,-1,-1,0
1545103620000,393467,393543,393467,393522,0.3199,393505,0,-1,0
1545103680000,393523,393523,393411,393517,0.6277,393467,-1,-1,0
1545103740000,393431,393529,393431,393469,0.1959,393480,0,-1,0
1545103800000,393529,393597,393500,393501,1.7794,393548,-1,-1,0
1545103860000,393729,394600,393505,393886,3.939,394052,0,-1,0
1545103920000,394003,394113,393865,393865,0.9103,393989,-1,-1,0
1545103980000,393985,394107,393900,393909,0.726,394003,-1,-2,0
1545104040000,393914,393917,393914,393917,0.4201,393915,0,-1,0
1545104100000,393915,394198,393915,394192,0.5371,394056,0,0,0
1545104160000,394192,394622,394172,394568,1.5191,394397,0,0,0
1545104220000,394568,394862,394190,394686,0.8224,394526,0,0,0
1545104280000,394680,394731,394313,394430,1.5147,394522,-1,-1,0
1545104340000,394462,396000,394462,395185,11.4762,395231,0,-1,0
1545104400000,395185,395225,394703,394703,2.0135,394964,-1,-1,0
1545104460000,394701,395070,394700,395070,1.3663,394885,0,-1,0
1545104520000,395042,395570,395002,395531,3.2522,395286,0,0,0
1545104580000,395490,395666,395203,395531,1.5667,395434,0,0,0
1545104640000,395495,395495,394986,395228,2.7115,395240,-1,-1,0
1545104700000,395179,395487,395168,395191,0.6115,395327,0,-1,0
1545104760000,395222,395655,395221,395488,2.9063,395438,0,0,0
1545104820000,395306,396094,395204,396094,2.0324,395649,0,0,0
1545104880000,395949,396832,395701,396229,5.1642,396266,0,0,0
1545104940000,396133,396287,396010,396277,1.2762,396148,0,0,0
1545105000000,396108,396492,396021,396478,1.5768,396256,0,0,0
1545105060000,396478,396719,396150,396551,2.9752,396434,0,0,0
1545105120000,396410,397138,396343,396761,4.3903,396740,0,0,0
1545105180000,396750,397389,396750,397001,2.085,397069,0,0,0
1545105240000,397010,397862,396968,397292,7.4451,397415,0,0,0
1545105300000,397287,397287,396750,397069,13.441,397018,-1,-1,0
1545105360000,397069,397069,396403,396815,10.7724,396736,-1,-2,0
1545105420000,396773,397740,396773,397020,12.9916,397256,0,-1,0
1545105480000,397021,397021,396470,396771,2.486,396745,-1,-1,0
1545105540000,396730,396770,396607,396645,0.5155,396688,-1,-2,0
1545105600000,396768,396768,396014,396101,1.5851,396391,-1,-2,0
1545105660000,396090,396560,396011,396287,6.5556,396285,0,-1,0
1545105720000,396285,396370,396010,396083,1.7449,396190,-1,-1,0
1545105780000,396083,396344,396013,396330,4.6267,396178,0,-1,0
1545105840000,396207,396207,395476,396107,2.9904,395841,-1,-1,0
1545105900000,396134,396340,395970,396317,1.0559,396155,0,-1,0
1545105960000,396296,396296,396019,396073,0.7028,396157,-1,-1,0
1545106020000,396073,396152,395595,395986,10.0271,395873,-1,-2,0
1545106080000,395778,395913,395520,395768,3.0277,395716,-1,-2,0
1545106140000,395768,395953,395768,395877,2.5482,395860,0,-1,0
1545106200000,395877,395934,395520,395857,1.6896,395727,-1,-1,0
1545106260000,395581,395748,395536,395623,3.1684,395642,0,-1,0
1545106320000,395629,395787,395623,395628,0.2668,395705,-1,-1,0
1545106380000,395754,396000,395628,396000,3.5533,395814,0,-1,0
1545106440000,395848,396000,395685,395693,2.1671,395842,-1,-1,0
1545106500000,395800,395949,395695,395736,2.4966,395822,-1,-2,0
1545106560000,395865,395866,395600,395862,1.5158,395733,-1,-2,0
1545106620000,395807,395813,395631,395775,0.9296,395722,-1,-2,0
1545106680000,395775,395779,395600,395762,1.8712,395689,-1,-2,0
1545106740000,395763,395770,395592,395770,2.2017,395681,0,-1,0
1545106800000,395778,395778,395745,395759,0.7456,395761,-1,-1,0
1545106860000,395745,395745,395299,395300,1.6599,395522,-1,-2,0
1545106920000,395300,395553,395299,395301,3.3983,395426,0,-1,0
1545106980000,395301,395700,395299,395603,2.0482,395499,0,0,0
1545107040000,395454,395612,395250,395371,3.3906,395431,-1,-1,0
1545107100000,395378,395378,395000,395006,2.0658,395189,-1,-2,0
1545107160000,395006,395148,394951,395148,0.4054,395049,0,-1,0
1545107220000,395179,395390,395127,395390,0.6031,395258,0,0,0
1545107280000,395387,395451,395387,395450,0.2217,395419,0,0,0
1545107340000,395441,395551,395220,395551,0.432,395385,0,0,0
1545107400000,395388,395517,395384,395449,0.2251,395450,0,0,0
1545107460000,395464,395700,395360,395511,1.7297,395530,0,0,0
1545107520000,395519,395521,395443,395443,0.101,395482,-1,-1,0
1545107580000,395444,395444,395104,395371,0.4352,395274,-1,-2,0
1545107640000,395116,395315,394130,395315,2.6182,394722,0,-1,0
1545107700000,395313,395624,395264,395624,1.8122,395444,0,0,0
1545107760000,395623,395700,395490,395495,0.7998,395595,-1,-1,0
1545107820000,395494,395499,395179,395300,1.6842,395339,-1,-2,0
1545107880000,395299,395700,395178,395700,4.2172,395439,0,-1,0
1545107940000,395557,395557,395437,395438,0.1055,395497,-1,-1,0
1545108000000,395624,395700,395500,395500,0.5318,395600,-1,-2,0
1545108060000,395516,395770,395506,395770,4.4236,395638,0,-1,0
1545108120000,395770,395800,395715,395715,1.3974,395757,-1,-1,0
1545108180000,395715,395800,395695,395765,1.7968,395747,0,-1,0
1545108240000,395745,395789,395596,395596,1.5613,395692,-1,-1,0
1545108300000,395607,395799,395594,395799,1.0235,395696,0,-1,0
1545108360000,395798,396090,395501,395987,1.5186,395795,0,0,0
1545108420000,395986,396018,395500,395510,1.7452,395759,-1,-1,0
1545108480000,395571,395769,395183,395440,1.2848,395476,-1,-2,0
1545108540000,395567,395567,395229,395565,0.6515,395398,-1,-2,0
1545108600000,395230,395745,395230,395439,0.6102,395487,0,-1,0
1545108660000,395449,395595,395439,395439,0.3064,395517,-1,-1,0
1545108720000,395439,395565,395186,395565,0.8925,395375,0,-1,0
1545108780000,395646,395710,395366,395366,1.1274,395538,-1,-1,0
1545108840000,395366,395889,395366,395889,0.6161,395627,0,-1,0
1545108900000,395851,395851,395570,395811,0.2018,395710,-1,-1,0
1545108960000,395811,395811,395500,395799,0.2371,395655,-1,-2,0
1545109020000,395799,395895,395515,395810,0.4472,395705,0,-1,0
1545109080000,395895,395895,395820,395894,0.1664,395857,-1,-1,0
1545109140000,395825,395895,395810,395895,2.347,395852,0,-1,0
1545109200000,395894,395895,395894,395895,10.8667,395894,0,0,0
1545109260000,395825,396500,395806,395806,4.4248,396153,-1,-1,0
1545109320000,395781,396269,395606,395726,2.2214,395937,-1,-2,0
1545109380000,395657,395666,395184,395662,3.0178,395425,0,-1,0
1545109440000,395662,395741,395183,395640,2.6373,395462,-1,-1,0
1545109500000,395640,395678,395262,395270,4.9579,395470,-1,-2,0
1545109560000,395275,395381,395189,395213,0.218,395285,-1,-2,0
1545109620000,395354,395500,395000,395000,7.8163,395250,-1,-2,0
1545109680000,395010,395500,394222,394904,5.6448,394861,-1,-2,0
1545109740000,394870,395500,394000,394634,7.7324,394750,-1,-2,0
1545109800000,394634,394634,393946,394001,5.4149,394290,-1,-2,0
1545109860000,394375,394375,393780,394000,1.093,394077,-1,-2,0
1545109920000,394000,394431,394000,394232,1.5079,394215,0,-1,0
1545109980000,394232,394430,394222,394359,1.294,394326,0,0,0
1545110040000,394354,394481,394008,394148,0.6308,394244,-1,-1,0
1545110100000,394085,394370,393605,393605,3.7413,393987,-1,-2,0
1545110160000,393605,394487,392693,393456,35.0438,393590,-1,-2,0
1545110220000,393532,393736,392656,392879,12.0933,393196,-1,-2,0
1545110280000,392879,393530,392505,393182,3.6667,393017,0,-1,0
1545110340000,393141,393755,392879,393079,4.1644,393317,-1,-1,0
1545110400000,393032,393040,392500,392532,7.3339,392770,-1,-2,0
1545110460000,392812,392984,392505,392953,15.6163,392744,0,-1,0
1545110520000,393023,394000,392856,393218,1.1043,393428,0,0,0
1545110580000,393454,393454,392601,392601,2.7082,393027,-1,-1,0
1545110640000,392604,393096,392282,392835,2.412,392689,0,-1,0
1545110700000,392960,393500,392960,393265,3.2022,393230,0,0,0
1545110760000,393275,393285,392845,392845,2.5616,393065,-1,-1,0
1545110820000,392928,393404,392928,393000,0.3142,393166,0,-1,0
1545110880000,392995,393154,392995,393005,0.3867,393074,0,0,0
1545110940000,393005,393112,393000,393107,0.4118,393056,0,0,0
1545111000000,393122,393314,393092,393165,0.6984,393203,0,0,0
1545111060000,393429,393442,393191,393215,0.8628,393316,-1,-1,0
1545111120000,393251,393900,393251,393545,2.0345,393575,0,-1,0
1545111180000,393545,393604,393001,393571,1.8003,393302,0,0,0
1545111240000,393436,393437,392355,392687,9.8999,392896,-1,-1,0
1545111300000,392715,392797,392171,392379,3.5097,392484,-1,-2,0
1545111360000,392362,392722,392347,392637,2.6723,392534,0,-1,0
1545111420000,392637,392863,392459,392800,2.5163,392661,0,0,0
1545111480000,392813,392898,392392,392658,0.957,392645,-1,-1,0
1545111540000,392861,392861,392716,392835,0.118,392788,-1,-2,0
1545111600000,392840,392840,392348,392825,1.0742,392594,-1,-2,0
1545111660000,392648,392801,392347,392570,1.4463,392574,-1,-2,0
1545111720000,392361,392886,392361,392881,0.5384,392623,0,-1,0
1545111780000,392901,393000,392881,392881,0.4691,392940,-1,-1,0
1545111840000,392881,392999,390607,392622,13.0174,391803,-1,-2,0
1545111900000,392622,392999,392516,392527,2.685,392757,-1,-2,0
1545111960000,392529,392756,392511,392756,2.517,392633,0,-1,0
1545112020000,392756,392816,392018,392483,7.8602,392417,-1,-1,0
1545112080000,392087,392404,391148,392404,7.0911,391776,0,-1,0
1545112140000,392403,392989,392033,392500,4.6739,392511,0,0,0
1545112200000,392447,392631,392065,392506,0.8511,392348,0,0,0
1545112260000,392501,392989,392051,392067,2.149,392520,-1,-1,0
1545112320000,392219,392219,392051,392156,1.0523,392135,-1,-2,0
1545112380000,392051,392206,391848,392000,1.8441,392027,-1,-2,0
1545112440000,392000,392056,390903,391342,6.1685,391479,-1,-2,0
1545112500000,391332,391729,391000,391069,5.438,391364,-1,-2,0
1545112560000,391094,391297,390733,390882,2.7838,391015,-1,-2,0
1545112620000,390865,390934,390625,390800,2.1788,390779,-1,-2,0
1545112680000,390789,391654,390788,391171,5.8249,391221,0,-1,0
1545112740000,391126,391520,390995,391520,1.6343,391257,0,0,0
1545112800000,391520,391722,391418,391575,6.1662,391570,0,0,0
1545112860000,391564,392140,391555,392140,3.9052,391847,0,0,0
1545112920000,392015,392342,391840,392298,4.4821,392091,0,0,0
1545112980000,392294,392341,391927,392174,3.8996,392134,-1,-1,0
1545113040000,392298,392979,392298,392713,2.3974,392638,0,-1,0
1545113100000,392592,392990,392373,392815,2.4222,392681,0,0,0
1545113160000,392839,392839,392382,392691,0.5093,392610,-1,-1,0
1545113220000,392725,392990,392642,392983,0.4418,392816,0,-1,0
1545113280000,392990,393304,392745,393100,12.3383,393024,0,0,0
1545113340000,393110,393110,392850,392850,0.7592,392980,-1,-1,0
1545113400000,392900,392950,392283,392283,0.9526,392616,-1,-2,0
1545113460000,392543,393004,392281,392578,6.7445,392642,0,-1,0
1545113520000,392768,392915,392454,392645,0.8937,392684,-1,-1,0
1545113580000,392645,392923,392281,392519,3.0454,392602,-1,-2,0
1545113640000,392333,392994,392280,392890,7.0596,392637,0,-1,0
1545113700000,392889,393010,392600,392932,3.7225,392805,0,0,0
1545113760000,392966,393099,392690,392769,1.5768,392894,-1,-1,0
1545113820000,392769,392914,392519,392699,1.2995,392716,-1,-2,0
1545113880000,392704,393150,392316,392626,4.4926,392733,-1,-2,0
1545113940000,392626,392873,392594,392650,6.0613,392733,0,-1,0
1545114000000,392610,392675,392594,392600,5.3981,392634,-1,-1,0
1545114060000,392601,392918,392594,392624,8.3957,392756,0,-1,0
1545114120000,392624,392738,392624,392629,2.9455,392681,0,0,0
1545114180000,392629,392629,392121,392121,2.0562,392375,-1,-1,0
1545114240000,392257,392527,392242,392350,1.0465,392384,0,-1,0
1545114300000,392355,392527,392355,392379,0.7362,392441,0,0,0
1545114360000,392430,392750,392384,392750,2.7249,392567,0,0,0
1545114420000,392750,392907,392750,392801,2.8859,392828,0,0,0
1545114480000,392896,393118,392800,393118,1.9827,392959,0,0,0
1545114540000,393115,393135,392950,393105,2.3663,393042,-1,-1,0
1545114600000,393105,393135,392939,393125,2.9181,393037,0,-1,0
1545114660000,393125,393500,393125,393500,2.3399,393312,0,0,0
1545114720000,393510,393798,393499,393499,2.8126,393648,-1,-1,0
1545114780000,393497,393500,393310,393320,0.8975,393405,-1,-2,0
1545114840000,393307,393307,392948,392948,0.3154,393127,-1,-2,0
1545114900000,393003,393460,393003,393191,2.8015,393231,0,-1,0
1545114960000,393195,393500,393195,393454,7.3421,393347,0,0,0
1545115020000,393459,394000,393459,393574,1.0298,393729,0,0,0
1545115080000,393620,393667,393610,393666,0.0797,393638,0,0,0
1545115140000,393853,394000,393848,393996,2.1052,393924,0,0,0
1545115200000,393997,394209,393634,393997,7.4489,393921,0,0,0
1545115260000,393999,394219,393899,393951,0.4911,394059,-1,-1,0
1545115320000,393951,393951,393564,393564,0.6247,393757,-1,-2,0
1545115380000,393509,393569,393081,393294,3.372,393325,-1,-2,0
1545115440000,393330,393470,393330,393470,0.293,393400,0,-1,0
1545115500000,393342,393592,393342,393448,2.8075,393467,0,0,0
1545115560000,393449,393474,393335,393345,2.4208,393404,-1,-1,0
1545115620000,393336,393351,392799,392799,8.5791,393075,-1,-2,0
1545115680000,392916,393215,392792,392792,2.5831,393003,-1,-2,0
1545115740000,392791,392955,392566,392945,3.2406,392760,0,-1,0
1545115800000,393136,393214,393006,393062,1.002,393110,-1,-1,0
1545115860000,393171,393214,393054,393211,0.964,393134,0,-1,0
1545115920000,393215,393215,392907,393128,0.741,393061,-1,-1,0
1545115980000,393118,393118,392775,392786,0.2966,392946,-1,-2,0
1545116040000,392780,392809,392653,392809,0.1569,392731,0,-1,0
1545116100000,392809,393194,392809,393194,0.4834,393001,0,0,0
1545116160000,393096,393205,392978,392978,0.3224,393091,-1,-1,0
1545116220000,392978,392984,392863,392984,0.107,392923,0,-1,0
1545116280000,392972,392982,392502,392502,1.4513,392742,-1,-1,0
1545116340000,392714,392742,392580,392718,0.701,392661,0,-1,0
1545116400000,392585,392832,392551,392832,2.2503,392691,0,0,0
