Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1542204240000,708779,708900,708653,708665,2.067,708776,-1,-2,0
1542204300000,708652,708666,708408,708434,4.8694,708537,-1,-2,0
1542204360000,708432,708458,708381,708458,1.2525,708419,0,-1,0
1542204420000,708419,708509,708294,708295,0.5302,708401,-1,-1,0
1542204480000,708346,708346,708000,708236,0.8478,708173,-1,-2,0
1542204540000,708234,708352,708027,708352,0.6734,708189,0,-1,0
1542204600000,708247,708573,708247,708470,0.165,708410,0,0,0
1542204660000,708447,708510,707892,708257,0.959,708201,-1,-1,0
1542204720000,708321,708321,708164,708243,0.2663,708242,-1,-2,0
1542204780000,708191,708454,708050,708190,1.1109,708252,-1,-2,0
1542204840000,708125,708408,708000,708172,0.797,708204,0,-1,0
1542204900000,708057,708057,707662,707662,0.4212,707859,-1,-1,0
1542204960000,707661,707937,707586,707803,1.9001,707761,0,-1,0
1542205020000,707706,707803,707500,707700,1.3151,707651,-1,-1,0
1542205080000,707650,707695,707543,707680,2.2063,707619,0,-1,0
1542205140000,707673,707842,707371,707485,1.5528,707606,-1,-1,0
1542205200000,707431,707697,707418,707431,1.2917,707557,0,-1,0
1542205260000,707445,707755,707429,707682,0.7787,707592,0,0,0
1542205320000,707682,707990,707608,707849,0.8463,707799,0,0,0
1542205380000,707768,707990,707758,707792,0.81,707874,0,0,0
1542205440000,707979,707979,707616,707776,0.3815,707797,-1,-1,0
1542205500000,707700,707794,707700,707761,0.0146,707747,0,-1,0
1542205560000,707769,707799,707748,707779,0.1033,707773,0,0,0
1542205620000,707794,707798,707197,707200,1.4493,707497,-1,-1,0
1542205680000,707267,707511,707000,707137,3.2141,707255,-1,-2,0
1542205740000,707009,707300,706967,707164,1.0233,707133,0,-1,0
1542205800000,707126,707285,706681,706705,1.4759,706983,-1,-1,0
1542205860000,706705,706989,706200,706695,3.1282,706594,-1,-2,0
1542205920000,706696,707167,706378,706800,1.2589,706772,0,-1,0
1542205980000,706644,706791,706366,706366,0.9018,706578,-1,-1,0
1542206040000,706366,706490,705300,705300,4.7187,705895,-1,-2,0
1542206100000,705307,705760,705000,705434,3.162,705380,0,-1,0
1542206160000,705417,705887,705237,705887,1.5138,705562,0,0,0
1542206220000,705774,705887,705116,705254,2.7861,705501,-1,-1,0
1542206280000,705264,705866,705051,705628,4.1919,705458,0,-1,0
1542206340000,705629,706000,704434,704434,10.329,705217,-1,-1,0
1542206400000,704840,704999,704002,704795,2.9268,704500,-1,-2,0
1542206460000,704723,705309,704573,705309,2.9235,704941,0,-1,0
1542206520000,705298,705679,704944,705667,1.6597,705311,0,0,0
1542206580000,705666,705768,705331,705585,0.9587,705549,-1,-1,0
1542206640000,705584,706000,705583,705929,4.9443,705791,0,-1,0
1542206700000,705925,705997,705336,705985,4.7303,705666,0,0,0
1542206760000,705814,706000,705700,705988,2.7545,705850,0,0,0
1542206820000,706000,706160,705700,706060,2.5084,705930,0,0,0
1542206880000,705653,706149,705493,705798,1.5845,705821,0,0,0
1542206940000,705666,706298,704002,704360,15.6895,705150,-1,-1,0
1542207000000,704360,705076,704355,705012,3.6441,704715,0,-1,0
1542207060000,704885,704999,704509,704759,1.9644,704754,-1,-1,0
1542207120000,704672,705000,704582,704995,1.1171,704791,0,-1,0
1542207180000,704846,704995,704056,704056,3.0019,704525,-1,-1,0
1542207240000,704056,704565,703860,704526,4.9976,704212,0,-1,0
1542207300000,704516,704643,703501,704140,2.8403,704072,-1,-1,0
1542207360000,704130,704666,704054,704656,3.0407,704360,0,-1,0
1542207420000,704594,704656,704218,704385,3.7296,704437,-1,-1,0
1542207480000,704272,705350,704252,705350,3.4556,704801,1,0,0
1542207540000,705350,705898,705082,705474,2.3304,705490,0,1,0
1542207600000,705632,705632,704974,705197,3.2514,705303,-1,-1,0
1542207660000,705085,705715,704979,705573,1.1446,705347,0,-1,0
1542207720000,705573,705573,705300,705389,3.2243,705436,-1,-1,0
1542207780000,705379,705427,705000,705061,4.0052,705213,-1,-2,0
1542207840000,705022,705047,704547,704894,1.7047,704797,-1,-2,0
1542207900000,704914,705204,704570,705204,1.7391,704887,0,-1,0
1542207960000,705184,705203,704916,704916,1.5364,705059,-1,-1,0
1542208020000,704916,705208,704915,705208,2.9998,705061,0,-1,0
1542208080000,705256,706000,705256,705834,2.3854,705628,0,0,0
1542208140000,705786,706200,705743,705855,1.7391,705971,0,0,0
1542208200000,705817,706356,705764,705954,1.3837,706060,0,0,0
1542208260000,705984,706024,704979,705426,2.9071,705501,-1,-1,0
1542208320000,705425,705520,705222,705385,1.1806,705371,-1,-2,0
1542208380000,705385,705476,704538,704612,2.8827,705007,-1,-2,0
1542208440000,704539,704800,703111,703329,7.7875,703955,-1,-2,0
1542208500000,703710,703954,702100,702458,14.0476,703027,-1,-2,0
1542208560000,702459,703017,702454,703017,4.2528,702735,0,-1,0
1542208620000,702666,704000,702516,703840,4.458,703258,1,1,0
1542208680000,703840,704000,703295,703305,2.8544,703647,-1,0,0
1542208740000,703521,704000,703295,703984,3.6183,703647,0,-1,0
1542208800000,703976,704000,703683,704000,2.7717,703841,0,0,0
1542208860000,704000,704588,704000,704392,1.3038,704294,0,0,0
1542208920000,704392,704603,704392,704547,0.85,704497,0,0,0
1542208980000,704547,704899,704366,704899,1.1183,704632,0,0,0
1542209040000,704899,704899,704603,704701,1.3135,704751,-1,-1,0
1542209100000,704706,705136,704163,704584,1.7314,704649,-1,-2,0
1542209160000,704583,704775,704264,704477,1.0434,704519,-1,-2,0
1542209220000,704445,704612,704200,704600,1.6996,704406,0,-1,0
1542209280000,704201,704600,704000,704124,2.6287,704300,-1,-1,0
1542209340000,704067,704193,702614,703501,3.5234,703403,-1,-2,0
1542209400000,703314,704350,703221,704180,2.2716,703785,0,-1,0
1542209460000,704200,704492,704012,704081,2.6276,704252,-1,-1,0
1542209520000,704022,704100,704012,704099,3.3681,704056,0,-1,0
1542209580000,704100,704777,704091,704777,5.3364,704434,0,0,0
1542209640000,704777,705307,704602,704985,1.9541,704954,0,0,0
1542209700000,704827,705028,704170,704275,3.7749,704599,-1,-1,0
1542209760000,704179,704800,704124,704413,4.9777,704462,0,-1,0
1542209820000,704309,704449,704278,704442,1.4651,704363,0,0,0
1542209880000,704432,704440,704121,704419,1.7882,704280,-1,-1,0
1542209940000,704434,706949,704000,704094,5.6742,705474,-1,-2,0
1542210000000,704083,704200,703808,703909,5.1561,704004,-1,-2,0
1542210060000,703908,703995,703229,703788,2.7324,703612,-1,-2,0
1542210120000,703638,704000,703488,703887,1.7846,703744,0,-1,0
1542210180000,703999,704000,703800,703800,3.3407,703900,-1,-1,0
1542210240000,703868,704000,703709,703826,1.9942,703854,-1,-2,0
1542210300000,703826,704500,703778,704500,5.3067,704139,0,-1,0
1542210360000,704500,704800,704124,704379,2.3294,704462,-1,-1,0
1542210420000,704372,704400,704000,704192,2.7964,704200,-1,-2,0
1542210480000,704091,704195,704012,704060,1.6724,704103,-1,-2,0
1542210540000,704055,704063,703750,703766,7.3442,703906,-1,-2,0
1542210600000,703775,703970,703750,703867,3.8057,703860,0,-1,0
1542210660000,703804,704000,703191,703191,5.3553,703595,-1,-1,0
1542210720000,703400,703591,703141,703359,5.5317,703366,-1,-2,0
1542210780000,703360,703390,702176,702466,3.1315,702783,-1,-2,0
1542210840000,702176,702437,701570,701622,9.1286,702003,-1,-2,0
1542210900000,701588,702000,701000,701001,23.1609,701500,-1,-2,0
1542210960000,701000,701001,700300,700406,8.7923,700650,-1,-2,0
1542211020000,700361,700415,700000,700111,23.4006,700207,-1,-2,0
1542211080000,700010,700448,700000,700000,16.8193,700224,-1,-2,0
1542211140000,700299,700299,700000,700235,8.4302,700149,-1,-2,0
1542211200000,700015,700334,699419,700265,12.0388,699876,0,-1,0
1542211260000,699909,700315,699000,700231,3.9871,699657,0,0,0
1542211320000,700230,701054,699633,701054,2.8605,700343,0,0,0
1542211380000,700810,700810,699000,700005,9.9082,699905,-1,-1,0
1542211440000,700038,700038,699000,699618,3.6542,699519,-1,-2,0
1542211500000,699563,699727,699070,699657,4.1028,699398,0,-1,0
1542211560000,699654,700000,699651,699849,2.6413,699825,0,0,0
1542211620000,699829,699849,699000,699002,3.1144,699424,-1,-1,0
1542211680000,699002,699015,698893,698893,5.1031,698954,-1,-2,0
1542211740000,698893,698893,698300,698300,4.2055,698596,-1,-2,0
1542211800000,698305,698920,698300,698305,6.1842,698610,0,-1,0
1542211860000,698300,698377,698300,698300,9.3792,698338,0,0,0
1542211920000,698300,698422,698218,698218,6.3435,698320,-1,-1,0
1542211980000,698309,698309,697900,697945,6.101,698104,-1,-2,0
1542212040000,697911,697971,697500,697750,10.0907,697735,-1,-2,0
1542212100000,697642,697642,695706,695708,2.843,696674,-1,-2,0
1542212160000,695708,696967,695000,695000,9.0395,695983,-1,-2,0
1542212220000,695010,696777,695000,695041,21.011,695888,0,-1,0
1542212280000,695041,695309,695000,695000,7.8872,695154,-1,-1,0
1542212340000,695000,695067,694356,694356,6.6053,694711,-1,-2,0
1542212400000,694357,695091,694000,694100,3.4157,694545,-1,-2,0
1542212460000,694010,694085,692955,692955,3.6498,693520,-1,-2,0
1542212520000,692965,693693,692437,692443,3.3114,693065,-1,-2,0
1542212580000,692449,692449,691506,691506,4.7363,691977,-1,-2,0
1542212640000,691526,691735,690101,690101,3.5961,690918,-1,-2,0
1542212700000,690101,690101,690000,690000,6.7729,690050,-1,-2,0
1542212760000,690000,690001,688847,690000,12.5683,689424,0,-1,0
1542212820000,690000,690000,688560,688575,1.7567,689280,-1,-1,0
1542212880000,688953,688953,688560,688772,1.6107,688756,-1,-2,0
1542212940000,688704,688767,688000,688017,5.7575,688383,-1,-2,0
1542213000000,688017,688323,687500,687787,2.4244,687911,-1,-2,0
1542213060000,687500,687777,685990,685990,14.7343,686883,-1,-2,0
1542213120000,685945,686000,684668,684800,10.759,685334,-1,-2,0
1542213180000,684690,685000,683284,683299,5.9013,684142,-1,-2,0
1542213240000,683352,684202,681500,681962,5.5507,682851,-1,-2,0
1542213300000,681962,686169,681010,683098,10.4253,683589,1,0,0
1542213360000,683151,695599,683000,695599,5.3905,689299,0,1,0
1542213420000,695599,710000,684045,685555,6.5949,697022,-1,-1,0
1542213480000,685472,689976,685466,689976,2.1535,687721,0,-1,0
1542213540000,687744,709900,687744,708000,4.7085,698822,0,0,0
1542213600000,708420,709900,702997,702997,4.1614,706448,-1,-1,0
1542213660000,703779,705000,685600,695261,9.825,695300,-1,-2,0
1542213720000,695339,695896,688198,689904,11.7771,692047,-1,-2,0
1542213780000,689585,690000,688948,689765,5.171,689474,0,-1,0
1542213840000,689775,690000,689764,689992,2.0177,689882,0,0,0
1542213900000,689945,690671,689945,690482,3.8737,690308,0,0,0
1542213960000,690661,700479,690661,698719,3.0511,695570,0,0,0
1542214020000,699837,700072,698770,699223,2.6903,699421,-1,-1,0
1542214080000,699011,699991,699007,699059,0.6498,699499,0,-1,0
1542214140000,699067,700000,699015,699017,6.2361,699507,-1,-1,0
1542214200000,699016,699026,699011,699021,3.3046,699018,0,-1,0
1542214260000,699021,699026,698020,698020,5.5646,698523,-1,-1,0
1542214320000,698735,698735,694575,694575,2.6956,696655,-1,-2,0
1542214380000,694575,695010,687900,687906,6.0357,691455,-1,-2,0
1542214440000,687900,687900,681000,681826,14.2399,684450,-1,-2,0
1542214500000,681093,683999,680101,680299,8.4257,682050,-1,-2,0
1542214560000,680299,683000,680101,682408,5.2502,681550,0,-1,0
1542214620000,682414,682889,680101,681038,8.3722,681495,-1,-1,0
1542214680000,681038,683000,680500,680538,5.0226,681750,-1,-2,0
1542214740000,680538,680591,680000,680001,10.8151,680295,-1,-2,0
1542214800000,680001,680001,678381,678381,17.3164,679191,-1,-2,0
1542214860000,678531,680165,678010,678200,6.4731,679087,-1,-2,0
1542214920000,678144,678144,676774,676774,2.8921,677459,-1,-2,0
1542214980000,676774,676877,673610,673611,8.2234,675243,-1,-2,0
1542215040000,673621,673766,669800,669800,20.5164,671783,-1,-2,0
1542215100000,669919,669920,668842,668888,3.804,669381,-1,-2,0
1542215160000,668842,668878,666667,666781,5.9964,667772,-1,-2,0
1542215220000,666680,667000,661111,664923,14.6445,664055,-1,-2,0
1542215280000,664763,670103,661126,668907,4.4038,665614,0,-1,0
1542215340000,669024,669487,668723,669401,1.4028,669105,0,0,0
1542215400000,669391,671336,669234,669538,6.6261,670285,0,0,0
1542215460000,669894,671336,663218,664997,22.389,667277,-1,-1,0
1542215520000,664401,667999,661000,662327,10.673,664499,-1,-2,0
1542215580000,662321,662321,658818,659746,15.6704,660569,-1,-2,0
1542215640000,659742,660000,657000,659221,8.8204,658500,-1,-2,0
1542215700000,658931,658931,656768,656836,4.6818,657849,-1,-2,0
1542215760000,657146,659070,656162,659056,6.8366,657616,1,0,0
1542215820000,659064,659070,658377,659055,7.1555,658723,-1,0,0
1542215880000,659055,659070,655000,659000,10.0648,657035,-1,-2,0
1542215940000,658698,659000,657506,657507,5.691,658253,-1,-2,0
1542216000000,657797,658198,657500,657906,8.635,657849,0,-1,0
1542216060000,657945,658145,657905,658103,5.745,658025,0,0,0
1542216120000,658098,658102,658000,658102,6.0321,658051,0,0,0
1542216180000,658102,658113,658088,658111,4.5467,658100,0,0,0
1542216240000,658107,660000,658101,659580,9.0428,659050,1,1,0
1542216300000,659541,665010,659541,662200,4.2693,662275,0,1,0
1542216360000,662652,671335,662220,668044,6.124,666777,0,0,0
1542216420000,667130,671676,667000,671394,6.2747,669338,0,0,0
1542216480000,671399,674108,671007,674108,4.6152,672557,0,0,0
1542216540000,673845,676433,673803,675355,3.7056,675118,1,1,0
1542216600000,675355,676355,674989,676256,4.3137,675672,0,1,0
1542216660000,676255,676265,673959,676081,5.0908,675112,-1,-1,0
1542216720000,675485,675940,670000,673443,4.2605,672970,-1,-2,0
1542216780000,670011,673443,663175,666207,4.7071,668309,-1,-2,0
1542216840000,663625,664957,657100,657910,12.48,661028,-1,-2,0
1542216900000,657875,658027,655097,657501,7.7023,656562,-1,-2,0
1542216960000,657519,657915,655000,657500,6.247,656457,-1,-2,0
1542217020000,657500,657767,655720,657085,5.8854,656743,-1,-2,0
1542217080000,657085,659334,657000,659334,8.2743,658167,0,-1,0
1542217140000,657033,658614,655000,658459,8.4891,656807,1,1,0
1542217200000,658287,663000,657038,662617,5.4641,660019,0,1,0
1542217260000,662615,662929,662068,662909,2.1176,662498,0,0,0
1542217320000,662881,662929,658000,659309,3.7414,660464,-1,-1,0
1542217380000,659309,675050,657998,659242,6.0706,666524,-1,-2,0
1542217440000,659243,660526,658000,659999,6.8118,659263,0,-1,0
1542217500000,659989,660868,658001,660605,6.7208,659434,0,0,0
1542217560000,660462,666666,658765,666663,4.5661,662715,0,0,0
1542217620000,661708,666663,661704,663564,7.3388,664183,1,1,0
1542217680000,663312,663517,661111,661634,4.6102,662314,-1,0,0
1542217740000,661613,668273,661373,664399,2.5081,664823,0,-1,0
1542217800000,664399,669999,664399,667420,2.5136,667199,0,0,0
1542217860000,667353,670000,666200,667012,3.5031,668100,-1,-1,0
1542217920000,667054,667054,666768,666999,7.0542,666911,-1,-2,0
1542217980000,666914,667838,666690,666972,4.3044,667264,0,-1,0
1542218040000,666977,667838,666977,667808,0.5538,667407,0,0,0
1542218100000,667687,667808,667395,667488,3.2673,667601,-1,-1,0
1542218160000,667330,667488,665000,666562,1.6899,666244,-1,-2,0
1542218220000,666551,666551,660000,663770,3.8131,663275,-1,-2,0
1542218280000,663760,663760,662637,662637,0.4366,663198,-1,-2,0
1542218340000,662590,662619,660751,661421,5.0301,661685,-1,-2,0
1542218400000,661678,661938,660955,661814,1.8276,661446,0,-1,0
1542218460000,661900,663953,661896,663953,1.7881,662924,0,0,0
1542218520000,664010,664729,664000,664700,1.7509,664364,0,0,0
1542218580000,664627,664700,664571,664693,1.7125,664635,0,0,0
1542218640000,664641,664715,663443,664715,1.5837,664079,0,0,0
1542218700000,664700,665807,663042,663861,5.1643,664424,-1,-1,0
1542218760000,663814,663814,662527,663000,1.6803,663170,-1,-2,0
1542218820000,663042,663083,662000,662593,2.3349,662541,-1,-2,0
1542218880000,662653,662653,662000,662361,1.2725,662326,-1,-2,0
1542218940000,662292,662372,661000,661444,1.5651,661686,-1,-2,0
1542219000000,661699,661808,661000,661522,1.8701,661404,-1,-2,0
1542219060000,661522,661790,661500,661760,1.8974,661645,0,-1,0
1542219120000,661753,661825,661091,661824,3.4465,661458,0,0,0
1542219180000,661775,661820,660985,661512,3.3918,661402,-1,-1,0
1542219240000,661472,661472,660000,660168,2.4528,660736,-1,-2,0
1542219300000,660095,660594,660000,660264,6.3551,660297,0,-1,0
1542219360000,660152,661516,659481,661516,2.0205,660498,1,1,0
1542219420000,661516,661738,660924,661706,0.62,661331,0,1,0
1542219480000,661728,662830,661705,662601,1.6062,662267,0,0,0
1542219540000,662612,663944,662592,663905,3.7064,663268,1,1,0
1542219600000,663961,664247,663905,664207,1.339,664076,0,1,0
1542219660000,664248,664390,664111,664135,2.2807,664250,-1,-1,0
1542219720000,664140,664391,664140,664284,1.5452,664265,0,-1,0
1542219780000,664310,665807,664284,665807,2.8568,665045,1,1,0
1542219840000,665797,666000,664411,666000,3.6968,665205,0,1,0
1542219900000,666043,666969,666015,666250,2.6365,666492,0,0,0
1542219960000,666250,666862,666077,666310,1.3963,666469,0,0,0
1542220020000,666119,666260,665734,666005,2.1011,665997,-1,-1,0
1542220080000,666015,666592,666000,666514,2.2083,666296,0,-1,0
1542220140000,666513,666646,666015,666209,0.9787,666330,-1,-1,0
1542220200000,666127,666670,666025,666670,0.6996,666347,0,-1,0
1542220260000,666335,666619,666335,666528,1.6085,666477,0,0,0
1542220320000,666545,666545,664005,664520,3.4516,665275,-1,-1,0
1542220380000,664521,665699,664521,665607,1.3282,665110,1,0,0
1542220440000,665531,666271,665527,666018,0.7664,665899,0,1,0
1542220500000,666029,667269,666000,667269,1.8712,666634,1,1,0
1542220560000,666017,666457,666001,666060,0.3334,666229,0,1,0
1542220620000,666514,670000,666147,670000,1.33,668073,0,0,0
1542220680000,667440,670000,667440,668750,0.3199,668720,1,1,0
1542220740000,668760,668818,668417,668550,0.3802,668617,-1,0,0
1542220800000,668551,668731,666933,667520,3.3204,667832,-1,-2,0
1542220860000,667520,667520,666933,666964,1.182,667226,-1,-2,0
1542220920000,666948,666948,665000,665010,2.1935,665974,-1,-2,0
1542220980000,665010,665010,663583,663769,0.6748,664296,-1,-2,0
1542221040000,663759,663759,662214,662255,2.1267,662986,-1,-2,0
1542221100000,662251,662265,660115,660176,1.5,661190,-1,-2,0
1542221160000,660173,660173,659500,659710,1.8513,659836,-1,-2,0
1542221220000,659710,660000,659500,659524,0.8574,659750,-1,-2,0
1542221280000,659500,659500,658000,658125,1.8226,658750,-1,-2,0
1542221340000,658120,659200,657590,657867,4.2801,658395,-1,-2,0
1542221400000,657867,657879,656025,656025,2.5887,656952,-1,-2,0
1542221460000,657272,657562,655000,655363,11.7081,656281,-1,-2,0
1542221520000,655364,655930,654629,654863,2.6404,655279,-1,-2,0
1542221580000,654665,654862,653000,653010,5.2318,653931,-1,-2,0
1542221640000,653208,653227,651000,651153,5.5147,652113,-1,-2,0
1542221700000,651150,652433,651021,651469,2.8612,651727,0,-1,0
1542221760000,651468,652433,651315,652433,2.6825,651874,0,0,0
1542221820000,652433,652467,651544,652005,0.9079,652005,-1,-1,0
1542221880000,652021,652581,652001,652086,1.6569,652291,0,-1,0
1542221940000,652096,660000,652087,657189,5.2814,656043,0,0,0
1542222000000,657190,665877,656552,659970,4.0948,661214,0,0,0
1542222060000,659980,659981,658450,659208,4.0114,659215,-1,-1,0
1542222120000,659149,659213,654175,658497,7.1701,656694,-1,-2,0
1542222180000,658497,660724,658497,659564,0.8761,659610,1,0,0
1542222240000,659624,665424,659560,663409,3.0832,662492,0,1,0
1542222300000,663441,667136,663130,665347,5.8747,665133,1,1,0
1542222360000,665354,667978,665000,665883,1.7447,666489,0,1,0
1542222420000,666141,669331,666141,668316,1.5771,667736,0,0,0
1542222480000,668095,668167,665000,665698,2.1647,666583,-1,-1,0
1542222540000,665698,665698,665000,665030,3.4715,665349,-1,-2,0
1542222600000,665000,665000,660000,661268,1.8064,662500,-1,-2,0
1542222660000,661268,662909,658501,662563,3.2207,660705,1,0,0
1542222720000,662419,662921,662419,662812,0.3915,662670,0,1,0
1542222780000,662895,664000,662750,663789,1.2113,663375,0,0,0
1542222840000,663633,663965,663232,663508,0.5519,663598,-1,-1,0
1542222900000,663577,663577,660612,660612,1.4495,662094,-1,-2,0
1542222960000,662131,662131,654000,657989,4.3055,658065,-1,-2,0
1542223020000,657982,658044,653786,657206,4.9434,655915,-1,-2,0
1542223080000,654941,657740,654585,657519,3.911,656162,0,-1,0
1542223140000,657307,657519,653312,654705,5.5105,655415,-1,-1,0
1542223200000,655146,656505,652151,654345,5.0971,654328,-1,-2,0
1542223260000,654335,656339,652000,654230,10.1827,654169,-1,-2,0
1542223320000,653662,654300,652033,652570,3.4185,653166,-1,-2,0
1542223380000,652535,653876,652015,652731,0.6847,652945,0,-1,0
1542223440000,652585,652592,652000,652000,9.6057,652296,-1,-1,0
1542223500000,652034,653445,652000,652721,3.1316,652722,0,-1,0
1542223560000,652413,653734,652236,652617,1.6353,652985,0,0,0
1542223620000,652611,653863,652008,653015,2.1709,652935,0,0,0
1542223680000,653015,653807,653011,653483,0.2966,653409,0,0,0
1542223740000,653495,655000,652399,654033,2.9992,653699,0,0,0
1542223800000,654033,654978,652043,652043,2.3989,653510,-1,-1,0
1542223860000,652053,652293,650306,650884,6.3267,651299,-1,-2,0
1542223920000,650314,650314,648000,648596,35.5112,649157,-1,-2,0
1542223980000,648198,648198,645000,645089,6.8548,646599,-1,-2,0
1542224040000,645898,645898,640000,642157,8.283,642949,-1,-2,0
1542224100000,642152,642911,636255,636456,11.5708,639583,-1,-2,0
1542224160000,636453,637350,628600,628601,9.842,632975,-1,-2,0
1542224220000,628600,628601,619300,627113,14.7674,623950,-1,-2,0
1542224280000,627113,628000,621600,626601,12.9129,624800,-1,-2,0
1542224340000,626347,626876,621930,623361,8.6016,624403,-1,-2,0
1542224400000,623361,628000,622731,628000,6.038,625365,0,-1,0
1542224460000,627961,633425,627961,629999,8.9734,630693,0,0,0
1542224520000,629999,635920,629064,629688,8.1326,632492,-1,-1,0
1542224580000,629678,630352,629623,629894,12.3858,629987,0,-1,0
1542224640000,629664,633562,628970,630409,9.5951,631266,0,0,0
1542224700000,630277,630909,630251,630431,8.113,630580,0,0,0
1542224760000,630437,630964,629702,630235,3.7886,630333,-1,-1,0
1542224820000,630234,630246,630000,630006,6.5624,630123,-1,-2,0
1542224880000,630006,630006,629687,629699,4.4715,629846,-1,-2,0
1542224940000,629691,630215,628528,629000,4.1331,629371,-1,-2,0
1542225000000,628848,629971,628848,629008,2.4821,629409,0,-1,0
1542225060000,629006,629971,629000,629416,1.1656,629485,0,0,0
1542225120000,629320,629978,628096,629700,8.9324,629037,0,0,0
1542225180000,629690,629700,628452,629318,3.7806,629076,-1,-1,0
1542225240000,629489,629489,629051,629238,1.2738,629270,-1,-2,0
1542225300000,629434,630214,629074,630040,3.1229,629644,0,-1,0
1542225360000,629836,630810,629587,629985,3.4935,630198,0,0,0
1542225420000,629975,630796,629975,630500,1.9182,630385,0,0,0
1542225480000,630500,632659,630282,632606,6.4547,631470,0,0,0
1542225540000,632659,633118,631467,632911,5.5222,632292,0,0,0
1542225600000,632911,633000,632000,632388,7.1889,632500,-1,-1,0
1542225660000,632387,633000,632386,632510,3.7702,632693,0,-1,0
1542225720000,632641,632893,631761,631761,4.6491,632327,-1,-1,0
1542225780000,631889,631889,630000,630221,3.1541,630944,-1,-2,0
1542225840000,630007,630164,629909,629917,3.3462,630036,-1,-2,0
1542225900000,629913,629923,627300,627300,4.464,628611,-1,-2,0
1542225960000,627823,630396,626849,627363,5.0649,628622,-1,-2,0
1542226020000,627353,627783,626006,626506,4.8782,626894,-1,-2,0
1542226080000,626651,628594,625621,627292,4.2758,627107,0,-1,0
1542226140000,626888,627291,625011,625636,2.7931,626151,-1,-1,0
1542226200000,625806,626277,624153,624902,2.5019,625215,-1,-2,0
1542226260000,625956,627300,622438,626308,11.9924,624869,0,-1,0
1542226320000,626086,627624,626081,627009,10.1863,626852,0,0,0
1542226380000,627016,628542,627004,627110,10.1794,627773,0,0,0
1542226440000,627018,627018,623634,624726,3.6622,625326,-1,-1,0
1542226500000,624735,626512,623694,624043,7.0448,625103,-1,-2,0
1542226560000,623930,625038,623200,623245,7.2891,624119,-1,-2,0
1542226620000,623678,625662,623495,624943,5.7938,624578,1,0,0
1542226680000,624532,628100,624035,624685,6.5102,626067,0,1,0
1542226740000,624684,626060,624443,626000,3.1338,625251,1,1,0
1542226800000,625693,626000,625693,625723,5.0577,625846,0,1,0
1542226860000,625841,626675,625708,625958,2.0013,626191,0,0,0
1542226920000,625959,626001,625726,625797,2.7999,625863,-1,-1,0
1542226980000,625761,625800,623084,623102,4.8925,624442,-1,-2,0
1542227040000,623100,623456,622438,622440,6.0824,622947,-1,-2,0
1542227100000,622440,624030,622438,623000,6.22,623234,0,-1,0
1542227160000,623778,623799,621600,621667,7.761,622699,-1,-1,0
1542227220000,621642,621661,619300,619300,7.2975,620480,-1,-2,0
1542227280000,619300,619301,611686,614273,8.6731,615493,-1,-2,0
1542227340000,614633,614643,611000,612660,6.7927,612821,-1,-2,0
1542227400000,612672,614883,610500,612515,6.4094,612691,-1,-2,0
1542227460000,612510,612510,612000,612000,4.0597,612255,-1,-2,0
1542227520000,612052,612300,610883,610903,4.0652,611591,-1,-2,0
1542227580000,610959,610959,608522,609389,6.2453,609740,-1,-2,0
1542227640000,609039,609380,608543,608610,2.3235,608961,-1,-2,0
1542227700000,608611,610824,608601,610824,2.7527,609712,0,-1,0
1542227760000,610824,612934,610285,612859,1.5506,611609,0,0,0
1542227820000,612815,612949,611947,612867,3.1041,612448,0,0,0
1542227880000,612867,614010,612835,614000,4.0946,613422,1,1,0
1542227940000,614010,622000,613942,620005,6.0185,617971,0,1,0
1542228000000,620005,624060,619754,623738,3.6371,621907,0,0,0
1542228060000,623010,624909,622590,623301,4.7673,623749,0,0,0
1542228120000,623072,627345,623015,625000,4.5953,625180,1,1,0
1542228180000,625000,626786,624658,626150,3.8208,625722,1,2,0
1542228240000,626641,626788,625915,626005,6.2678,626351,-1,0,0
1542228300000,626084,626084,625121,625132,4.3088,625602,-1,-2,0
1542228360000,625127,626000,624246,624501,3.516,625123,-1,-2,-1518
1542228420000,624507,625374,620000,621000,5.6022,622687,-1,-2,-1518
1542228480000,621010,621010,620330,620582,1.4104,620670,-1,-2,-1518
1542228540000,620450,621000,619699,620926,3.6463,620349,0,-1,-1518
1542228600000,620857,627345,620660,621990,7.4212,624002,1,1,-1518
1542228660000,621988,622000,621982,621988,1.5314,621991,0,1,-1518
1542228720000,621988,624784,621347,623269,2.5544,623065,1,1,-1518
1542228780000,624380,626958,620802,621604,4.5251,623880,-1,0,-1518
1542228840000,621604,622525,621320,621470,0.6316,621922,-1,-2,-1518
1542228900000,621536,623920,621515,623920,1.2739,622717,0,-1,-1518
1542228960000,623920,626000,623920,626000,3.5806,624960,0,0,-1518
1542229020000,625387,626000,624486,624979,4.2231,625243,-1,-1,-1518
1542229080000,624981,625213,624978,624978,2.0776,625095,-1,-2,-1518
1542229140000,624984,627345,624984,627151,3.3854,626164,0,-1,-1518
1542229200000,626832,629800,626698,628280,3.7054,628249,1,1,-1518
1542229260000,628294,629800,627209,628005,6.6537,628504,-1,0,-1518
1542229320000,628005,628262,626459,626949,3.1634,627360,-1,-2,-1518
