Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1542438060000,619946,619946,619879,619934,0.4504,619912,-1,-2,0
1542438120000,619900,619953,619900,619906,0.6352,619926,0,-1,0
1542438180000,619905,620100,619900,620100,0.9243,620000,0,0,0
1542438240000,619926,619935,619507,619507,1.282,619721,-1,-1,0
1542438300000,619510,619548,619509,619548,0.1278,619528,0,-1,0
1542438360000,619562,619742,619562,619742,0.0378,619652,0,0,0
1542438420000,619589,619589,619438,619438,0.2709,619513,-1,-1,0
1542438480000,619438,619438,619260,619261,0.2585,619349,-1,-2,0
1542438540000,619296,619315,619296,619315,0.0353,619305,0,-1,0
1542438600000,619159,619437,619159,619437,0.435,619298,0,0,0
1542438660000,619437,619438,619389,619438,0.0149,619413,0,0,0
1542438720000,619438,619500,619436,619500,0.115,619468,0,0,0
1542438780000,619500,619648,619500,619648,0.0264,619574,0,0,0
1542438840000,619714,619833,619714,619833,0.1092,619773,0,0,0
1542438900000,619841,620100,619829,620100,0.2253,619964,0,0,0
1542438960000,620087,620459,619936,620354,0.3225,620197,0,0,0
1542439020000,620398,620542,620111,620283,0.4508,620326,-1,-1,0
1542439080000,620394,620394,620300,620342,0.321,620347,-1,-2,0
1542439140000,620392,620691,620392,620674,0.471,620541,0,-1,0
1542439200000,620674,621586,620532,621586,0.4898,621059,0,0,0
1542439260000,621488,622847,621488,622045,1.9351,622167,0,0,0
1542439320000,622029,622040,621368,621368,2.7985,621704,-1,-1,0
1542439380000,621370,621486,621258,621486,0.5339,621372,0,-1,0
1542439440000,621586,621586,621586,621586,0.031,621586,0,0,0
1542439500000,621489,622269,621443,622269,0.471,621856,0,0,0
1542439560000,622254,622254,621659,621659,0.5726,621956,-1,-1,0
1542439620000,621653,622023,621642,622023,0.4771,621832,0,-1,0
1542439680000,621909,622012,621903,621977,0.4054,621957,0,0,0
1542439740000,621973,622900,621973,622563,0.4948,622436,0,0,0
1542439800000,622877,622879,622491,622491,1.424,622685,-1,-1,0
1542439860000,622779,622779,622224,622384,0.075,622501,-1,-2,0
1542439920000,622384,622385,622113,622177,0.4963,622249,-1,-2,0
1542439980000,622021,622154,621934,621970,0.1844,622044,-1,-2,0
1542440040000,621970,622049,621704,621764,0.265,621876,-1,-2,0
1542440100000,621764,621764,621500,621535,0.5434,621632,-1,-2,0
1542440160000,621541,621922,621541,621793,0.1587,621731,0,-1,0
1542440220000,621580,621979,621578,621973,0.1361,621778,0,0,0
1542440280000,622100,622221,621985,622221,1.5075,622103,0,0,0
1542440340000,622334,622334,621743,621743,0.4283,622038,-1,-1,0
1542440400000,621734,622179,621541,621685,1.2011,621860,-1,-2,0
1542440460000,621685,622174,621685,621871,0.5371,621929,0,-1,0
1542440520000,621854,621907,621710,621907,0.3321,621808,0,0,0
1542440580000,621895,621895,621521,621694,0.2887,621708,-1,-1,0
1542440640000,621693,621693,621578,621654,0.0305,621635,-1,-2,0
1542440700000,621600,621949,621599,621949,0.4145,621774,0,-1,0
1542440760000,621927,621927,621843,621843,0.015,621885,-1,-1,0
1542440820000,621827,622003,621815,622003,0.2253,621909,0,-1,0
1542440880000,621889,622032,621889,622032,0.1592,621960,0,0,0
1542440940000,622032,622396,622032,622263,2.4435,622214,0,0,0
1542441000000,622263,622273,622253,622253,1.004,622263,-1,-1,0
1542441060000,622258,622879,622258,622340,0.7121,622568,0,-1,0
1542441120000,622467,622879,622368,622800,1.155,622623,0,0,0
1542441180000,622800,622879,622800,622879,1.4694,622839,0,0,0
1542441240000,622892,623091,622892,623068,0.5659,622991,0,0,0
1542441300000,623185,623500,623185,623495,2.1969,623342,0,0,0
1542441360000,623499,623900,623495,623714,1.5857,623697,0,0,0
1542441420000,623714,624000,623488,624000,1.0008,623744,0,0,0
1542441480000,624000,624203,624000,624202,0.6332,624101,0,0,0
1542441540000,624126,624980,624126,624915,1.8275,624553,0,0,0
1542441600000,624970,624970,622721,623179,2.3971,623845,-1,-1,0
1542441660000,623180,623181,621343,622905,3.3619,622262,-1,-2,0
1542441720000,622890,622899,622209,622299,0.7992,622554,-1,-2,0
1542441780000,622239,622663,622239,622528,0.6972,622451,0,-1,0
1542441840000,622784,622973,622535,622740,0.8587,622754,-1,-1,0
1542441900000,622747,622980,622658,622658,0.8719,622819,-1,-2,0
1542441960000,622658,622853,622103,622115,0.416,622478,-1,-2,0
1542442020000,622520,622520,622216,622319,1.0481,622368,-1,-2,0
1542442080000,622329,622364,621996,622107,1.255,622180,-1,-2,0
1542442140000,622093,622478,621949,622094,0.3958,622213,0,-1,0
1542442200000,622084,622084,621521,621849,1.1899,621802,-1,-1,0
1542442260000,621702,621921,621692,621802,0.5657,621806,0,-1,0
1542442320000,621780,621780,621751,621767,0.2079,621765,-1,-1,0
1542442380000,621753,621921,621648,621921,0.3445,621784,0,-1,0
1542442440000,621711,621921,621444,621660,0.3042,621682,-1,-1,0
1542442500000,621483,622132,621483,622132,0.234,621807,0,-1,0
1542442560000,621919,621923,621764,621764,1.3224,621843,-1,-1,0
1542442620000,621761,621832,621745,621822,0.04,621788,0,-1,0
1542442680000,621822,621822,621479,621484,0.9398,621650,-1,-1,0
1542442740000,621465,621484,621408,621419,0.5342,621446,-1,-2,0
1542442800000,621418,621616,621413,621413,2.0762,621514,-1,-2,0
1542442860000,621408,621412,621263,621298,0.6582,621337,-1,-2,0
1542442920000,621269,621514,621206,621206,0.4025,621360,-1,-2,0
1542442980000,621215,621790,621215,621650,0.8349,621502,0,-1,0
1542443040000,621441,621868,621441,621595,1.4248,621654,0,0,0
1542443100000,621594,622204,621202,621513,2.2722,621703,-1,-1,0
1542443160000,621496,621902,621209,621209,1.7389,621555,-1,-2,0
1542443220000,621701,621701,621203,621220,0.324,621452,-1,-2,0
1542443280000,621225,621332,621220,621298,0.8665,621276,0,-1,0
1542443340000,621295,621338,621207,621234,0.2109,621272,-1,-1,0
1542443400000,621332,621620,621240,621297,0.5199,621430,-1,-2,0
1542443460000,621357,621679,621352,621362,0.6124,621515,0,-1,0
1542443520000,621367,621690,621365,621660,0.1716,621527,0,0,0
1542443580000,621660,621880,621202,621214,1.0542,621541,-1,-1,0
1542443640000,621441,621668,621438,621453,0.7108,621553,0,-1,0
1542443700000,621459,622380,621176,621186,1.2537,621778,-1,-1,0
1542443760000,621187,621536,621177,621218,0.8234,621356,0,-1,0
1542443820000,621217,621391,621172,621185,0.2855,621281,-1,-1,0
1542443880000,621185,621346,621167,621179,0.1108,621256,-1,-2,0
1542443940000,621276,621465,621188,621451,0.2173,621326,0,-1,0
1542444000000,621238,621249,621106,621108,0.3491,621177,-1,-1,0
1542444060000,621427,621427,621110,621124,0.1867,621268,-1,-2,0
1542444120000,621124,621182,621000,621000,1.0483,621091,-1,-2,0
1542444180000,621101,621101,621059,621066,0.4476,621080,-1,-2,0
1542444240000,621061,621073,621000,621041,2.0439,621036,-1,-2,0
1542444300000,621030,621047,621015,621047,0.6743,621031,0,-1,0
1542444360000,621010,621026,620791,620796,1.5144,620908,-1,-1,0
1542444420000,620796,620806,620654,620776,1.2706,620730,-1,-2,0
1542444480000,620780,621034,620763,620855,1.1625,620898,0,-1,0
1542444540000,621005,621005,620864,620962,0.063,620934,-1,-1,0
1542444600000,620966,621000,620966,620966,0.2792,620983,0,-1,0
1542444660000,620956,620960,620857,620862,2.1654,620908,-1,-1,0
1542444720000,620862,620999,620857,620971,0.1564,620928,0,-1,0
1542444780000,620909,620909,620821,620826,0.233,620865,-1,-1,0
1542444840000,620821,621035,620816,620832,1.4009,620925,0,-1,0
1542444900000,620832,621039,620826,620872,0.1742,620932,0,0,0
1542444960000,620882,621209,620852,620867,0.9652,621030,-1,-1,0
1542445020000,620868,621452,620868,621318,0.7997,621160,0,-1,0
1542445080000,621320,622400,621319,621802,0.8651,621859,0,0,0
1542445140000,621801,622078,621800,621800,1.3444,621939,-1,-1,0
1542445200000,621805,622177,621804,621810,0.35,621990,0,-1,0
1542445260000,621974,621990,621800,621915,1.429,621895,-1,-1,0
1542445320000,621920,622498,621920,622041,0.3775,622209,0,-1,0
1542445380000,622151,622166,621800,621816,2.915,621983,-1,-1,0
1542445440000,621827,621900,621800,621800,3.0156,621850,-1,-2,0
1542445500000,621817,621817,621800,621805,0.4549,621808,-1,-2,0
1542445560000,621807,621949,621807,621819,0.4128,621878,0,-1,0
1542445620000,621836,621924,621819,621819,0.2547,621871,-1,-1,0
1542445680000,621819,621927,621800,621800,4.8099,621863,-1,-2,0
1542445740000,621810,622000,621775,621775,3.5453,621887,-1,-2,0
1542445800000,621775,621960,621353,621353,0.4595,621656,-1,-2,0
1542445860000,621362,621473,621159,621159,0.6537,621316,-1,-2,0
1542445920000,621426,621438,621398,621438,0.034,621418,0,-1,0
1542445980000,621185,621511,621185,621511,0.2367,621348,0,0,0
1542446040000,621511,621597,621511,621527,0.3008,621554,0,0,0
1542446100000,621522,621695,621418,621683,0.8764,621556,0,0,0
1542446160000,621681,621730,621681,621730,0.5933,621705,0,0,0
1542446220000,621846,622000,621763,622000,0.2463,621881,0,0,0
1542446280000,621937,622000,621647,621784,0.2119,621823,-1,-1,0
1542446340000,621590,622500,621590,622500,1.0459,622045,0,-1,0
1542446400000,622499,622500,621899,622382,1.0414,622199,-1,-1,0
1542446460000,622033,622232,621726,622230,0.064,621979,0,-1,0
1542446520000,622209,622240,622209,622240,0.1458,622224,0,0,0
1542446580000,622467,622482,622283,622296,0.3408,622382,-1,-1,0
1542446640000,622179,622612,622133,622612,1.0898,622372,0,-1,0
1542446700000,622574,622622,622490,622569,0.4527,622556,-1,-1,0
1542446760000,622612,622648,622602,622648,0.1341,622625,0,-1,0
1542446820000,622653,623000,621748,621748,0.8559,622374,-1,-1,0
1542446880000,621816,622287,621754,622261,0.155,622020,0,-1,0
1542446940000,622238,622238,621997,622233,0.9791,622117,-1,-1,0
1542447000000,622211,622506,622209,622209,0.2369,622357,-1,-2,0
1542447060000,622506,622831,622230,622300,0.3827,622530,-1,-2,0
1542447120000,622429,622683,622428,622614,0.1401,622555,0,-1,0
1542447180000,622472,623004,622461,622507,0.6516,622732,0,0,0
1542447240000,622462,622810,622317,622317,1.0606,622563,-1,-1,0
1542447300000,622538,622538,622317,622327,0.177,622427,-1,-2,0
1542447360000,622332,624010,622317,622500,9.1711,623163,0,-1,0
1542447420000,622576,622747,622337,622551,0.5667,622542,-1,-1,0
1542447480000,622551,622744,622277,622726,1.3399,622510,0,-1,0
1542447540000,622737,623064,622726,623051,1.0543,622895,0,0,0
1542447600000,622822,623188,622822,623000,0.2292,623005,0,0,0
1542447660000,623001,623489,623000,623000,2.336,623244,-1,-1,0
1542447720000,623000,623006,623000,623000,0.4394,623003,0,-1,0
1542447780000,623000,623400,623000,623005,0.4759,623200,0,0,0
1542447840000,623013,623210,623000,623001,0.7027,623105,-1,-1,0
1542447900000,623002,623099,623000,623000,0.565,623049,-1,-2,0
1542447960000,623000,623064,622999,622999,1.3451,623031,-1,-2,0
1542448020000,622883,622949,622491,622491,0.3428,622720,-1,-2,0
1542448080000,622427,622480,622199,622218,0.8023,622339,-1,-2,0
1542448140000,622218,622491,622218,622274,0.7656,622354,0,-1,0
1542448200000,622398,622398,622089,622307,0.4441,622243,-1,-1,0
1542448260000,622310,622310,622055,622055,1.1758,622182,-1,-2,0
1542448320000,622044,622150,621846,621857,1.027,621998,-1,-2,0
1542448380000,621972,622009,621860,621999,0.3736,621934,0,-1,0
1542448440000,621976,622138,620511,621794,1.3776,621324,-1,-1,0
1542448500000,621789,621794,621764,621764,0.0765,621779,-1,-2,0
1542448560000,621624,621794,621556,621768,0.101,621675,0,-1,0
1542448620000,621765,621868,621625,621625,0.1747,621746,-1,-1,0
1542448680000,621839,621850,621704,621704,2.1037,621777,-1,-2,0
1542448740000,621824,621999,621726,621963,0.5528,621862,0,-1,0
1542448800000,621956,622158,621898,622154,0.718,622028,0,0,0
1542448860000,622242,622242,621986,622166,0.1283,622114,-1,-1,0
1542448920000,622155,622244,621941,622200,0.1152,622092,0,-1,0
1542448980000,622185,622200,622185,622200,0.025,622192,0,0,0
1542449040000,622200,622430,622200,622418,0.2351,622315,0,0,0
1542449100000,622418,622490,622119,622300,1.558,622304,-1,-1,0
1542449160000,622300,622537,622300,622305,1.6736,622418,0,-1,0
1542449220000,622306,622692,622300,622320,1.039,622496,0,0,0
1542449280000,622331,622559,622300,622433,1.4686,622429,0,0,0
1542449340000,622301,622409,622300,622306,0.0671,622354,0,0,0
1542449400000,622306,622478,622300,622453,0.9423,622389,0,0,0
1542449460000,622388,622537,622388,622502,0.025,622462,0,0,0
1542449520000,622322,622510,622309,622309,5.3671,622409,-1,-1,0
1542449580000,622316,622318,622009,622081,0.1744,622163,-1,-2,0
1542449640000,622000,622015,621901,621901,0.503,621958,-1,-2,0
1542449700000,622010,622010,622010,622010,0.018,622010,0,-1,0
1542449760000,622010,622010,622010,622010,0.0,622010,0,0,0
1542449820000,622010,622120,621922,622119,0.1333,622021,0,0,0
1542449880000,622192,622193,621652,621652,0.575,621922,-1,-1,0
1542449940000,621653,621858,621266,621779,0.7478,621562,0,-1,0
1542450000000,621330,621945,621330,621613,0.3915,621637,0,0,0
1542450060000,621618,621795,621138,621138,0.295,621466,-1,-1,0
1542450120000,621592,621602,621177,621500,0.2617,621389,-1,-2,0
1542450180000,621439,621588,621241,621241,0.2932,621414,-1,-2,0
1542450240000,621242,621468,620694,620710,0.9642,621081,-1,-2,0
1542450300000,620709,620973,620686,620702,0.0766,620829,-1,-2,0
1542450360000,620973,621018,620800,620831,0.0337,620909,-1,-2,0
1542450420000,620997,621207,620892,620892,0.2757,621049,-1,-2,0
1542450480000,620903,621114,620903,620943,0.2315,621008,0,-1,0
1542450540000,620944,621159,620806,621159,0.1125,620982,0,0,0
1542450600000,620829,621201,620828,621001,1.033,621014,0,0,0
1542450660000,621005,621255,621005,621255,0.6015,621130,0,0,0
1542450720000,621010,621174,621000,621010,0.3911,621087,0,0,0
1542450780000,621010,621121,621000,621000,0.359,621060,-1,-1,0
1542450840000,621000,621108,621000,621092,0.6915,621054,0,-1,0
1542450900000,621010,621087,621000,621000,6.6641,621043,-1,-1,0
1542450960000,621000,621087,620100,620101,5.124,620593,-1,-2,0
1542451020000,620002,620102,619500,619907,1.8728,619801,-1,-2,0
1542451080000,619571,620085,619515,619851,0.5446,619800,0,-1,0
1542451140000,619853,620800,619501,619526,1.8253,620150,-1,-1,0
1542451200000,619898,619898,619000,619000,4.3438,619449,-1,-2,0
1542451260000,619000,619426,618995,619426,3.8012,619210,0,-1,0
1542451320000,619385,619587,619133,619134,1.095,619360,-1,-1,0
1542451380000,619440,619893,619145,619613,0.3491,619519,0,-1,0
1542451440000,619613,619788,619200,619200,0.8032,619494,-1,-1,0
1542451500000,619605,619605,619000,619330,2.9821,619302,-1,-2,0
1542451560000,619001,619473,619000,619256,0.3963,619236,0,-1,0
1542451620000,619256,619500,619051,619500,0.4353,619275,0,0,0
1542451680000,619316,620323,619316,619546,0.8666,619819,0,0,0
1542451740000,619546,620311,619546,620206,2.7839,619928,0,0,0
1542451800000,620206,620323,620206,620318,0.7289,620264,0,0,0
1542451860000,620318,620338,620318,620327,2.0776,620328,0,0,0
1542451920000,620327,620332,620077,620231,0.7488,620204,-1,-1,0
1542451980000,620231,620240,619844,619913,0.1407,620042,-1,-2,0
1542452040000,619892,619935,619446,619446,0.4155,619690,-1,-2,0
1542452100000,619446,619498,619007,619009,1.2406,619252,-1,-2,0
1542452160000,619030,619494,619030,619470,0.2054,619262,0,-1,0
1542452220000,619486,619495,619324,619324,0.0673,619409,-1,-1,0
1542452280000,619368,619659,619368,619659,0.177,619513,0,-1,0
1542452340000,619659,619715,619006,619008,1.478,619360,-1,-1,0
1542452400000,619006,619898,618730,619298,2.1413,619314,0,-1,0
1542452460000,619289,619298,619210,619294,0.295,619254,0,0,0
1542452520000,619242,619400,619198,619198,0.5199,619299,-1,-1,0
1542452580000,619197,619219,619078,619219,0.4252,619148,0,-1,0
1542452640000,619219,620276,619219,620215,0.7754,619747,0,0,0
1542452700000,619938,620215,619920,620125,0.7448,620067,0,0,0
1542452760000,619920,620168,619755,619755,0.9013,619961,-1,-1,0
1542452820000,620074,620163,619566,619566,0.2889,619864,-1,-2,0
1542452880000,619791,619853,619348,619853,0.4926,619600,0,-1,0
1542452940000,619570,620193,619436,619854,1.2456,619814,0,0,0
1542453000000,620027,620192,619234,620000,1.2258,619713,-1,-1,0
1542453060000,620002,620193,619689,619998,0.5287,619941,-1,-2,0
1542453120000,619998,619998,619292,619698,0.3643,619645,-1,-2,0
1542453180000,619393,619816,619290,619552,0.1229,619553,0,-1,0
1542453240000,619618,620097,619380,619837,0.5329,619738,0,0,0
1542453300000,619822,620095,619822,620095,0.335,619958,0,0,0
1542453360000,620095,620489,619842,620489,1.8393,620165,0,0,0
1542453420000,620078,620087,620015,620075,0.1845,620051,-1,-1,0
1542453480000,620280,620280,620001,620036,0.1581,620140,-1,-2,0
1542453540000,620044,620224,620010,620014,0.7431,620117,-1,-2,0
1542453600000,620024,620024,619863,619989,0.7149,619943,-1,-2,0
1542453660000,619958,619958,619839,619867,0.804,619898,-1,-2,0
1542453720000,619875,619999,619875,619999,0.6083,619937,0,-1,0
1542453780000,620000,620489,619925,620148,1.4472,620207,0,0,0
1542453840000,620156,620415,620046,620127,0.4,620230,-1,-1,0
1542453900000,620129,620265,619896,620264,1.1521,620080,0,-1,0
1542453960000,620264,620390,620116,620377,0.1363,620253,0,0,0
1542454020000,620360,620399,620360,620398,0.518,620379,0,0,0
1542454080000,620398,620610,620390,620610,4.5188,620500,0,0,0
1542454140000,620499,620996,620489,620949,0.8281,620742,0,0,0
1542454200000,620938,620938,620600,620606,0.2426,620769,-1,-1,0
1542454260000,620616,620999,620616,620999,0.5163,620807,0,-1,0
1542454320000,620886,621000,620500,620870,1.296,620750,-1,-1,0
1542454380000,620870,620870,620504,620509,0.147,620687,-1,-2,0
1542454440000,620504,621000,620504,621000,0.7749,620752,0,-1,0
1542454500000,620793,621888,620785,621888,1.1933,621336,1,1,0
1542454560000,621555,621878,621555,621857,0.111,621716,0,1,0
1542454620000,621878,622259,621878,622259,2.9036,622068,0,0,0
1542454680000,622242,623000,622200,623000,2.4419,622600,0,0,0
1542454740000,622593,622983,622529,622929,1.6882,622756,0,0,0
1542454800000,622710,623641,622710,623598,4.7828,623175,0,0,0
1542454860000,623442,623641,622840,622840,1.9813,623240,-1,-1,0
1542454920000,622840,622840,622113,622296,2.8669,622476,-1,-2,0
1542454980000,622278,622307,622199,622307,1.43,622253,0,-1,0
1542455040000,622307,622883,622307,622881,0.4024,622595,0,0,0
1542455100000,622542,622704,622358,622363,0.2927,622531,-1,-1,0
1542455160000,622542,622542,622525,622525,0.03,622533,-1,-2,0
1542455220000,622335,622809,622332,622781,0.625,622570,0,-1,0
1542455280000,622768,622834,622497,622806,0.3753,622665,0,0,0
1542455340000,622833,623007,622811,623007,0.7621,622909,0,0,0
1542455400000,623007,623545,623000,623515,2.3668,623272,0,0,0
1542455460000,623293,623641,622782,622782,3.4706,623211,-1,-1,0
1542455520000,622738,622739,622113,622445,1.1854,622426,-1,-2,0
1542455580000,622386,622773,622265,622772,0.6989,622519,0,-1,0
1542455640000,622772,622773,622610,622610,1.2871,622691,-1,-1,0
1542455700000,622600,622600,622300,622515,0.311,622450,-1,-2,0
1542455760000,622430,622441,622113,622113,1.5332,622277,-1,-2,0
1542455820000,622102,622113,622096,622113,2.9681,622104,0,-1,0
1542455880000,622113,622483,622113,622473,0.6131,622298,0,0,0
1542455940000,622447,622461,622149,622150,1.4049,622305,-1,-1,0
1542456000000,622111,622149,621687,622149,1.3437,621918,0,-1,0
1542456060000,621845,622100,621732,622100,2.8387,621916,0,0,0
1542456120000,622090,622100,621879,622050,1.4816,621989,-1,-1,0
1542456180000,622040,622100,621974,622095,0.7389,622037,0,-1,0
1542456240000,622095,622400,621500,622376,2.4088,621950,0,0,0
1542456300000,622289,622451,622179,622239,1.3916,622315,-1,-1,0
1542456360000,622235,622451,622038,622192,1.2868,622244,-1,-2,0
1542456420000,622190,622333,622189,622293,1.1495,622261,0,-1,0
1542456480000,622273,622450,621504,621805,3.4142,621977,-1,-1,0
1542456540000,622170,622171,621501,621999,1.4771,621836,-1,-2,0
1542456600000,621989,621989,621501,621502,1.5853,621745,-1,-2,0
1542456660000,621501,621615,621501,621605,1.9782,621558,0,-1,0
1542456720000,621610,621716,621590,621593,1.5612,621653,-1,-1,0
1542456780000,621415,621840,621415,621840,0.2581,621627,0,-1,0
1542456840000,621520,621980,621500,621887,0.8585,621740,0,0,0
1542456900000,621875,622400,621352,622400,2.6659,621876,0,0,0
1542456960000,621742,622165,621180,621762,2.917,621672,0,0,0
1542457020000,621762,623200,621761,622446,4.3664,622480,0,0,0
1542457080000,622456,623040,622451,622596,1.6487,622745,0,0,0
1542457140000,622596,622997,622364,622580,1.3487,622680,-1,-1,0
1542457200000,622568,622569,622059,622276,3.3163,622314,-1,-2,0
1542457260000,622059,622298,621300,621300,3.6153,621799,-1,-2,0
1542457320000,621687,621804,621687,621801,1.0296,621745,0,-1,0
1542457380000,621802,622171,621802,621843,0.5749,621986,0,0,0
1542457440000,621853,621988,621841,621871,1.0891,621914,0,0,0
1542457500000,621881,621994,621881,621906,0.8065,621937,0,0,0
1542457560000,621974,621974,621922,621944,0.2619,621948,-1,-1,0
1542457620000,621964,622184,621944,622168,0.3122,622064,0,-1,0
1542457680000,622152,622188,622047,622047,0.109,622117,-1,-1,0
1542457740000,622056,622178,622055,622074,0.067,622116,0,-1,0
1542457800000,622152,622152,622066,622090,0.3121,622109,-1,-1,0
1542457860000,622089,622177,622089,622177,0.0656,622133,0,-1,0
1542457920000,622165,622166,622165,622166,0.0175,622165,0,0,0
1542457980000,622179,623100,622179,622597,1.1918,622639,0,0,0
1542458040000,622608,623099,622066,622412,0.7713,622582,-1,-1,0
1542458100000,622571,623000,622295,623000,1.3741,622647,0,-1,0
1542458160000,623000,623392,622869,622985,0.3335,623130,-1,-1,0
1542458220000,622985,623238,622984,623005,0.2719,623111,0,-1,0
1542458280000,623158,623300,623000,623001,0.7519,623150,-1,-1,0
1542458340000,623163,623261,623000,623003,2.4071,623130,-1,-2,0
1542458400000,623004,623004,622729,623000,3.7853,622866,-1,-2,0
1542458460000,622905,623004,622890,622997,0.8399,622947,0,-1,0
1542458520000,622999,623300,622999,623019,0.6089,623149,0,0,0
1542458580000,623019,623269,623014,623036,1.6279,623141,0,0,0
1542458640000,623036,623036,622785,622979,1.4084,622910,-1,-1,0
1542458700000,622803,622803,622110,622116,0.253,622456,-1,-2,0
1542458760000,622258,622268,622147,622235,0.1161,622207,-1,-2,0
1542458820000,622156,622233,622144,622189,0.3356,622188,0,-1,0
1542458880000,622198,622542,622076,622489,2.001,622309,0,0,0
1542458940000,622490,622495,622293,622495,1.1677,622394,0,0,0
1542459000000,622495,622878,622361,622502,0.9264,622619,0,0,0
1542459060000,622512,622536,622069,622492,0.4626,622302,-1,-1,0
1542459120000,622144,622151,622092,622120,1.1726,622121,-1,-2,0
1542459180000,622120,622121,622091,622091,0.3947,622106,-1,-2,0
1542459240000,622091,622100,622066,622071,0.2979,622083,-1,-2,0
1542459300000,622071,622076,621906,622076,0.4027,621991,0,-1,0
1542459360000,622075,622477,621775,622477,0.6347,622126,0,0,0
1542459420000,622467,622467,621798,622072,0.5157,622132,-1,-1,0
1542459480000,622072,622148,621888,622126,0.6755,622018,0,-1,0
1542459540000,622121,622121,621897,622063,0.3761,622009,-1,-1,0
1542459600000,622042,622042,621893,621994,0.1963,621967,-1,-2,0
1542459660000,621914,621970,621709,621957,2.097,621839,0,-1,0
1542459720000,621766,621951,621709,621935,0.4265,621830,0,0,0
1542459780000,621720,622361,621709,621836,2.3652,622035,0,0,0
1542459840000,621826,622048,621710,622040,1.2921,621879,0,0,0
1542459900000,622180,622180,621730,622139,0.9705,621955,-1,-1,0
1542459960000,622125,622127,621740,621751,0.4182,621933,-1,-2,0
1542460020000,622045,622091,621709,621879,1.3064,621900,-1,-2,0
1542460080000,621853,622244,621853,622244,2.3578,622048,0,-1,0
1542460140000,622390,622499,622033,622033,0.452,622266,-1,-1,0
1542460200000,622039,622288,622033,622258,0.3053,622160,0,-1,0
1542460260000,622051,622455,622045,622439,0.391,622250,0,0,0
1542460320000,622300,622464,622297,622459,0.9257,622380,0,0,0
1542460380000,622465,622468,622464,622468,0.4039,622466,0,0,0
1542460440000,622490,623100,622479,623000,3.3654,622789,0,0,0
1542460500000,623000,623095,622550,622709,3.1117,622822,-1,-1,0
1542460560000,622719,623039,621795,622969,3.4326,622417,0,-1,0
1542460620000,622304,622478,622042,622388,0.2458,622260,0,0,0
1542460680000,622052,622434,621713,622218,1.5604,622073,0,0,0
1542460740000,621853,622400,621500,621784,2.5852,621950,-1,-1,0
1542460800000,621623,622400,621500,621688,0.8475,621950,0,-1,0
1542460860000,621688,622269,621688,621816,0.3177,621978,0,0,0
1542460920000,621816,622221,621816,622210,0.8156,622018,0,0,0
1542460980000,622100,622118,622000,622004,1.1047,622059,-1,-1,0
1542461040000,622026,622195,622025,622195,0.2324,622110,0,-1,0
1542461100000,622196,622233,622186,622232,0.0449,622209,0,0,0
1542461160000,622235,622235,622235,622235,0.005,622235,0,0,0
1542461220000,622400,622415,622400,622415,0.0462,622407,0,0,0
1542461280000,622448,622510,622443,622500,0.1493,622476,0,0,0
1542461340000,622511,622655,622510,622655,0.2612,622582,0,0,0
1542461400000,622656,622754,622655,622753,1.1486,622704,0,0,0
1542461460000,622728,622732,622655,622655,1.1205,622693,-1,-1,0
1542461520000,622655,622713,622655,622655,2.3798,622684,0,-1,0
1542461580000,622690,622690,622655,622655,1.9309,622672,-1,-1,0
1542461640000,622790,622800,622655,622760,1.2101,622727,-1,-2,0
1542461700000,622655,623200,622655,623200,3.2749,622927,0,-1,0
1542461760000,622758,622806,622655,622731,0.8558,622730,-1,-1,0
1542461820000,622740,622741,622655,622722,1.1517,622698,-1,-2,0
1542461880000,622660,622700,622655,622693,1.0346,622677,0,-1,0
1542461940000,622684,622684,622655,622655,0.732,622669,-1,-1,0
1542462000000,622654,622729,622501,622692,0.5066,622615,0,-1,0
1542462060000,622693,622743,622627,622743,0.6503,622685,0,0,0
1542462120000,622749,622752,622740,622752,0.1867,622746,0,0,0
1542462180000,622752,622752,622752,622752,0.0141,622752,0,0,0
1542462240000,622743,623500,622743,623500,1.8571,623121,0,0,0
1542462300000,623264,624635,623255,624598,1.6088,623945,1,1,0
1542462360000,624608,624800,624123,624799,2.5402,624461,0,1,0
1542462420000,624799,624904,623822,624140,1.748,624363,-1,-1,0
1542462480000,624000,624000,623190,623540,0.5419,623595,-1,-2,0
1542462540000,623522,623522,622984,623400,3.1271,623253,-1,-2,0
1542462600000,623099,623700,622982,622982,1.68,623341,-1,-2,0
1542462660000,622895,623994,622621,623214,1.0385,623307,0,-1,0
1542462720000,623214,623214,622520,622520,0.745,622867,-1,-1,0
1542462780000,622521,622805,622520,622763,0.5641,622662,0,-1,0
1542462840000,623000,623162,622919,623000,0.5232,623040,0,0,0
1542462900000,623001,623855,622863,623381,1.0256,623359,0,0,0
1542462960000,623381,623386,622933,623055,2.2302,623159,-1,-1,0
1542463020000,623056,623241,623009,623205,0.2676,623125,0,-1,0
1542463080000,623165,623228,623006,623183,0.442,623117,0,0,0
1542463140000,623025,623163,623020,623115,0.2606,623091,0,0,0
1542463200000,623146,623240,623100,623240,0.3681,623170,0,0,0
1542463260000,623106,623475,622551,622554,1.6578,623013,-1,-1,0
1542463320000,622550,622958,622550,622550,0.296,622754,0,-1,0
1542463380000,622737,622901,622550,622550,0.6643,622725,-1,-1,0
