Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1543584360000,452482,453000,452261,452803,4.3795,452630,0,0,-791
1543584420000,452990,453000,452300,452905,2.9984,452650,-1,-1,-791
1543584480000,452889,452889,451500,451500,5.3784,452194,-1,-2,-791
1543584540000,451479,452100,451157,451645,4.1274,451628,0,-1,-791
1543584600000,451499,451734,451137,451212,1.7051,451435,-1,-1,-791
1543584660000,451211,451507,450000,451097,5.2623,450753,-1,-2,-791
1543584720000,451120,451120,450000,450639,5.553,450560,-1,-2,-791
1543584780000,450591,451369,450591,451368,2.1304,450980,0,-1,-791
1543584840000,451343,451370,450939,451001,2.463,451154,-1,-1,-791
1543584900000,451057,451480,451005,451275,2.8793,451242,0,-1,-791
1543584960000,451480,451734,450888,451500,4.8859,451311,0,0,-791
1543585020000,451510,452167,451300,451635,8.9868,451733,0,0,-791
1543585080000,451597,453301,451592,452812,3.9207,452446,1,1,-791
1543585140000,452812,453357,452764,452999,8.6853,453060,0,1,-791
1543585200000,452938,453320,452770,452847,4.9,453045,-1,-1,-791
1543585260000,452878,453006,452501,452986,3.5242,452753,0,-1,-791
1543585320000,452973,455500,452973,455500,5.9859,454236,0,0,-791
1543585380000,454308,456350,454000,456105,11.4329,455175,1,1,-791
1543585440000,456116,456482,455361,455361,15.3319,455921,-1,0,-791
1543585500000,455439,456999,455046,455046,9.9109,456022,-1,-2,-791
1543585560000,455282,455423,454359,455000,10.3813,454891,-1,-2,-791
1543585620000,455000,456000,454496,455000,7.3026,455248,0,-1,-791
1543585680000,455000,455267,454517,454995,4.4315,454892,-1,-1,-791
1543585740000,454985,454995,454500,454500,2.8352,454747,-1,-2,-791
1543585800000,454500,455166,454219,454733,1.2097,454692,0,-1,-791
1543585860000,454286,455724,453313,453323,1.4479,454518,-1,-1,-791
1543585920000,453313,454600,453124,453124,3.8723,453862,-1,-2,-791
1543585980000,453203,454110,452491,453544,2.5322,453300,0,-1,-791
1543586040000,453060,453927,452660,453927,0.7394,453293,0,0,-791
1543586100000,453928,454970,453090,453845,1.7526,454030,-1,-1,-791
1543586160000,453845,454500,452930,453659,3.0173,453715,-1,-2,-791
1543586220000,453732,454176,452833,453889,4.8785,453504,0,-1,-791
1543586280000,453416,454000,453084,454000,6.2534,453542,0,0,-791
1543586340000,453500,453954,453084,453084,0.3202,453519,-1,-1,-791
1543586400000,453149,453949,453085,453094,1.8694,453517,-1,-2,-791
1543586460000,453094,453381,452843,452937,3.05,453112,-1,-2,-791
1543586520000,452863,453250,452671,452902,2.7736,452960,0,-1,-791
1543586580000,453013,453095,452671,452692,1.6525,452883,-1,-1,-791
1543586640000,452692,453445,452061,452061,6.3385,452753,-1,-2,-791
1543586700000,452061,452061,451000,451531,6.139,451530,-1,-2,-791
1543586760000,451088,451640,450008,450008,8.2935,450824,-1,-2,-791
1543586820000,450018,450071,448159,449226,16.5287,449115,-1,-2,-791
1543586880000,448976,450979,448976,450800,8.7023,449977,1,0,-791
1543586940000,450800,450979,449866,450152,3.6677,450422,-1,0,-791
1543587000000,450444,450444,448956,449456,5.5864,449700,-1,-2,-791
1543587060000,449436,450396,449147,449911,1.7371,449771,0,-1,-791
1543587120000,450020,451000,450010,451000,6.1871,450505,0,0,-791
1543587180000,451000,452723,450955,451950,10.5945,451839,0,0,-791
1543587240000,452247,452833,450938,452300,4.6795,451885,0,0,-791
1543587300000,452118,453000,451508,451914,3.4754,452254,-1,-1,-791
1543587360000,451964,452800,451106,451350,7.7708,451953,-1,-2,-791
1543587420000,451433,452700,450591,452209,4.1852,451645,0,-1,-791
1543587480000,452497,452634,451953,452181,2.8118,452293,-1,-1,-791
1543587540000,451689,452600,451490,452438,3.3092,452045,0,-1,-791
1543587600000,452286,452498,451802,452384,0.1181,452150,0,0,-791
1543587660000,452438,452616,452080,452616,1.3573,452348,0,0,-791
1543587720000,452485,453200,451760,451769,5.0251,452480,-1,-1,-791
1543587780000,451854,452382,451309,452370,1.2222,451845,0,-1,-791
1543587840000,452308,452382,451793,451838,2.0067,452087,-1,-1,-791
1543587900000,451582,452447,451310,452028,1.9279,451878,0,-1,-791
1543587960000,452006,452462,451825,452221,4.9928,452143,0,0,-791
1543588020000,452221,453230,452220,453210,3.4768,452725,0,0,-791
1543588080000,453221,453609,452561,453240,2.915,453085,0,0,-791
1543588140000,453322,454357,452700,453330,1.6061,453528,0,0,-791
1543588200000,453759,453779,452876,453421,3.5043,453327,-1,-1,-791
1543588260000,453421,454561,452722,453262,5.6601,453641,-1,-2,-791
1543588320000,452882,453220,452306,452307,1.2938,452763,-1,-2,-791
1543588380000,452960,452960,452000,452152,5.218,452480,-1,-2,-791
1543588440000,452000,453052,452000,452803,1.5557,452526,0,-1,-791
1543588500000,452051,452999,451600,451600,4.0817,452299,-1,-1,-791
1543588560000,451556,452715,451505,452090,5.7974,452110,0,-1,-791
1543588620000,452415,452715,452415,452715,1.3346,452565,0,0,-791
1543588680000,452714,452715,451432,451432,1.4725,452073,-1,-1,-791
1543588740000,451432,452700,451177,451717,2.0314,451938,0,-1,-791
1543588800000,451707,452083,451065,451765,3.6456,451574,0,0,-791
1543588860000,451799,452094,450746,452082,6.3508,451420,0,0,-791
1543588920000,452081,452400,450900,452298,2.3418,451650,0,0,-791
1543588980000,452243,453000,450900,453000,5.9985,451950,0,0,-791
1543589040000,453000,453090,452388,452913,2.7617,452739,-1,-1,-791
1543589100000,452902,453090,452486,453033,0.2046,452788,0,-1,-791
1543589160000,453033,453034,452420,452870,0.6469,452727,-1,-1,-791
1543589220000,452595,452911,451189,452300,5.0495,452050,-1,-2,-791
1543589280000,452300,453601,451700,452976,9.2926,452650,0,-1,-791
1543589340000,452976,454031,452546,454031,5.9577,453288,1,1,-791
1543589400000,453639,454096,452000,453402,8.2391,453048,-1,0,-791
1543589460000,453402,453500,452658,452988,4.2381,453079,-1,-2,-791
1543589520000,453395,453439,452669,453000,2.4088,453054,-1,-2,-791
1543589580000,452961,453445,452658,452925,7.4119,453051,-1,-2,-791
1543589640000,453164,453445,452523,453249,2.5477,452984,0,-1,-791
1543589700000,453133,453500,452846,453272,2.3838,453173,0,0,-791
1543589760000,453205,453499,452802,453034,3.3004,453150,-1,-1,-791
1543589820000,452928,453493,452534,452802,3.7903,453013,-1,-2,-791
1543589880000,452807,453500,452700,452739,1.5781,453100,-1,-2,-791
1543589940000,453119,453480,452001,452497,4.5982,452740,-1,-2,-791
1543590000000,452894,452902,452000,452000,2.329,452451,-1,-2,-791
1543590060000,452086,452094,450900,451200,3.1745,451497,-1,-2,-791
1543590120000,451278,452072,450900,452072,1.9271,451486,0,-1,-791
1543590180000,451069,451697,451069,451558,4.6279,451383,0,0,-791
1543590240000,451591,453500,451214,451597,12.4137,452357,0,0,-791
1543590300000,451400,451401,450900,450955,8.8086,451150,-1,-1,-791
1543590360000,450767,452096,450070,450331,8.438,451083,-1,-2,-791
1543590420000,450290,450939,450069,450069,6.4777,450504,-1,-2,-791
1543590480000,450293,450870,449900,449900,9.4836,450385,-1,-2,-791
1543590540000,449899,450014,449147,449700,8.1023,449580,-1,-2,-791
1543590600000,449701,449980,449200,449563,4.0426,449590,-1,-2,-791
1543590660000,449625,451227,449292,451227,3.5987,450259,1,0,-791
1543590720000,451227,452000,450794,452000,1.9806,451397,0,1,-791
1543590780000,452130,452260,451090,451090,2.2555,451675,-1,-1,-791
1543590840000,451553,452950,451050,452950,4.1512,452000,1,0,-791
1543590900000,452189,452278,451557,451557,3.0873,451917,-1,0,-791
1543590960000,451690,451794,451030,451499,5.9231,451412,-1,-2,-791
1543591020000,451499,451794,451105,451656,1.0348,451449,0,-1,-791
1543591080000,451656,451793,451176,451176,0.3727,451484,-1,-1,-791
1543591140000,451285,451793,451285,451337,1.3225,451539,0,-1,-791
1543591200000,451347,451674,451337,451598,0.6775,451505,0,0,-791
1543591260000,451347,451347,450667,450861,5.3793,451007,-1,-1,-791
1543591320000,450672,450948,449147,449814,6.2257,450047,-1,-2,-791
1543591380000,449814,450511,449435,450095,3.7204,449973,0,-1,-791
1543591440000,450500,451117,450002,450727,2.133,450559,0,0,-791
1543591500000,450727,451407,450726,451407,1.5698,451066,0,0,-791
1543591560000,451180,451450,449764,449799,5.2295,450607,-1,-1,-791
1543591620000,449764,450696,449732,450696,2.0276,450214,0,-1,-791
1543591680000,450698,450973,450197,450693,0.7508,450585,-1,-1,-791
1543591740000,450693,450693,450565,450692,0.4824,450629,-1,-2,-791
1543591800000,450670,450692,450431,450431,0.1001,450561,-1,-2,-791
1543591860000,450664,450670,449800,449800,4.4707,450235,-1,-2,-791
1543591920000,449800,450000,449600,449605,2.2726,449800,-1,-2,-791
1543591980000,449606,450669,449150,449554,1.7309,449909,-1,-2,-791
1543592040000,449689,449998,449151,449151,1.2999,449574,-1,-2,-791
1543592100000,449586,449999,449465,449897,1.3887,449732,0,-1,-791
1543592160000,449968,450000,449150,449401,1.0805,449575,-1,-1,-791
1543592220000,449401,449401,448495,448734,4.587,448948,-1,-2,-791
1543592280000,448647,449500,448497,448832,0.7796,448998,0,-1,-791
1543592340000,448832,448832,446940,447204,6.135,447886,-1,-1,-791
1543592400000,447204,447851,447000,447252,7.3454,447425,0,-1,-791
1543592460000,447052,448350,447000,448350,3.329,447675,1,1,-791
1543592520000,448350,449000,447786,447880,3.7405,448393,-1,0,-791
1543592580000,447668,447987,447138,447301,2.7953,447562,-1,-2,-791
1543592640000,447300,447300,446000,446000,3.901,446650,-1,-2,-791
1543592700000,446000,447000,445566,447000,3.8672,446283,0,-1,-791
1543592760000,446786,447113,446786,446885,4.4953,446949,0,0,-791
1543592820000,446886,446901,446616,446616,1.4128,446758,-1,-1,-791
1543592880000,446618,446935,446150,446590,3.2016,446542,-1,-2,-791
1543592940000,446591,451076,446521,450277,17.1761,448798,0,-1,-791
1543593000000,450277,451076,449417,449970,10.6806,450246,-1,-1,-791
1543593060000,449967,450546,448445,450123,8.7047,449495,0,-1,-791
1543593120000,449668,451080,449664,450524,3.9357,450372,0,0,-791
1543593180000,450800,451651,450550,451651,1.3207,451100,0,0,-791
1543593240000,451675,452491,451000,451498,9.3563,451745,-1,-1,-791
1543593300000,451474,452196,451214,451230,3.491,451705,-1,-2,-791
1543593360000,451479,452000,451000,451209,4.9043,451500,-1,-2,-791
1543593420000,451144,451800,450370,450960,5.1968,451085,-1,-2,-791
1543593480000,450874,450918,450295,450565,0.3009,450606,-1,-2,-791
1543593540000,450646,453745,450646,451999,11.5169,452195,1,0,-791
1543593600000,451999,453595,451550,452293,7.7914,452572,0,1,-791
1543593660000,452500,452800,452098,452744,7.0745,452449,0,0,-791
1543593720000,452363,452998,452363,452743,2.3636,452680,0,0,-791
1543593780000,452720,452720,451408,451409,2.7103,452064,-1,-1,-791
1543593840000,451388,452000,451000,451103,10.1286,451500,-1,-2,-791
1543593900000,451389,451399,450585,450585,5.4803,450992,-1,-2,-791
1543593960000,450756,451000,450600,450939,1.5729,450800,0,-1,-791
1543594020000,450653,450808,450407,450786,0.7683,450607,0,0,-791
1543594080000,450407,451000,450000,451000,6.2963,450500,0,0,-791
1543594140000,450655,450988,450000,450028,2.1656,450494,-1,-1,-791
1543594200000,450000,450634,449528,449821,3.7781,450081,-1,-2,-791
1543594260000,450195,450260,448351,449900,8.4714,449305,-1,-2,-791
1543594320000,449900,450999,449597,450893,3.7141,450298,0,-1,-791
1543594380000,450888,451500,450651,451500,7.1754,451075,0,0,-791
1543594440000,451268,452165,451074,451227,8.2014,451619,-1,-1,-791
1543594500000,451322,451773,449823,451114,3.5437,450798,-1,-2,-791
1543594560000,451091,451562,450007,451423,2.6406,450784,0,-1,-791
1543594620000,450314,450314,449823,449991,2.1456,450068,-1,-1,-791
1543594680000,449991,451979,449950,451327,15.2608,450964,1,0,-791
1543594740000,451229,451406,450250,451082,1.1015,450828,-1,0,-791
1543594800000,450347,451076,450060,450692,3.5218,450568,0,-1,-791
1543594860000,450702,450703,449823,449875,4.6796,450263,-1,-1,-791
1543594920000,449892,450269,449823,449965,2.6153,450046,0,-1,-791
1543594980000,449824,450812,449824,450812,2.9212,450318,0,0,-791
1543595040000,450860,450860,449889,449889,1.4393,450374,-1,-1,-791
1543595100000,450017,450017,449800,449800,1.5997,449908,-1,-2,-791
1543595160000,449800,449800,449395,449710,3.6667,449597,-1,-2,-791
1543595220000,449710,450823,449378,449704,0.9442,450100,-1,-2,-791
1543595280000,449776,450859,449701,450400,3.9985,450280,0,-1,-791
1543595340000,450400,450500,450123,450500,0.3234,450311,0,0,-791
1543595400000,450500,451000,450262,450702,4.5599,450631,0,0,-791
1543595460000,450707,451000,450195,450195,0.3714,450597,-1,-1,-791
1543595520000,450520,451000,450397,450540,0.4626,450698,0,-1,-791
1543595580000,450945,451000,450397,450715,0.3006,450698,-1,-1,-791
1543595640000,450843,451000,449946,450925,1.3151,450473,0,-1,-791
1543595700000,450724,452165,450601,451536,2.223,451383,0,0,-791
1543595760000,451546,452359,451123,452210,3.2883,451741,0,0,-791
1543595820000,452220,452220,451158,451506,0.7899,451689,-1,-1,-791
1543595880000,451633,453031,451629,452625,6.7682,452330,0,-1,-791
1543595940000,452615,453032,451590,452472,3.6068,452311,-1,-1,-791
1543596000000,452540,453683,452030,452375,2.1522,452856,-1,-2,-791
1543596060000,452297,453120,451600,451828,0.9846,452360,-1,-2,-791
1543596120000,451827,451829,451500,451552,4.5479,451664,-1,-2,-791
1543596180000,451552,452957,450600,452560,3.2316,451778,1,0,-791
1543596240000,451690,452628,451551,452009,2.0954,452089,0,1,-791
1543596300000,452025,452782,451804,452199,1.0361,452293,0,0,-791
1543596360000,452199,453160,452046,452556,1.3958,452603,0,0,-791
1543596420000,453065,453435,452254,452502,0.8703,452844,-1,-1,-791
1543596480000,452850,453939,452431,452790,0.7969,453185,-1,-2,-791
1543596540000,452790,453610,452650,452802,1.1215,453130,0,-1,-791
1543596600000,452800,454000,452800,453950,8.0522,453400,1,1,-791
1543596660000,453950,454000,453465,453999,9.669,453732,0,1,-791
1543596720000,454000,454990,453999,454693,3.2702,454494,0,0,-791
1543596780000,454693,454920,453700,453700,2.7114,454310,-1,-1,-791
1543596840000,453700,454333,453642,454163,12.5253,453987,0,-1,-791
1543596900000,454167,454693,453662,454693,1.3544,454177,0,0,-791
1543596960000,453916,454542,453710,454008,0.3934,454126,0,0,-791
1543597020000,454148,456010,454148,456010,3.8867,455079,1,1,-791
1543597080000,456000,456380,454790,456380,4.2981,455585,0,1,-791
1543597140000,456380,457291,455247,456000,7.5998,456269,-1,-1,-791
1543597200000,456005,457140,455000,455000,5.3131,456070,-1,-2,-791
1543597260000,455202,455327,455000,455326,5.8164,455163,0,-1,-791
1543597320000,455097,455228,454827,454827,2.5566,455027,-1,-1,-791
1543597380000,454767,456000,454600,455989,7.6514,455300,1,0,-791
1543597440000,455987,457978,455978,457422,4.3151,456978,1,2,-791
1543597500000,457385,457883,456377,456384,2.339,457130,-1,0,-791
1543597560000,456384,457380,456158,456546,3.5368,456769,0,-1,-1407
1543597620000,456189,456600,455440,455586,1.3348,456020,-1,-1,-1407
1543597680000,455586,457441,455440,456361,3.759,456440,0,-1,-1407
1543597740000,456260,457439,456148,457058,0.7688,456793,0,0,-1407
1543597800000,456296,457144,455476,455476,0.9154,456310,-1,-1,-1407
1543597860000,455554,456323,455000,455000,3.3972,455661,-1,-2,-1407
1543597920000,455000,455997,455000,455010,2.7111,455498,0,-1,-1407
1543597980000,455092,455200,455000,455022,1.7371,455100,-1,-1,-1407
1543598040000,455064,455374,453895,454390,1.2726,454634,-1,-2,-1407
1543598100000,454052,454875,454004,454137,0.5395,454439,0,-1,-1407
1543598160000,454136,455080,454136,454985,1.2315,454608,0,0,-1407
1543598220000,454965,455199,454750,455003,0.9917,454974,0,0,-1407
1543598280000,454924,455109,454675,454685,0.6883,454892,-1,-1,-1407
1543598340000,454661,455000,454318,454318,1.3474,454659,-1,-2,-1407
1543598400000,454689,455100,454096,455019,0.6515,454598,0,-1,-1407
1543598460000,454712,454712,454000,454446,1.62,454356,-1,-1,-1407
1543598520000,454047,455000,454000,454118,1.4643,454500,0,-1,-1407
1543598580000,454053,454999,453897,454610,6.0756,454448,0,0,-1407
1543598640000,454684,454684,454328,454363,3.7854,454506,-1,-1,-1407
1543598700000,454343,454699,454343,454557,0.6034,454521,0,-1,-1407
1543598760000,454541,454714,454000,454305,0.8257,454357,-1,-1,-1407
1543598820000,454305,454576,454305,454570,1.255,454440,0,-1,-1407
1543598880000,454552,454552,453989,454307,0.399,454270,-1,-1,-1407
1543598940000,454170,454950,454000,454739,0.5991,454475,0,-1,-1407
1543599000000,454740,454938,454393,454393,0.143,454665,-1,-1,-1407
1543599060000,454514,454525,454301,454301,0.0668,454413,-1,-2,-1407
1543599120000,454301,454301,454000,454001,1.8117,454150,-1,-2,-1407
1543599180000,454002,454161,453390,453572,2.382,453775,-1,-2,-1407
1543599240000,453445,454198,453301,453304,0.9423,453749,-1,-2,-1407
1543599300000,453505,454200,453304,453472,1.4038,453752,-1,-2,-1407
1543599360000,453662,454200,453662,454200,0.5055,453931,0,-1,-1407
1543599420000,454199,454801,453967,454679,0.9827,454384,0,0,-1407
1543599480000,454678,454999,454549,454679,1.912,454774,0,0,-1407
1543599540000,454937,455000,454937,455000,1.1467,454968,0,0,-1407
1543599600000,455000,455720,455000,455367,1.6387,455360,0,0,-1407
1543599660000,455657,455720,455209,455357,1.5985,455464,-1,-1,-1407
1543599720000,455357,455357,455000,455000,2.5092,455178,-1,-2,-1407
1543599780000,454823,455119,454072,455119,0.6566,454595,0,-1,-1407
1543599840000,454319,455102,454319,454765,0.4012,454710,0,0,-1407
1543599900000,454649,455119,454203,454203,0.5043,454661,-1,-1,-1407
1543599960000,454643,455100,454643,455100,0.3708,454871,0,-1,-1407
1543600020000,455100,455100,455099,455100,1.3444,455099,0,0,-1407
1543600080000,455099,455100,454352,454784,0.8983,454726,-1,-1,-1407
1543600140000,454774,454799,453764,454082,1.23,454281,-1,-2,-1407
1543600200000,453897,455099,453217,453723,5.2862,454158,-1,-2,-1407
1543600260000,454094,454200,453602,454200,0.4407,453901,0,-1,-1407
1543600320000,454212,455099,454212,454330,0.6668,454655,0,0,-1407
1543600380000,454314,454314,454304,454314,0.0811,454309,0,0,-1407
1543600440000,454193,454331,454193,454331,0.0002,454262,0,0,-1407
1543600500000,454230,454230,454215,454215,0.0319,454222,-1,-1,-1407
1543600560000,454321,454321,454321,454321,0.0012,454321,0,-1,-1407
1543600620000,454321,454321,454321,454321,0.0,454321,0,0,-1407
1543600680000,454321,454321,454211,454321,1.2139,454266,0,0,-1407
1543600740000,454321,454999,454321,454996,1.041,454660,0,0,-1407
1543600800000,454806,455099,454780,455099,1.7277,454939,0,0,-1407
1543600860000,455089,455089,455089,455089,0.0109,455089,0,0,-1407
1543600920000,455099,455099,454006,454595,1.1734,454552,-1,-1,-1407
1543600980000,454588,454598,454051,454051,0.1122,454324,-1,-2,-1407
1543601040000,454475,454475,453961,453961,0.1342,454218,-1,-2,-1407
1543601100000,454045,455089,453900,454376,1.3949,454494,0,-1,-1407
1543601160000,454426,454535,454243,454535,0.0362,454389,0,0,-1407
1543601220000,454314,454324,454157,454157,0.2157,454240,-1,-1,-1407
1543601280000,454105,454105,453961,453961,0.4688,454033,-1,-2,-1407
1543601340000,453961,453961,453291,453884,0.6021,453626,-1,-2,-1407
1543601400000,453877,454634,453711,454634,2.6838,454172,0,-1,-1407
1543601460000,454189,454291,454129,454291,0.3242,454210,0,0,-1407
1543601520000,454290,455080,454290,454500,0.3247,454685,0,0,-1407
1543601580000,454379,455000,454307,455000,0.429,454653,0,0,-1407
1543601640000,454509,455080,454498,455080,3.5039,454789,0,0,-1407
1543601700000,455080,455499,455080,455306,0.7972,455289,0,0,-1407
1543601760000,455306,455306,454053,454054,2.0173,454679,-1,-1,-1407
1543601820000,454075,454143,454036,454143,0.7103,454089,0,-1,-1407
1543601880000,454143,455028,454143,455028,0.1853,454585,0,0,-1407
1543601940000,454547,454648,454065,454065,0.29,454356,-1,-1,-1407
1543602000000,454337,455059,454231,455059,0.3082,454645,0,-1,-1407
1543602060000,454884,454987,454884,454987,0.1303,454935,0,0,-1407
1543602120000,454674,454674,454125,454125,0.077,454399,-1,-1,-1407
1543602180000,454447,455200,454447,455200,0.06,454823,0,-1,-1407
1543602240000,454488,454875,453800,454001,1.4857,454337,-1,-1,-1407
1543602300000,453941,454000,452742,452742,2.4354,453371,-1,-2,-1407
1543602360000,452713,452713,451248,451248,3.8998,451980,-1,-2,-1407
1543602420000,452260,452611,451550,452564,1.058,452080,0,-1,-1407
1543602480000,452617,452617,452110,452530,0.9976,452363,-1,-1,-1407
1543602540000,452179,452876,452179,452861,0.4008,452527,0,-1,-1407
1543602600000,453000,453000,453000,453000,0.005,453000,0,0,-1407
1543602660000,453000,453765,453000,453078,0.3051,453382,0,0,-1407
1543602720000,453081,453081,452522,452522,0.2892,452801,-1,-1,-1407
1543602780000,452356,452553,451409,451586,0.4586,451981,-1,-2,-1407
1543602840000,451731,451731,451302,451522,0.7103,451516,-1,-2,-1407
1543602900000,451523,451877,451517,451877,0.1761,451697,0,-1,-1407
1543602960000,451924,452965,451924,452965,0.2173,452444,1,1,-1407
1543603020000,452713,453000,452467,452560,0.2266,452733,-1,0,-1407
1543603080000,452477,452477,451728,451982,0.6184,452102,-1,-2,-1407
1543603140000,451933,451933,451922,451922,0.1492,451927,-1,-2,-1407
1543603200000,451913,452266,451525,451525,0.238,451895,-1,-2,-1407
1543603260000,451524,451813,451135,451813,0.4955,451474,0,-1,-1407
1543603320000,451812,452675,451812,452131,0.4076,452243,0,0,-1407
1543603380000,452106,452155,452007,452007,1.7933,452081,-1,-1,-1407
1543603440000,452012,452012,451428,451903,0.1271,451720,-1,-2,-1407
1543603500000,452059,452918,451689,451931,0.1584,452303,-1,-2,-1407
1543603560000,451930,451930,451748,451748,0.1113,451839,-1,-2,-1407
1543603620000,451748,451748,451400,451400,0.1203,451574,-1,-2,-1407
1543603680000,451413,451413,451000,451021,0.1679,451206,-1,-2,-1407
1543603740000,451037,451312,450632,451312,0.5346,450972,0,-1,-1407
1543603800000,451202,451313,450963,451205,0.2212,451138,0,0,-1407
1543603860000,451302,451949,451302,451743,0.8507,451625,0,0,-1407
1543603920000,451743,452500,451671,451902,0.6011,452085,0,0,-1407
1543603980000,452031,452031,451000,451000,0.2851,451515,-1,-1,-1407
1543604040000,450990,451749,450831,451364,0.1427,451290,0,-1,-1407
1543604100000,450756,450903,450339,450339,0.3339,450621,-1,-1,-1407
1543604160000,450714,450733,450670,450733,0.219,450701,0,-1,-1407
1543604220000,450734,451208,450713,451208,0.1267,450960,0,0,-1407
1543604280000,451225,451225,451214,451214,0.01,451219,-1,-1,-1407
1543604340000,451278,452127,451278,451640,0.7807,451702,0,-1,-1407
1543604400000,451549,452447,451539,451905,0.4377,451993,0,0,-1407
1543604460000,451905,452671,451282,451824,1.2713,451976,-1,-1,-1407
1543604520000,451717,452900,450350,451530,8.1713,451625,-1,-2,-1407
1543604580000,451483,451516,451300,451483,0.6252,451408,0,-1,-1407
1543604640000,451493,451918,451483,451918,0.057,451700,0,0,-1407
1543604700000,451933,452008,451933,451959,2.1627,451970,0,0,-1407
1543604760000,451940,452164,451935,452010,0.2785,452049,0,0,-1407
1543604820000,452021,452222,451529,452097,4.9915,451875,0,0,-1407
1543604880000,451911,452219,451635,451696,0.78,451927,-1,-1,-1407
1543604940000,451704,452038,451607,451999,0.9573,451822,0,-1,-1407
1543605000000,451999,452222,451999,452006,0.208,452110,0,0,-1407
1543605060000,452222,452670,451776,452387,2.3022,452223,0,0,-1407
1543605120000,452080,452498,452005,452171,0.098,452251,0,0,-1407
1543605180000,452446,453317,452446,453317,1.2685,452881,0,0,-1407
1543605240000,453352,453626,453352,453353,1.159,453489,0,0,-1407
1543605300000,453359,453359,452482,453190,1.5882,452920,-1,-1,-1407
1543605360000,452861,452940,452430,452599,0.3817,452685,-1,-2,-1407
1543605420000,452814,452815,452814,452815,0.082,452814,0,-1,-1407
1543605480000,452815,453706,452815,453400,0.7208,453260,0,0,-1407
1543605540000,453706,454431,453699,454431,0.5419,454065,0,0,-1407
1543605600000,454181,454499,453400,453400,0.546,453949,-1,-1,-1407
1543605660000,453678,453955,453678,453955,0.0106,453816,0,-1,-1407
1543605720000,453955,453955,453955,453955,0.0,453955,0,0,-1407
1543605780000,454037,454272,454037,454272,0.078,454154,0,0,-1407
1543605840000,453828,453886,453591,453886,0.6638,453738,0,0,-1407
1543605900000,453724,453876,453551,453876,2.76,453713,0,0,-1407
1543605960000,454004,454180,453550,453550,0.362,453865,-1,-1,-1407
1543606020000,453550,454268,453532,454268,0.3129,453900,0,-1,-1407
1543606080000,454270,455000,454017,455000,1.2276,454508,0,0,-1407
1543606140000,455000,455000,454118,454494,1.2439,454559,-1,-1,-1407
1543606200000,454494,454912,454494,454612,0.0858,454703,0,-1,-1407
1543606260000,454763,454764,454612,454612,0.4733,454688,-1,-1,-1407
1543606320000,454701,454757,454590,454673,0.433,454673,-1,-2,-1407
1543606380000,454934,454935,454600,454600,0.1907,454767,-1,-2,-1407
1543606440000,454600,454601,454151,454258,0.1284,454376,-1,-2,-1407
1543606500000,454258,454258,454070,454070,0.8455,454164,-1,-2,-1407
1543606560000,454000,454060,453678,454060,0.053,453869,0,-1,-1407
1543606620000,453683,453683,453403,453403,0.04,453543,-1,-1,-1407
1543606680000,453724,453724,452808,453316,0.3632,453266,-1,-2,-1407
1543606740000,453291,453305,452647,452647,0.015,452976,-1,-2,-1407
1543606800000,452647,452647,452631,452631,0.012,452639,-1,-2,-1407
1543606860000,452850,453305,452189,452566,1.6318,452747,-1,-2,-1407
1543606920000,452183,452545,451768,452284,0.6978,452156,0,-1,-1407
1543606980000,452208,453304,452198,452771,0.9883,452751,0,0,-1407
1543607040000,453294,453304,452554,452554,1.6589,452929,-1,-1,-1407
1543607100000,452554,452554,452554,452554,0.0,452554,0,-1,-1407
1543607160000,452974,453239,452937,453131,0.0115,453088,0,0,-1407
1543607220000,453208,453300,452676,453300,1.9499,452988,0,0,-1407
1543607280000,453300,453316,453300,453316,0.0762,453308,0,0,-1407
1543607340000,453305,453316,453110,453290,1.0712,453213,-1,-1,-1407
1543607400000,453017,453119,452761,453119,0.5001,452940,0,-1,-1407
1543607460000,453069,453119,452406,452406,0.2481,452762,-1,-1,-1407
1543607520000,452654,452658,451282,451282,0.9698,451970,-1,-2,-1407
1543607580000,451510,451847,451282,451282,0.3648,451564,-1,-2,-1407
1543607640000,451737,452256,451208,451846,0.561,451732,0,-1,-1407
1543607700000,451794,451884,451794,451884,0.126,451839,0,0,-1407
1543607760000,451888,451888,451620,451806,0.0657,451754,-1,-1,-1407
1543607820000,451703,451703,450465,450991,0.4721,451084,-1,-2,-1407
1543607880000,450799,451216,450751,451153,1.5148,450983,0,-1,-1407
1543607940000,451163,451163,451153,451153,0.004,451158,-1,-1,-1407
1543608000000,451168,451298,451000,451000,0.2536,451149,-1,-2,-1407
1543608060000,451000,451001,450500,450500,1.0757,450750,-1,-2,-1407
1543608120000,450590,450978,449042,449042,13.9228,450010,-1,-2,-1407
1543608180000,449336,450017,449000,450016,4.2205,449508,0,-1,-1407
1543608240000,450016,450016,449102,449604,0.304,449559,-1,-1,-1407
1543608300000,449712,450699,449394,450480,0.8771,450046,0,-1,-1407
1543608360000,450480,450700,449578,450596,0.7974,450139,0,0,-1407
1543608420000,450396,451039,450015,451039,0.8993,450527,0,0,-1407
1543608480000,451151,451165,450435,451115,1.1026,450800,-1,-1,-1407
1543608540000,451114,452157,451114,451608,0.4546,451635,0,-1,-1407
