Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1544511600000,386021,386114,385500,385500,2.2083,385807,-1,-1,0
1544511660000,385461,385564,385333,385367,0.6695,385448,-1,-2,0
1544511720000,385532,386200,385524,385862,2.0732,385862,0,-1,0
1544511780000,385877,385903,385774,385774,0.25,385838,-1,-1,0
1544511840000,385824,385824,385625,385625,0.9376,385724,-1,-2,0
1544511900000,385512,385820,385310,385779,1.2175,385565,0,-1,0
1544511960000,385539,385539,385289,385289,0.1655,385414,-1,-1,0
1544512020000,385237,385237,384817,384818,0.4766,385027,-1,-2,0
1544512080000,385044,385481,385044,385422,2.197,385262,0,-1,0
1544512140000,385461,385461,385461,385461,0.0021,385461,0,0,0
1544512200000,385442,385443,385256,385256,0.055,385349,-1,-1,0
1544512260000,385256,385266,384001,384115,15.1168,384633,-1,-2,0
1544512320000,384116,384649,384000,384000,2.0967,384324,-1,-2,0
1544512380000,384002,384602,383760,384441,2.4429,384181,0,-1,0
1544512440000,384402,384649,384273,384273,0.3209,384461,-1,-1,0
1544512500000,384569,384714,384094,384273,0.7629,384404,-1,-2,0
1544512560000,384273,384645,384118,384527,0.4209,384381,0,-1,0
1544512620000,384477,384928,384421,384535,0.9613,384674,0,0,0
1544512680000,384794,384840,384560,384840,0.6965,384700,0,0,0
1544512740000,384790,384999,384790,384999,0.7409,384894,0,0,0
1544512800000,384794,384794,384460,384460,2.79,384627,-1,-1,0
1544512860000,384461,384819,384461,384613,0.938,384640,0,-1,0
1544512920000,384715,384799,384144,384400,2.6551,384471,-1,-1,0
1544512980000,384400,384788,384144,384245,1.5249,384466,-1,-2,0
1544513040000,384245,384700,384235,384315,0.4656,384467,0,-1,0
1544513100000,384581,384859,383979,384553,2.326,384419,-1,-1,0
1544513160000,384576,384576,383980,384057,0.9139,384278,-1,-2,0
1544513220000,384057,384380,383733,383943,2.0196,384056,-1,-2,0
1544513280000,384015,384060,383555,383829,2.0374,383807,-1,-2,0
1544513340000,383790,384154,383566,383986,2.6117,383860,0,-1,0
1544513400000,383743,383938,383285,383684,1.8376,383611,-1,-1,0
1544513460000,383486,383486,382500,382645,4.1425,382993,-1,-2,0
1544513520000,382624,383586,382624,383325,2.5862,383105,0,-1,0
1544513580000,383552,384098,383492,383824,0.7541,383795,0,0,0
1544513640000,383908,384100,383774,384100,1.2426,383937,0,0,0
1544513700000,384090,384090,383453,383803,1.9094,383771,-1,-1,0
1544513760000,383816,384516,383600,384177,3.0296,384058,0,-1,0
1544513820000,384179,384472,383999,384436,1.0255,384235,0,0,0
1544513880000,384425,384426,383498,384244,2.287,383962,-1,-1,0
1544513940000,384059,384521,383356,383969,6.415,383938,-1,-2,0
1544514000000,384073,384432,383886,384431,0.8761,384159,0,-1,0
1544514060000,384389,385202,384098,385020,2.9404,384650,0,0,0
1544514120000,384617,385071,384564,385061,1.2579,384817,0,0,0
1544514180000,384989,385450,384584,385205,3.332,385017,0,0,0
1544514240000,385204,385454,385000,385064,0.7452,385227,-1,-1,0
1544514300000,385064,385499,385011,385145,1.5091,385255,0,-1,0
1544514360000,385133,385206,384674,384996,5.8543,384940,-1,-1,0
1544514420000,384813,385282,384400,384591,1.8274,384841,-1,-2,0
1544514480000,384628,384641,384002,384283,3.8259,384321,-1,-2,0
1544514540000,384407,384987,384133,384538,0.585,384560,0,-1,0
1544514600000,384454,384842,384234,384623,0.5024,384538,0,0,0
1544514660000,384614,385200,384126,384690,1.9638,384663,0,0,0
1544514720000,384529,384888,384382,384790,0.5455,384635,0,0,0
1544514780000,384490,385000,384443,384828,1.2211,384721,0,0,0
1544514840000,384828,385393,384668,385145,1.26,385030,0,0,0
1544514900000,385171,385601,384725,385376,3.5918,385163,0,0,0
1544514960000,385365,385769,384761,385459,1.3838,385265,0,0,0
1544515020000,385313,385673,384765,385409,2.1975,385219,0,0,0
1544515080000,385149,385405,384698,384986,0.6011,385051,-1,-1,0
1544515140000,384986,384986,384986,384986,0.026,384986,0,-1,0
1544515200000,384986,384986,384986,384986,0.0,384986,0,0,0
1544515260000,384749,384751,384269,384269,2.5031,384510,-1,-1,0
1544515320000,384273,384796,384000,384796,1.0591,384398,0,-1,0
1544515380000,384785,384795,384000,384306,0.4352,384397,-1,-1,0
1544515440000,384245,384406,384016,384406,1.0955,384211,0,-1,0
1544515500000,384079,384777,384000,384098,3.4897,384388,0,0,0
1544515560000,384069,384074,383942,383943,0.9657,384008,-1,-1,0
1544515620000,383896,383953,383410,383669,1.6832,383681,-1,-2,0
1544515680000,383671,384254,383508,383813,1.7829,383881,0,-1,0
1544515740000,383812,384170,383795,384170,1.5136,383982,0,0,0
1544515800000,383881,383888,383649,383888,0.2279,383768,0,0,0
1544515860000,383888,384391,383693,384391,1.2121,384042,0,0,0
1544515920000,383987,384207,383885,383987,0.5225,384046,0,0,0
1544515980000,383987,384176,383977,384019,0.5075,384076,0,0,0
1544516040000,384020,384538,384020,384538,0.1172,384279,0,0,0
1544516100000,384395,384981,384324,384766,0.7298,384652,0,0,0
1544516160000,384766,385171,384335,384441,2.3366,384753,-1,-1,0
1544516220000,384384,384384,384281,384281,0.3612,384332,-1,-2,0
1544516280000,384572,384743,383982,384733,1.4154,384362,0,-1,0
1544516340000,384186,384240,384186,384223,0.0465,384213,0,0,0
1544516400000,384523,384623,384512,384581,0.1889,384567,0,0,0
1544516460000,384537,384668,384500,384668,0.2469,384584,0,0,0
1544516520000,384703,385021,384551,385021,1.3321,384786,0,0,0
1544516580000,385090,385945,385000,385208,3.1376,385472,0,0,0
1544516640000,385445,385445,385078,385212,0.5592,385261,-1,-1,0
1544516700000,385081,385250,385021,385021,0.493,385135,-1,-2,0
1544516760000,385021,385200,384978,385200,0.3763,385089,0,-1,0
1544516820000,384997,385200,384997,385019,0.0401,385098,0,0,0
1544516880000,384988,384992,384978,384978,0.0851,384985,-1,-1,0
1544516940000,384988,385300,384965,385300,0.7826,385132,0,-1,0
1544517000000,385300,385869,385300,385869,1.0134,385584,0,0,0
1544517060000,385483,385777,385483,385545,0.0913,385630,0,0,0
1544517120000,385710,385710,385118,385257,2.0567,385414,-1,-1,0
1544517180000,385301,385305,385010,385246,0.3872,385157,-1,-2,0
1544517240000,385158,385247,384845,384953,0.27,385046,-1,-2,0
1544517300000,385020,385119,384954,384954,0.4443,385036,-1,-2,0
1544517360000,384921,385045,384500,384634,2.122,384772,-1,-2,0
1544517420000,384635,384998,384500,384998,3.1874,384749,0,-1,0
1544517480000,384973,385566,384973,385199,0.607,385269,0,0,0
1544517540000,385116,385571,384845,385003,2.0694,385208,-1,-1,0
1544517600000,385119,385210,385059,385143,0.4844,385134,0,-1,0
1544517660000,385040,385085,384847,384879,1.0466,384966,-1,-1,0
1544517720000,384879,385279,384879,385279,1.5868,385079,0,-1,0
1544517780000,385196,385621,385196,385621,0.7393,385408,0,0,0
1544517840000,385443,385945,385300,385356,2.3164,385622,-1,-1,0
1544517900000,385361,385393,385307,385307,1.0606,385350,-1,-2,0
1544517960000,385300,385352,385200,385200,1.4085,385276,-1,-2,0
1544518020000,385081,385081,384663,384705,3.4592,384872,-1,-2,0
1544518080000,384865,385393,384673,385322,1.2663,385033,0,-1,0
1544518140000,385322,385393,384975,385043,2.6186,385184,-1,-1,0
1544518200000,385039,385666,385025,385666,3.61,385345,0,-1,0
1544518260000,385540,385777,385333,385732,0.6556,385555,0,0,0
1544518320000,385732,385732,385440,385450,2.9053,385586,-1,-1,0
1544518380000,385449,385618,385095,385618,0.3188,385356,0,-1,0
1544518440000,385695,385778,385387,385778,0.1696,385582,0,0,0
1544518500000,385700,385778,385592,385778,0.1469,385685,0,0,0
1544518560000,385778,386281,385778,386222,2.6148,386029,0,0,0
1544518620000,386277,386439,385750,385750,2.3534,386094,-1,-1,0
1544518680000,385676,385982,385463,385982,0.4239,385722,0,-1,0
1544518740000,385769,385986,385596,385985,0.294,385791,0,0,0
1544518800000,385845,385958,385588,385812,0.1159,385773,-1,-1,0
1544518860000,385615,385735,385326,385326,0.8843,385530,-1,-2,0
1544518920000,385502,385595,385330,385588,0.2995,385462,0,-1,0
1544518980000,385434,385787,385408,385552,0.1078,385597,0,0,0
1544519040000,385283,385528,385000,385216,0.4261,385264,-1,-1,0
1544519100000,385042,385171,385000,385111,0.2407,385085,0,-1,0
1544519160000,385076,385076,384720,384949,0.5674,384898,-1,-1,0
1544519220000,384939,384949,384845,384948,1.0652,384897,0,-1,0
1544519280000,384948,385408,384855,385408,4.4106,385131,0,0,0
1544519340000,385445,386300,385356,386300,4.1204,385828,0,0,0
1544519400000,386396,386839,386190,386356,6.5807,386514,-1,-1,0
1544519460000,386356,386419,386215,386216,0.3678,386317,-1,-2,0
1544519520000,386222,386321,385614,385914,1.7929,385967,-1,-2,0
1544519580000,385904,386180,385753,386169,1.3036,385966,0,-1,0
1544519640000,386073,386359,385710,385710,0.4453,386034,-1,-1,0
1544519700000,385765,386000,385702,385702,0.1348,385851,-1,-2,0
1544519760000,385702,385702,385592,385637,0.1009,385647,-1,-2,0
1544519820000,385597,386031,385592,386031,1.2229,385811,0,-1,0
1544519880000,386101,386111,386100,386100,2.367,386105,-1,-1,0
1544519940000,385865,385868,385815,385815,0.1369,385841,-1,-2,0
1544520000000,385602,385876,385279,385279,1.7192,385577,-1,-2,0
1544520060000,385280,385956,385279,385501,0.8768,385617,0,-1,0
1544520120000,385946,386101,385551,385570,0.0252,385826,-1,-1,0
1544520180000,385548,385643,385290,385405,1.0338,385466,-1,-2,0
1544520240000,385524,385772,385387,385663,0.2644,385579,0,-1,0
1544520300000,385663,385678,385517,385517,0.0161,385597,-1,-1,0
1544520360000,385608,385950,385271,385408,0.7914,385610,-1,-2,0
1544520420000,385281,385604,384856,384990,1.5984,385230,-1,-2,0
1544520480000,385253,385341,385000,385217,0.0392,385170,-1,-2,0
1544520540000,385006,385006,384500,384501,0.5507,384753,-1,-2,0
1544520600000,384501,384782,384201,384425,8.9448,384491,-1,-2,0
1544520660000,384424,385461,384276,384836,3.36,384868,0,-1,0
1544520720000,384737,385110,384737,384842,1.098,384923,0,0,0
1544520780000,384842,385112,384786,385110,0.6565,384949,0,0,0
1544520840000,385000,385010,384800,384800,0.7369,384905,-1,-1,0
1544520900000,384800,384801,384445,384671,1.1518,384623,-1,-2,0
1544520960000,384779,384844,384507,384507,0.3039,384675,-1,-2,0
1544521020000,384641,384844,384489,384489,1.394,384666,-1,-2,0
1544521080000,384435,385000,384147,384342,0.9345,384573,-1,-2,0
1544521140000,384475,384559,383794,384199,2.8103,384176,-1,-2,0
1544521200000,384268,384460,384072,384182,2.785,384266,-1,-2,0
1544521260000,384329,384730,384115,384625,0.5573,384422,0,-1,0
1544521320000,384235,384842,384116,384842,0.2477,384479,0,0,0
1544521380000,384838,385000,384835,384890,1.0334,384917,0,0,0
1544521440000,384891,385386,384890,384890,2.0109,385138,-1,-1,0
1544521500000,385128,385347,384712,384712,1.06,385029,-1,-2,0
1544521560000,384676,384929,384676,384926,0.5893,384802,0,-1,0
1544521620000,384923,384923,384742,384918,0.8953,384832,-1,-1,0
1544521680000,384908,384918,384666,384694,0.431,384792,-1,-2,0
1544521740000,384877,385153,384719,384892,0.3097,384936,0,-1,0
1544521800000,384924,385153,384799,384799,1.3259,384976,-1,-1,0
1544521860000,384829,384904,384072,384072,3.1079,384488,-1,-2,0
1544521920000,384072,384584,383964,384584,1.5268,384274,0,-1,0
1544521980000,384574,384745,384346,384584,0.5592,384545,0,0,0
1544522040000,384545,385152,384545,385152,0.208,384848,0,0,0
1544522100000,384816,384825,384471,384471,0.1065,384648,-1,-1,0
1544522160000,384542,384668,384542,384668,1.0447,384605,0,-1,0
1544522220000,384478,384481,384388,384388,1.8225,384434,-1,-1,0
1544522280000,384388,384388,383630,383630,1.0826,384009,-1,-2,0
1544522340000,383746,384600,383746,384323,2.7496,384173,0,-1,0
1544522400000,384387,384863,384179,384862,3.0466,384521,0,0,0
1544522460000,384863,384920,384511,384742,0.6108,384715,-1,-1,0
1544522520000,384744,384744,384452,384452,0.9203,384598,-1,-2,0
1544522580000,384516,384600,384190,384338,0.6775,384395,-1,-2,0
1544522640000,384287,384800,384287,384719,1.4623,384543,0,-1,0
1544522700000,384700,384700,384679,384700,0.1067,384689,0,0,0
1544522760000,384537,384700,384537,384700,0.2014,384618,0,0,0
1544522820000,384700,384700,384528,384700,0.3397,384614,0,0,0
1544522880000,384700,384700,384700,384700,0.5184,384700,0,0,0
1544522940000,384700,384900,384602,384898,0.2151,384751,0,0,0
1544523000000,384899,384900,384665,384730,1.558,384782,-1,-1,0
1544523060000,384730,384730,384321,384710,0.7471,384525,-1,-2,0
1544523120000,384709,384899,384709,384899,0.06,384804,0,-1,0
1544523180000,384899,384899,384899,384899,0.0,384899,0,0,0
1544523240000,384611,384611,384250,384250,0.2983,384430,-1,-1,0
1544523300000,384250,384250,383570,383570,2.6737,383910,-1,-2,0
1544523360000,383543,383543,382475,382693,6.2407,383009,-1,-2,0
1544523420000,382841,382979,382369,382715,2.3482,382674,-1,-2,0
1544523480000,382748,383210,382626,382817,0.7314,382918,0,-1,0
1544523540000,382818,382818,382052,382257,3.2987,382435,-1,-1,0
1544523600000,382247,382978,382247,382978,0.7489,382612,0,-1,0
1544523660000,382979,383516,382979,383021,1.0437,383247,0,0,0
1544523720000,382979,382979,381385,381385,6.5568,382182,-1,-1,0
1544523780000,381404,381792,379476,381117,19.6019,380634,-1,-2,0
1544523840000,381079,381207,380199,380426,1.3198,380703,-1,-2,0
1544523900000,380490,381598,380490,381132,4.6579,381044,0,-1,0
1544523960000,381249,381534,380649,380881,6.067,381091,-1,-1,0
1544524020000,380827,381212,380360,380830,2.7956,380786,0,-1,0
1544524080000,380828,381279,380826,381083,1.0454,381052,0,0,0
1544524140000,381297,381465,380589,381465,7.5663,381027,0,0,0
1544524200000,381002,381464,380254,380418,3.6942,380859,-1,-1,0
1544524260000,380369,380437,380000,380376,0.6465,380218,0,-1,0
1544524320000,380144,381028,380143,380589,2.0049,380585,0,0,0
1544524380000,380800,382054,380702,381726,3.4563,381378,0,0,0
1544524440000,381727,382575,381690,382077,5.3819,382132,0,0,0
1544524500000,382158,382350,381546,382174,5.9424,381948,0,0,0
1544524560000,382051,382561,381696,382561,3.0058,382128,0,0,0
1544524620000,382453,382787,382244,382568,2.4282,382515,0,0,0
1544524680000,382305,382630,381062,381984,2.6838,381846,-1,-1,0
1544524740000,382021,382392,381734,382169,2.1392,382063,0,-1,0
1544524800000,382169,382308,381770,381843,2.8866,382039,-1,-1,0
1544524860000,381848,382064,380807,381205,3.3079,381435,-1,-2,0
1544524920000,381329,381900,380931,381236,2.3329,381415,-1,-2,0
1544524980000,381235,381628,380917,380917,1.615,381272,-1,-2,0
1544525040000,380917,381323,380000,380055,12.467,380661,-1,-2,0
1544525100000,380144,380500,379378,379378,7.6257,379939,-1,-2,0
1544525160000,379378,379378,378193,378196,9.0487,378785,-1,-2,0
1544525220000,378267,379300,378193,378913,6.4617,378746,0,-1,0
1544525280000,378842,379300,378685,379000,7.1247,378992,0,0,0
1544525340000,379000,379161,378121,378368,11.0579,378641,-1,-1,0
1544525400000,378403,379300,378403,379139,5.2644,378851,0,-1,0
1544525460000,378970,379581,378718,379581,7.7259,379149,0,0,0
1544525520000,379305,379665,378797,379201,5.4639,379231,-1,-1,0
1544525580000,379202,379500,378783,379388,7.4125,379141,0,-1,0
1544525640000,379388,379500,378480,379000,6.3516,378990,-1,-1,0
1544525700000,378630,379500,378480,378901,3.8845,378990,0,-1,0
1544525760000,378863,379300,378501,379000,2.1314,378900,0,0,0
1544525820000,379000,379368,379000,379368,4.737,379184,0,0,0
1544525880000,379073,379676,379001,379025,2.5783,379338,-1,-1,0
1544525940000,379058,379345,379000,379345,2.9994,379172,0,-1,0
1544526000000,379342,379947,378589,378690,3.2647,379268,-1,-1,0
1544526060000,378700,379000,378261,378391,3.058,378630,-1,-2,0
1544526120000,378242,378580,378000,378562,2.4681,378290,0,-1,0
1544526180000,378563,379499,378563,379300,4.848,379031,0,0,0
1544526240000,379300,379499,378997,378998,0.9724,379248,-1,-1,0
1544526300000,379005,379308,378997,379083,10.7111,379152,0,-1,0
1544526360000,379010,379308,378649,379308,1.7805,378978,0,0,0
1544526420000,379290,379510,378877,378877,0.5385,379193,-1,-1,0
1544526480000,379062,379399,378580,378670,0.9594,378989,-1,-2,0
1544526540000,378595,378898,378595,378670,0.8997,378746,0,-1,0
1544526600000,378848,378850,378545,378545,1.2094,378697,-1,-1,0
1544526660000,378820,378942,378500,378942,1.5104,378721,0,-1,0
1544526720000,378942,379123,378725,378736,0.9175,378924,-1,-1,0
1544526780000,378738,379282,378736,379282,1.194,379009,0,-1,0
1544526840000,379394,380605,379130,379812,6.8659,379867,0,0,0
1544526900000,379813,380927,379800,379800,12.8985,380363,-1,-1,0
1544526960000,379850,380400,379577,379801,3.5654,379988,-1,-2,0
1544527020000,379787,379787,378736,379204,2.7236,379261,-1,-2,0
1544527080000,379501,379501,379111,379468,1.3601,379306,-1,-2,0
1544527140000,379252,379252,378201,378201,3.6667,378726,-1,-2,0
1544527200000,378760,379000,378690,378938,1.3308,378845,0,-1,0
1544527260000,378938,378939,378206,378890,1.3339,378572,-1,-1,0
1544527320000,378469,378772,378201,378636,1.786,378486,0,-1,0
1544527380000,378625,378815,378625,378635,1.7738,378720,0,0,0
1544527440000,378735,378805,378723,378805,0.2886,378764,0,0,0
1544527500000,378799,378805,378651,378805,0.3618,378728,0,0,0
1544527560000,378742,379100,378200,378200,1.828,378650,-1,-1,0
1544527620000,378282,378497,378200,378490,1.8199,378348,0,-1,0
1544527680000,378386,379009,378298,378998,0.7571,378653,0,0,0
1544527740000,378730,378895,378730,378755,0.2386,378812,0,0,0
1544527800000,378895,379163,378895,379162,0.1152,379029,0,0,0
1544527860000,379162,379162,378838,378838,1.3618,379000,-1,-1,0
1544527920000,378862,378939,378200,378462,6.2124,378569,-1,-2,0
1544527980000,378300,379021,378200,378413,1.4098,378610,0,-1,0
1544528040000,378456,378631,378200,378320,2.515,378415,-1,-1,0
1544528100000,378514,378514,377636,377636,2.3074,378075,-1,-2,0
1544528160000,377720,377768,376800,377528,19.6708,377284,-1,-2,0
1544528220000,377474,378012,377345,378012,1.9649,377678,0,-1,0
1544528280000,377582,379599,377518,378603,4.9736,378558,1,1,0
1544528340000,378825,381418,378235,380382,3.2055,379826,1,2,0
1544528400000,380988,381128,379953,380812,4.4362,380540,-1,0,0
1544528460000,380500,381011,380012,381000,10.1751,380511,0,-1,0
1544528520000,381000,381000,380018,380394,4.55,380509,-1,-1,12
1544528580000,380404,380468,379681,380147,5.2899,380074,-1,-2,12
1544528640000,380164,380511,379811,379811,0.6229,380161,-1,-2,12
1544528700000,380001,380950,380000,380324,5.0826,380475,0,-1,12
1544528760000,380324,380482,380000,380277,1.1878,380241,-1,-1,12
1544528820000,380277,380277,379379,379461,8.5652,379828,-1,-2,12
1544528880000,379461,380072,378764,380072,2.1705,379418,0,-1,12
1544528940000,380175,381493,379474,380319,4.7991,380483,0,0,12
1544529000000,380319,380562,379687,379992,2.1002,380124,-1,-1,12
1544529060000,380229,380229,379618,379829,1.1804,379923,-1,-2,12
1544529120000,379869,380170,379420,379420,2.3894,379795,-1,-2,12
1544529180000,379420,379531,379280,379531,0.3417,379405,0,-1,12
1544529240000,379531,379835,379480,379480,0.1526,379657,-1,-1,12
1544529300000,379492,379546,379193,379193,0.1481,379369,-1,-2,12
1544529360000,379193,379496,378886,379442,3.3082,379191,0,-1,12
1544529420000,379404,379546,379192,379516,0.7233,379369,0,0,12
1544529480000,379546,379814,379465,379548,0.3041,379639,0,0,12
1544529540000,379683,379767,379547,379678,0.1824,379657,-1,-1,12
1544529600000,379557,379557,379049,379432,2.7671,379303,-1,-2,12
1544529660000,379119,379430,378844,379181,1.3272,379137,0,-1,12
1544529720000,379150,379150,378494,378951,2.0021,378822,-1,-1,12
1544529780000,378929,379232,378768,379232,1.623,379000,0,-1,12
1544529840000,379056,379260,378958,379260,0.206,379109,0,0,12
1544529900000,379084,379454,379081,379200,1.8123,379267,0,0,12
1544529960000,379200,379278,379117,379117,0.3445,379197,-1,-1,12
1544530020000,379117,379117,379117,379117,0.0,379117,0,-1,12
1544530080000,379041,379184,378662,378662,1.2861,378923,-1,-1,12
1544530140000,378665,379071,378251,378422,1.6651,378661,-1,-2,12
1544530200000,378487,378789,378414,378460,1.0201,378601,-1,-2,12
1544530260000,378772,378790,378300,378640,0.6663,378545,-1,-2,12
1544530320000,378640,379227,378640,378943,1.8122,378933,0,-1,12
1544530380000,378943,379134,378548,378961,0.9559,378841,0,0,12
1544530440000,378913,378913,378730,378812,0.0402,378821,-1,-1,12
1544530500000,378883,378990,378862,378990,0.3952,378926,0,-1,12
1544530560000,379026,379208,378750,379046,0.0976,378979,0,0,12
1544530620000,379180,379280,378911,379280,1.3328,379095,0,0,12
1544530680000,379280,379524,379240,379240,0.107,379382,-1,-1,12
1544530740000,379240,379240,379240,379240,0.0,379240,0,-1,12
1544530800000,379172,379648,378879,379648,0.5608,379263,0,0,12
1544530860000,379627,379648,379366,379366,0.4298,379507,-1,-1,12
1544530920000,379215,379215,378760,378760,1.8526,378987,-1,-2,12
1544530980000,378928,379018,378761,378871,0.7325,378889,-1,-2,12
1544531040000,378929,379266,378775,379110,0.6006,379020,0,-1,12
1544531100000,379108,379174,378746,378746,1.1119,378960,-1,-1,12
1544531160000,378889,378909,378628,378712,0.3966,378768,-1,-2,12
1544531220000,378883,379487,378883,379360,0.8686,379185,0,-1,12
1544531280000,379360,379592,379061,379546,0.8078,379326,0,0,12
1544531340000,379576,379851,379466,379515,0.5921,379658,-1,-1,12
1544531400000,379517,379517,379323,379430,2.3816,379420,-1,-2,12
1544531460000,379430,379500,379400,379500,0.4736,379450,0,-1,12
1544531520000,379455,379566,379400,379558,0.5177,379483,0,0,12
1544531580000,379415,379565,378674,378942,3.4303,379119,-1,-1,12
1544531640000,378921,379323,378691,378925,2.7264,379007,0,-1,12
1544531700000,379151,379161,378855,379161,0.2086,379008,0,0,12
1544531760000,378858,378860,378857,378860,0.993,378858,0,0,12
1544531820000,378861,378900,378855,378855,0.9571,378877,-1,-1,12
1544531880000,378855,379000,378759,378759,0.3472,378879,-1,-2,12
1544531940000,378754,378754,377745,378105,3.481,378249,-1,-2,12
1544532000000,378105,378331,377835,378308,0.6276,378083,0,-1,12
1544532060000,377939,378517,377930,378000,2.5779,378223,0,0,12
1544532120000,378080,378372,377925,378372,1.2072,378148,0,0,12
1544532180000,378372,378372,378372,378372,0.0888,378372,0,0,12
1544532240000,378372,378504,378202,378202,1.1732,378353,-1,-1,12
1544532300000,378177,378177,377924,378000,1.0214,378050,-1,-2,12
1544532360000,378112,378119,377659,378079,3.5425,377889,-1,-2,12
1544532420000,378057,378466,377659,378034,1.2161,378062,-1,-2,12
1544532480000,378090,379500,378090,378857,2.0882,378795,0,-1,12
1544532540000,378900,378911,378675,378678,1.5361,378793,-1,-1,12
1544532600000,378683,378752,378400,378519,0.5484,378576,-1,-2,12
1544532660000,378652,378652,378408,378652,1.0627,378530,0,-1,12
1544532720000,378614,379255,378614,378986,4.4217,378934,0,0,12
1544532780000,378996,379237,378986,379000,1.557,379111,0,0,12
1544532840000,379004,379004,379000,379004,2.2592,379002,0,0,12
1544532900000,379004,379004,378154,378154,5.3076,378579,-1,-1,12
1544532960000,378139,379300,378023,378675,1.5667,378661,0,-1,12
1544533020000,378514,378605,378077,378314,1.8904,378341,-1,-1,12
1544533080000,378249,378692,378189,378347,0.6495,378440,0,-1,12
1544533140000,378447,379310,378447,378646,1.0558,378878,0,0,12
1544533200000,378866,378974,378637,378637,0.107,378805,-1,-1,12
1544533260000,378642,379196,378477,378481,1.1701,378836,-1,-2,12
1544533320000,378481,378865,378238,378489,0.5593,378551,0,-1,12
1544533380000,378487,378487,378192,378264,0.2675,378339,-1,-1,12
1544533440000,378263,378708,378238,378492,1.5517,378473,0,-1,12
1544533500000,378502,378865,378487,378865,0.5606,378676,0,0,12
1544533560000,378999,379189,378736,378952,1.9906,378962,-1,-1,12
1544533620000,378775,378952,378541,378597,2.3329,378746,-1,-2,12
1544533680000,378756,378788,378007,378726,1.5851,378397,-1,-2,12
1544533740000,378727,379184,378693,379184,2.0983,378938,0,-1,12
1544533800000,379170,379346,378923,379346,2.0921,379134,0,0,12
1544533860000,379019,379210,379019,379200,0.3136,379114,0,0,12
1544533920000,379333,379456,379004,379211,0.7414,379230,-1,-1,12
1544533980000,379200,379373,379010,379373,0.4421,379191,0,-1,12
1544534040000,379429,380526,379429,380498,5.3831,379977,1,1,12
1544534100000,380422,380508,379416,379567,2.0102,379962,-1,0,12
1544534160000,379567,380163,379567,380163,0.3463,379865,0,-1,12
1544534220000,379705,380010,379162,379541,4.9062,379586,-1,-1,12
1544534280000,379545,379639,379162,379162,4.0265,379400,-1,-2,12
1544534340000,379303,379800,379142,379483,2.5367,379471,0,-1,12
1544534400000,379307,379739,378714,378715,2.8666,379226,-1,-1,12
1544534460000,378879,379459,378738,379165,1.4788,379098,0,-1,12
1544534520000,379062,379624,379057,379157,0.8368,379340,0,0,12
1544534580000,379375,379375,379030,379030,0.1502,379202,-1,-1,12
1544534640000,379112,379407,378973,379407,0.6111,379190,0,-1,12
1544534700000,379407,379489,379003,379300,0.228,379246,-1,-1,12
1544534760000,379300,379500,379300,379500,0.3014,379400,0,-1,12
1544534820000,379500,379510,379105,379362,2.3961,379307,-1,-1,12
1544534880000,379456,379466,379456,379466,0.0357,379461,0,-1,12
1544534940000,379500,379687,379202,379662,0.1486,379444,0,0,12
1544535000000,379315,379656,379180,379181,0.5717,379418,-1,-1,12
1544535060000,379375,379515,378973,379515,0.4831,379244,0,-1,12
1544535120000,379511,379665,379501,379511,0.0846,379583,0,0,12
1544535180000,379409,379500,379005,379005,2.8438,379252,-1,-1,12
1544535240000,379145,379280,378849,379219,2.6195,379064,0,-1,12
1544535300000,379199,379678,378800,379678,1.7435,379239,0,0,12
1544535360000,379678,379678,379334,379610,0.9092,379506,-1,-1,12
1544535420000,379632,379632,378800,379033,1.556,379216,-1,-2,12
1544535480000,378823,379234,378823,379126,1.2258,379028,0,-1,12
1544535540000,379126,379126,378489,378843,0.8634,378807,-1,-1,12
1544535600000,378847,379101,378499,378878,1.3951,378800,0,-1,12
1544535660000,378948,379275,378856,379145,3.4145,379065,0,0,12
1544535720000,379275,379275,379205,379205,0.0672,379240,-1,-1,12
1544535780000,379205,379610,378879,379562,0.9686,379244,0,-1,12
1544535840000,379552,379632,379345,379632,1.7353,379488,0,0,12
1544535900000,379632,379685,379053,379149,2.0249,379369,-1,-1,12
1544535960000,379448,379496,379035,379431,0.6729,379265,-1,-2,12
1544536020000,379446,379535,378599,379403,1.1949,379067,-1,-2,12
1544536080000,378957,379687,378957,379295,2.1295,379322,0,-1,12
1544536140000,379295,379412,378891,378891,0.1958,379151,-1,-1,12
1544536200000,378891,379500,378891,378891,2.69,379195,0,-1,12
1544536260000,379014,379108,379014,379108,0.1532,379061,0,0,12
1544536320000,379500,379500,379108,379416,0.0608,379304,-1,-1,12
1544536380000,379108,379416,378936,378936,0.2228,379176,-1,-2,12
1544536440000,379355,379548,379253,379541,0.6032,379400,0,-1,12
1544536500000,379476,379568,379307,379500,6.2773,379437,0,0,12
1544536560000,379499,380000,379451,379549,12.1844,379725,0,0,12
1544536620000,379649,379990,379244,379404,0.3856,379617,-1,-1,12
1544536680000,379831,380000,379544,380000,5.7096,379772,0,-1,12
1544536740000,380000,380000,379724,379757,5.406,379862,-1,-1,12
1544536800000,379757,380000,379627,379900,1.2103,379813,0,-1,12
1544536860000,379840,380000,379700,379728,3.1556,379850,-1,-1,12
