Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1543239600000,443548,443989,443043,443205,2.8828,443516,-1,0,-461
1543239660000,443055,443065,441668,442220,3.4129,442366,-1,-2,-461
1543239720000,442220,443040,441510,441510,1.8027,442275,-1,-2,-1734
1543239780000,441892,442577,441300,442577,3.5142,441938,0,-1,-1734
1543239840000,442173,442449,441301,442449,6.8263,441875,0,0,-1734
1543239900000,442465,443800,442454,443191,1.9823,443127,0,0,-1734
1543239960000,443307,443871,443196,443213,0.4049,443533,-1,-1,-1734
1543240020000,443210,444210,443210,443605,2.2113,443710,0,-1,-1734
1543240080000,443600,443995,442301,442668,3.1537,443148,-1,-1,-1734
1543240140000,442662,443434,442301,442308,1.2382,442867,-1,-2,-1734
1543240200000,442309,442591,440686,440909,4.0113,441638,-1,-2,-1734
1543240260000,440686,441394,440400,441163,2.9194,440897,0,-1,-1734
1543240320000,441163,441300,439000,439333,6.0516,440150,-1,-1,-1734
1543240380000,439303,439553,438108,439036,11.5746,438830,-1,-2,-1734
1543240440000,439101,441100,439101,440662,7.7284,440100,1,0,-1734
1543240500000,440673,441189,439122,440100,6.5063,440155,-1,0,-1734
1543240560000,440100,440670,438247,438642,13.7815,439458,-1,-2,-1734
1543240620000,438300,439660,436680,437336,6.6405,438170,-1,-2,-1734
1543240680000,437429,438444,435431,438444,5.2651,436937,1,0,-1734
1543240740000,438453,438625,437001,437001,2.1696,437813,-1,0,-1734
1543240800000,437081,438200,437003,437777,5.7569,437601,0,-1,-1734
1543240860000,437448,439599,437403,439597,5.0735,438501,0,0,-1734
1543240920000,439580,440000,438625,438625,7.0548,439312,-1,-1,-1734
1543240980000,438582,439394,438153,438451,4.0296,438773,-1,-2,-1734
1543241040000,438476,439657,438463,439176,7.0925,439060,0,-1,-1734
1543241100000,439087,439097,438451,438451,2.0891,438774,-1,-1,-1734
1543241160000,438749,438749,437000,437065,2.8008,437874,-1,-2,-1734
1543241220000,437001,437147,436803,436985,6.2391,436975,-1,-2,-1734
1543241280000,436991,437256,435305,435969,5.1394,436280,-1,-2,-1734
1543241340000,436231,436231,432934,433646,5.9197,434582,-1,-2,-1734
1543241400000,432946,434652,432355,434346,11.5583,433503,1,0,-1734
1543241460000,434170,434999,433820,434536,5.075,434409,0,1,-1734
1543241520000,434302,434531,432876,433484,4.4726,433703,-1,-1,-1734
1543241580000,433700,433700,432001,433075,4.6247,432850,-1,-2,-1734
1543241640000,432627,433777,432582,433605,7.1862,433179,0,-1,-1734
1543241700000,433473,433610,432711,433000,16.9936,433160,-1,-1,-1734
1543241760000,433000,434888,433000,433979,6.4885,433944,0,-1,-1734
1543241820000,433801,433801,431229,431304,5.6362,432515,-1,-1,-1734
1543241880000,431300,433000,431000,432431,5.5816,432000,1,0,-1734
1543241940000,432349,432667,431308,431308,2.0555,431987,-1,0,-1734
1543242000000,431298,432304,431000,431000,5.6464,431652,-1,-2,-1734
1543242060000,430911,431840,430485,431700,3.2545,431162,0,-1,-1734
1543242120000,430485,431049,430113,430567,10.3029,430581,0,0,-1734
1543242180000,430573,430583,427937,428308,10.6201,429260,-1,-1,-1734
1543242240000,428597,428609,426582,427936,8.7787,427595,-1,-2,-1734
1543242300000,428609,428888,427534,428573,7.0324,428211,-1,-2,-1734
1543242360000,428236,429443,426341,426955,5.8079,427892,-1,-2,-1734
1543242420000,426955,427764,425121,425715,7.1733,426442,-1,-2,-1734
1543242480000,425277,425905,424202,425904,2.1981,425053,0,-1,-1734
1543242540000,425730,426500,424600,425475,3.0084,425550,-1,-1,-1734
1543242600000,425262,426422,424108,424120,7.8903,425265,-1,-2,-1734
1543242660000,424120,424492,422267,422493,7.0976,423379,-1,-2,-1734
1543242720000,422488,425612,422273,425221,5.0047,423942,0,-1,-1734
1543242780000,425221,426645,424525,426645,12.8491,425585,1,1,-1734
1543242840000,426645,428866,426531,428389,4.3669,427698,1,2,-1734
1543242900000,428389,428404,426379,427447,16.598,427391,-1,0,-1734
1543242960000,427696,427941,426558,427080,4.8108,427249,-1,-2,-1734
1543243020000,426606,427977,426558,427977,3.8982,427267,1,0,-2856
1543243080000,427585,431326,427585,431000,7.9161,429455,0,1,-2856
1543243140000,431299,431492,429292,429366,13.3574,430392,-1,-1,-2856
1543243200000,429365,430000,428575,428999,10.2222,429287,-1,-2,-2856
1543243260000,429221,430300,428167,430300,7.4655,429233,1,0,-2856
1543243320000,430290,430499,428468,428468,2.7868,429483,-1,0,-2856
1543243380000,428467,428495,427425,427500,4.9683,427960,-1,-2,-2856
1543243440000,427931,428500,427500,428500,3.9901,428000,0,-1,-2856
1543243500000,428182,428894,427500,427500,3.3772,428197,-1,-1,-2856
1543243560000,427728,427728,426378,426815,5.7062,427053,-1,-2,-2856
1543243620000,426668,427346,426378,427201,7.1779,426862,0,-1,-2856
1543243680000,427140,427985,426398,426818,3.8462,427191,-1,-1,-2856
1543243740000,427382,427387,426265,426989,3.2774,426826,-1,-2,-2856
1543243800000,426598,427381,426012,427376,7.3979,426696,0,-1,-2856
1543243860000,427371,429100,427000,428799,4.4492,428050,1,1,-2856
1543243920000,429111,429915,427439,428049,5.4198,428677,-1,0,-2856
1543243980000,428049,428957,427553,427553,4.4465,428255,-1,-2,-2856
1543244040000,427873,428575,427529,428575,3.4273,428052,0,-1,-2856
1543244100000,428575,429958,428182,429958,1.7343,429070,1,1,-2856
1543244160000,429120,430060,428422,430000,5.0551,429241,0,1,-2856
1543244220000,430010,431000,429230,430440,5.1148,430115,0,0,-2856
1543244280000,430302,430302,429500,429619,1.8469,429901,-1,-1,-2856
1543244340000,429619,430309,428775,429176,1.1814,429542,-1,-2,-2856
1543244400000,428904,429616,428617,429616,2.5608,429116,0,-1,-2856
1543244460000,429616,429616,427721,427724,3.7894,428668,-1,-1,-2856
1543244520000,427725,427999,427725,427860,2.768,427862,0,-1,-2856
1543244580000,427792,428003,427720,427720,6.135,427861,-1,-1,-2856
1543244640000,427720,427720,425265,425265,3.9841,426492,-1,-2,-2856
1543244700000,425265,426840,425000,426360,11.8923,425920,1,0,-2856
1543244760000,426330,426922,425601,425601,2.4184,426261,-1,0,-2856
1543244820000,425601,425743,423221,423999,4.6272,424482,-1,-2,-2856
1543244880000,423221,425407,422389,424220,5.64,423898,0,-1,-2856
1543244940000,424028,425407,422777,422777,4.889,424092,-1,-1,-2856
1543245000000,422990,424000,422777,423261,3.5224,423388,0,-1,-2856
1543245060000,423405,425401,422779,425000,2.8987,424090,1,1,-2856
1543245120000,425000,426500,425000,426500,3.1855,425750,1,2,-2856
1543245180000,426528,427789,425735,426182,8.7872,426762,-1,0,-2856
1543245240000,426182,427566,425941,426650,4.367,426753,0,-1,-2856
1543245300000,426311,428197,426005,427032,5.3805,427101,0,0,-2856
1543245360000,427032,429127,424650,426678,7.3197,426888,-1,-1,-2352
1543245420000,426767,427320,425741,425741,1.8982,426530,-1,-2,-2352
1543245480000,425908,426229,424650,424777,5.9585,425439,-1,-2,-2352
1543245540000,424787,426199,424634,425880,3.5411,425416,1,0,-2352
1543245600000,425825,427051,424750,425783,4.2518,425900,-1,0,-2352
1543245660000,425783,426545,424820,425244,4.6077,425682,-1,-2,-2352
1543245720000,425068,426161,422096,425838,6.7394,424128,0,-1,-2352
1543245780000,425737,426327,424157,425212,2.796,425242,-1,-1,-2352
1543245840000,425515,427033,425317,425690,1.4286,426175,0,-1,-2352
1543245900000,426514,428361,425701,428361,2.8067,427031,1,1,-2352
1543245960000,428261,428261,425562,426488,5.3987,426911,-1,0,-2352
1543246020000,426278,426588,425886,426507,1.6522,426237,0,-1,-2352
1543246080000,426591,429000,426581,428576,6.4719,427790,1,1,-2352
1543246140000,428576,429840,428525,429068,10.5247,429182,0,1,-2352
1543246200000,428863,429062,428209,428243,5.9715,428635,-1,-1,-2352
1543246260000,428396,428988,427000,428070,5.0312,427994,-1,-2,-2352
1543246320000,428080,428994,428022,428022,3.3043,428508,-1,-2,-2352
1543246380000,428032,428523,427343,427849,3.1423,427933,-1,-2,-2352
1543246440000,427844,428399,427193,428399,2.5601,427796,0,-1,-2352
1543246500000,427988,428317,426478,426834,1.3512,427397,-1,-1,-2352
1543246560000,426686,427497,425901,426630,2.5011,426699,-1,-2,-2352
1543246620000,426415,426999,426050,426885,0.9997,426524,0,-1,-2352
1543246680000,426810,427462,426810,427299,2.9324,427136,0,0,-2352
1543246740000,427462,427462,426010,426020,6.064,426736,-1,-1,-2352
1543246800000,426020,426300,425169,426018,4.4719,425734,-1,-2,-2352
1543246860000,426018,426665,424941,424941,3.1397,425803,-1,-2,-2352
1543246920000,424941,426000,424936,426000,3.7211,425468,1,0,-2352
1543246980000,425819,426000,425431,426000,1.0173,425715,0,1,-2352
1543247040000,426001,426589,425607,426379,2.5634,426098,0,0,-2352
1543247100000,426258,426588,426017,426183,0.7866,426302,-1,-1,-2352
1543247160000,426229,427700,426033,427700,4.3203,426866,1,0,-2352
1543247220000,427698,428010,426080,426500,7.1209,427045,-1,0,-2352
1543247280000,426500,426926,426395,426395,1.7128,426660,-1,-2,-2352
1543247340000,426358,426393,425542,425687,0.1973,425967,-1,-2,-2352
1543247400000,425859,426187,424990,425312,2.6711,425588,-1,-2,-2352
1543247460000,425317,426500,423300,425602,18.7635,424900,0,-1,-2352
1543247520000,425602,425734,425170,425485,2.8289,425452,-1,-1,-2352
1543247580000,425641,427072,425436,426054,4.2897,426254,0,-1,-2352
1543247640000,426054,427004,425492,426035,1.5353,426248,-1,-1,-2352
1543247700000,426030,426600,425747,426373,2.1592,426173,0,-1,-2352
1543247760000,426372,426379,425891,426117,0.4117,426135,-1,-1,-2352
1543247820000,426196,426196,425747,426026,2.8546,425971,-1,-2,-2352
1543247880000,426062,426800,425747,426104,3.9756,426273,0,-1,-2352
1543247940000,425792,425792,420593,421374,15.7345,423192,-1,-1,-2352
1543248000000,421374,422000,420593,421419,11.4573,421296,0,-1,-2352
1543248060000,421420,422906,420759,422138,16.1049,421832,0,0,-2352
1543248120000,422138,422138,420593,420821,4.3768,421365,-1,-1,-2352
1543248180000,420823,420824,416026,416026,15.8859,418425,-1,-2,-2352
1543248240000,416359,416977,415777,416173,13.9751,416377,-1,-2,-2352
1543248300000,416493,417646,415777,416101,9.781,416711,-1,-2,-2352
1543248360000,416091,416214,414006,414006,21.2279,415110,-1,-2,-2352
1543248420000,414006,415925,413138,415925,7.3049,414531,1,0,-2352
1543248480000,415480,416412,414805,415463,7.4014,415608,-1,0,-2352
1543248540000,415160,418684,414802,418684,8.1131,416743,0,-1,-2352
1543248600000,418690,418702,415749,416958,6.7782,417225,-1,-1,-2352
1543248660000,416979,417264,416000,416019,4.1244,416632,-1,-2,-2352
1543248720000,416011,417440,415471,416565,6.3913,416455,0,-1,-2352
1543248780000,416600,419575,416600,418752,6.4014,418087,0,0,-2352
1543248840000,418850,419354,415919,417121,3.7238,417636,-1,-1,-2352
1543248900000,417300,419475,415963,416697,4.4426,417719,-1,-2,-2352
1543248960000,416697,418251,415365,418190,3.1666,416808,1,0,-2352
1543249020000,418312,418312,416542,416930,5.9511,417427,-1,0,-2352
1543249080000,416942,418437,414000,417250,8.6584,416218,0,-1,-2352
1543249140000,417164,419710,417164,419158,4.1167,418437,1,1,-2352
1543249200000,418877,419194,417583,418269,5.8194,418388,-1,0,-2352
1543249260000,418258,418735,416947,416947,4.2906,417841,-1,-2,-2352
1543249320000,417367,417990,416860,417907,3.3745,417425,0,-1,-2352
1543249380000,417177,417177,415557,415562,3.2324,416367,-1,-1,-2352
1543249440000,415557,417226,415192,415197,2.6801,416209,-1,-2,-2352
1543249500000,415558,415912,415219,415505,0.4385,415565,-1,-2,-2352
1543249560000,415712,415758,413636,415072,3.3297,414697,-1,-2,-2352
1543249620000,415072,416177,414639,415635,5.4409,415408,0,-1,-2352
1543249680000,415690,416665,414914,416665,4.4017,415789,0,0,-2352
1543249740000,416216,416646,415053,415384,2.2581,415849,-1,-1,-2352
1543249800000,415496,416010,414000,415262,3.6691,415005,-1,-2,-2352
1543249860000,415262,415555,410778,411115,9.6592,413166,-1,-2,-2352
1543249920000,410885,411229,410541,411000,8.578,410885,0,-1,-2352
1543249980000,411099,412662,410309,410386,7.0442,411485,-1,-1,-2352
1543250040000,410381,410381,409269,409269,15.8656,409825,-1,-2,-2352
1543250100000,409269,412000,408043,410398,10.7027,410021,1,0,-2352
1543250160000,410398,410549,408830,410172,6.4224,409689,-1,0,-2352
1543250220000,410172,410280,406650,408966,11.6629,408465,-1,-2,-2352
1543250280000,408976,410100,407750,408909,6.1792,408925,-1,-2,-2352
1543250340000,408903,408985,406000,406542,6.2252,407492,-1,-2,-2352
1543250400000,406016,406983,405000,406000,8.2303,405991,-1,-2,-2352
1543250460000,406095,410414,406095,409109,8.2389,408254,0,-1,-2352
1543250520000,409109,410413,408986,409875,8.4656,409699,0,0,-2352
1543250580000,409868,410008,409389,409791,4.5314,409698,-1,-1,-2352
1543250640000,409510,420000,409439,414478,11.3126,414719,0,-1,-2352
1543250700000,414478,422268,413610,421276,11.4438,417939,0,0,-2352
1543250760000,421286,422520,420000,420124,9.4328,421260,-1,-1,-2352
1543250820000,420001,426800,416358,426800,14.9326,421579,0,-1,-2352
1543250880000,426549,438062,426501,429950,19.905,432281,0,0,-2352
1543250940000,430000,430294,425585,426217,10.3155,427939,-1,-1,-2352
1543251000000,426207,426990,425438,425438,6.4429,426214,-1,-2,-2352
1543251060000,425438,425808,424000,425808,8.6598,424904,0,-1,-2352
1543251120000,425651,427354,425001,425261,6.9725,426177,-1,-1,-2352
1543251180000,425256,429609,425076,428500,9.8855,427342,0,-1,-2352
1543251240000,428500,429609,422500,426278,14.6613,426054,-1,-1,-2352
1543251300000,426769,427266,426278,427104,3.2954,426772,0,-1,-2352
1543251360000,427109,427502,426415,427005,6.5104,426958,-1,-1,-2352
1543251420000,427058,431400,427058,429930,8.8433,429229,0,-1,-2352
1543251480000,429930,431410,426500,431234,9.5946,428955,1,1,-2352
1543251540000,430968,437600,430028,433414,11.1709,433814,0,1,-2352
1543251600000,433345,433795,430864,433287,5.7794,432329,-1,-1,-2352
1543251660000,432953,433800,430597,431327,3.8403,432198,-1,-2,-2352
1543251720000,431038,432657,430922,431842,2.4109,431789,0,-1,-2352
1543251780000,431809,433800,431578,433792,2.2669,432689,1,1,-2352
1543251840000,433792,433985,432717,432717,2.5146,433351,-1,0,-2352
1543251900000,432717,433000,431501,431501,3.9134,432250,-1,-2,-2352
1543251960000,431911,431939,424660,427613,7.616,428299,-1,-2,-2352
1543252020000,427100,429999,427100,429710,5.6426,428549,0,-1,-2352
1543252080000,429709,430000,427137,428395,3.1736,428568,-1,-1,-2352
1543252140000,428395,428610,428279,428289,3.0976,428444,-1,-2,-2352
1543252200000,428289,429042,428000,428500,6.2102,428521,0,-1,-2352
1543252260000,428490,429537,428190,429297,2.3503,428863,0,0,-2352
1543252320000,429077,429182,427100,429067,7.8356,428141,-1,-1,-2352
1543252380000,429072,429118,428000,428000,4.2074,428559,-1,-2,-2352
1543252440000,428321,429000,428000,428926,1.1252,428500,0,-1,-2352
1543252500000,429000,432653,428075,429681,3.7735,430364,0,0,-2352
1543252560000,429398,432353,429046,431335,4.0635,430699,1,1,-2352
1543252620000,431387,432269,430255,430260,3.3763,431262,-1,0,-2352
1543252680000,430679,431926,430475,430845,4.2707,431200,0,-1,-2352
1543252740000,430792,430840,430001,430001,2.0476,430420,-1,-1,-2352
1543252800000,430496,430727,430001,430185,1.7057,430364,-1,-2,-2352
1543252860000,430185,430195,428357,428751,3.6923,429276,-1,-2,-2352
1543252920000,428393,429449,428348,428611,3.4561,428898,0,-1,-2352
1543252980000,428611,429045,428442,429045,3.3655,428743,0,0,-2352
1543253040000,429045,430150,429016,429726,3.2199,429583,0,0,-2352
1543253100000,429726,429726,428442,428442,1.7569,429084,-1,-1,-2352
1543253160000,428452,428594,428348,428594,1.3401,428471,0,-1,-2352
1543253220000,428594,429513,428444,428900,0.3823,428978,0,0,-2352
1543253280000,428900,429232,428414,428551,0.4344,428823,-1,-1,-2352
1543253340000,428546,433000,428409,433000,3.9,430704,0,-1,-2352
1543253400000,432158,435884,431403,435884,4.0795,433643,0,0,-2352
1543253460000,435117,438584,435117,435702,15.5949,436850,0,0,-2352
1543253520000,435702,436559,433362,434200,8.802,434960,-1,-1,-2352
1543253580000,434195,436000,433613,434975,3.4019,434806,0,-1,-2352
1543253640000,434439,435168,434338,435015,1.9936,434753,0,0,-2352
1543253700000,435010,435010,433462,433462,2.3719,434236,-1,-1,-2352
1543253760000,433462,433597,431217,432800,5.3546,432407,-1,-2,-2352
1543253820000,432800,432802,431347,432588,1.8574,432074,-1,-2,-2352
1543253880000,432588,433247,431752,432728,1.0181,432499,0,-1,-2352
1543253940000,432606,433597,432293,433156,1.1737,432945,0,0,-2352
1543254000000,433257,433869,432829,433869,1.1263,433349,0,0,-2352
1543254060000,433634,434428,433131,433810,3.4522,433779,0,0,-2352
1543254120000,433790,435105,433790,434780,2.554,434447,0,0,-2352
1543254180000,434562,435002,433278,433795,4.6233,434140,-1,-1,-2352
1543254240000,433770,433793,432459,432460,2.2431,433126,-1,-2,-2352
1543254300000,432460,432667,431621,432460,1.2137,432144,0,-1,-2352
1543254360000,432530,432530,431653,432497,1.7885,432091,-1,-1,-2352
1543254420000,432495,435216,432402,434000,4.8083,433809,1,0,-2352
1543254480000,434176,434610,433000,433116,2.7568,433805,-1,0,-2352
1543254540000,433000,435881,433000,434245,3.0122,434440,1,0,-2352
1543254600000,434242,434242,433338,433510,0.9596,433790,-1,0,-2352
1543254660000,433509,433512,432091,433004,1.4996,432801,-1,-2,-2352
1543254720000,432805,433199,432560,433016,0.8424,432879,0,-1,-2352
1543254780000,433049,433663,432524,432824,1.8159,433093,-1,-1,-2352
1543254840000,433485,433658,430915,431328,0.9627,432286,-1,-2,-2352
1543254900000,431200,431200,429815,429815,2.2595,430507,-1,-2,-2352
1543254960000,430462,430500,429340,429340,1.248,429920,-1,-2,-2352
1543255020000,429340,429775,428011,428199,3.1833,428893,-1,-2,-2352
1543255080000,428011,429585,427810,428304,13.704,428697,0,-1,-2352
1543255140000,428304,428928,427894,427894,3.1848,428411,-1,-1,-2352
1543255200000,427781,428918,427495,428736,2.376,428206,0,-1,-2352
1543255260000,428172,428735,426835,426845,4.5195,427785,-1,-1,-2352
1543255320000,426839,426839,424980,424999,2.1964,425909,-1,-2,-2352
1543255380000,424999,426918,424998,426707,3.1807,425958,1,0,-2352
1543255440000,426583,427712,426118,427022,0.5807,426915,0,1,-2352
1543255500000,427343,427343,426140,426352,1.4592,426741,-1,-1,-2352
1543255560000,426857,427415,426805,427137,1.6204,427110,0,-1,-2352
1543255620000,427352,427352,426587,426977,0.3313,426969,-1,-1,-2352
1543255680000,426761,426761,425903,425903,1.7544,426332,-1,-2,-2352
1543255740000,425905,426022,425109,426016,0.9905,425565,0,-1,-2352
1543255800000,425299,425365,424825,425219,2.0868,425095,-1,-1,-2352
1543255860000,424825,425289,422008,425200,3.7263,423648,0,-1,-2352
1543255920000,425100,427510,425100,427095,4.276,426305,1,1,-2352
1543255980000,427100,427371,427100,427258,1.5354,427235,0,1,-2352
1543256040000,427264,428010,426501,427272,1.7674,427255,0,0,-2352
1543256100000,427055,427937,427010,427907,1.2118,427473,0,0,-2352
1543256160000,427248,427839,426500,426742,2.2373,427169,-1,-1,-2352
1543256220000,426896,426915,426520,426804,2.8326,426717,-1,-2,-2352
1543256280000,426666,426800,426666,426676,1.1073,426733,0,-1,-2352
1543256340000,426730,427590,426677,427590,2.2003,427133,0,0,-2352
1543256400000,427120,429336,427120,429001,1.2499,428228,1,1,-2352
1543256460000,428953,429831,428296,429422,0.1506,429063,0,1,-2352
1543256520000,429434,430890,429380,430425,1.6946,430135,0,0,-2352
1543256580000,430435,430435,428267,428267,1.2712,429351,-1,-1,-2352
1543256640000,428792,429260,428792,429193,1.1407,429026,0,-1,-2352
1543256700000,429178,429692,429177,429201,0.5004,429434,0,0,-2352
1543256760000,429520,429682,428380,428585,0.6186,429031,-1,-1,-2352
1543256820000,428576,428971,428477,428940,0.7049,428724,0,-1,-2352
1543256880000,428717,428717,428001,428001,0.4255,428359,-1,-1,-2352
1543256940000,428193,428500,427865,428149,2.859,428182,-1,-2,-2352
1543257000000,428319,429405,428318,429405,0.4788,428861,1,0,-2352
1543257060000,428795,430223,428595,429968,3.058,429409,1,2,-2352
1543257120000,429421,430809,429409,430796,1.9222,430109,1,2,-2352
1543257180000,430848,430955,428701,428970,2.1956,429828,-1,0,-925
1543257240000,429557,430232,429306,430232,3.9664,429769,0,-1,-925
1543257300000,430129,430209,429303,429693,5.8549,429756,-1,-1,-925
1543257360000,429845,430560,429509,430101,2.5253,430034,0,-1,-925
1543257420000,429891,429913,429281,429657,0.5305,429597,-1,-1,-925
1543257480000,429472,429651,429026,429651,1.2715,429338,0,-1,-925
1543257540000,429036,429368,428486,428486,0.92,428927,-1,-1,-925
1543257600000,428786,429083,428786,428926,0.0818,428934,0,-1,-925
1543257660000,428912,429464,428842,429464,1.2554,429153,0,0,-925
1543257720000,429477,429981,429477,429677,0.7392,429729,0,0,-925
1543257780000,429833,432512,429833,432512,2.6296,431172,0,0,-925
1543257840000,431656,433445,431232,432533,3.4387,432338,0,0,-925
1543257900000,432273,434235,432273,432621,3.6956,433254,0,0,-925
1543257960000,432616,435778,432616,435600,4.4548,434197,0,0,-925
1543258020000,435680,439998,435441,435994,5.556,437719,0,0,-925
1543258080000,435999,435999,435603,435702,1.8043,435801,-1,-1,-925
1543258140000,435613,435949,434693,435100,4.6959,435321,-1,-2,-925
1543258200000,435276,435418,434261,434565,1.3544,434839,-1,-2,-925
1543258260000,434480,436200,434480,435609,1.5187,435340,1,0,-925
1543258320000,435550,435700,435271,435644,0.1912,435485,0,1,-925
1543258380000,435643,437221,435436,436362,1.0242,436328,0,0,-925
1543258440000,436633,436898,435676,435676,1.1597,436287,-1,-1,-925
1543258500000,435676,436013,435492,436013,0.8635,435752,0,-1,-925
1543258560000,435836,438000,435836,437950,1.8503,436918,0,0,-925
1543258620000,437492,437840,436042,436534,0.9729,436941,-1,-1,-925
1543258680000,436068,437420,435668,435865,0.7268,436544,-1,-2,-925
1543258740000,435668,436757,434818,436757,2.475,435787,1,0,-925
1543258800000,436756,436879,435620,436016,5.8618,436249,-1,0,-925
1543258860000,435948,436244,435308,435582,0.0234,435776,-1,-2,-925
1543258920000,435359,436039,435359,436039,0.0229,435699,0,-1,-925
1543258980000,436166,436166,435417,435630,0.1577,435791,-1,-1,-925
1543259040000,435580,435641,435242,435641,0.0649,435441,0,-1,-925
1543259100000,435464,435649,433982,433982,0.8954,434815,-1,-1,-925
1543259160000,434360,434569,432917,433503,2.5317,433743,-1,-2,-925
1543259220000,433503,433739,433261,433261,0.9718,433500,-1,-2,-925
1543259280000,433261,433558,432000,433398,0.3378,432779,0,-1,-925
1543259340000,433498,433545,432852,433064,0.3878,433198,-1,-1,-925
1543259400000,433280,433544,432265,433442,1.5714,432904,0,-1,-925
1543259460000,433442,433527,432260,433047,1.5974,432893,-1,-1,-925
1543259520000,432756,433544,431835,432510,3.0021,432689,-1,-2,-925
1543259580000,432368,433836,432020,432430,2.1728,432928,0,-1,-925
1543259640000,432430,433054,432260,432722,1.2491,432657,0,0,-925
1543259700000,432546,435670,432540,434713,5.3421,434105,0,0,-925
1543259760000,434707,435035,434100,434612,1.8482,434567,-1,-1,-925
1543259820000,434597,434597,433507,433806,0.68,434052,-1,-2,-925
1543259880000,433602,434204,433500,433900,0.9639,433852,0,-1,-925
1543259940000,433726,434087,432724,434087,1.3926,433405,0,0,-925
1543260000000,433833,434922,433422,433650,4.1343,434172,-1,-1,-925
1543260060000,433640,433640,432966,433523,2.546,433303,-1,-2,-925
1543260120000,433441,434725,433152,434725,0.3198,433938,1,0,-925
1543260180000,434634,435669,434634,435536,0.5116,435151,0,1,-925
1543260240000,435419,436123,435419,436117,1.5694,435771,0,0,-925
1543260300000,435962,435962,435435,435435,0.7852,435698,-1,-1,-925
1543260360000,435516,436123,435516,436006,1.5053,435819,0,-1,-925
1543260420000,436021,437400,435841,437400,5.3483,436620,1,1,-925
1543260480000,437092,442070,437082,440314,21.8589,439576,0,1,-925
1543260540000,440314,441552,439128,439128,3.2729,440340,-1,-1,-925
1543260600000,439094,439123,438416,438695,2.244,438769,-1,-2,-925
1543260660000,438420,438420,434300,436888,3.3963,436360,-1,-2,-925
1543260720000,437115,438955,436870,437428,4.0036,437912,0,-1,-925
1543260780000,437670,437809,436615,436797,1.3836,437212,-1,-1,-925
1543260840000,437168,438651,437168,437940,5.3272,437909,0,-1,-925
1543260900000,438339,438339,437514,437985,0.3079,437926,-1,-1,-925
1543260960000,437658,437658,436157,436157,0.8859,436907,-1,-2,-925
1543261020000,436729,438328,436571,437162,4.7267,437449,0,-1,-925
1543261080000,437001,437341,435985,435995,2.1665,436663,-1,-1,-925
1543261140000,435995,436620,433477,434319,4.5979,435048,-1,-2,-925
1543261200000,434446,434999,433992,434652,1.6576,434495,0,-1,-925
1543261260000,434669,435835,434510,435637,1.7452,435172,0,0,-925
1543261320000,435450,435543,435000,435000,0.8356,435271,-1,-1,-925
1543261380000,434871,435712,434866,434866,0.2242,435289,-1,-2,-925
1543261440000,435483,435972,434883,435735,0.3783,435427,0,-1,-925
1543261500000,435332,435724,434713,435500,0.7444,435218,0,0,-925
1543261560000,435473,436551,435473,436136,0.267,436012,0,0,-925
1543261620000,436167,436620,435419,436620,1.275,436019,0,0,-925
1543261680000,435940,436616,435683,435933,0.2762,436149,-1,-1,-925
1543261740000,436148,436609,435916,436302,0.0311,436262,0,-1,-925
1543261800000,436356,436356,435531,435680,0.1193,435943,-1,-1,-925
1543261860000,435680,436119,435411,436119,0.2587,435765,0,-1,-925
1543261920000,435675,436212,435158,435158,0.2065,435685,-1,-1,-925
1543261980000,435383,435383,434688,435095,0.3105,435035,-1,-2,-925
1543262040000,434559,434559,432206,432710,2.2838,433382,-1,-2,-925
1543262100000,432710,433282,432580,433055,1.2054,432931,0,-1,-925
1543262160000,433047,433047,430925,431092,1.5035,431986,-1,-1,-925
1543262220000,431091,432204,431010,432175,2.6822,431607,1,0,-925
1543262280000,432204,433040,432204,433040,0.3552,432622,0,1,-925
1543262340000,433151,433303,431619,431699,5.3383,432461,-1,-1,-925
1543262400000,431689,432113,430759,430811,4.0426,431436,-1,-2,-925
1543262460000,430801,431870,430557,431870,0.7913,431213,1,0,-925
1543262520000,431756,432455,431472,432350,1.7511,431963,0,1,-925
1543262580000,432270,432448,430732,431480,1.5276,431590,-1,-1,-925
1543262640000,431479,431669,431073,431192,1.5503,431371,-1,-2,-925
1543262700000,431105,431105,430830,430835,0.5956,430967,-1,-2,-925
1543262760000,430677,431148,430618,431026,1.6183,430883,0,-1,-925
1543262820000,431138,431278,428897,429076,3.2674,430087,-1,-1,-925
1543262880000,429224,429224,428363,428839,1.4239,428793,-1,-2,-925
1543262940000,428492,428703,427538,428249,1.001,428120,-1,-2,-925
1543263000000,428233,429407,428233,429117,2.2343,428820,0,-1,-925
1543263060000,429143,429264,429000,429069,4.4875,429132,-1,-1,-925
1543263120000,429123,429129,428028,428386,4.8037,428578,-1,-2,-925
1543263180000,428208,429503,428208,429503,0.5255,428855,1,0,-925
1543263240000,429490,429637,428816,428816,0.7912,429226,-1,0,-925
1543263300000,428952,429609,428952,429339,0.8065,429280,0,-1,-925
1543263360000,429441,429798,429433,429770,0.3823,429615,0,0,-925
1543263420000,429624,429866,429500,429704,0.7716,429683,0,0,-925
1543263480000,429500,429754,429115,429194,0.4643,429434,-1,-1,-925
1543263540000,429343,429529,428671,429404,0.4582,429100,0,-1,-925
