Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1540994520000,708388,708398,708263,708371,0.1935,708330,-1,-1,0
1540994580000,708316,708417,708316,708356,0.0352,708366,0,-1,0
1540994640000,708352,708368,708343,708366,0.173,708355,0,0,0
1540994700000,708356,708358,708354,708356,0.0026,708356,0,0,0
1540994760000,708358,708358,708347,708347,0.0105,708352,-1,-1,0
1540994820000,708348,708418,708347,708363,0.2128,708382,0,-1,0
1540994880000,708355,708366,708351,708361,0.0094,708358,0,0,0
1540994940000,708361,708383,708361,708374,0.0077,708372,0,0,0
1540995000000,708364,708417,708364,708417,1.8544,708390,0,0,0
1540995060000,708416,708418,708400,708411,1.4357,708409,-1,-1,0
1540995120000,708406,708410,708372,708372,0.0995,708391,-1,-2,0
1540995180000,708380,708413,708201,708201,0.1947,708307,-1,-2,0
1540995240000,708233,708294,708201,708272,0.3152,708247,0,-1,0
1540995300000,708201,708267,708200,708260,0.0665,708233,0,0,0
1540995360000,708277,708388,708273,708349,0.0358,708330,0,0,0
1540995420000,708301,708353,708300,708353,0.5891,708326,0,0,0
1540995480000,708353,708412,708305,708334,0.1002,708358,-1,-1,0
1540995540000,708349,708374,708349,708374,0.0031,708361,0,-1,0
1540995600000,708353,708401,708353,708354,0.0048,708377,0,0,0
1540995660000,708379,708379,708360,708374,0.0254,708369,-1,-1,0
1540995720000,708364,708364,708317,708317,0.0022,708340,-1,-2,0
1540995780000,708314,708314,708200,708217,0.3054,708257,-1,-2,0
1540995840000,708208,708208,708000,708104,1.759,708104,-1,-2,0
1540995900000,708000,708140,707872,708140,1.2524,708006,0,-1,0
1540995960000,708140,708200,708116,708195,0.663,708158,0,0,0
1540996020000,708129,708156,708119,708147,0.052,708137,0,0,0
1540996080000,708161,708334,708161,708234,0.787,708247,0,0,0
1540996140000,708265,708300,708243,708300,0.1048,708271,0,0,0
1540996200000,708300,708307,708300,708307,0.053,708303,0,0,0
1540996260000,708307,708413,708304,708413,0.1804,708358,0,0,0
1540996320000,708379,708413,708341,708382,1.1253,708377,0,0,0
1540996380000,708380,708380,708342,708342,0.9809,708361,-1,-1,0
1540996440000,708286,708286,708264,708264,0.018,708275,-1,-2,0
1540996500000,708288,708288,708052,708052,0.2082,708170,-1,-2,0
1540996560000,708041,708041,707885,707937,0.0642,707963,-1,-2,0
1540996620000,707936,707936,707915,707926,0.0815,707925,-1,-2,0
1540996680000,707929,707999,707929,707974,0.2474,707964,0,-1,0
1540996740000,707974,707974,707873,707926,0.2794,707923,-1,-1,0
1540996800000,707920,707926,707920,707926,0.0012,707923,0,-1,0
1540996860000,707938,708088,707938,708088,0.425,708013,0,0,0
1540996920000,708086,708138,708086,708135,0.8153,708112,0,0,0
1540996980000,708135,708139,708113,708138,0.1011,708126,0,0,0
1540997040000,708139,708175,708139,708162,0.0769,708157,0,0,0
1540997100000,708157,708165,708157,708162,0.0526,708161,0,0,0
1540997160000,708139,708139,707500,707500,2.1748,707819,-1,-1,0
1540997220000,707850,707850,707724,707753,0.3589,707787,-1,-2,0
1540997280000,707736,707925,707736,707858,0.1556,707830,0,-1,0
1540997340000,707831,707928,707831,707902,0.0353,707879,0,0,0
1540997400000,707920,707920,707760,707760,0.0958,707840,-1,-1,0
1540997460000,707760,707846,705785,705785,16.7687,706815,-1,-2,0
1540997520000,705914,706153,704321,705250,6.8813,705237,-1,-2,0
1540997580000,705045,705709,704364,705303,3.7283,705036,0,-1,0
1540997640000,705302,706036,704543,705147,8.0915,705289,-1,-1,0
1540997700000,705147,706500,704238,705572,8.4007,705369,0,-1,0
1540997760000,705215,705998,705215,705718,3.6268,705606,0,0,0
1540997820000,705660,705705,704911,705028,3.161,705308,-1,-1,0
1540997880000,705064,705075,704000,704394,6.8973,704537,-1,-2,0
1540997940000,704851,705000,704582,704588,2.804,704791,-1,-2,0
1540998000000,704588,704656,702297,702795,12.5921,703476,-1,-2,0
1540998060000,702724,702882,701000,702469,7.0914,701941,-1,-2,0
1540998120000,702773,704471,702298,704471,7.1222,703384,1,0,0
1540998180000,704277,704470,703309,704049,3.7901,703889,-1,0,0
1540998240000,703843,704047,703077,703077,2.6637,703562,-1,-2,0
1540998300000,703797,705500,703159,704231,4.617,704329,0,-1,0
1540998360000,704361,705930,704231,704706,1.6969,705080,0,0,0
1540998420000,704706,705621,704235,705500,3.8918,704928,0,0,0
1540998480000,705348,705592,704392,704397,4.4473,704992,-1,-1,0
1540998540000,704390,704999,703267,704295,2.3984,704133,-1,-2,0
1540998600000,704218,704850,703376,704782,2.3756,704113,0,-1,0
1540998660000,704782,705124,704782,705118,0.7194,704953,0,0,0
1540998720000,705096,705124,704893,705074,2.1465,705008,-1,-1,0
1540998780000,705053,705124,704905,705000,1.6978,705014,-1,-2,0
1540998840000,705000,705286,704999,705212,1.3446,705142,0,-1,0
1540998900000,705276,705498,705276,705395,0.598,705387,0,0,0
1540998960000,705466,705821,705000,705586,2.81,705410,0,0,0
1540999020000,705480,705930,705374,705930,1.2348,705652,0,0,0
1540999080000,705930,706100,705858,706090,0.3703,705979,0,0,0
1540999140000,706085,706095,705525,705573,1.1425,705810,-1,-1,0
1540999200000,705525,705765,705160,705745,1.5553,705462,0,-1,0
1540999260000,705609,705736,705584,705645,0.1296,705660,0,0,0
1540999320000,705637,705680,705430,705510,0.1048,705555,-1,-1,0
1540999380000,705506,705564,705290,705387,0.7216,705427,-1,-2,0
1540999440000,705398,705398,705168,705302,0.1445,705283,-1,-2,0
1540999500000,705256,705541,705000,705177,0.5764,705270,-1,-2,0
1540999560000,705137,705142,705105,705105,0.1168,705123,-1,-2,0
1540999620000,705105,705441,705100,705441,1.9698,705270,0,-1,0
1540999680000,705557,706057,705481,706025,1.1679,705769,0,0,0
1540999740000,706028,706895,705463,705748,3.3613,706179,-1,-1,0
1540999800000,705786,706136,705786,705845,0.5688,705961,0,-1,0
1540999860000,705974,705974,705860,705968,1.0271,705917,-1,-1,0
1540999920000,705962,706889,705961,706695,2.4123,706425,0,-1,0
1540999980000,706691,708099,706691,707826,3.2429,707395,1,1,0
1541000040000,707951,711600,707812,711048,26.0206,709706,0,1,0
1541000100000,711048,711051,708534,709178,10.927,709792,-1,-1,0
1541000160000,709180,710587,709108,710503,6.7926,709847,1,0,0
1541000220000,710503,710755,710078,710258,4.4516,710416,-1,0,0
1541000280000,710078,710212,709372,709665,2.3183,709792,-1,-2,0
1541000340000,709588,709878,708739,709103,4.8672,709308,-1,-2,0
1541000400000,709050,709810,709050,709259,0.8505,709430,0,-1,0
1541000460000,709264,709268,708780,708977,0.4232,709024,-1,-1,0
1541000520000,708976,709095,708780,708870,1.9298,708937,-1,-2,0
1541000580000,708780,708820,708600,708737,0.0883,708710,-1,-2,0
1541000640000,708652,708710,708601,708710,0.1637,708655,0,-1,0
1541000700000,708710,709188,708710,709110,1.4976,708949,0,0,0
1541000760000,709188,709656,709149,709636,1.4897,709402,0,0,0
1541000820000,709469,709844,709458,709817,0.7119,709651,0,0,0
1541000880000,709766,711000,709766,711000,1.8788,710383,1,1,0
1541000940000,711000,712673,711000,712008,13.204,711836,1,2,0
1541001000000,712008,712320,711049,712225,9.3154,711684,0,1,0
1541001060000,712039,713417,712037,713217,12.7221,712727,1,1,31
1541001120000,713280,713280,712501,712664,6.2154,712890,-1,0,31
1541001180000,712761,713900,712687,713507,10.9889,713293,0,-1,31
1541001240000,713191,713999,712713,713502,10.6144,713356,0,0,31
1541001300000,713110,716249,713110,715384,14.9037,714679,0,0,31
1541001360000,715343,717922,715316,716269,8.2925,716619,0,0,31
1541001420000,716269,716313,713717,715382,15.9315,715015,-1,-1,31
1541001480000,714637,714856,713000,713655,6.4564,713928,-1,-2,31
1541001540000,713081,714927,713074,714216,9.3206,714000,1,0,31
1541001600000,714316,715061,713000,713939,9.6076,714030,-1,0,31
1541001660000,713778,714701,711756,712823,4.2965,713228,-1,-2,31
1541001720000,712758,712935,711665,712037,3.4662,712300,-1,-2,31
1541001780000,712197,712869,712062,712121,4.4372,712465,-1,-2,31
1541001840000,712121,712283,711382,712105,3.8245,711832,-1,-2,31
1541001900000,711955,712072,711731,711760,1.1728,711901,-1,-2,31
1541001960000,711763,711771,711000,711045,8.5558,711385,-1,-2,31
1541002020000,711066,711310,710900,710900,3.8092,711105,-1,-2,31
1541002080000,710900,711949,710899,711074,10.4424,711424,0,-1,31
1541002140000,711211,712140,711037,711591,4.9164,711588,0,0,31
1541002200000,711581,711830,710900,711000,6.577,711365,-1,-1,31
1541002260000,710989,711176,710356,710356,6.827,710766,-1,-2,31
1541002320000,710540,711401,710540,711331,10.3358,710970,0,-1,31
1541002380000,711365,711544,710828,711543,4.0472,711186,0,0,31
1541002440000,711544,711900,711330,711498,1.76,711615,-1,-1,31
1541002500000,711428,711900,711331,711885,1.8662,711615,0,-1,31
1541002560000,711678,711825,711270,711461,1.7251,711547,-1,-1,31
1541002620000,711275,711730,711119,711401,2.8373,711424,0,-1,31
1541002680000,711401,711885,711401,711658,0.9877,711643,0,0,31
1541002740000,711670,711672,711512,711655,1.4837,711592,-1,-1,31
1541002800000,711532,711600,710799,710800,1.5176,711199,-1,-2,31
1541002860000,710803,710847,710438,710577,0.7607,710642,-1,-2,31
1541002920000,710573,710950,710436,710879,1.7201,710693,0,-1,31
1541002980000,710879,710948,710447,710447,0.9293,710697,-1,-1,31
1541003040000,710448,710999,710448,710643,1.0189,710723,0,-1,31
1541003100000,710643,710643,710338,710437,2.9908,710490,-1,-1,31
1541003160000,710437,711313,710437,711072,2.8899,710875,0,-1,31
1541003220000,710998,711894,710859,711208,3.3811,711376,0,0,31
1541003280000,711003,712444,710918,711183,2.7291,711681,0,0,31
1541003340000,711697,712463,711187,711639,1.8219,711825,-1,-1,31
1541003400000,711657,712515,711641,711842,2.3372,712078,0,-1,31
1541003460000,711829,712311,711595,711878,2.725,711953,0,0,31
1541003520000,711877,712389,711500,711741,4.1582,711944,-1,-1,31
1541003580000,711645,711645,711525,711602,0.9189,711585,-1,-2,31
1541003640000,711597,711597,711113,711177,1.9901,711355,-1,-2,31
1541003700000,711162,711165,710737,711115,1.2294,710951,-1,-2,31
1541003760000,711125,711125,710887,711001,1.4575,711006,-1,-2,31
1541003820000,711062,712228,711011,711572,3.8837,711619,0,-1,31
1541003880000,711410,712430,711378,711473,2.5981,711904,0,0,31
1541003940000,711473,711874,711473,711579,0.5698,711673,0,0,31
1541004000000,711597,711772,711365,711423,3.4769,711568,-1,-1,31
1541004060000,711271,711649,711210,711602,2.3485,711429,0,-1,31
1541004120000,711325,711751,711325,711474,0.5964,711538,0,0,31
1541004180000,711474,711508,711389,711454,0.647,711448,-1,-1,31
1541004240000,711411,711469,711300,711300,0.8088,711384,-1,-2,31
1541004300000,711305,711389,710902,710902,1.7345,711145,-1,-2,31
1541004360000,710985,711389,710660,710782,0.9152,711024,-1,-2,31
1541004420000,710694,710913,710589,710833,1.6493,710751,0,-1,31
1541004480000,710912,710995,710888,710940,0.9897,710941,0,0,31
1541004540000,710973,710973,710928,710938,0.2789,710950,-1,-1,31
1541004600000,710937,710937,710915,710916,0.3986,710926,-1,-2,31
1541004660000,710915,710916,710703,710832,1.0347,710809,-1,-2,31
1541004720000,710832,710832,710409,710409,0.8814,710620,-1,-2,31
1541004780000,710519,710519,709938,710417,1.4986,710228,-1,-2,31
1541004840000,710385,710385,710354,710373,0.5315,710369,-1,-2,31
1541004900000,710372,710388,710359,710385,3.0648,710373,0,-1,31
1541004960000,710385,710500,710366,710500,1.1159,710433,0,0,31
1541005020000,710516,710629,710499,710629,0.397,710564,0,0,31
1541005080000,710638,711618,710595,711213,2.529,711106,0,0,31
1541005140000,711091,711751,711081,711283,1.0714,711416,0,0,31
1541005200000,711230,712430,710961,711073,2.0307,711695,-1,-1,31
1541005260000,711264,712152,710876,711047,2.2045,711514,-1,-2,31
1541005320000,711047,711577,710764,710958,1.9246,711170,-1,-2,31
1541005380000,710958,711166,710821,710970,1.9074,710993,0,-1,31
1541005440000,711026,711036,710827,710847,0.8567,710931,-1,-1,31
1541005500000,710905,710915,710781,710782,1.5927,710848,-1,-2,31
1541005560000,711055,711060,710515,711060,1.3111,710787,0,-1,31
1541005620000,710760,711048,710760,711048,0.0745,710904,0,0,31
1541005680000,711046,711273,711015,711015,0.8589,711144,-1,-1,31
1541005740000,710866,710866,710808,710826,0.781,710837,-1,-2,31
1541005800000,710826,711460,710700,710753,2.1004,711080,-1,-2,31
1541005860000,710899,710966,710513,710703,1.8195,710739,-1,-2,31
1541005920000,710900,711421,710532,710571,1.1482,710976,-1,-2,31
1541005980000,710570,712075,710558,710806,3.597,711316,0,-1,31
1541006040000,710817,711653,710580,710985,2.9307,711116,0,0,31
1541006100000,710708,711699,710487,710795,2.908,711093,0,0,31
1541006160000,710795,711699,710795,710871,2.1928,711247,0,0,31
1541006220000,710871,711049,710673,711044,1.7388,710861,0,0,31
1541006280000,711072,711699,711045,711270,1.7472,711372,0,0,31
1541006340000,711178,711526,711168,711258,0.4953,711347,0,0,31
1541006400000,711257,712430,711257,711939,2.1291,711843,0,0,31
1541006460000,711939,712429,711725,711730,1.0156,712077,-1,-1,31
1541006520000,711833,711964,711226,711400,1.5743,711595,-1,-2,31
1541006580000,711476,711672,711386,711672,1.247,711529,0,-1,31
1541006640000,711543,711671,711275,711310,0.6375,711473,-1,-1,31
1541006700000,711395,712059,711097,711097,1.2479,711578,-1,-2,31
1541006760000,711097,712384,711097,711377,2.4656,711740,0,-1,31
1541006820000,711376,712384,711198,711407,2.2207,711791,0,0,31
1541006880000,711408,711903,711345,711552,2.2589,711624,0,0,31
1541006940000,711492,712178,711492,711534,1.0174,711835,0,0,31
1541007000000,711558,712259,711544,711681,0.5687,711901,0,0,31
1541007060000,711682,711844,711682,711836,1.4515,711763,0,0,31
1541007120000,711836,711999,711549,711780,0.8555,711774,-1,-1,31
1541007180000,711580,712039,711580,711883,0.5341,711809,0,-1,31
1541007240000,711874,712271,711629,711765,3.5226,711950,-1,-1,31
1541007300000,711766,712022,711765,711808,2.5423,711893,0,-1,31
1541007360000,711681,711770,711562,711593,1.2223,711666,-1,-1,31
1541007420000,711651,711885,711491,711680,1.1557,711688,0,-1,31
1541007480000,711674,711674,711379,711379,0.7473,711526,-1,-1,31
1541007540000,711342,711362,711201,711211,0.4677,711281,-1,-2,31
1541007600000,711210,711329,711010,711100,0.4478,711169,-1,-2,31
1541007660000,711020,711085,711020,711046,0.5281,711052,0,-1,31
1541007720000,711056,711100,711056,711099,0.6217,711078,0,0,31
1541007780000,711098,711184,711097,711107,0.7326,711140,0,0,31
1541007840000,711060,711060,711001,711031,0.2473,711030,-1,-1,31
1541007900000,711031,711032,711005,711006,0.547,711018,-1,-2,31
1541007960000,711009,711246,711000,711060,1.5347,711123,0,-1,31
1541008020000,711071,711117,710890,710890,0.442,711003,-1,-1,31
1541008080000,711002,711005,710954,710954,0.0272,710979,-1,-2,31
1541008140000,710936,710936,710623,710810,1.7034,710779,-1,-2,31
1541008200000,710812,711614,710493,711180,4.8316,711053,0,-1,31
1541008260000,711220,711495,710967,710967,1.9097,711231,-1,-1,31
1541008320000,711188,711209,710965,710965,0.652,711087,-1,-2,31
1541008380000,710897,711137,710762,710762,0.9833,710949,-1,-2,31
1541008440000,710753,710801,710725,710801,1.0345,710763,0,-1,31
1541008500000,710692,710802,710408,710438,2.3167,710605,-1,-1,31
1541008560000,710415,710509,710212,710260,0.4465,710360,-1,-2,31
1541008620000,710266,710504,710266,710292,0.8119,710385,0,-1,31
1541008680000,710308,710465,710079,710237,1.2537,710272,-1,-1,31
1541008740000,710228,710329,710214,710311,0.4066,710271,0,-1,31
1541008800000,710338,710791,710338,710475,4.3059,710564,0,0,31
1541008860000,710652,710662,710477,710606,0.5416,710569,-1,-1,31
1541008920000,710469,710560,710464,710474,1.2157,710512,0,-1,31
1541008980000,710479,710583,710246,710250,0.7931,710414,-1,-1,31
1541009040000,710261,710815,709855,710290,1.0961,710335,0,-1,31
1541009100000,710337,710464,710107,710411,0.1581,710285,0,0,31
1541009160000,710401,710405,710401,710405,0.0482,710403,0,0,31
1541009220000,710410,710420,710012,710187,0.06,710216,-1,-1,31
1541009280000,710187,710242,710041,710041,0.0177,710141,-1,-2,31
1541009340000,710229,710237,709956,710137,1.6312,710096,-1,-2,31
1541009400000,710137,710828,709475,710224,3.1553,710151,0,-1,31
1541009460000,710377,710831,710058,710245,1.1563,710444,-1,-1,31
1541009520000,710250,710839,710250,710547,0.6376,710544,0,-1,31
1541009580000,710555,711280,710513,710780,2.6465,710896,0,0,31
1541009640000,710830,712000,710699,710914,2.5811,711349,0,0,31
1541009700000,710914,711201,710707,710799,1.1693,710954,-1,-1,31
1541009760000,710809,711141,710806,711012,0.5933,710973,0,-1,31
1541009820000,711021,711062,710737,710778,0.7702,710899,-1,-1,31
1541009880000,710767,711160,710767,710988,2.6555,710963,0,-1,31
1541009940000,710993,711093,710851,710916,0.4471,710972,-1,-1,31
1541010000000,710885,710905,710845,710849,2.014,710875,-1,-2,31
1541010060000,710864,710893,710767,710767,0.8825,710830,-1,-2,31
1541010120000,710767,710772,710513,710514,0.4923,710642,-1,-2,31
1541010180000,710488,710502,710290,710366,1.4178,710396,-1,-2,31
1541010240000,710367,710610,710367,710529,2.4188,710488,0,-1,31
1541010300000,710530,710599,710530,710538,0.1712,710564,0,0,31
1541010360000,710542,710563,710292,710563,1.4732,710427,0,0,31
1541010420000,710563,710602,710563,710594,0.1885,710582,0,0,31
1541010480000,710591,710597,710561,710593,0.2387,710579,0,0,31
1541010540000,710593,710650,710593,710613,0.8899,710621,0,0,31
1541010600000,710626,710688,710500,710500,5.9556,710594,-1,-1,31
1541010660000,710500,711892,710420,711141,3.5526,711156,0,-1,31
1541010720000,710901,710973,710595,710596,2.4334,710784,-1,-1,31
1541010780000,710589,710638,710574,710638,0.1612,710606,0,-1,31
1541010840000,710642,711582,710595,710654,0.7185,711088,0,0,31
1541010900000,710810,711581,710756,711172,0.8438,711168,0,0,31
1541010960000,711172,711582,710900,710918,1.7359,711241,-1,-1,31
1541011020000,711109,711109,711105,711106,0.028,711107,-1,-2,31
1541011080000,710913,711092,710730,710730,0.6147,710911,-1,-2,31
1541011140000,710952,710955,710650,710891,0.3996,710802,-1,-2,31
1541011200000,710682,710682,710562,710588,1.1865,710622,-1,-2,31
1541011260000,710599,710867,710595,710676,1.1302,710731,0,-1,31
1541011320000,710685,711067,710685,711067,0.1917,710876,0,0,31
1541011380000,711076,711184,710966,711184,0.3588,711075,0,0,31
1541011440000,710998,711216,710992,711216,0.2332,711104,0,0,31
1541011500000,711218,711218,710926,710931,0.078,711072,-1,-1,31
1541011560000,711145,711208,711145,711208,0.6681,711176,0,-1,31
1541011620000,711184,711190,711175,711179,0.0292,711182,-1,-1,31
1541011680000,711185,711191,710932,711165,0.0725,711061,-1,-2,31
1541011740000,710933,711209,710933,711209,0.036,711071,0,-1,31
1541011800000,710983,711213,710983,711079,0.0679,711098,0,0,31
1541011860000,711208,712273,711208,711411,1.204,711740,0,0,31
1541011920000,711432,712172,711300,711300,0.9009,711736,-1,-1,31
1541011980000,711287,711593,711245,711245,1.4179,711419,-1,-2,31
1541012040000,711400,711574,711372,711565,0.088,711473,0,-1,31
1541012100000,711293,711523,711246,711516,0.0766,711384,0,0,31
1541012160000,711258,711382,711246,711380,0.0574,711314,0,0,31
1541012220000,711379,711460,711379,711460,0.0086,711419,0,0,31
1541012280000,711276,711526,711276,711300,0.5804,711401,0,0,31
1541012340000,711326,711440,711300,711345,0.4156,711370,0,0,31
1541012400000,711390,711524,711303,711518,0.0618,711413,0,0,31
1541012460000,711315,711514,711315,711438,0.0554,711414,0,0,31
1541012520000,711331,711441,711330,711441,0.1157,711385,0,0,31
1541012580000,711350,711593,711350,711584,0.4679,711471,0,0,31
1541012640000,711571,711582,711314,711324,0.3339,711448,-1,-1,31
1541012700000,711574,711577,711349,711577,0.132,711463,0,-1,31
1541012760000,711566,711570,711337,711337,0.1193,711453,-1,-1,31
1541012820000,711534,711538,711279,711400,0.0849,711408,-1,-2,31
1541012880000,711400,711400,711292,711400,0.0632,711346,0,-1,31
1541012940000,711398,711398,711275,711284,0.2356,711336,-1,-1,31
1541013000000,711284,711512,711284,711316,0.1095,711398,0,-1,31
1541013060000,711316,711566,711275,711275,0.2511,711420,-1,-1,31
1541013120000,711270,711270,711190,711259,0.2432,711230,-1,-2,31
1541013180000,711190,711459,711190,711459,0.0855,711324,0,-1,31
1541013240000,711240,711241,711030,711030,0.4895,711135,-1,-1,31
1541013300000,711143,711143,711017,711038,0.0653,711080,-1,-2,31
1541013360000,711038,711039,710966,710966,0.0503,711002,-1,-2,31
1541013420000,710930,710940,710892,710892,0.2467,710916,-1,-2,31
1541013480000,710829,711008,710565,711002,0.1173,710786,0,-1,31
1541013540000,711006,711200,710282,710438,0.7137,710741,-1,-1,31
1541013600000,710488,710740,710488,710728,0.1539,710614,0,-1,31
1541013660000,710741,711290,710741,710794,0.3226,711015,0,0,31
1541013720000,710792,710872,710670,710700,0.0502,710771,-1,-1,31
1541013780000,710788,710788,710788,710788,0.005,710788,0,-1,31
1541013840000,710811,710815,710800,710810,0.633,710807,-1,-1,31
1541013900000,710811,710850,710505,710830,0.6483,710677,0,-1,31
1541013960000,710812,710812,710514,710602,0.3634,710663,-1,-1,31
1541014020000,710613,710809,710500,710577,0.5828,710654,-1,-2,31
1541014080000,710562,710567,710505,710520,0.3246,710536,-1,-2,31
1541014140000,710520,710520,710294,710350,0.8776,710407,-1,-2,31
1541014200000,710350,710420,710289,710325,1.7584,710354,-1,-2,31
1541014260000,710335,710420,710288,710410,0.6342,710354,0,-1,31
1541014320000,710289,711125,710283,710719,4.1446,710704,0,0,31
1541014380000,710729,711030,710718,710813,0.4981,710874,0,0,31
1541014440000,710814,710814,710774,710774,0.8369,710794,-1,-1,31
1541014500000,710774,711500,710589,710793,1.6349,711044,0,-1,31
1541014560000,711018,711470,710805,710806,0.6622,711137,-1,-1,31
1541014620000,710806,710986,710806,710923,0.4776,710896,0,-1,31
1541014680000,710923,711026,710817,710846,0.2972,710921,-1,-1,31
1541014740000,710864,711500,710834,711068,0.5702,711167,0,-1,31
1541014800000,710925,711023,710806,710959,0.5384,710914,0,0,31
1541014860000,710847,711000,710836,710871,0.1984,710918,0,0,31
1541014920000,710865,710907,710807,710808,0.2401,710857,-1,-1,31
1541014980000,710905,710942,710780,710796,0.2189,710861,-1,-2,31
1541015040000,710852,710965,710797,710939,0.2504,710881,0,-1,31
1541015100000,710936,710993,710863,710863,0.2472,710928,-1,-1,31
1541015160000,710898,710980,710837,710960,0.3789,710908,0,-1,31
1541015220000,710880,710980,710874,710979,0.9359,710927,0,0,31
1541015280000,710979,711033,710979,711033,0.4895,711006,0,0,31
1541015340000,711033,711038,710839,710965,2.4552,710938,-1,-1,31
1541015400000,710904,711500,710605,710698,0.9368,711052,-1,-2,31
1541015460000,710699,711742,710596,710986,3.083,711169,0,-1,31
1541015520000,710986,711910,710971,711115,1.8442,711440,0,0,31
1541015580000,711112,711319,710971,710981,0.9997,711145,-1,-1,31
1541015640000,711185,711653,710983,711323,0.2024,711318,0,-1,31
1541015700000,711485,711487,710971,711004,1.3753,711229,-1,-1,31
1541015760000,710987,711524,710977,711184,0.6113,711250,0,-1,31
1541015820000,711006,711512,710955,711195,1.3017,711233,0,0,31
1541015880000,711200,711432,711200,711259,0.2194,711316,0,0,31
1541015940000,711258,711258,711013,711017,0.1648,711135,-1,-1,31
1541016000000,711015,711267,710980,711134,0.2123,711123,0,-1,31
1541016060000,711140,711432,710974,711210,0.1661,711203,0,0,31
1541016120000,711431,711527,711232,711526,0.4986,711379,0,0,31
1541016180000,711326,711910,711313,711587,0.8914,711611,0,0,31
1541016240000,711416,711500,711308,711345,0.1487,711404,-1,-1,31
1541016300000,711345,711503,711308,711483,0.0672,711405,0,-1,31
1541016360000,711491,711494,711330,711355,0.0785,711412,-1,-1,31
1541016420000,711355,711910,711355,711504,1.1486,711632,0,-1,31
1541016480000,711898,711905,711769,711800,0.8069,711837,-1,-1,31
1541016540000,711800,711887,711756,711770,0.2645,711821,-1,-2,31
1541016600000,711700,711898,711582,711588,0.0359,711740,-1,-2,31
1541016660000,711588,711794,711437,711458,0.2033,711615,-1,-2,31
1541016720000,711601,711809,710966,710968,1.4798,711387,-1,-2,31
1541016780000,710985,711290,710985,711009,0.616,711137,0,-1,31
1541016840000,711014,711282,710979,710996,0.513,711130,-1,-1,31
1541016900000,711152,711153,710944,710978,0.66,711048,-1,-2,31
1541016960000,711075,711156,711074,711156,0.0821,711115,0,-1,31
1541017020000,711164,711171,710945,711170,0.1917,711058,0,0,31
1541017080000,711169,711175,710946,710981,0.2031,711060,-1,-1,31
1541017140000,710982,711081,710944,710946,0.289,711012,-1,-2,31
1541017200000,711166,711204,711156,711204,0.0889,711180,0,-1,31
1541017260000,711204,711272,711204,711272,0.1044,711238,0,0,31
1541017320000,711254,711259,711238,711244,0.403,711248,-1,-1,31
1541017380000,711277,711277,711257,711264,0.2779,711267,-1,-2,31
1541017440000,711274,711274,711274,711274,0.008,711274,0,-1,31
1541017500000,711278,711521,711213,711276,0.1111,711367,-1,-1,31
1541017560000,711228,711423,711228,711423,0.3993,711325,0,-1,31
1541017620000,711408,711501,711408,711500,0.0274,711454,0,0,31
1541017680000,711474,711474,711230,711440,0.0299,711352,-1,-1,31
1541017740000,711211,711380,711211,711359,0.1201,711295,0,-1,31
1541017800000,711216,711216,710539,711178,1.8821,710877,-1,-1,31
1541017860000,710910,710956,710900,710938,0.2893,710928,0,-1,31
1541017920000,710938,711035,710818,710979,1.7055,710926,0,0,31
1541017980000,710949,710953,710945,710945,0.068,710949,-1,-1,31
1541018040000,710900,710900,710777,710777,0.0699,710838,-1,-2,31
1541018100000,710771,710953,710771,710804,0.1024,710862,0,-1,31
1541018160000,710804,710939,710771,710914,1.0468,710855,0,0,31
1541018220000,710879,710879,710864,710864,0.3788,710871,-1,-1,31
1541018280000,710874,710883,710868,710868,0.0184,710875,-1,-2,31
1541018340000,710794,710908,710781,710781,0.0489,710844,-1,-2,31
1541018400000,710787,710895,710787,710895,0.018,710841,0,-1,31
1541018460000,710788,710840,710771,710771,0.5032,710805,-1,-1,31
1541018520000,710776,710776,710753,710753,0.4451,710764,-1,-2,31
1541018580000,710740,710740,710694,710695,1.1309,710717,-1,-2,31
1541018640000,710709,711359,710709,711134,2.7389,711034,0,-1,31
1541018700000,710996,711806,710923,710924,1.3137,711364,-1,-1,31
1541018760000,711066,711066,710898,710958,0.4429,710982,-1,-2,31
1541018820000,710963,710970,710949,710970,0.461,710959,0,-1,31
1541018880000,711004,711029,710983,710983,0.1809,711006,-1,-1,31
1541018940000,711100,711811,711061,711096,0.4914,711436,-1,-2,31
1541019000000,711106,711863,711092,711509,5.9946,711477,0,-1,31
1541019060000,711508,711521,711508,711515,4.7614,711514,0,0,31
1541019120000,711515,711515,711234,711240,3.0469,711374,-1,-1,31
1541019180000,711296,711365,711154,711365,0.4219,711259,0,-1,31
1541019240000,711265,711515,711005,711193,0.8165,711260,-1,-1,31
1541019300000,711161,711267,710965,711023,0.7176,711116,-1,-2,31
1541019360000,711262,711262,711001,711160,0.3702,711131,-1,-2,31
1541019420000,711184,711267,710789,711203,1.0624,711028,0,-1,31
1541019480000,710826,711171,710818,710900,0.8387,710994,0,0,31
1541019540000,710921,711010,710865,710865,1.5686,710937,-1,-1,31
1541019600000,710971,710971,710760,710760,0.1852,710865,-1,-2,31
1541019660000,710760,710970,710723,710913,0.9689,710846,0,-1,31
1541019720000,710835,710850,710737,710784,2.7879,710793,-1,-1,31
1541019780000,710743,710850,710742,710770,0.7715,710796,0,-1,31
