Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1541685720000,733979,734000,733809,733830,1.353,733904,-1,-2,0
1541685780000,733900,733999,733813,733943,0.4576,733906,0,-1,0
1541685840000,733901,733926,733842,733882,0.121,733884,-1,-1,0
1541685900000,733880,733916,733821,733867,0.0243,733868,-1,-2,0
1541685960000,733839,733904,733836,733903,0.094,733870,0,-1,0
1541686020000,733908,733910,733867,733900,0.608,733888,-1,-1,0
1541686080000,733891,733891,733867,733873,0.4989,733879,-1,-2,0
1541686140000,733873,733879,733867,733879,1.5309,733873,0,-1,0
1541686200000,733880,734098,733867,733891,1.9427,733982,0,0,0
1541686260000,733878,733919,733878,733883,0.4845,733898,0,0,0
1541686320000,733882,733984,733882,733883,0.6365,733933,0,0,0
1541686380000,733884,733994,733867,733867,0.713,733930,-1,-1,0
1541686440000,733877,733908,733867,733867,0.3867,733887,-1,-2,0
1541686500000,733884,733892,733867,733892,0.4293,733879,0,-1,0
1541686560000,733892,733994,733590,733944,0.3691,733792,0,0,0
1541686620000,733868,734000,733609,733993,1.2346,733804,0,0,0
1541686680000,733983,733983,733610,733640,0.3188,733796,-1,-1,0
1541686740000,733641,733733,733610,733700,2.4721,733671,0,-1,0
1541686800000,733740,733783,733700,733770,0.6017,733741,0,0,0
1541686860000,733715,733775,733700,733775,0.3108,733737,0,0,0
1541686920000,733775,733775,733747,733751,0.0145,733761,-1,-1,0
1541686980000,733740,733755,733700,733704,2.0342,733727,-1,-2,0
1541687040000,733704,733764,733700,733700,0.9522,733732,-1,-2,0
1541687100000,733733,733764,733700,733733,0.9509,733732,0,-1,0
1541687160000,733763,733774,733739,733765,4.7826,733756,0,0,0
1541687220000,733765,734001,733764,733889,0.4442,733882,0,0,0
1541687280000,733966,733966,733905,733912,0.3549,733935,-1,-1,0
1541687340000,733910,733910,733904,733904,0.2441,733907,-1,-2,0
1541687400000,733899,733994,733831,733955,0.1469,733912,0,-1,0
1541687460000,733921,734001,733919,733976,0.0478,733960,0,0,0
1541687520000,733983,734570,733983,734093,1.9947,734276,0,0,0
1541687580000,734037,734635,734000,734310,0.063,734317,0,0,0
1541687640000,734285,734343,734285,734343,0.2523,734314,0,0,0
1541687700000,734348,734634,734348,734479,0.0754,734491,0,0,0
1541687760000,734453,734475,734240,734300,0.8535,734357,-1,-1,0
1541687820000,734290,734292,733966,734196,0.266,734129,-1,-2,0
1541687880000,734237,734272,734150,734150,0.1206,734211,-1,-2,0
1541687940000,734150,734150,734075,734075,0.0463,734112,-1,-2,0
1541688000000,734071,734079,733950,734034,0.1069,734014,-1,-2,0
1541688060000,733993,734108,733969,734044,0.7675,734038,0,-1,0
1541688120000,734039,734108,733991,734095,0.364,734049,0,0,0
1541688180000,734093,734107,733996,734086,0.1847,734051,-1,-1,0
1541688240000,734086,734104,734083,734086,0.0066,734093,0,-1,0
1541688300000,734087,734091,733955,734006,0.6411,734023,-1,-1,0
1541688360000,733971,734044,733955,734009,0.5575,733999,0,-1,0
1541688420000,733999,733999,733966,733980,0.0333,733982,-1,-1,0
1541688480000,733991,734006,733991,734004,0.0767,733998,0,-1,0
1541688540000,734003,734009,733981,733989,0.8739,733995,-1,-1,0
1541688600000,733984,733989,733978,733981,0.9388,733983,-1,-2,0
1541688660000,733977,733977,733950,733950,0.7383,733963,-1,-2,0
1541688720000,733950,733950,733563,733716,1.5267,733756,-1,-2,0
1541688780000,733636,733786,733636,733731,0.704,733711,0,-1,0
1541688840000,733756,733954,733727,733954,0.3057,733840,0,0,0
1541688900000,733847,734091,733847,734091,1.0009,733969,0,0,0
1541688960000,734091,734091,733765,734050,1.4084,733928,-1,-1,0
1541689020000,734049,734049,733760,733876,0.1323,733904,-1,-2,0
1541689080000,733979,734085,733977,734048,0.1889,734031,0,-1,0
1541689140000,734076,734091,733971,734091,0.3454,734031,0,0,0
1541689200000,734035,734091,733259,733989,3.3662,733675,-1,-1,0
1541689260000,733966,733984,733941,733977,0.9412,733962,0,-1,0
1541689320000,733977,733995,733750,733960,1.2045,733872,-1,-1,0
1541689380000,733961,733961,733921,733921,0.7558,733941,-1,-2,0
1541689440000,733912,733912,733800,733900,0.0202,733856,-1,-2,0
1541689500000,733907,733970,733895,733898,0.4336,733932,-1,-2,0
1541689560000,733932,734010,733788,733987,0.3501,733899,0,-1,0
1541689620000,733987,733987,733709,733709,0.2676,733848,-1,-1,0
1541689680000,733828,733987,733536,733750,3.2984,733761,-1,-2,0
1541689740000,733637,733792,733626,733680,0.1618,733709,0,-1,0
1541689800000,733735,733938,733647,733788,0.2829,733792,0,0,0
1541689860000,733783,733783,733601,733601,0.2079,733692,-1,-1,0
1541689920000,733617,733670,733589,733609,0.4513,733629,-1,-2,0
1541689980000,733597,733597,733444,733475,0.5016,733520,-1,-2,0
1541690040000,733383,733500,733281,733465,0.1245,733390,0,-1,0
1541690100000,733465,733465,732627,733267,2.0714,733046,-1,-1,0
1541690160000,733258,733313,732627,733155,1.0229,732970,-1,-2,0
1541690220000,733155,733218,732712,733034,0.2325,732965,-1,-2,0
1541690280000,733034,733140,732870,733097,0.1187,733005,0,-1,0
1541690340000,732983,733407,732980,733345,1.0474,733193,0,0,0
1541690400000,733190,733433,732693,733320,1.1156,733063,0,0,0
1541690460000,733370,733569,733120,733141,0.6423,733344,-1,-1,0
1541690520000,733145,733219,732921,733205,1.6563,733070,0,-1,0
1541690580000,733280,733514,732655,733194,0.7659,733084,-1,-1,0
1541690640000,733171,733290,732640,732767,0.2803,732965,-1,-2,0
1541690700000,732868,732868,732620,732800,1.7306,732744,-1,-2,0
1541690760000,732753,732800,732726,732795,0.9428,732763,0,-1,0
1541690820000,732800,732921,732737,732759,0.6273,732829,-1,-1,0
1541690880000,732758,732879,732621,732621,1.5976,732750,-1,-2,0
1541690940000,732697,732739,732520,732674,0.5409,732629,-1,-2,0
1541691000000,732677,732718,732644,732717,0.1888,732681,0,-1,0
1541691060000,732690,733015,732508,732660,2.7801,732761,-1,-1,0
1541691120000,732660,732839,732543,732730,0.3941,732691,0,-1,0
1541691180000,732568,732989,732568,732989,0.3297,732778,0,0,0
1541691240000,732989,733154,732941,733154,0.5276,733047,0,0,0
1541691300000,733150,733212,733101,733210,0.1166,733156,0,0,0
1541691360000,733101,733440,732921,733041,0.6677,733180,-1,-1,0
1541691420000,732944,733111,732870,733007,0.7467,732990,0,-1,0
1541691480000,732998,733048,732885,732900,0.4884,732966,-1,-1,0
1541691540000,732900,732994,732890,732947,0.1272,732942,0,-1,0
1541691600000,732999,732999,732880,732949,0.2104,732939,-1,-1,0
1541691660000,732941,732983,732510,732905,1.5471,732746,-1,-2,0
1541691720000,732963,732963,732804,732804,0.1217,732883,-1,-2,0
1541691780000,732677,732892,732600,732892,0.4559,732746,0,-1,0
1541691840000,732892,732892,732683,732868,0.6726,732787,-1,-1,0
1541691900000,732866,732867,732698,732706,0.3022,732782,-1,-2,0
1541691960000,732712,732868,732712,732808,0.1951,732790,0,-1,0
1541692020000,732858,732885,732807,732881,0.1969,732846,0,0,0
1541692080000,732890,732892,732853,732892,0.0996,732872,0,0,0
1541692140000,732886,732892,732880,732880,0.2127,732886,-1,-1,0
1541692200000,732875,732972,732867,732972,0.0759,732919,0,-1,0
1541692260000,732974,733048,732974,733015,0.0127,733011,0,0,0
1541692320000,733019,733068,733014,733068,0.1337,733041,0,0,0
1541692380000,733084,733140,733083,733083,0.2358,733111,-1,-1,0
1541692440000,733140,733270,732969,733082,0.1835,733119,-1,-2,0
1541692500000,733071,733340,733011,733340,0.0907,733175,0,-1,0
1541692560000,733301,733569,733026,733146,0.1622,733297,-1,-1,0
1541692620000,733114,733602,732983,733129,1.2748,733292,0,-1,0
1541692680000,733123,733375,732508,732509,4.2691,732941,-1,-1,0
1541692740000,732520,732753,732508,732706,1.9454,732630,0,-1,0
1541692800000,732757,732828,732732,732813,1.4638,732780,0,0,0
1541692860000,732785,732980,732229,732229,4.4896,732604,-1,-1,0
1541692920000,732211,732488,727397,727505,22.2234,729942,-1,-2,0
1541692980000,727505,729900,726278,728898,31.5159,728089,1,0,0
1541693040000,728659,730000,726948,729013,15.7241,728474,0,1,0
1541693100000,729013,729925,727637,729017,8.6525,728781,0,0,0
1541693160000,729017,729667,728628,728810,5.4594,729147,-1,-1,0
1541693220000,728809,729854,728629,729574,2.476,729241,0,-1,0
1541693280000,729729,729995,729492,729785,1.7633,729743,0,0,0
1541693340000,729790,730000,729107,729386,3.6196,729553,-1,-1,0
1541693400000,729247,729441,729107,729441,1.3342,729274,0,-1,0
1541693460000,729391,730000,729325,730000,1.3897,729662,0,0,0
1541693520000,729954,730763,729400,730657,1.6354,730081,0,0,0
1541693580000,730171,730171,729197,729770,1.6568,729684,-1,-1,0
1541693640000,729776,730157,728963,729569,4.3914,729560,-1,-2,0
1541693700000,729559,729559,728811,729241,2.0216,729185,-1,-2,0
1541693760000,729487,729496,728848,729300,5.4604,729172,-1,-2,0
1541693820000,729293,729300,729101,729300,3.4287,729200,0,-1,0
1541693880000,729155,729300,729050,729067,0.8072,729175,-1,-1,0
1541693940000,729050,729053,728000,728850,1.9683,728526,-1,-2,0
1541694000000,728548,728837,728355,728739,0.299,728596,0,-1,0
1541694060000,728440,728440,727271,727537,3.4102,727855,-1,-1,0
1541694120000,727348,728336,726991,728336,4.4212,727663,0,-1,0
1541694180000,728336,728738,727969,728571,1.9855,728353,0,0,0
1541694240000,728572,729300,728572,729298,1.8864,728936,0,0,0
1541694300000,729241,729299,729241,729299,1.7072,729270,0,0,0
1541694360000,729296,729300,729173,729295,0.5365,729236,-1,-1,0
1541694420000,729257,729300,729181,729300,0.4881,729240,0,-1,0
1541694480000,729290,729300,729178,729189,1.5404,729239,-1,-1,0
1541694540000,729189,729228,728901,729030,1.567,729064,-1,-2,0
1541694600000,729030,729300,728902,729297,2.4633,729101,0,-1,0
1541694660000,729224,729300,729150,729300,3.3423,729225,0,0,0
1541694720000,729300,730237,729243,729432,6.3926,729740,0,0,0
1541694780000,729432,730120,729380,729950,0.3098,729750,0,0,0
1541694840000,729939,729949,729722,729938,0.2512,729835,-1,-1,0
1541694900000,729932,729932,729510,729709,0.7442,729721,-1,-2,0
1541694960000,729700,729785,727969,729492,1.7838,728877,-1,-2,0
1541695020000,729496,729528,729197,729321,7.1188,729362,-1,-2,0
1541695080000,729251,729390,729100,729273,0.5855,729245,0,-1,0
1541695140000,729340,729423,729340,729407,0.0518,729381,0,0,0
1541695200000,729406,729491,729263,729374,0.032,729377,-1,-1,0
1541695260000,729450,729492,729362,729492,1.0947,729427,0,-1,0
1541695320000,729492,729574,729457,729574,0.8213,729515,0,0,0
1541695380000,729575,729687,729569,729658,0.3001,729628,0,0,0
1541695440000,729680,729758,729674,729704,0.726,729716,0,0,0
1541695500000,729710,729710,729460,729460,1.9081,729585,-1,-1,0
1541695560000,729473,729761,729465,729652,0.5582,729613,0,-1,0
1541695620000,729653,729734,729475,729666,0.1155,729604,0,0,0
1541695680000,729624,729734,729465,729518,0.1555,729599,-1,-1,0
1541695740000,729489,729489,729235,729309,0.7005,729362,-1,-2,0
1541695800000,729235,729428,729178,729427,0.5524,729303,0,-1,0
1541695860000,729386,729828,729364,729805,3.599,729596,0,0,0
1541695920000,729752,729800,729573,729685,0.4523,729686,-1,-1,0
1541695980000,729680,729741,729637,729696,0.708,729689,0,-1,0
1541696040000,729661,729716,729599,729611,0.4534,729657,-1,-1,0
1541696100000,729609,729729,729609,729729,0.1328,729669,0,-1,0
1541696160000,729729,729731,729599,729599,0.5569,729665,-1,-1,0
1541696220000,729602,729605,729580,729605,0.2409,729592,0,-1,0
1541696280000,729604,730045,729604,729949,2.44,729824,0,0,0
1541696340000,729949,730241,729801,730172,1.0769,730021,0,0,0
1541696400000,730199,730200,730104,730104,0.4408,730152,-1,-1,0
1541696460000,730112,730120,730040,730045,0.29,730080,-1,-2,0
1541696520000,730085,730095,730069,730092,1.2881,730082,0,-1,0
1541696580000,730075,730105,730051,730105,2.0331,730078,0,0,0
1541696640000,730105,730105,730076,730104,1.9421,730090,-1,-1,0
1541696700000,730104,730104,730080,730085,0.1302,730092,-1,-2,0
1541696760000,730093,730093,730000,730000,0.2087,730046,-1,-2,0
1541696820000,729951,729951,729835,729835,0.0093,729893,-1,-2,0
1541696880000,729815,729824,729752,729767,0.5467,729788,-1,-2,0
1541696940000,729752,730393,729731,729741,1.0739,730062,-1,-2,0
1541697000000,729741,729749,729671,729676,1.4529,729710,-1,-2,0
1541697060000,729676,729676,729573,729591,0.9826,729624,-1,-2,0
1541697120000,729573,729573,729450,729495,0.1345,729511,-1,-2,0
1541697180000,729495,729546,729495,729512,0.2814,729520,0,-1,0
1541697240000,729531,729749,729531,729736,0.641,729640,0,0,0
1541697300000,729739,729749,729608,729620,0.1246,729678,-1,-1,0
1541697360000,729620,729859,729608,729774,1.1182,729733,0,-1,0
1541697420000,729774,729774,729280,729280,0.6112,729527,-1,-1,0
1541697480000,729544,729544,729383,729391,0.3321,729463,-1,-2,0
1541697540000,729389,729430,729210,729430,0.4685,729320,0,-1,0
1541697600000,729419,729428,729173,729173,0.4474,729300,-1,-1,0
1541697660000,729172,729172,728891,728995,0.761,729031,-1,-2,0
1541697720000,729000,729472,729000,729472,1.2317,729236,0,-1,0
1541697780000,729101,729101,728633,728808,1.3122,728867,-1,-1,0
1541697840000,728808,729409,728808,729390,2.4949,729108,0,-1,0
1541697900000,729407,729562,729386,729562,0.5417,729474,0,0,0
1541697960000,729566,729732,729566,729680,0.4235,729649,0,0,0
1541698020000,729680,729703,729500,729500,0.2716,729601,-1,-1,0
1541698080000,729679,729679,729490,729514,0.6547,729584,-1,-2,0
1541698140000,729621,729798,729508,729687,0.065,729653,0,-1,0
1541698200000,729775,730150,729693,729894,0.3329,729921,0,0,0
1541698260000,729869,729869,729805,729805,0.3063,729837,-1,-1,0
1541698320000,729806,730073,729636,729934,0.6924,729854,0,-1,0
1541698380000,730051,730872,729838,730464,1.5603,730355,0,0,0
1541698440000,730281,730853,730175,730717,2.6718,730514,0,0,0
1541698500000,730641,730843,730168,730739,4.2851,730505,0,0,0
1541698560000,730739,730843,730428,730460,4.1212,730635,-1,-1,0
1541698620000,730618,730620,730518,730534,1.742,730569,-1,-2,0
1541698680000,730534,730540,730461,730461,0.0204,730500,-1,-2,0
1541698740000,730462,730462,730000,730341,0.5169,730231,-1,-2,0
1541698800000,730288,730387,730237,730305,0.8441,730312,0,-1,0
1541698860000,730387,730477,730240,730299,0.551,730358,-1,-1,0
1541698920000,730295,730467,730223,730302,0.1333,730345,0,-1,0
1541698980000,730291,730349,730268,730349,0.058,730308,0,0,0
1541699040000,730314,730508,730300,730359,0.6238,730404,0,0,0
1541699100000,730330,730421,730324,730421,0.1413,730372,0,0,0
1541699160000,730371,730481,730359,730462,0.203,730420,0,0,0
1541699220000,730419,730513,730336,730394,0.0242,730424,-1,-1,0
1541699280000,730408,730592,730408,730505,0.0931,730500,0,-1,0
1541699340000,730590,730590,730457,730457,0.0814,730523,-1,-1,0
1541699400000,730533,730642,730336,730515,0.2533,730489,-1,-2,0
1541699460000,730342,730522,730228,730455,0.5776,730375,0,-1,0
1541699520000,730440,730524,730329,730504,0.1372,730426,0,0,0
1541699580000,730479,730630,730479,730628,0.2216,730554,0,0,0
1541699640000,730631,730826,730574,730821,1.0533,730700,0,0,0
1541699700000,730749,730758,730656,730724,0.0707,730707,-1,-1,0
1541699760000,730703,730739,730700,730739,0.331,730719,0,-1,0
1541699820000,730726,730872,730726,730872,0.5146,730799,0,0,0
1541699880000,730849,731380,730849,731012,0.6344,731114,0,0,0
1541699940000,731071,731332,730717,730927,0.6579,731024,-1,-1,0
1541700000000,730949,730949,730850,730874,0.2061,730899,-1,-2,0
1541700060000,730874,731175,730874,731175,0.1184,731024,0,-1,0
1541700120000,731040,731740,731008,731740,0.7599,731374,0,0,0
1541700180000,731502,731974,731300,731974,0.7409,731637,0,0,0
1541700240000,731528,731626,731371,731472,0.4422,731498,-1,-1,0
1541700300000,731522,731552,731257,731421,0.1618,731404,-1,-2,0
1541700360000,731272,731425,731258,731362,0.2589,731341,0,-1,0
1541700420000,731362,731456,731199,731272,0.5542,731327,-1,-1,0
1541700480000,731325,734000,730890,731652,16.9635,732445,0,-1,0
1541700540000,731353,731547,731236,731363,0.7284,731391,0,0,0
1541700600000,731369,731524,731236,731313,0.8396,731380,-1,-1,0
1541700660000,731243,731306,731208,731208,0.5205,731257,-1,-2,0
1541700720000,731195,731195,730816,730881,0.9743,731005,-1,-2,0
1541700780000,730878,730964,730878,730917,0.5032,730921,0,-1,0
1541700840000,730927,731019,730805,730817,0.3953,730912,-1,-1,0
1541700900000,730827,730973,730582,730645,0.9671,730777,-1,-2,0
1541700960000,730582,730640,730307,730585,0.7491,730473,0,-1,0
1541701020000,730617,730894,730591,730869,0.6618,730742,0,0,0
1541701080000,730870,731018,730870,730993,0.2678,730944,0,0,0
1541701140000,731018,731349,730974,731349,0.8249,731161,0,0,0
1541701200000,731181,731231,731180,731209,0.1997,731205,0,0,0
1541701260000,731186,731204,731083,731083,0.6081,731143,-1,-1,0
1541701320000,731090,731090,731058,731066,0.3322,731074,-1,-2,0
1541701380000,731070,731070,730820,730970,0.4884,730945,-1,-2,0
1541701440000,730954,730954,730875,730923,0.0252,730914,-1,-2,0
1541701500000,730886,730938,730800,730860,1.2723,730869,-1,-2,0
1541701560000,730932,731100,730845,730845,1.1139,730972,-1,-2,0
1541701620000,730846,730846,730591,730591,0.0443,730718,-1,-2,0
1541701680000,730649,730649,730566,730572,0.0451,730607,-1,-2,0
1541701740000,730572,730670,730273,730670,0.3828,730471,0,-1,0
1541701800000,730638,730643,730617,730617,0.0342,730630,-1,-1,0
1541701860000,730615,730615,730265,730424,0.0398,730440,-1,-2,0
1541701920000,730354,730423,730198,730317,0.1208,730310,-1,-2,0
1541701980000,730271,730271,730000,730154,0.7681,730135,-1,-2,0
1541702040000,730126,730126,729980,729980,0.698,730053,-1,-2,0
1541702100000,729975,729999,729737,729989,3.2833,729868,0,-1,0
1541702160000,729988,730000,729963,729984,0.4725,729981,-1,-1,0
1541702220000,729994,730000,729974,729995,0.5953,729987,0,-1,0
1541702280000,729984,729999,729907,729929,0.2009,729953,-1,-1,0
1541702340000,729931,730014,729931,730014,0.2815,729972,0,-1,0
1541702400000,730013,730016,729690,729919,0.5789,729853,-1,-1,0
1541702460000,729908,730106,729904,730008,0.1194,730005,0,-1,0
1541702520000,729981,730007,729743,729852,0.0616,729875,-1,-1,0
1541702580000,729834,729834,729643,729686,0.0515,729738,-1,-2,0
1541702640000,729760,730129,729696,729749,0.0628,729912,-1,-2,0
1541702700000,729882,729882,729685,729745,0.1931,729783,-1,-2,0
1541702760000,729713,729713,729490,729595,0.2665,729601,-1,-2,0
1541702820000,729524,729711,729524,729601,0.4676,729617,0,-1,0
1541702880000,729600,729931,729574,729917,0.6777,729752,0,0,0
1541702940000,729899,729899,729757,729765,0.0738,729828,-1,-1,0
1541703000000,729784,730129,729776,730110,0.0566,729952,0,-1,0
1541703060000,730108,730358,730026,730298,1.2069,730192,0,0,0
1541703120000,730327,730550,730200,730200,1.4068,730375,-1,-1,0
1541703180000,730189,730199,730110,730110,0.3325,730154,-1,-2,0
1541703240000,730110,730129,729785,729889,0.2451,729957,-1,-2,0
1541703300000,729923,729923,729600,729610,0.4189,729761,-1,-2,0
1541703360000,729613,729721,729393,729721,0.466,729557,0,-1,0
1541703420000,729690,729721,729593,729693,0.2282,729657,0,0,0
1541703480000,729702,729800,729700,729756,0.7329,729750,0,0,0
1541703540000,729759,729849,729759,729849,0.0516,729804,0,0,0
1541703600000,729813,729848,729760,729804,0.1223,729804,-1,-1,0
1541703660000,729760,729849,729456,729663,0.1725,729652,-1,-2,0
1541703720000,729652,729652,729317,729318,0.1465,729484,-1,-2,0
1541703780000,729407,729433,729190,729246,0.7497,729311,-1,-2,0
1541703840000,729353,729474,729206,729474,0.7332,729340,0,-1,0
1541703900000,729473,729548,729296,729336,0.3144,729422,-1,-1,0
1541703960000,729433,729640,729336,729527,0.3473,729488,0,-1,0
1541704020000,729421,729634,729395,729396,0.0672,729514,-1,-1,0
1541704080000,729397,729590,729395,729396,0.0319,729492,-1,-2,0
1541704140000,729396,729533,729008,729438,0.8892,729270,0,-1,0
1541704200000,729370,729488,729112,729278,0.1425,729300,-1,-1,0
1541704260000,729252,729486,729150,729375,0.1671,729318,0,-1,0
1541704320000,729433,729600,729290,729600,0.6417,729445,0,0,0
1541704380000,729600,729627,729533,729622,0.2399,729580,0,0,0
1541704440000,729622,729703,729618,729685,0.3194,729660,0,0,0
1541704500000,729688,729770,729688,729770,0.1956,729729,0,0,0
1541704560000,729760,730059,729754,729780,0.769,729906,0,0,0
1541704620000,729789,729789,729392,729571,0.3538,729590,-1,-1,0
1541704680000,729578,729780,729578,729776,0.0824,729679,0,-1,0
1541704740000,729778,730031,729778,730031,0.2053,729904,0,0,0
1541704800000,730034,730358,730034,730201,0.6247,730196,0,0,0
1541704860000,730259,730320,730073,730073,0.1126,730196,-1,-1,0
1541704920000,730319,730319,729990,730057,0.1124,730154,-1,-2,0
1541704980000,730120,730167,730015,730020,0.0226,730091,-1,-2,0
1541705040000,730077,730134,729982,730087,0.4453,730058,0,-1,0
1541705100000,730088,730167,729989,730103,0.7861,730078,0,0,0
1541705160000,730073,730073,729989,729989,0.7637,730031,-1,-1,0
1541705220000,730029,730029,729797,729797,0.3659,729913,-1,-2,0
1541705280000,729793,729793,729640,729675,1.2722,729716,-1,-2,0
1541705340000,729676,729684,729651,729677,0.006,729667,0,-1,0
1541705400000,729638,730094,729619,730094,0.8528,729856,0,0,0
1541705460000,729953,730414,729953,730392,0.9862,730183,0,0,0
1541705520000,730408,730414,730363,730363,0.5543,730388,-1,-1,0
1541705580000,730332,730397,730201,730397,0.3427,730299,0,-1,0
1541705640000,730389,730414,730366,730412,0.8319,730390,0,0,0
1541705700000,730484,730771,730354,730354,0.6202,730562,-1,-1,0
1541705760000,730350,730350,730238,730262,0.1186,730294,-1,-2,0
1541705820000,730243,730243,730100,730100,0.6229,730171,-1,-2,0
1541705880000,730100,730300,729854,730300,1.0941,730077,0,-1,0
1541705940000,730212,730212,730070,730070,0.0089,730141,-1,-1,0
1541706000000,730055,730078,730007,730013,0.0945,730042,-1,-2,0
1541706060000,730014,730155,730001,730109,0.0732,730078,0,-1,0
1541706120000,730052,730110,729762,729815,1.6519,729936,-1,-1,0
1541706180000,729762,729957,729732,729953,0.5174,729844,0,-1,0
1541706240000,729955,729956,729814,729929,0.1796,729885,-1,-1,0
1541706300000,729916,730001,729510,730001,1.7589,729755,0,-1,0
1541706360000,729709,730043,729540,729709,0.4702,729791,0,0,0
1541706420000,729709,730042,729539,729896,0.755,729790,0,0,0
1541706480000,729896,729909,729722,729909,0.5043,729815,0,0,0
1541706540000,729909,730169,729801,730051,0.5859,729985,0,0,0
1541706600000,730055,730472,729987,730472,0.5786,730229,0,0,0
1541706660000,730463,730515,730274,730288,0.5726,730394,-1,-1,0
1541706720000,730287,730321,730074,730183,0.8884,730197,-1,-2,0
1541706780000,730134,730331,730080,730313,0.5951,730205,0,-1,0
1541706840000,730313,730515,730178,730376,0.313,730346,0,0,0
1541706900000,730376,730514,730376,730403,0.8322,730445,0,0,0
1541706960000,730397,730460,730350,730394,0.8965,730405,-1,-1,0
1541707020000,730364,730500,730355,730374,1.4885,730427,0,-1,0
1541707080000,730374,730374,730157,730334,0.4061,730265,-1,-1,0
1541707140000,730294,730510,730185,730510,0.1098,730347,0,-1,0
1541707200000,730506,731332,730506,731332,0.8321,730919,0,0,0
1541707260000,730950,731387,730916,730988,1.0895,731151,0,0,0
1541707320000,731070,731070,730731,730846,1.2212,730900,-1,-1,0
1541707380000,730843,731310,730747,730958,0.5704,731028,0,-1,0
1541707440000,730965,731054,730953,731012,0.0627,731003,0,0,0
1541707500000,731011,731107,730940,730975,0.5224,731023,-1,-1,0
1541707560000,731012,731012,730746,730746,0.0801,730879,-1,-2,0
1541707620000,730809,731051,730746,730746,0.0997,730898,-1,-2,0
1541707680000,730780,731054,730757,730865,0.2883,730905,0,-1,0
1541707740000,730889,731371,730826,731371,0.3331,731098,0,0,0
1541707800000,731000,731360,730829,731360,0.1151,731094,0,0,0
1541707860000,731216,731997,731216,731523,0.503,731606,0,0,0
1541707920000,731673,731821,731009,731038,0.6387,731415,-1,-1,0
1541707980000,731160,731432,731160,731279,0.9902,731296,0,-1,0
1541708040000,731375,732147,731374,731736,0.807,731760,0,0,0
1541708100000,731671,732002,731670,731762,0.6646,731836,0,0,0
1541708160000,731763,732055,731675,731675,0.1143,731865,-1,-1,0
1541708220000,731675,731738,731500,731670,1.1411,731619,-1,-2,0
1541708280000,731582,731719,731582,731714,0.7862,731650,0,-1,0
1541708340000,731714,731917,731670,731775,0.2865,731793,0,0,0
1541708400000,731751,731751,731686,731696,0.137,731718,-1,-1,0
1541708460000,731670,732427,731650,731661,0.6347,732038,-1,-2,0
1541708520000,731660,731674,731659,731670,0.0331,731666,0,-1,0
1541708580000,731650,731672,731639,731639,0.0755,731655,-1,-1,0
1541708640000,731638,731665,731638,731640,0.0227,731651,0,-1,0
1541708700000,731625,731625,731356,731363,0.5052,731490,-1,-1,0
1541708760000,731356,731356,730925,730925,1.0906,731140,-1,-2,0
1541708820000,730925,731101,730785,730950,0.1718,730943,0,-1,0
1541708880000,730948,730948,730731,730731,0.7292,730839,-1,-1,0
1541708940000,730796,730844,730736,730844,0.4841,730790,0,-1,0
1541709000000,730756,730832,730751,730797,0.3182,730791,0,0,0
1541709060000,730800,730995,730490,730829,0.9395,730742,0,0,0
1541709120000,730804,730994,730804,730922,0.0687,730899,0,0,0
1541709180000,730853,730934,730852,730889,0.0223,730893,0,0,0
1541709240000,730850,730902,730831,730831,0.1289,730866,-1,-1,0
1541709300000,730832,730841,730803,730841,0.1077,730822,0,-1,0
1541709360000,730836,730915,730836,730895,0.006,730875,0,0,0
1541709420000,730905,730954,730596,730844,0.2717,730775,-1,-1,0
1541709480000,730836,730840,730771,730831,0.0026,730805,-1,-2,0
1541709540000,730851,730851,730764,730764,0.0447,730807,-1,-2,0
1541709600000,730695,730818,730695,730700,0.5252,730756,0,-1,0
1541709660000,730844,730968,730752,730852,0.0368,730860,0,0,0
1541709720000,730841,730841,730827,730827,0.0026,730834,-1,-1,0
1541709780000,730803,730954,730802,730866,0.0221,730878,0,-1,0
1541709840000,730823,730881,730823,730868,0.002,730852,0,0,0
1541709900000,730862,730915,730809,730863,0.0054,730862,0,0,0
1541709960000,730915,730915,730863,730865,0.0224,730889,-1,-1,0
1541710020000,730899,730979,730845,730979,0.0223,730912,0,-1,0
1541710080000,730912,730995,730905,730995,0.3301,730950,0,0,0
1541710140000,730995,731225,730957,731099,0.5302,731091,0,0,0
1541710200000,731093,731108,730995,731024,0.3348,731051,-1,-1,0
1541710260000,731021,731107,731021,731107,0.197,731064,0,-1,0
1541710320000,731107,731226,731012,731142,0.188,731119,0,0,0
1541710380000,731149,731214,731114,731160,0.062,731164,0,0,0
1541710440000,731147,731147,730759,731103,0.6909,730953,-1,-1,0
1541710500000,730995,731067,730884,730947,0.12,730975,-1,-2,0
1541710560000,730933,730933,730758,730809,0.0202,730845,-1,-2,0
1541710620000,730758,730881,730543,730571,0.7772,730712,-1,-2,0
1541710680000,730572,730767,730500,730515,0.5797,730633,-1,-2,0
1541710740000,730516,730543,730099,730099,0.2943,730321,-1,-2,0
1541710800000,730099,730101,729806,729986,1.8709,729953,-1,-2,0
1541710860000,729848,729994,729841,729894,0.7588,729917,0,-1,0
1541710920000,729894,730089,729891,730089,0.4272,729990,0,0,0
